Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,791237413,1780412890.218625126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791237413,1780412890.218625126,1,OK,0.6069429,-0.1501898,-0.1267446,-0.7700644,280.858,-46.124,-1825.764,0.0315507,3,OK,280.843,-46.126,-1825.762,OK,200.880,5.450,-1840.150,OK,300.465,34.351,-1860.333,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791237413,1780412890.218625126,1,OK,0.9699171,0.1339181,-0.1704423,-0.1107978,52.233,-76.576,-1915.332,0.4129351,3,OK,52.701,-76.880,-1915.220,OK,12.123,14.244,-1909.028,OK,-33.531,-52.035,-1943.424,Passive Strays,791237413,1780412890.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791237416,1780412890.268625126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791237416,1780412890.268625126,1,OK,0.6069048,-0.1504575,-0.1263958,-0.7700995,280.855,-46.136,-1825.800,0.0377115,3,OK,280.840,-46.129,-1825.802,OK,200.871,5.457,-1840.108,OK,300.465,34.335,-1860.367,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791237416,1780412890.268625126,1,OK,0.9699113,0.1342386,-0.1702078,-0.1108217,52.236,-76.575,-1915.352,0.4032107,3,OK,52.691,-76.880,-1915.246,OK,12.123,14.253,-1908.964,OK,-33.536,-52.042,-1943.397,Passive Strays,791237416,1780412890.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791237419,1780412890.318625126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791237419,1780412890.318625126,1,OK,0.6067789,-0.1504733,-0.1273392,-0.7700402,280.884,-46.093,-1825.684,0.0437450,3,OK,280.856,-46.104,-1825.677,OK,200.922,5.462,-1840.161,OK,300.521,34.349,-1860.360,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791237419,1780412890.318625126,1,OK,0.9700028,0.1342528,-0.1696162,-0.1109102,52.304,-76.545,-1915.467,0.3988039,3,OK,52.748,-76.859,-1915.368,OK,12.184,14.284,-1909.021,OK,-33.477,-52.001,-1943.392,Passive Strays,791237419,1780412890.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791237422,1780412890.368625126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791237422,1780412890.368625126,1,OK,0.6070193,-0.1496531,-0.1263543,-0.7701728,280.933,-46.159,-1825.766,0.0273335,3,OK,280.925,-46.140,-1825.773,OK,200.960,5.434,-1840.115,OK,300.546,34.338,-1860.214,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791237422,1780412890.368625126,1,OK,0.9700115,0.1335510,-0.1699764,-0.1111300,52.363,-76.510,-1915.257,0.4101852,3,OK,52.819,-76.823,-1915.152,OK,12.296,14.330,-1908.966,OK,-33.385,-51.913,-1943.250,Passive Strays,791237422,1780412890.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791237425,1780412890.418625126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791237425,1780412890.418625126,1,OK,0.6070685,-0.1498745,-0.1267737,-0.7700220,280.935,-46.236,-1825.668,0.0255915,3,OK,280.927,-46.234,-1825.668,OK,200.946,5.320,-1840.075,OK,300.526,34.248,-1860.194,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791237425,1780412890.418625126,1,OK,0.9699410,0.1340131,-0.1699928,-0.1111637,52.371,-76.585,-1915.222,0.3993605,3,OK,52.816,-76.895,-1915.121,OK,12.307,14.262,-1908.845,OK,-33.375,-51.988,-1943.210,Passive Strays,791237425,1780412890.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791237428,1780412890.468625126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791237428,1780412890.468625126,1,OK,0.6070831,-0.1500690,-0.1269502,-0.7699435,280.878,-46.246,-1825.602,0.0292586,3,OK,280.864,-46.253,-1825.598,OK,200.884,5.292,-1840.027,OK,300.457,34.234,-1860.177,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791237428,1780412890.468625126,1,OK,0.9701672,0.1339252,-0.1692726,-0.1103920,52.188,-76.854,-1915.121,0.3988326,3,OK,52.631,-77.163,-1915.022,OK,11.972,13.922,-1908.726,OK,-33.629,-52.408,-1943.004,Passive Strays,791237428,1780412890.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791237431,1780412890.518625126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791237431,1780412890.518625126,1,OK,0.6073619,-0.1502800,-0.1262439,-0.7697986,280.604,-46.232,-1825.312,0.0354668,3,OK,280.583,-46.229,-1825.311,OK,200.573,5.283,-1839.584,OK,300.120,34.283,-1859.841,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791237431,1780412890.518625126,1,OK,0.9709947,0.1333172,-0.1677231,-0.1061360,51.069,-78.214,-1914.791,0.4090228,3,OK,51.528,-78.517,-1914.687,OK,10.079,12.207,-1908.538,OK,-35.025,-54.563,-1942.536,Passive Strays,791237431,1780412890.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791237434,1780412890.568625126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791237434,1780412890.568625126,1,OK,0.6071703,-0.1504815,-0.1264729,-0.7698728,280.527,-46.242,-1825.302,0.0299298,3,OK,280.515,-46.247,-1825.299,OK,200.513,5.301,-1839.613,OK,300.067,34.243,-1859.881,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791237434,1780412890.568625126,1,OK,0.9715998,0.1330567,-0.1647997,-0.1055026,50.302,-78.605,-1913.998,0.4065982,3,OK,50.764,-78.897,-1913.893,OK,9.176,11.734,-1907.526,OK,-36.014,-55.148,-1941.260,Passive Strays,791237434,1780412890.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791237437,1780412890.618625126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791237437,1780412890.618625126,1,OK,0.6071711,-0.1502800,-0.1264608,-0.7699136,280.529,-46.282,-1825.459,0.0246606,3,OK,280.516,-46.271,-1825.463,OK,200.526,5.263,-1839.781,OK,300.074,34.198,-1860.005,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791237437,1780412890.618625126,1,OK,0.9726351,0.1321622,-0.1594145,-0.1053615,49.376,-78.934,-1912.907,0.4027802,3,OK,49.829,-79.233,-1912.813,OK,8.162,11.340,-1906.073,OK,-37.246,-55.634,-1939.231,Passive Strays,791237437,1780412890.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791237440,1780412890.668625128,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791237440,1780412890.668625128,1,OK,0.6070031,-0.1506467,-0.1269660,-0.7698912,280.587,-46.214,-1825.615,0.0314608,3,OK,280.569,-46.217,-1825.612,OK,200.594,5.324,-1840.008,OK,300.156,34.234,-1860.269,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791237440,1780412890.668625128,1,OK,0.9737953,0.1320556,-0.1522555,-0.1053673,47.929,-79.157,-1910.911,0.3995630,3,OK,48.392,-79.433,-1910.815,OK,6.664,11.033,-1903.382,OK,-39.154,-56.041,-1935.992,Passive Strays,791237440,1780412890.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
