Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082931,1780410315.518640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082931,1780410315.518640415,1,OK,0.6674998,-0.0483028,-0.0580076,-0.7407739,267.959,-34.664,-1799.644,0.1645850,3,OK,267.909,-34.723,-1799.635,OK,182.023,8.217,-1806.679,OK,277.477,53.719,-1813.035,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082931,1780410315.518640415,1,OK,0.9770880,0.1288344,-0.1258212,-0.1134450,44.696,-76.711,-1905.261,0.3832834,3,OK,45.138,-76.996,-1905.199,OK,4.726,13.853,-1895.402,OK,-43.400,-52.794,-1925.469,Passive Strays,791082931,1780410315.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.867,526.837,-2501.523
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082934,1780410315.568640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082934,1780410315.568640415,1,OK,0.6675414,-0.0482710,-0.0577749,-0.7407567,267.994,-34.663,-1799.538,0.1767217,3,OK,267.943,-34.718,-1799.530,OK,182.036,8.206,-1806.532,OK,277.518,53.729,-1812.898,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082934,1780410315.568640415,1,OK,0.9770579,0.1284594,-0.1265030,-0.1133710,44.736,-76.704,-1905.150,0.3838029,3,OK,45.182,-76.976,-1905.083,OK,4.772,13.858,-1895.425,OK,-43.343,-52.791,-1925.495,Passive Strays,791082934,1780410315.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.962,526.840,-2501.541
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082937,1780410315.618640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082937,1780410315.618640415,1,OK,0.6678177,-0.0471507,-0.0576745,-0.7405876,267.873,-34.652,-1799.250,0.1523879,3,OK,267.826,-34.699,-1799.244,OK,181.914,8.177,-1806.303,OK,277.325,53.748,-1812.448,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082937,1780410315.618640415,1,OK,0.9771359,0.1282686,-0.1260956,-0.1133689,44.713,-76.704,-1905.196,0.3789214,3,OK,45.152,-76.976,-1905.131,OK,4.750,13.858,-1895.464,OK,-43.377,-52.805,-1925.470,Passive Strays,791082937,1780410315.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.847,526.802,-2501.333
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082940,1780410315.668640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082940,1780410315.668640415,1,OK,0.6683572,-0.0461971,-0.0565514,-0.7402475,267.720,-34.600,-1798.949,0.1612215,3,OK,267.662,-34.653,-1798.942,OK,181.712,8.133,-1805.859,OK,277.065,53.864,-1811.890,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082940,1780410315.668640415,1,OK,0.9771985,0.1283419,-0.1254818,-0.1134278,44.715,-76.703,-1905.311,0.3821033,3,OK,45.151,-76.990,-1905.251,OK,4.739,13.860,-1895.509,OK,-43.382,-52.795,-1925.463,Passive Strays,791082940,1780410315.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.896,526.833,-2501.506
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082943,1780410315.718640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082943,1780410315.718640415,1,OK,0.6689956,-0.0451237,-0.0551261,-0.7398445,267.569,-34.545,-1798.585,0.1668779,3,OK,267.518,-34.599,-1798.577,OK,181.482,8.086,-1805.306,OK,276.785,53.980,-1811.214,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082943,1780410315.718640415,1,OK,0.9771731,0.1283271,-0.1256917,-0.1134308,44.710,-76.703,-1905.245,0.3783420,3,OK,45.143,-76.984,-1905.184,OK,4.742,13.861,-1895.464,OK,-43.379,-52.795,-1925.437,Passive Strays,791082943,1780410315.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.901,526.851,-2501.520
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082946,1780410315.768640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082946,1780410315.768640415,1,OK,0.6694076,-0.0439996,-0.0550579,-0.7395446,267.402,-34.493,-1798.129,0.1632816,3,OK,267.347,-34.556,-1798.120,OK,181.289,8.055,-1804.911,OK,276.528,54.068,-1810.603,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082946,1780410315.768640415,1,OK,0.9771381,0.1283908,-0.1259013,-0.1134275,44.691,-76.710,-1905.241,0.3762873,3,OK,45.124,-76.990,-1905.180,OK,4.730,13.861,-1895.466,OK,-43.395,-52.805,-1925.473,Passive Strays,791082946,1780410315.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.867,526.829,-2501.469
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082949,1780410315.818640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082949,1780410315.818640415,1,OK,0.6697450,-0.0435832,-0.0544068,-0.7393119,267.332,-34.459,-1797.890,0.1740470,3,OK,267.276,-34.518,-1797.882,OK,181.169,8.021,-1804.579,OK,276.399,54.131,-1810.232,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082949,1780410315.818640415,1,OK,0.9771815,0.1281950,-0.1257437,-0.1134500,44.722,-76.714,-1905.266,0.3850653,3,OK,45.161,-77.001,-1905.205,OK,4.753,13.856,-1895.515,OK,-43.363,-52.796,-1925.467,Passive Strays,791082949,1780410315.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.891,526.817,-2501.441
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082952,1780410315.868640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082952,1780410315.868640415,1,OK,0.6699268,-0.0428860,-0.0538498,-0.7392287,267.303,-34.454,-1797.863,0.1691252,3,OK,267.250,-34.513,-1797.855,OK,181.126,8.007,-1804.500,OK,276.331,54.157,-1810.046,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082952,1780410315.868640415,1,OK,0.9771863,0.1283859,-0.1255870,-0.1133666,44.732,-76.697,-1905.250,0.3844563,3,OK,45.172,-76.985,-1905.189,OK,4.745,13.861,-1895.453,OK,-43.366,-52.797,-1925.423,Passive Strays,791082952,1780410315.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.897,526.827,-2501.486
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082955,1780410315.918640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082955,1780410315.918640415,1,OK,0.6700078,-0.0427138,-0.0534038,-0.7391976,267.270,-34.461,-1797.865,0.1625012,3,OK,267.219,-34.518,-1797.858,OK,181.091,7.998,-1804.434,OK,276.275,54.156,-1809.971,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082955,1780410315.918640415,1,OK,0.9771383,0.1281702,-0.1262117,-0.1133303,44.683,-76.711,-1905.179,0.3816746,3,OK,45.124,-76.985,-1905.114,OK,4.710,13.849,-1895.479,OK,-43.401,-52.813,-1925.475,Passive Strays,791082955,1780410315.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.849,526.815,-2501.454
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082958,1780410315.968640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082958,1780410315.968640415,1,OK,0.6700250,-0.0426845,-0.0531320,-0.7392033,267.291,-34.464,-1797.886,0.1692021,3,OK,267.246,-34.526,-1797.878,OK,181.096,7.998,-1804.409,OK,276.298,54.164,-1809.957,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082958,1780410315.968640415,1,OK,0.9771441,0.1285455,-0.1257299,-0.1133911,44.706,-76.706,-1905.273,0.3825945,3,OK,45.144,-76.994,-1905.213,OK,4.724,13.857,-1895.459,OK,-43.387,-52.801,-1925.468,Passive Strays,791082958,1780410315.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.894,526.845,-2501.532
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082961,1780410316.018640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082961,1780410316.018640415,1,OK,0.6700345,-0.0427950,-0.0538667,-0.7391351,267.257,-34.453,-1797.650,0.1766916,3,OK,267.197,-34.527,-1797.641,OK,181.076,7.982,-1804.295,OK,276.261,54.179,-1809.826,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082961,1780410316.018640415,1,OK,0.9771113,0.1285721,-0.1259623,-0.1133855,44.713,-76.710,-1905.258,0.3812822,3,OK,45.150,-76.999,-1905.198,OK,4.735,13.862,-1895.460,OK,-43.371,-52.806,-1925.497,Passive Strays,791082961,1780410316.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.905,526.822,-2501.470
4,Port 0x01: JJH Probe  s/n:3E4C880C,791082964,1780410316.068640415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791082964,1780410316.068640415,1,OK,0.6704235,-0.0412782,-0.0522660,-0.7389836,267.181,-34.442,-1797.591,0.1584647,3,OK,267.134,-34.499,-1797.584,OK,180.966,7.962,-1804.053,OK,276.103,54.224,-1809.371,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791082964,1780410316.068640415,1,OK,0.9771306,0.1286203,-0.1257369,-0.1134143,44.705,-76.718,-1905.273,0.3824257,3,OK,45.145,-77.003,-1905.212,OK,4.731,13.846,-1895.445,OK,-43.392,-52.810,-1925.470,Passive Strays,791082964,1780410316.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.864,526.819,-2501.446
