Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093083,1780410484.718663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093083,1780410484.718663083,1,OK,0.6177249,-0.1112019,-0.0938121,-0.7728191,280.217,-45.012,-1812.644,0.0822834,3,OK,280.198,-45.001,-1812.646,OK,199.723,6.747,-1823.201,OK,299.346,38.815,-1838.480,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093083,1780410484.718663083,1,OK,0.9771385,0.1301236,-0.1231945,-0.1144169,45.359,-77.237,-1904.257,0.3816763,3,OK,45.795,-77.526,-1904.201,OK,5.511,13.326,-1893.894,OK,-42.804,-53.169,-1923.929,Passive Strays,791093083,1780410484.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.899,526.821,-2501.504
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093086,1780410484.768663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093086,1780410484.768663083,1,OK,0.6178320,-0.1104751,-0.0935858,-0.7728652,280.171,-45.016,-1812.637,0.0662082,3,OK,280.175,-44.992,-1812.644,OK,199.676,6.757,-1823.200,OK,299.280,38.816,-1838.339,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093086,1780410484.768663083,1,OK,0.9770087,0.1304482,-0.1238706,-0.1144263,45.298,-77.251,-1904.247,0.3849374,3,OK,45.743,-77.533,-1904.186,OK,5.463,13.316,-1893.890,OK,-42.858,-53.170,-1924.042,Passive Strays,791093086,1780410484.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.825,526.819,-2501.482
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093089,1780410484.818663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093089,1780410484.818663083,1,OK,0.6176717,-0.1110937,-0.0945499,-0.7727873,280.150,-44.990,-1812.518,0.0711634,3,OK,280.124,-44.985,-1812.518,OK,199.680,6.748,-1823.217,OK,299.282,38.816,-1838.420,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093089,1780410484.818663083,1,OK,0.9770757,0.1303364,-0.1234933,-0.1143891,45.303,-77.235,-1904.279,0.3846815,3,OK,45.746,-77.522,-1904.220,OK,5.456,13.329,-1893.907,OK,-42.863,-53.168,-1924.007,Passive Strays,791093089,1780410484.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.775,526.793,-2501.327
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093092,1780410484.868663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093092,1780410484.868663083,1,OK,0.6176854,-0.1113159,-0.0942532,-0.7727806,280.210,-44.996,-1812.559,0.0792656,3,OK,280.184,-44.987,-1812.560,OK,199.727,6.746,-1823.188,OK,299.340,38.814,-1838.459,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093092,1780410484.868663083,1,OK,0.9770032,0.1307118,-0.1236344,-0.1144276,45.356,-77.245,-1904.354,0.3793036,3,OK,45.793,-77.532,-1904.297,OK,5.517,13.326,-1893.925,OK,-42.804,-53.174,-1924.101,Passive Strays,791093092,1780410484.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.874,526.796,-2501.401
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093095,1780410484.918663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093095,1780410484.918663083,1,OK,0.6176748,-0.1114827,-0.0940408,-0.7727909,280.185,-44.990,-1812.599,0.0864093,3,OK,280.161,-44.974,-1812.603,OK,199.691,6.758,-1823.179,OK,299.320,38.817,-1838.498,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093095,1780410484.918663083,1,OK,0.9770739,0.1296177,-0.1242254,-0.1144286,45.303,-77.250,-1904.162,0.3956547,3,OK,45.761,-77.532,-1904.096,OK,5.482,13.328,-1893.986,OK,-42.842,-53.161,-1924.039,Passive Strays,791093095,1780410484.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.804,526.771,-2501.306
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093098,1780410484.968663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093098,1780410484.968663083,1,OK,0.6177113,-0.1108410,-0.0942492,-0.7728286,280.168,-44.999,-1812.544,0.0690845,3,OK,280.148,-44.989,-1812.546,OK,199.694,6.751,-1823.204,OK,299.299,38.820,-1838.376,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093098,1780410484.968663083,1,OK,0.9770784,0.1302859,-0.1234154,-0.1145076,45.305,-77.251,-1904.346,0.3872533,3,OK,45.750,-77.542,-1904.287,OK,5.476,13.320,-1893.972,OK,-42.856,-53.161,-1924.055,Passive Strays,791093098,1780410484.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.848,526.828,-2501.519
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093101,1780410485.018663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093101,1780410485.018663083,1,OK,0.6176528,-0.1114282,-0.0936788,-0.7728603,280.201,-45.018,-1812.618,0.0912692,3,OK,280.175,-44.998,-1812.622,OK,199.708,6.749,-1823.136,OK,299.348,38.801,-1838.470,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093101,1780410485.018663083,1,OK,0.9771577,0.1299375,-0.1231976,-0.1144619,45.333,-77.245,-1904.332,0.3866474,3,OK,45.772,-77.540,-1904.276,OK,5.489,13.322,-1894.004,OK,-42.821,-53.163,-1924.004,Passive Strays,791093101,1780410485.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.861,526.811,-2501.430
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093104,1780410485.068663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093104,1780410485.068663083,1,OK,0.6177740,-0.1107864,-0.0937287,-0.7728497,280.166,-45.010,-1812.590,0.0708763,3,OK,280.151,-44.991,-1812.595,OK,199.682,6.753,-1823.158,OK,299.287,38.822,-1838.356,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093104,1780410485.068663083,1,OK,0.9770956,0.1298160,-0.1238591,-0.1144158,45.292,-77.241,-1904.157,0.3833231,3,OK,45.735,-77.519,-1904.095,OK,5.467,13.331,-1893.910,OK,-42.859,-53.168,-1923.963,Passive Strays,791093104,1780410485.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.810,526.800,-2501.357
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093107,1780410485.118663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093107,1780410485.118663083,1,OK,0.6177214,-0.1109513,-0.0938775,-0.7728500,280.185,-45.009,-1812.572,0.0802585,3,OK,280.162,-44.990,-1812.577,OK,199.701,6.747,-1823.156,OK,299.323,38.818,-1838.379,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093107,1780410485.118663083,1,OK,0.9769255,0.1307865,-0.1241699,-0.1144264,45.309,-77.250,-1904.276,0.3816013,3,OK,45.752,-77.532,-1904.216,OK,5.479,13.324,-1893.884,OK,-42.841,-53.170,-1924.123,Passive Strays,791093107,1780410485.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.869,526.818,-2501.462
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093110,1780410485.168663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093110,1780410485.168663083,1,OK,0.6176901,-0.1112091,-0.0942226,-0.7727959,280.186,-44.992,-1812.560,0.0824729,3,OK,280.160,-44.987,-1812.560,OK,199.700,6.751,-1823.190,OK,299.323,38.827,-1838.444,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093110,1780410485.168663083,1,OK,0.9771887,0.1296644,-0.1232721,-0.1144264,45.321,-77.235,-1904.254,0.3835835,3,OK,45.760,-77.515,-1904.194,OK,5.483,13.321,-1893.983,OK,-42.838,-53.159,-1923.948,Passive Strays,791093110,1780410485.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.791,526.774,-2501.186
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093113,1780410485.218663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093113,1780410485.218663083,1,OK,0.6177964,-0.1109265,-0.0937219,-0.7728125,280.163,-45.006,-1812.606,0.0744943,3,OK,280.153,-44.992,-1812.609,OK,199.665,6.753,-1823.163,OK,299.278,38.826,-1838.391,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093113,1780410485.218663083,1,OK,0.9771115,0.1301704,-0.1233112,-0.1144686,45.297,-77.234,-1904.271,0.3815070,3,OK,45.733,-77.525,-1904.215,OK,5.462,13.340,-1893.908,OK,-42.862,-53.159,-1923.964,Passive Strays,791093113,1780410485.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.825,526.818,-2501.485
4,Port 0x01: JJH Probe  s/n:3E4C880C,791093116,1780410485.268663083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791093116,1780410485.268663083,1,OK,0.6177702,-0.1110053,-0.0935677,-0.7728408,280.190,-45.013,-1812.625,0.0741794,3,OK,280.172,-44.996,-1812.629,OK,199.702,6.752,-1823.150,OK,299.307,38.821,-1838.404,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791093116,1780410485.268663083,1,OK,0.9771060,0.1299177,-0.1236669,-0.1144189,45.326,-77.250,-1904.251,0.3849396,3,OK,45.767,-77.540,-1904.193,OK,5.489,13.326,-1893.968,OK,-42.824,-53.177,-1924.016,Passive Strays,791093116,1780410485.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.885,526.834,-2501.557
