Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791080804,1780410280.068685950,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791080804,1780410280.068685950,1,OK,0.6859806,0.0034124,-0.0131956,-0.7274922,262.411,-34.962,-1782.628,0.2037105,3,OK,262.331,-35.050,-1782.628,OK,174.613,4.471,-1785.227,OK,267.877,54.815,-1783.805,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791080804,1780410280.068685950,1,OK,0.9770802,0.1289608,-0.1257252,-0.1134746,44.768,-76.744,-1905.019,0.3795944,3,OK,45.206,-77.026,-1904.958,OK,4.802,13.817,-1895.128,OK,-43.331,-52.824,-1925.206,Passive Strays,791080804,1780410280.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.861,526.838,-2501.501
4,Port 0x01: JJH Probe  s/n:3E4C880C,791080807,1780410280.118685950,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791080807,1780410280.118685950,1,OK,0.6860155,0.0032684,-0.0140448,-0.7274440,262.433,-34.945,-1782.485,0.2012454,3,OK,262.354,-35.020,-1782.486,OK,174.627,4.472,-1785.225,OK,267.895,54.820,-1783.786,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791080807,1780410280.118685950,1,OK,0.9771420,0.1285863,-0.1255617,-0.1135487,44.786,-76.746,-1905.030,0.3803126,3,OK,45.221,-77.028,-1904.970,OK,4.829,13.815,-1895.191,OK,-43.301,-52.808,-1925.187,Passive Strays,791080807,1780410280.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.898,526.838,-2501.506
4,Port 0x01: JJH Probe  s/n:3E4C880C,791080810,1780410280.168685950,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791080810,1780410280.168685950,1,OK,0.6860173,0.0035255,-0.0128987,-0.7274624,262.417,-34.966,-1782.650,0.2031170,3,OK,262.337,-35.048,-1782.650,OK,174.612,4.459,-1785.204,OK,267.876,54.808,-1783.776,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791080810,1780410280.168685950,1,OK,0.9771488,0.1283131,-0.1258659,-0.1134629,44.770,-76.749,-1904.971,0.3764260,3,OK,45.204,-77.017,-1904.907,OK,4.817,13.808,-1895.209,OK,-43.320,-52.832,-1925.197,Passive Strays,791080810,1780410280.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.841,526.817,-2501.411
4,Port 0x01: JJH Probe  s/n:3E4C880C,791080813,1780410280.218685950,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791080813,1780410280.218685950,1,OK,0.6859741,0.0026081,-0.0135728,-0.7274947,262.426,-34.944,-1782.548,0.2120233,3,OK,262.349,-35.022,-1782.548,OK,174.608,4.480,-1785.155,OK,267.911,54.828,-1783.877,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791080813,1780410280.218685950,1,OK,0.9771646,0.1280631,-0.1259275,-0.1135405,44.765,-76.746,-1905.023,0.3843623,3,OK,45.206,-77.028,-1904.960,OK,4.823,13.833,-1895.308,OK,-43.315,-52.813,-1925.262,Passive Strays,791080813,1780410280.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.879,526.846,-2501.478
4,Port 0x01: JJH Probe  s/n:3E4C880C,791080816,1780410280.268685950,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791080816,1780410280.268685950,1,OK,0.6860097,0.0033066,-0.0133414,-0.7274625,262.399,-34.958,-1782.582,0.2038646,3,OK,262.318,-35.040,-1782.583,OK,174.597,4.466,-1785.199,OK,267.861,54.816,-1783.791,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791080816,1780410280.268685950,1,OK,0.9770532,0.1290747,-0.1258558,-0.1134333,44.765,-76.746,-1905.078,0.3786534,3,OK,45.201,-77.029,-1905.017,OK,4.789,13.812,-1895.181,OK,-43.326,-52.829,-1925.286,Passive Strays,791080816,1780410280.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.836,526.837,-2501.472
4,Port 0x01: JJH Probe  s/n:3E4C880C,791080819,1780410280.318685950,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791080819,1780410280.318685950,1,OK,0.6859640,0.0029968,-0.0133454,-0.7275070,262.409,-34.945,-1782.629,0.2055947,3,OK,262.333,-35.023,-1782.629,OK,174.599,4.488,-1785.224,OK,267.889,54.824,-1783.879,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791080819,1780410280.318685950,1,OK,0.9771468,0.1281068,-0.1260984,-0.1134550,44.748,-76.735,-1904.987,0.3917179,3,OK,45.198,-77.021,-1904.922,OK,4.789,13.839,-1895.284,OK,-43.336,-52.810,-1925.259,Passive Strays,791080819,1780410280.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.858,526.852,-2501.554
4,Port 0x01: JJH Probe  s/n:3E4C880C,791080822,1780410280.368685950,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791080822,1780410280.368685950,1,OK,0.6860294,0.0034480,-0.0129208,-0.7274509,262.453,-34.958,-1782.648,0.1979178,3,OK,262.381,-35.031,-1782.649,OK,174.637,4.467,-1785.201,OK,267.910,54.804,-1783.787,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791080822,1780410280.368685950,1,OK,0.9771609,0.1283076,-0.1257669,-0.1134741,44.802,-76.738,-1905.038,0.3937981,3,OK,45.254,-77.028,-1904.974,OK,4.837,13.829,-1895.268,OK,-43.296,-52.811,-1925.244,Passive Strays,791080822,1780410280.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.920,526.832,-2501.546
4,Port 0x01: JJH Probe  s/n:3E4C880C,791080825,1780410280.418685950,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791080825,1780410280.418685950,1,OK,0.6859882,0.0032433,-0.0134926,-0.7274803,262.392,-34.942,-1782.541,0.2027154,3,OK,262.308,-35.021,-1782.541,OK,174.593,4.485,-1785.180,OK,267.859,54.829,-1783.777,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791080825,1780410280.418685950,1,OK,0.9771751,0.1283913,-0.1255065,-0.1135452,44.756,-76.727,-1905.086,0.3842293,3,OK,45.192,-77.019,-1905.028,OK,4.793,13.842,-1895.277,OK,-43.327,-52.790,-1925.235,Passive Strays,791080825,1780410280.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.802,526.812,-2501.368
4,Port 0x01: JJH Probe  s/n:3E4C880C,791080828,1780410280.468685950,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791080828,1780410280.468685950,1,OK,0.6860012,0.0031299,-0.0130935,-0.7274758,262.414,-34.952,-1782.620,0.2044680,3,OK,262.336,-35.031,-1782.621,OK,174.604,4.474,-1785.180,OK,267.882,54.819,-1783.822,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791080828,1780410280.468685950,1,OK,0.9771023,0.1288309,-0.1256194,-0.1135493,44.769,-76.738,-1905.132,0.3815034,3,OK,45.206,-77.023,-1905.072,OK,4.810,13.825,-1895.254,OK,-43.323,-52.800,-1925.297,Passive Strays,791080828,1780410280.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.856,526.826,-2501.497
4,Port 0x01: JJH Probe  s/n:3E4C880C,791080831,1780410280.518685950,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791080831,1780410280.518685950,1,OK,0.6859910,0.0031794,-0.0128613,-0.7274894,262.438,-34.943,-1782.636,0.2062141,3,OK,262.355,-35.028,-1782.637,OK,174.635,4.486,-1785.159,OK,267.906,54.834,-1783.803,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791080831,1780410280.518685950,1,OK,0.9771204,0.1287250,-0.1256528,-0.1134768,44.810,-76.725,-1905.096,0.3794760,3,OK,45.246,-77.006,-1905.035,OK,4.844,13.834,-1895.241,OK,-43.286,-52.805,-1925.273,Passive Strays,791080831,1780410280.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.907,526.833,-2501.493
