Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729092226,1732885403.768325973,1,OK,0.7018619,-0.1119268,0.3447956,-0.6131707,-30.549,150.633,-1569.614,0.3005873,3,OK,-30.518,150.991,-1569.557,OK,-61.249,220.149,-1514.519,OK,-4.466,246.343,-1576.107,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729092226,1732885403.768325973,1,OK,0.9439638,0.1289018,0.0031646,-0.3038199,188.303,-173.429,-1711.328,0.4418808,3,OK,188.488,-173.233,-1711.270,OK,136.944,-81.506,-1705.309,OK,225.352,-86.463,-1692.536,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729092226,1732885403.768325973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729092229,1732885403.818325973,1,OK,0.7016255,-0.1121804,0.3451718,-0.6131832,-30.444,150.683,-1569.595,0.3087446,3,OK,-30.403,151.034,-1569.552,OK,-61.096,220.213,-1514.439,OK,-4.336,246.383,-1576.125,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729092229,1732885403.818325973,1,OK,0.9438963,0.1293354,0.0035438,-0.3038412,188.258,-173.401,-1711.401,0.4410995,3,OK,188.449,-173.218,-1711.344,OK,136.898,-81.474,-1705.260,OK,225.313,-86.452,-1692.534,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729092229,1732885403.818325973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729092232,1732885403.868325973,1,OK,0.7015152,-0.1118142,0.3454148,-0.6132394,-30.379,150.676,-1569.567,0.2915245,3,OK,-30.340,151.027,-1569.522,OK,-60.969,220.190,-1514.391,OK,-4.247,246.358,-1575.995,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729092232,1732885403.868325973,1,OK,0.9438682,0.1294466,0.0034299,-0.3038826,188.214,-173.428,-1711.392,0.4394294,3,OK,188.404,-173.245,-1711.335,OK,136.862,-81.495,-1705.252,OK,225.277,-86.486,-1692.502,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729092232,1732885403.868325973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729092235,1732885403.918325973,1,OK,0.7012300,-0.1120549,0.3456251,-0.6134032,-30.173,150.712,-1569.511,0.2892374,3,OK,-30.138,151.061,-1569.462,OK,-60.687,220.250,-1514.334,OK,-4.000,246.387,-1575.984,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729092235,1732885403.918325973,1,OK,0.9438925,0.1291476,0.0038225,-0.3039297,188.217,-173.424,-1711.394,0.4389892,3,OK,188.408,-173.237,-1711.337,OK,136.865,-81.492,-1705.237,OK,225.298,-86.478,-1692.568,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729092235,1732885403.918325973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729092238,1732885403.968325973,1,OK,0.7010583,-0.1119923,0.3458622,-0.6134772,-30.090,150.714,-1569.512,0.2833637,3,OK,-30.053,151.061,-1569.465,OK,-60.548,220.255,-1514.311,OK,-3.889,246.375,-1575.957,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729092238,1732885403.968325973,1,OK,0.9438434,0.1296354,0.0033901,-0.3038796,188.232,-173.440,-1711.404,0.4364275,3,OK,188.419,-173.255,-1711.347,OK,136.879,-81.512,-1705.243,OK,225.298,-86.503,-1692.476,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729092238,1732885403.968325973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729092241,1732885404.018325973,1,OK,0.7010171,-0.1121104,0.3458098,-0.6135323,-30.101,150.731,-1569.495,0.2867427,3,OK,-30.070,151.083,-1569.440,OK,-60.551,220.277,-1514.315,OK,-3.892,246.398,-1575.973,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729092241,1732885404.018325973,1,OK,0.9438118,0.1297662,0.0037220,-0.3039181,188.174,-173.431,-1711.469,0.4350220,3,OK,188.356,-173.252,-1711.414,OK,136.831,-81.508,-1705.237,OK,225.249,-86.494,-1692.521,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729092241,1732885404.018325973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729092244,1732885404.068325973,1,OK,0.7010449,-0.1123445,0.3457711,-0.6134794,-30.119,150.699,-1569.438,0.3009197,3,OK,-30.089,151.066,-1569.378,OK,-60.585,220.243,-1514.268,OK,-3.930,246.368,-1575.965,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729092244,1732885404.068325973,1,OK,0.9438093,0.1297346,0.0038016,-0.3039383,188.164,-173.444,-1711.443,0.4405411,3,OK,188.355,-173.270,-1711.387,OK,136.823,-81.510,-1705.201,OK,225.237,-86.513,-1692.504,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729092244,1732885404.068325973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729092247,1732885404.118325973,1,OK,0.7009884,-0.1123043,0.3458507,-0.6135066,-30.022,150.718,-1569.445,0.2915164,3,OK,-29.991,151.076,-1569.388,OK,-60.464,220.268,-1514.269,OK,-3.825,246.384,-1575.954,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729092247,1732885404.118325973,1,OK,0.9438283,0.1295367,0.0035572,-0.3039665,188.217,-173.448,-1711.450,0.4392309,3,OK,188.405,-173.263,-1711.394,OK,136.881,-81.513,-1705.276,OK,225.298,-86.516,-1692.545,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729092247,1732885404.118325973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729092250,1732885404.168325973,1,OK,0.7007572,-0.1123935,0.3463021,-0.6134997,-29.960,150.722,-1569.411,0.2898945,3,OK,-29.920,151.063,-1569.370,OK,-60.349,220.276,-1514.156,OK,-3.732,246.382,-1575.916,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729092250,1732885404.168325973,1,OK,0.9437925,0.1298164,0.0037299,-0.3039564,188.201,-173.457,-1711.503,0.4394250,3,OK,188.388,-173.279,-1711.447,OK,136.866,-81.527,-1705.260,OK,225.278,-86.531,-1692.547,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729092250,1732885404.168325973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729092253,1732885404.218325973,1,OK,0.7004731,-0.1129167,0.3465789,-0.6135717,-29.889,150.739,-1569.334,0.3114628,3,OK,-29.852,151.094,-1569.285,OK,-60.219,220.305,-1514.059,OK,-3.632,246.399,-1575.944,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729092253,1732885404.218325973,1,OK,0.9437616,0.1299814,0.0032313,-0.3039876,188.113,-173.461,-1711.509,0.4386350,3,OK,188.295,-173.279,-1711.453,OK,136.795,-81.526,-1705.319,OK,225.190,-86.539,-1692.513,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729092253,1732885404.218325973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
