Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785981703,1733833561.718755402,1,OK,0.6738357,-0.2186418,0.3052480,-0.6363686,-169.546,188.804,-1813.557,0.2474920,3,OK,-169.501,188.916,-1813.616,OK,-196.827,268.761,-1772.762,OK,-146.821,280.933,-1842.746,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785981703,1733833561.718755402,1,OK,0.9642471,-0.2562218,-0.0669555,0.0097451,111.639,-159.324,-1784.802,0.6124504,3,OK,111.919,-158.873,-1784.999,OK,19.411,-132.733,-1829.639,OK,93.135,-82.008,-1838.760,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785981703,1733833561.718755402,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785981706,1733833561.768755402,1,OK,0.6738789,-0.2191303,0.3047836,-0.6363773,-169.526,188.734,-1813.513,0.2343167,3,OK,-169.501,188.846,-1813.545,OK,-196.843,268.695,-1772.830,OK,-146.841,280.873,-1842.828,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785981706,1733833561.768755402,1,OK,0.9641880,-0.2564676,-0.0668688,0.0097182,111.630,-159.384,-1784.740,0.6015051,3,OK,111.906,-158.943,-1784.931,OK,19.406,-132.805,-1829.575,OK,93.124,-82.082,-1838.742,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785981706,1733833561.768755402,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785981709,1733833561.818755402,1,OK,0.6738615,-0.2194366,0.3045619,-0.6363963,-169.533,188.763,-1813.466,0.2266519,3,OK,-169.517,188.875,-1813.486,OK,-196.863,268.731,-1772.842,OK,-146.865,280.903,-1842.859,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785981709,1733833561.818755402,1,OK,0.9642150,-0.2563840,-0.0667991,0.0097192,111.630,-159.349,-1784.752,0.6051023,3,OK,111.899,-158.901,-1784.949,OK,19.405,-132.762,-1829.566,OK,93.120,-82.043,-1838.733,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785981709,1733833561.818755402,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785981712,1733833561.868755402,1,OK,0.6739548,-0.2193593,0.3043824,-0.6364101,-169.502,188.765,-1813.427,0.2361165,3,OK,-169.486,188.870,-1813.448,OK,-196.851,268.738,-1772.832,OK,-146.843,280.906,-1842.807,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785981712,1733833561.868755402,1,OK,0.9641786,-0.2564721,-0.0669867,0.0097169,111.629,-159.337,-1784.754,0.6016305,3,OK,111.907,-158.899,-1784.943,OK,19.415,-132.761,-1829.611,OK,93.126,-82.038,-1838.762,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785981712,1733833561.868755402,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785981715,1733833561.918755402,1,OK,0.6738894,-0.2192907,0.3044428,-0.6364741,-169.522,188.725,-1813.444,0.2395076,3,OK,-169.505,188.828,-1813.465,OK,-196.850,268.703,-1772.844,OK,-146.844,280.862,-1842.810,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785981715,1733833561.918755402,1,OK,0.9642744,-0.2560664,-0.0671490,0.0097913,111.622,-159.395,-1784.768,0.6182814,3,OK,111.902,-158.939,-1784.967,OK,19.403,-132.809,-1829.629,OK,93.120,-82.074,-1838.703,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785981715,1733833561.918755402,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785981718,1733833561.968755402,1,OK,0.6739299,-0.2193877,0.3043498,-0.6364422,-169.522,188.787,-1813.442,0.2268812,3,OK,-169.511,188.889,-1813.455,OK,-196.870,268.757,-1772.853,OK,-146.851,280.936,-1842.842,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785981718,1733833561.968755402,1,OK,0.9641373,-0.2566685,-0.0668336,0.0096907,111.631,-159.315,-1784.760,0.5905337,3,OK,111.901,-158.882,-1784.948,OK,19.413,-132.750,-1829.597,OK,93.130,-82.022,-1838.800,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785981718,1733833561.968755402,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785981721,1733833562.018755402,1,OK,0.6738460,-0.2190172,0.3049376,-0.6363773,-169.557,188.739,-1813.511,0.2343279,3,OK,-169.525,188.849,-1813.553,OK,-196.863,268.702,-1772.791,OK,-146.859,280.873,-1842.797,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785981721,1733833562.018755402,1,OK,0.9642282,-0.2563400,-0.0667785,0.0097169,111.622,-159.392,-1784.783,0.6030395,3,OK,111.891,-158.946,-1784.980,OK,19.394,-132.802,-1829.591,OK,93.111,-82.078,-1838.759,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785981721,1733833562.018755402,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785981724,1733833562.068755402,1,OK,0.6739218,-0.2189814,0.3047841,-0.6363829,-169.517,188.765,-1813.470,0.2475784,3,OK,-169.487,188.885,-1813.509,OK,-196.835,268.724,-1772.781,OK,-146.830,280.894,-1842.748,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785981724,1733833562.068755402,1,OK,0.9642128,-0.2563503,-0.0669603,0.0097241,111.628,-159.356,-1784.765,0.6051704,3,OK,111.909,-158.915,-1784.955,OK,19.408,-132.769,-1829.611,OK,93.123,-82.046,-1838.750,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785981724,1733833562.068755402,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785981727,1733833562.118755402,1,OK,0.6739380,-0.2189125,0.3044937,-0.6365285,-169.536,188.762,-1813.486,0.2664887,3,OK,-169.514,188.872,-1813.514,OK,-196.846,268.734,-1772.875,OK,-146.841,280.894,-1842.763,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785981727,1733833562.118755402,1,OK,0.9641909,-0.2564206,-0.0670104,0.0096963,111.617,-159.364,-1784.755,0.6033878,3,OK,111.897,-158.925,-1784.944,OK,19.402,-132.782,-1829.616,OK,93.121,-82.059,-1838.755,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785981727,1733833562.118755402,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785981730,1733833562.168755402,1,OK,0.6738816,-0.2193992,0.3045523,-0.6363926,-169.525,188.743,-1813.466,0.2217396,3,OK,-169.510,188.840,-1813.484,OK,-196.859,268.712,-1772.839,OK,-146.855,280.894,-1842.854,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785981730,1733833562.168755402,1,OK,0.9641317,-0.2566420,-0.0670144,0.0096981,111.632,-159.365,-1784.743,0.5943331,3,OK,111.917,-158.939,-1784.922,OK,19.421,-132.798,-1829.619,OK,93.132,-82.074,-1838.787,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785981730,1733833562.168755402,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
