Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,988315372,1783697522.868661518,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988315372,1783697522.868661518,1,OK,0.7992382,0.1622922,0.0786522,0.5733178,115.574,8.130,-1660.735,0.2041408,3,OK,115.614,8.293,-1660.719,OK,184.461,-50.280,-1694.282,OK,85.755,-76.572,-1666.122,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988315372,1783697522.868661518,1,OK,0.6616583,-0.1946140,0.3008546,0.6586503,-217.517,101.360,-1580.966,0.4260438,3,OK,-217.492,101.772,-1581.333,OK,-294.146,61.818,-1531.563,OK,-213.054,30.700,-1519.654
3,Port 0x01: JJH Probe  s/n:3E4C880C,988315375,1783697522.918661518,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988315375,1783697522.918661518,1,OK,0.7991896,0.1625830,0.0790569,0.5732475,115.568,8.124,-1660.610,0.2026836,3,OK,115.585,8.281,-1660.587,OK,184.444,-50.295,-1694.236,OK,85.746,-76.562,-1665.964,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988315375,1783697522.918661518,1,OK,0.6617362,-0.1942858,0.3008346,0.6586781,-217.546,101.379,-1580.935,0.4067192,3,OK,-217.513,101.774,-1581.289,OK,-294.171,61.826,-1531.519,OK,-213.084,30.709,-1519.680
3,Port 0x01: JJH Probe  s/n:3E4C880C,988315378,1783697522.968661518,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988315378,1783697522.968661518,1,OK,0.7994485,0.1606937,0.0794748,0.5733615,115.594,8.148,-1660.638,0.1960798,3,OK,115.656,8.289,-1660.634,OK,184.498,-50.336,-1693.927,OK,85.806,-76.583,-1665.740,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988315378,1783697522.968661518,1,OK,0.6617241,-0.1945333,0.3007356,0.6586624,-217.490,101.369,-1580.955,0.4160242,3,OK,-217.464,101.772,-1581.314,OK,-294.130,61.819,-1531.570,OK,-213.036,30.700,-1519.672
3,Port 0x01: JJH Probe  s/n:3E4C880C,988315381,1783697523.018661519,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988315381,1783697523.018661519,1,OK,0.7994688,0.1603146,0.0796737,0.5734118,115.572,8.144,-1660.465,0.1952001,3,OK,115.641,8.277,-1660.465,OK,184.488,-50.349,-1693.694,OK,85.798,-76.596,-1665.500,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988315381,1783697523.018661519,1,OK,0.6617079,-0.1946422,0.3007455,0.6586419,-217.498,101.366,-1580.925,0.4166058,3,OK,-217.477,101.768,-1581.283,OK,-294.139,61.823,-1531.547,OK,-213.046,30.704,-1519.626
3,Port 0x01: JJH Probe  s/n:3E4C880C,988315384,1783697523.068661519,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988315384,1783697523.068661519,1,OK,0.7994887,0.1605907,0.0797240,0.5732996,115.557,8.112,-1660.184,0.1968916,3,OK,115.595,8.257,-1660.171,OK,184.473,-50.408,-1693.476,OK,85.764,-76.608,-1665.235,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988315384,1783697523.068661519,1,OK,0.6616676,-0.1943325,0.3009171,0.6586955,-217.562,101.374,-1580.948,0.4164108,3,OK,-217.524,101.779,-1581.312,OK,-294.187,61.820,-1531.513,OK,-213.083,30.708,-1519.673
3,Port 0x01: JJH Probe  s/n:3E4C880C,988315387,1783697523.118661519,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988315387,1783697523.118661519,1,OK,0.7997395,0.1593813,0.0802603,0.5732125,115.626,8.124,-1659.973,0.2018784,3,OK,115.682,8.271,-1659.966,OK,184.545,-50.476,-1693.068,OK,85.824,-76.620,-1664.817,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988315387,1783697523.118661519,1,OK,0.6616486,-0.1947745,0.3008227,0.6586272,-217.496,101.365,-1580.964,0.4312784,3,OK,-217.472,101.782,-1581.335,OK,-294.140,61.828,-1531.574,OK,-213.036,30.710,-1519.632
3,Port 0x01: JJH Probe  s/n:3E4C880C,988315390,1783697523.168661519,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988315390,1783697523.168661519,1,OK,0.7997922,0.1594123,0.0802990,0.5731249,115.619,8.099,-1659.693,0.2022880,3,OK,115.674,8.248,-1659.685,OK,184.522,-50.516,-1692.794,OK,85.802,-76.641,-1664.531,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988315390,1783697523.168661519,1,OK,0.6617119,-0.1945206,0.3007867,0.6586550,-217.520,101.378,-1580.926,0.4122452,3,OK,-217.494,101.777,-1581.282,OK,-294.157,61.833,-1531.532,OK,-213.060,30.715,-1519.641
3,Port 0x01: JJH Probe  s/n:3E4C880C,988315393,1783697523.218661519,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988315393,1783697523.218661519,1,OK,0.7998688,0.1586872,0.0811401,0.5731008,115.618,8.096,-1659.585,0.2056452,3,OK,115.664,8.237,-1659.576,OK,184.538,-50.574,-1692.602,OK,85.810,-76.654,-1664.221,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988315393,1783697523.218661519,1,OK,0.6617595,-0.1944981,0.3006397,0.6586810,-217.510,101.386,-1580.904,0.4082685,3,OK,-217.484,101.782,-1581.257,OK,-294.153,61.827,-1531.535,OK,-213.063,30.712,-1519.641
3,Port 0x01: JJH Probe  s/n:3E4C880C,988315396,1783697523.268661519,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988315396,1783697523.268661519,1,OK,0.7999578,0.1577994,0.0814779,0.5731737,115.621,8.091,-1659.464,0.1972267,3,OK,115.680,8.223,-1659.461,OK,184.553,-50.611,-1692.329,OK,85.844,-76.674,-1663.962,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988315396,1783697523.268661519,1,OK,0.6617960,-0.1942354,0.3007184,0.6586858,-217.516,101.388,-1580.944,0.3998100,3,OK,-217.485,101.777,-1581.291,OK,-294.148,61.831,-1531.549,OK,-213.062,30.708,-1519.709
3,Port 0x01: JJH Probe  s/n:3E4C880C,988315399,1783697523.318661519,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988315399,1783697523.318661519,1,OK,0.7999749,0.1581964,0.0809785,0.5731112,115.602,8.086,-1659.359,0.1991395,3,OK,115.649,8.238,-1659.349,OK,184.528,-50.616,-1692.276,OK,85.807,-76.669,-1663.973,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988315399,1783697523.318661519,1,OK,0.6617743,-0.1944300,0.3006894,0.6586635,-217.532,101.394,-1580.933,0.3990214,3,OK,-217.512,101.780,-1581.276,OK,-294.171,61.846,-1531.558,OK,-213.080,30.723,-1519.677
