Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1709401099,1732557218.318418238,1,OK,0.6974162,-0.1106732,0.4333477,-0.5599750,14.898,9.829,-1544.019,0.1129931,3,OK,14.944,9.839,-1544.094,OK,-10.346,69.146,-1475.581,OK,36.068,106.952,-1539.485,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1709401099,1732557218.318418238,1,OK,0.9749974,-0.0749345,-0.2055479,-0.0389224,268.001,-318.944,-1591.181,0.4055441,3,OK,268.146,-318.717,-1591.150,OK,190.973,-273.526,-1647.381,OK,261.036,-226.413,-1617.271,Port 0x03: BrainLAB Black Probe  s/n:38220401,1709401099,1732557218.318418238,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1709401102,1732557218.368418238,1,OK,0.6975462,-0.1105158,0.4330482,-0.5600757,14.887,9.823,-1544.019,0.0726119,3,OK,14.919,9.838,-1544.069,OK,-10.374,69.147,-1475.663,OK,36.045,106.949,-1539.460,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1709401102,1732557218.368418238,1,OK,0.9749217,-0.0752785,-0.2057754,-0.0389519,267.959,-318.911,-1591.125,0.4081087,3,OK,268.114,-318.693,-1591.086,OK,190.960,-273.509,-1647.396,OK,261.017,-226.396,-1617.285,Port 0x03: BrainLAB Black Probe  s/n:38220401,1709401102,1732557218.368418238,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1709401105,1732557218.418418238,1,OK,0.6974365,-0.1106035,0.4333808,-0.5599378,14.890,9.844,-1544.033,0.1187651,3,OK,14.939,9.843,-1544.118,OK,-10.358,69.159,-1475.580,OK,36.058,106.967,-1539.479,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1709401105,1732557218.418418238,1,OK,0.9749864,-0.0749282,-0.2056039,-0.0389139,267.993,-318.925,-1591.202,0.4034381,3,OK,268.139,-318.699,-1591.169,OK,190.968,-273.510,-1647.411,OK,261.031,-226.392,-1617.291,Port 0x03: BrainLAB Black Probe  s/n:38220401,1709401105,1732557218.418418238,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1709401108,1732557218.468418238,1,OK,0.6974406,-0.1107663,0.4332440,-0.5600063,14.895,9.833,-1544.024,0.1167871,3,OK,14.940,9.845,-1544.096,OK,-10.364,69.158,-1475.597,OK,36.063,106.966,-1539.524,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1709401108,1732557218.468418238,1,OK,0.9749448,-0.0745573,-0.2059484,-0.0388461,267.992,-318.930,-1591.187,0.4010120,3,OK,268.144,-318.702,-1591.151,OK,190.977,-273.505,-1647.429,OK,261.027,-226.381,-1617.214,Port 0x03: BrainLAB Black Probe  s/n:38220401,1709401108,1732557218.468418238,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1709401111,1732557218.518418238,1,OK,0.6974083,-0.1104867,0.4334734,-0.5599242,14.902,9.845,-1544.026,0.1200458,3,OK,14.952,9.849,-1544.111,OK,-10.337,69.144,-1475.555,OK,36.082,106.959,-1539.447,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1709401111,1732557218.518418238,1,OK,0.9749474,-0.0750684,-0.2057366,-0.0389198,267.984,-318.925,-1591.204,0.4060462,3,OK,268.136,-318.701,-1591.168,OK,190.971,-273.516,-1647.451,OK,261.032,-226.401,-1617.323,Port 0x03: BrainLAB Black Probe  s/n:38220401,1709401111,1732557218.518418238,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1709401114,1732557218.568418231,1,OK,0.6973468,-0.1106599,0.4333282,-0.5600790,14.934,9.862,-1544.000,0.0993767,3,OK,14.975,9.869,-1544.067,OK,-10.288,69.188,-1475.585,OK,36.124,106.986,-1539.470,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1709401114,1732557218.568418231,1,OK,0.9749469,-0.0748174,-0.2058264,-0.0389415,267.966,-318.929,-1591.244,0.4030271,3,OK,268.124,-318.707,-1591.204,OK,190.950,-273.500,-1647.491,OK,261.020,-226.390,-1617.315,Port 0x03: BrainLAB Black Probe  s/n:38220401,1709401114,1732557218.568418231,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1709401117,1732557218.618418231,1,OK,0.6974073,-0.1105562,0.4332813,-0.5600604,14.958,9.847,-1544.014,0.0911454,3,OK,14.998,9.857,-1544.078,OK,-10.272,69.169,-1475.611,OK,36.138,106.965,-1539.456,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1709401117,1732557218.618418231,1,OK,0.9749873,-0.0743409,-0.2058209,-0.0388704,267.993,-318.950,-1591.264,0.3981498,3,OK,268.141,-318.722,-1591.230,OK,190.965,-273.505,-1647.465,OK,261.020,-226.387,-1617.249,Port 0x03: BrainLAB Black Probe  s/n:38220401,1709401117,1732557218.618418231,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1709401120,1732557218.668418231,1,OK,0.6973950,-0.1105808,0.4333793,-0.5599951,14.952,9.848,-1544.050,0.1065870,3,OK,14.998,9.855,-1544.125,OK,-10.280,69.163,-1475.615,OK,36.130,106.965,-1539.493,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1709401120,1732557218.668418231,1,OK,0.9750350,-0.0747387,-0.2054305,-0.0389765,268.010,-318.948,-1591.268,0.4039972,3,OK,268.155,-318.727,-1591.234,OK,190.976,-273.500,-1647.429,OK,261.039,-226.400,-1617.320,Port 0x03: BrainLAB Black Probe  s/n:38220401,1709401120,1732557218.668418231,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1709401123,1732557218.718418231,1,OK,0.6972085,-0.1107473,0.4336649,-0.5599734,14.998,9.856,-1544.003,0.1194334,3,OK,15.047,9.864,-1544.084,OK,-10.187,69.167,-1475.528,OK,36.196,106.971,-1539.468,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1709401123,1732557218.718418231,1,OK,0.9750594,-0.0746189,-0.2053626,-0.0389539,268.015,-318.964,-1591.298,0.3991140,3,OK,268.149,-318.732,-1591.274,OK,190.971,-273.522,-1647.435,OK,261.042,-226.409,-1617.324,Port 0x03: BrainLAB Black Probe  s/n:38220401,1709401123,1732557218.718418231,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1709401126,1732557218.768418231,1,OK,0.6971724,-0.1107570,0.4335593,-0.5600981,15.048,9.865,-1543.995,0.0967653,3,OK,15.088,9.874,-1544.059,OK,-10.121,69.191,-1475.565,OK,36.258,106.986,-1539.468,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1709401126,1732557218.768418231,1,OK,0.9750630,-0.0743975,-0.2054287,-0.0389393,267.999,-318.967,-1591.313,0.4008775,3,OK,268.138,-318.735,-1591.286,OK,190.951,-273.509,-1647.446,OK,261.019,-226.405,-1617.299,Port 0x03: BrainLAB Black Probe  s/n:38220401,1709401126,1732557218.768418231,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
