Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1725016789,1732817479.818166715,1,OK,0.6381084,-0.0229196,0.4196389,0.6451321,41.045,-161.883,-1926.222,0.1656025,3,OK,41.089,-162.060,-1926.116,OK,92.216,-234.908,-1897.113,OK,11.758,-232.579,-1862.595,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1725016789,1732817479.818166715,1,OK,0.6944324,0.0766635,0.0897031,-0.7098167,154.006,76.871,-1928.063,0.4497594,3,OK,154.268,76.681,-1928.099,OK,199.944,171.657,-1919.423,OK,248.178,96.950,-1930.763,Port 0x03: BrainLAB Black Probe  s/n:38220401,1725016789,1732817479.818166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1725016792,1732817479.868166715,1,OK,0.6378094,-0.0233934,0.4200102,0.6451693,41.168,-161.912,-1926.150,0.1402136,3,OK,41.216,-162.063,-1926.063,OK,92.379,-234.870,-1896.955,OK,11.965,-232.583,-1862.439,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1725016792,1732817479.868166715,1,OK,0.6945105,0.0767456,0.0886564,-0.7098629,154.016,76.892,-1928.142,0.4662180,3,OK,154.293,76.701,-1928.178,OK,199.961,171.677,-1919.563,OK,248.172,96.961,-1930.719,Port 0x03: BrainLAB Black Probe  s/n:38220401,1725016792,1732817479.868166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1725016795,1732817479.918166713,1,OK,0.6375098,-0.0232778,0.4196913,0.6456768,41.349,-161.887,-1926.102,0.1412790,3,OK,41.375,-162.050,-1925.998,OK,92.621,-234.839,-1896.964,OK,12.245,-232.621,-1862.492,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1725016795,1732817479.918166713,1,OK,0.6944314,0.0767643,0.0890391,-0.7098904,154.026,76.928,-1928.207,0.4558000,3,OK,154.294,76.737,-1928.243,OK,199.980,171.709,-1919.596,OK,248.198,96.986,-1930.823,Port 0x03: BrainLAB Black Probe  s/n:38220401,1725016795,1732817479.918166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1725016798,1732817479.968166713,1,OK,0.6371459,-0.0230166,0.4201935,0.6457187,41.457,-161.926,-1926.133,0.1408295,3,OK,41.493,-162.083,-1926.037,OK,92.796,-234.848,-1897.048,OK,12.437,-232.661,-1862.448,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1725016798,1732817479.968166713,1,OK,0.6944682,0.0764768,0.0885898,-0.7099416,154.015,76.935,-1928.188,0.4636024,3,OK,154.284,76.741,-1928.224,OK,199.977,171.719,-1919.668,OK,248.178,96.994,-1930.804,Port 0x03: BrainLAB Black Probe  s/n:38220401,1725016798,1732817479.968166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1725016801,1732817480.018166713,1,OK,0.6369209,-0.0236679,0.4204129,0.6457744,41.534,-161.958,-1926.162,0.1146528,3,OK,41.571,-162.087,-1926.085,OK,92.909,-234.811,-1896.965,OK,12.572,-232.669,-1862.406,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1725016801,1732817480.018166713,1,OK,0.6944577,0.0765323,0.0889850,-0.7098964,153.996,76.958,-1928.234,0.4598909,3,OK,154.265,76.768,-1928.270,OK,199.950,171.739,-1919.674,OK,248.161,97.026,-1930.881,Port 0x03: BrainLAB Black Probe  s/n:38220401,1725016801,1732817480.018166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1725016804,1732817480.068166713,1,OK,0.6366757,-0.0230794,0.4205870,0.6459241,41.616,-161.958,-1926.144,0.1325465,3,OK,41.654,-162.102,-1926.058,OK,93.047,-234.824,-1897.069,OK,12.707,-232.701,-1862.395,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1725016804,1732817480.068166713,1,OK,0.6944835,0.0768940,0.0881989,-0.7099302,153.980,76.955,-1928.265,0.4755088,3,OK,154.252,76.755,-1928.302,OK,199.953,171.728,-1919.691,OK,248.135,97.016,-1930.771,Port 0x03: BrainLAB Black Probe  s/n:38220401,1725016804,1732817480.068166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1725016807,1732817480.118166713,1,OK,0.6364826,-0.0229680,0.4209627,0.6458736,41.716,-161.972,-1926.123,0.1352987,3,OK,41.767,-162.110,-1926.047,OK,93.180,-234.814,-1897.068,OK,12.845,-232.707,-1862.305,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1725016807,1732817480.118166713,1,OK,0.6944519,0.0767043,0.0889367,-0.7098896,154.021,76.962,-1928.208,0.4567540,3,OK,154.284,76.769,-1928.244,OK,199.975,171.743,-1919.617,OK,248.192,97.027,-1930.823,Port 0x03: BrainLAB Black Probe  s/n:38220401,1725016807,1732817480.118166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1725016810,1732817480.168166713,1,OK,0.6364312,-0.0227832,0.4207917,0.6460422,41.737,-161.958,-1926.068,0.1465962,3,OK,41.780,-162.116,-1925.975,OK,93.214,-234.810,-1897.062,OK,12.885,-232.715,-1862.307,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1725016810,1732817480.168166713,1,OK,0.6944749,0.0763127,0.0885595,-0.7099565,154.006,76.963,-1928.253,0.4550701,3,OK,154.262,76.767,-1928.289,OK,199.967,171.751,-1919.767,OK,248.182,97.024,-1930.893,Port 0x03: BrainLAB Black Probe  s/n:38220401,1725016810,1732817480.168166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1725016813,1732817480.218166713,1,OK,0.6363412,-0.0231028,0.4208745,0.6460656,41.749,-161.971,-1926.081,0.1316407,3,OK,41.788,-162.114,-1925.996,OK,93.244,-234.796,-1897.017,OK,12.922,-232.715,-1862.290,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1725016813,1732817480.218166713,1,OK,0.6944205,0.0766931,0.0888198,-0.7099362,153.983,76.970,-1928.290,0.4584626,3,OK,154.256,76.785,-1928.326,OK,199.943,171.743,-1919.711,OK,248.151,97.019,-1930.896,Port 0x03: BrainLAB Black Probe  s/n:38220401,1725016813,1732817480.218166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1725016816,1732817480.268166713,1,OK,0.6362798,-0.0232686,0.4209164,0.6460928,41.787,-161.978,-1926.095,0.1278965,3,OK,41.833,-162.115,-1926.018,OK,93.289,-234.778,-1897.008,OK,12.971,-232.724,-1862.283,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1725016816,1732817480.268166713,1,OK,0.6944424,0.0763892,0.0892350,-0.7098955,154.008,76.953,-1928.253,0.4561850,3,OK,154.271,76.758,-1928.290,OK,199.962,171.741,-1919.703,OK,248.176,97.023,-1930.950,Port 0x03: BrainLAB Black Probe  s/n:38220401,1725016816,1732817480.268166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
