Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,656274037,1778163500.618769156,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656274037,1778163500.618769156,1,OK,0.4535054,0.2177417,0.1562251,-0.8500089,170.918,-62.766,-1562.127,0.2866650,3,OK,170.732,-62.987,-1562.296,OK,112.448,9.903,-1538.430,OK,215.434,0.541,-1516.017,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656274037,1778163500.618769156,1,OK,0.9888010,0.0137196,-0.1428714,-0.0408916,-134.823,-116.222,-1842.972,0.6386672,3,OK,-134.343,-116.894,-1842.841,OK,-184.925,-30.721,-1856.418,OK,-223.865,-108.074,-1869.185
3,Port 0x01: JJH Probe  s/n:3E4C880C,656274040,1778163500.668769156,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656274040,1778163500.668769156,1,OK,0.4535754,0.2175470,0.1554960,-0.8501551,170.924,-62.756,-1561.999,0.2610953,3,OK,170.737,-62.927,-1562.141,OK,112.464,9.942,-1538.441,OK,215.447,0.579,-1515.986,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656274040,1778163500.668769156,1,OK,0.9888205,0.0135607,-0.1427469,-0.0409069,-134.804,-116.197,-1842.978,0.6449795,3,OK,-134.324,-116.878,-1842.847,OK,-184.907,-30.683,-1856.436,OK,-223.850,-108.055,-1869.168
3,Port 0x01: JJH Probe  s/n:3E4C880C,656274043,1778163500.718769156,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656274043,1778163500.718769156,1,OK,0.4535036,0.2175383,0.1559533,-0.8501119,170.936,-62.794,-1562.047,0.2817916,3,OK,170.751,-63.007,-1562.211,OK,112.477,9.897,-1538.394,OK,215.470,0.531,-1515.990,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656274043,1778163500.718769156,1,OK,0.9887274,0.0143927,-0.1433167,-0.0408811,-134.791,-116.257,-1842.947,0.6300470,3,OK,-134.298,-116.916,-1842.812,OK,-184.873,-30.737,-1856.323,OK,-223.846,-108.119,-1869.245
3,Port 0x01: JJH Probe  s/n:3E4C880C,656274046,1778163500.768769155,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656274046,1778163500.768769155,1,OK,0.4535464,0.2172223,0.1555244,-0.8502484,170.903,-62.771,-1562.010,0.2537825,3,OK,170.720,-62.935,-1562.147,OK,112.460,9.934,-1538.433,OK,215.451,0.570,-1516.046,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656274046,1778163500.768769155,1,OK,0.9888296,0.0136221,-0.1426774,-0.0409098,-134.808,-116.197,-1842.984,0.6345021,3,OK,-134.333,-116.866,-1842.854,OK,-184.906,-30.692,-1856.423,OK,-223.859,-108.054,-1869.162
3,Port 0x01: JJH Probe  s/n:3E4C880C,656274049,1778163500.818769158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656274049,1778163500.818769158,1,OK,0.4535318,0.2177070,0.1557106,-0.8500981,170.920,-62.723,-1562.058,0.2779532,3,OK,170.728,-62.918,-1562.215,OK,112.457,9.968,-1538.461,OK,215.443,0.605,-1515.996,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656274049,1778163500.818769158,1,OK,0.9888221,0.0140083,-0.1426837,-0.0409383,-134.810,-116.165,-1842.982,0.6363267,3,OK,-134.332,-116.835,-1842.851,OK,-184.914,-30.655,-1856.357,OK,-223.862,-108.004,-1869.158
3,Port 0x01: JJH Probe  s/n:3E4C880C,656274052,1778163500.868769158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656274052,1778163500.868769158,1,OK,0.4534557,0.2179296,0.1563667,-0.8499612,170.925,-62.686,-1562.153,0.3041061,3,OK,170.733,-62.927,-1562.335,OK,112.451,9.980,-1538.433,OK,215.443,0.614,-1515.996,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656274052,1778163500.868769158,1,OK,0.9888888,0.0139799,-0.1422135,-0.0409724,-134.797,-116.150,-1842.970,0.6252933,3,OK,-134.344,-116.813,-1842.847,OK,-184.906,-30.642,-1856.298,OK,-223.852,-107.986,-1869.054
3,Port 0x01: JJH Probe  s/n:3E4C880C,656274055,1778163500.918769158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656274055,1778163500.918769158,1,OK,0.4534904,0.2177906,0.1563085,-0.8499890,170.918,-62.645,-1562.124,0.2891341,3,OK,170.734,-62.870,-1562.295,OK,112.440,10.023,-1538.413,OK,215.437,0.654,-1516.000,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656274055,1778163500.918769158,1,OK,0.9887879,0.0135363,-0.1429909,-0.0408520,-134.835,-116.095,-1842.969,0.6413383,3,OK,-134.347,-116.769,-1842.834,OK,-184.936,-30.598,-1856.458,OK,-223.881,-107.960,-1869.207
3,Port 0x01: JJH Probe  s/n:3E4C880C,656274058,1778163500.968769158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656274058,1778163500.968769158,1,OK,0.4535700,0.2175593,0.1558226,-0.8500950,170.915,-62.682,-1562.066,0.2752922,3,OK,170.726,-62.878,-1562.222,OK,112.449,10.001,-1538.444,OK,215.439,0.650,-1516.018,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656274058,1778163500.968769158,1,OK,0.9888336,0.0136942,-0.1426400,-0.0409203,-134.823,-116.120,-1842.942,0.6386498,3,OK,-134.346,-116.794,-1842.812,OK,-184.927,-30.615,-1856.366,OK,-223.875,-107.970,-1869.112
3,Port 0x01: JJH Probe  s/n:3E4C880C,656274061,1778163501.018769158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656274061,1778163501.018769158,1,OK,0.4534479,0.2177583,0.1561883,-0.8500421,170.891,-62.646,-1562.108,0.2906456,3,OK,170.701,-62.869,-1562.279,OK,112.431,10.032,-1538.416,OK,215.417,0.660,-1515.996,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656274061,1778163501.018769158,1,OK,0.9888156,0.0138596,-0.1427485,-0.0409213,-134.836,-116.091,-1842.909,0.6367533,3,OK,-134.353,-116.761,-1842.777,OK,-184.935,-30.581,-1856.316,OK,-223.895,-107.942,-1869.101
3,Port 0x01: JJH Probe  s/n:3E4C880C,656274064,1778163501.068769158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656274064,1778163501.068769158,1,OK,0.4535649,0.2177249,0.1558462,-0.8500510,170.935,-62.666,-1562.053,0.2768292,3,OK,170.750,-62.869,-1562.212,OK,112.460,10.019,-1538.430,OK,215.446,0.657,-1515.979,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656274064,1778163501.068769158,1,OK,0.9887336,0.0138953,-0.1433298,-0.0408588,-134.813,-116.104,-1842.893,0.6375749,3,OK,-134.311,-116.768,-1842.755,OK,-184.901,-30.606,-1856.357,OK,-223.864,-107.962,-1869.197
