Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,656281129,1778163618.818783150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656281129,1778163618.818783150,1,OK,0.4374367,0.2520325,0.2250902,-0.8333446,170.553,-80.168,-1545.085,0.2384155,3,OK,170.340,-80.244,-1545.206,OK,111.690,-12.715,-1510.037,OK,214.727,-24.772,-1489.549,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656281129,1778163618.818783150,1,OK,0.9885413,0.0139214,-0.1441902,-0.0424434,-134.384,-115.026,-1843.454,0.6503492,3,OK,-133.890,-115.710,-1843.317,OK,-184.196,-29.357,-1856.970,OK,-223.341,-106.580,-1869.899
3,Port 0x01: JJH Probe  s/n:3E4C880C,656281132,1778163618.868783150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656281132,1778163618.868783150,1,OK,0.4374167,0.2519532,0.2250738,-0.8333835,170.547,-80.070,-1545.086,0.2325107,3,OK,170.342,-80.150,-1545.208,OK,111.689,-12.604,-1510.032,OK,214.727,-24.672,-1489.566,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656281132,1778163618.868783150,1,OK,0.9885943,0.0138806,-0.1438282,-0.0424520,-134.402,-114.903,-1843.545,0.6489027,3,OK,-133.911,-115.587,-1843.409,OK,-184.221,-29.234,-1857.029,OK,-223.375,-106.458,-1869.924
3,Port 0x01: JJH Probe  s/n:3E4C880C,656281135,1778163618.918783150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656281135,1778163618.918783150,1,OK,0.4375001,0.2519695,0.2247510,-0.8334219,170.549,-80.181,-1545.070,0.2364694,3,OK,170.333,-80.245,-1545.181,OK,111.684,-12.705,-1510.085,OK,214.724,-24.759,-1489.568,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656281135,1778163618.918783150,1,OK,0.9885426,0.0145506,-0.1441172,-0.0424502,-134.385,-115.032,-1843.523,0.6380372,3,OK,-133.901,-115.703,-1843.390,OK,-184.201,-29.359,-1856.925,OK,-223.345,-106.576,-1869.950
3,Port 0x01: JJH Probe  s/n:3E4C880C,656281138,1778163618.968783150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656281138,1778163618.968783150,1,OK,0.4374552,0.2520096,0.2251975,-0.8333128,170.559,-80.100,-1545.098,0.2419314,3,OK,170.349,-80.191,-1545.230,OK,111.689,-12.652,-1510.027,OK,214.731,-24.702,-1489.553,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656281138,1778163618.968783150,1,OK,0.9884970,0.0143915,-0.1444557,-0.0424153,-134.381,-114.964,-1843.490,0.6465245,3,OK,-133.886,-115.644,-1843.353,OK,-184.190,-29.283,-1856.955,OK,-223.334,-106.523,-1869.982
3,Port 0x01: JJH Probe  s/n:3E4C880C,656281141,1778163619.018783150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656281141,1778163619.018783150,1,OK,0.4374774,0.2520046,0.2252167,-0.8332974,170.560,-80.093,-1545.149,0.2384338,3,OK,170.353,-80.181,-1545.276,OK,111.682,-12.649,-1510.077,OK,214.731,-24.697,-1489.605,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656281141,1778163619.018783150,1,OK,0.9884979,0.0148455,-0.1443841,-0.0424813,-134.393,-114.969,-1843.535,0.6322846,3,OK,-133.899,-115.631,-1843.399,OK,-184.186,-29.280,-1856.911,OK,-223.367,-106.517,-1870.016
3,Port 0x01: JJH Probe  s/n:3E4C880C,656281144,1778163619.068783150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656281144,1778163619.068783150,1,OK,0.4375240,0.2518771,0.2245064,-0.8335032,170.530,-80.173,-1545.016,0.2324877,3,OK,170.309,-80.208,-1545.107,OK,111.674,-12.686,-1510.080,OK,214.713,-24.738,-1489.551,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656281144,1778163619.068783150,1,OK,0.9885467,0.0146207,-0.1440827,-0.0424489,-134.394,-115.018,-1843.512,0.6346161,3,OK,-133.908,-115.686,-1843.379,OK,-184.201,-29.330,-1856.895,OK,-223.371,-106.578,-1869.937
3,Port 0x01: JJH Probe  s/n:3E4C880C,656281147,1778163619.118783150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656281147,1778163619.118783150,1,OK,0.4374697,0.2519936,0.2248064,-0.8334156,170.536,-80.127,-1545.068,0.2392106,3,OK,170.318,-80.193,-1545.183,OK,111.674,-12.653,-1510.073,OK,214.714,-24.710,-1489.557,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656281147,1778163619.118783150,1,OK,0.9885162,0.0147462,-0.1442769,-0.0424559,-134.409,-114.966,-1843.526,0.6402853,3,OK,-133.920,-115.640,-1843.391,OK,-184.218,-29.276,-1856.910,OK,-223.371,-106.516,-1869.983
3,Port 0x01: JJH Probe  s/n:3E4C880C,656281150,1778163619.168783150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656281150,1778163619.168783150,1,OK,0.4374840,0.2516481,0.2249073,-0.8334853,170.520,-80.162,-1545.048,0.2248809,3,OK,170.312,-80.215,-1545.149,OK,111.670,-12.692,-1510.024,OK,214.720,-24.741,-1489.589,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656281150,1778163619.168783150,1,OK,0.9885839,0.0150638,-0.1437734,-0.0424748,-134.391,-115.014,-1843.574,0.6238951,3,OK,-133.923,-115.674,-1843.447,OK,-184.208,-29.324,-1856.849,OK,-223.370,-106.563,-1869.935
3,Port 0x01: JJH Probe  s/n:3E4C880C,656281153,1778163619.218783150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656281153,1778163619.218783150,1,OK,0.4374899,0.2519256,0.2248374,-0.8334172,170.535,-80.154,-1545.024,0.2314719,3,OK,170.326,-80.223,-1545.138,OK,111.674,-12.679,-1510.017,OK,214.708,-24.735,-1489.524,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656281153,1778163619.218783150,1,OK,0.9885618,0.0139289,-0.1440535,-0.0424268,-134.410,-114.970,-1843.490,0.6475626,3,OK,-133.920,-115.653,-1843.354,OK,-184.223,-29.296,-1856.990,OK,-223.375,-106.536,-1869.911
3,Port 0x01: JJH Probe  s/n:3E4C880C,656281156,1778163619.268783150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656281156,1778163619.268783150,1,OK,0.4374203,0.2522156,0.2251305,-0.8332869,170.568,-80.163,-1545.111,0.2551232,3,OK,170.347,-80.261,-1545.251,OK,111.696,-12.712,-1510.059,OK,214.737,-24.768,-1489.533,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656281156,1778163619.268783150,1,OK,0.9885163,0.0153834,-0.1442316,-0.0423803,-134.369,-115.033,-1843.557,0.6169168,3,OK,-133.906,-115.685,-1843.431,OK,-184.187,-29.345,-1856.827,OK,-223.330,-106.599,-1869.999
