Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458586492,1728376974.968450452,1,OK,0.9260236,-0.3318093,-0.0574271,0.1705433,-114.603,-162.252,-2088.882,0.2576357,3,OK,-114.541,-162.361,-2088.729,OK,-183.230,-219.284,-2060.636,OK,-206.113,-168.914,-2127.835,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458586492,1728376974.968450452,1,OK,0.0559923,-0.2598039,-0.0638841,0.9619177,122.603,92.269,-1964.396,0.5345093,3,OK,122.290,91.953,-1964.586,OK,208.034,36.792,-1935.186,OK,136.542,-2.513,-1973.307,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458586492,1728376974.968450452,1,OK,0.8431681,0.1277228,0.4513202,-0.2628012,29.381,-162.742,-2054.679,0.3398804,3,OK,-149.840,-357.482,-2058.030,OK,-53.860,-252.264,-2046.081,OK,-124.489,-325.875,-2038.588
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458586495,1728376975.018450452,1,OK,0.9263740,-0.3308583,-0.0574458,0.1704818,-114.591,-162.285,-2088.971,0.3062823,3,OK,-114.525,-162.397,-2088.815,OK,-183.234,-219.315,-2060.886,OK,-206.099,-168.909,-2127.850,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458586495,1728376975.018450452,1,OK,0.0560107,-0.2601558,-0.0638828,0.9618216,122.629,92.259,-1964.446,0.5326654,3,OK,122.316,91.941,-1964.637,OK,208.048,36.782,-1935.165,OK,136.551,-2.531,-1973.353,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458586495,1728376975.018450452,1,OK,0.8429053,0.1279669,0.4519225,-0.2624903,29.378,-162.758,-2054.746,0.3043242,3,OK,-149.778,-357.553,-2058.158,OK,-53.828,-252.321,-2046.173,OK,-124.428,-325.948,-2038.613
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458586498,1728376975.068450452,1,OK,0.9263669,-0.3307814,-0.0580065,0.1704794,-114.587,-162.245,-2088.860,0.3219311,3,OK,-114.502,-162.368,-2088.682,OK,-183.219,-219.300,-2060.865,OK,-206.088,-168.889,-2127.853,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458586498,1728376975.068450452,1,OK,0.0560226,-0.2596310,-0.0636572,0.9619776,122.634,92.270,-1964.407,0.5322598,3,OK,122.321,91.955,-1964.597,OK,208.072,36.795,-1935.205,OK,136.551,-2.522,-1973.288,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458586498,1728376975.068450452,1,OK,0.8424215,0.1267193,0.4526997,-0.2633082,29.385,-162.751,-2054.959,0.2875467,3,OK,-149.839,-357.503,-2057.469,OK,-53.828,-252.273,-2045.967,OK,-124.424,-325.847,-2038.026
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458586501,1728376975.118450452,1,OK,0.9262219,-0.3311532,-0.0580934,0.1705162,-114.618,-162.257,-2088.871,0.3072169,3,OK,-114.545,-162.387,-2088.691,OK,-183.233,-219.315,-2060.827,OK,-206.115,-168.921,-2127.912,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458586501,1728376975.118450452,1,OK,0.0559770,-0.2605346,-0.0638511,0.9617231,122.618,92.274,-1964.498,0.5397236,3,OK,122.288,91.967,-1964.694,OK,208.037,36.791,-1935.135,OK,136.541,-2.519,-1973.386,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458586501,1728376975.118450452,1,OK,0.8413462,0.1264283,0.4547892,-0.2632853,29.367,-162.757,-2055.088,0.2943154,3,OK,-149.803,-357.540,-2056.937,OK,-53.789,-252.319,-2045.791,OK,-124.323,-325.916,-2037.594
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458586504,1728376975.168450452,1,OK,0.9263990,-0.3306257,-0.0581773,0.1705491,-114.610,-162.252,-2088.873,0.3227566,3,OK,-114.522,-162.369,-2088.700,OK,-183.244,-219.334,-2060.920,OK,-206.095,-168.911,-2127.878,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458586504,1728376975.168450452,1,OK,0.0559995,-0.2597491,-0.0641509,0.9619143,122.626,92.260,-1964.437,0.5307196,3,OK,122.314,91.945,-1964.626,OK,208.072,36.784,-1935.258,OK,136.569,-2.522,-1973.403,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458586504,1728376975.168450452,1,OK,0.8414865,0.1275838,0.4541456,-0.2633908,29.379,-162.734,-2054.809,0.3361666,3,OK,-150.064,-357.288,-2057.219,OK,-53.898,-252.180,-2045.772,OK,-124.550,-325.723,-2037.900
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458586507,1728376975.218450452,1,OK,0.9263229,-0.3308317,-0.0581100,0.1705857,-114.601,-162.224,-2088.879,0.3178349,3,OK,-114.529,-162.346,-2088.709,OK,-183.226,-219.295,-2060.890,OK,-206.079,-168.898,-2127.875,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458586507,1728376975.218450452,1,OK,0.0560288,-0.2610582,-0.0649388,0.9615053,122.632,92.279,-1964.450,0.5259190,3,OK,122.318,91.963,-1964.642,OK,208.058,36.799,-1935.082,OK,136.562,-2.513,-1973.540,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458586507,1728376975.218450452,1,OK,0.8416261,0.1288142,0.4537069,-0.2631016,29.372,-162.716,-2054.890,0.3306463,3,OK,-150.195,-357.144,-2057.990,OK,-53.987,-252.134,-2046.171,OK,-124.686,-325.630,-2038.560
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458586510,1728376975.268450452,1,OK,0.9262014,-0.3312216,-0.0580046,0.1705247,-114.620,-162.263,-2088.912,0.3010816,3,OK,-114.543,-162.387,-2088.737,OK,-183.241,-219.320,-2060.846,OK,-206.118,-168.930,-2127.937,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458586510,1728376975.268450452,1,OK,0.0559224,-0.2602904,-0.0636790,0.9618038,122.619,92.261,-1964.484,0.5509257,3,OK,122.289,91.939,-1964.682,OK,208.049,36.788,-1935.151,OK,136.547,-2.514,-1973.342,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458586510,1728376975.268450452,1,OK,0.8413585,0.1290243,0.4541032,-0.2631709,29.357,-162.733,-2055.025,0.3001888,3,OK,-150.261,-357.085,-2058.128,OK,-54.029,-252.135,-2046.308,OK,-124.759,-325.605,-2038.603
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458586513,1728376975.318450453,1,OK,0.9261191,-0.3316106,-0.0571777,0.1704949,-114.587,-162.278,-2089.025,0.2681600,3,OK,-114.530,-162.383,-2088.880,OK,-183.230,-219.288,-2060.789,OK,-206.100,-168.922,-2127.904,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458586513,1728376975.318450453,1,OK,0.0560461,-0.2595092,-0.0636390,0.9620103,122.629,92.280,-1964.427,0.5411091,3,OK,122.309,91.964,-1964.619,OK,208.070,36.792,-1935.249,OK,136.549,-2.501,-1973.304,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458586513,1728376975.318450453,1,OK,0.8408492,0.1286811,0.4552624,-0.2629639,29.347,-162.707,-2055.046,0.3130077,3,OK,-150.139,-357.174,-2057.745,OK,-53.962,-252.177,-2046.143,OK,-124.610,-325.693,-2038.311
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458586516,1728376975.368450453,1,OK,0.9262939,-0.3309308,-0.0583420,0.1704719,-114.587,-162.240,-2088.843,0.3246966,3,OK,-114.503,-162.369,-2088.658,OK,-183.217,-219.303,-2060.880,OK,-206.071,-168.908,-2127.907,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458586516,1728376975.368450453,1,OK,0.0560646,-0.2599372,-0.0636517,0.9618929,122.656,92.273,-1964.420,0.5410931,3,OK,122.338,91.951,-1964.613,OK,208.079,36.785,-1935.159,OK,136.560,-2.511,-1973.292,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458586516,1728376975.368450453,1,OK,0.8415648,0.1284016,0.4540527,-0.2629028,29.415,-162.758,-2054.844,0.3277341,3,OK,-150.003,-357.322,-2057.743,OK,-53.866,-252.235,-2046.032,OK,-124.509,-325.787,-2038.331
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458586519,1728376975.418450453,1,OK,0.9261554,-0.3314310,-0.0575165,0.1705332,-114.611,-162.273,-2088.988,0.2785584,3,OK,-114.549,-162.384,-2088.833,OK,-183.243,-219.308,-2060.820,OK,-206.114,-168.929,-2127.922,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458586519,1728376975.418450453,1,OK,0.0560068,-0.2604136,-0.0641012,0.9617375,122.626,92.271,-1964.470,0.5412232,3,OK,122.300,91.958,-1964.665,OK,208.047,36.781,-1935.157,OK,136.559,-2.509,-1973.406,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458586519,1728376975.418450453,1,OK,0.8413408,0.1281183,0.4546733,-0.2626851,29.356,-162.741,-2055.004,0.2516423,3,OK,-149.924,-357.432,-2057.775,OK,-53.852,-252.281,-2046.127,OK,-124.451,-325.859,-2038.172
