Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458583237,1728376920.618381525,1,OK,0.9262803,-0.3311746,-0.0571602,0.1704725,-114.603,-162.524,-2088.879,0.2774804,3,OK,-114.549,-162.632,-2088.733,OK,-183.243,-219.545,-2060.693,OK,-206.120,-169.134,-2127.738,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458583237,1728376920.618381525,1,OK,0.0559222,-0.2603015,-0.0643741,0.9617546,122.579,92.048,-1964.416,0.5230122,3,OK,122.263,91.743,-1964.606,OK,208.029,36.588,-1935.141,OK,136.526,-2.751,-1973.413,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458583237,1728376920.618381525,1,OK,0.4874646,0.4471318,0.4464613,-0.6025975,10.454,-97.212,-2079.977,0.1458301,3,OK,-241.764,-24.280,-2046.738,OK,-105.723,-66.867,-2055.011,OK,-201.878,-40.460,-2032.846
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458583240,1728376920.668381525,1,OK,0.9263127,-0.3309746,-0.0576650,0.1705151,-114.644,-162.490,-2088.871,0.2955721,3,OK,-114.578,-162.605,-2088.711,OK,-183.277,-219.541,-2060.787,OK,-206.144,-169.126,-2127.809,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458583240,1728376920.668381525,1,OK,0.0558956,-0.2601045,-0.0640840,0.9618288,122.556,92.047,-1964.431,0.5233713,3,OK,122.237,91.746,-1964.621,OK,208.008,36.591,-1935.167,OK,136.502,-2.756,-1973.376,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458583240,1728376920.668381525,1,OK,0.4870510,0.4465881,0.4459252,-0.6037310,10.441,-97.238,-2079.828,0.1317455,3,OK,-241.625,-23.832,-2046.364,OK,-105.646,-66.661,-2054.751,OK,-201.716,-40.072,-2032.448
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458583243,1728376920.718381525,1,OK,0.9262325,-0.3311717,-0.0577353,0.1705440,-114.615,-162.470,-2088.842,0.2832134,3,OK,-114.548,-162.585,-2088.681,OK,-183.240,-219.531,-2060.729,OK,-206.116,-169.116,-2127.815,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458583243,1728376920.718381525,1,OK,0.0559383,-0.2598010,-0.0637127,0.9619330,122.581,92.067,-1964.401,0.5333067,3,OK,122.263,91.756,-1964.592,OK,208.024,36.603,-1935.168,OK,136.515,-2.724,-1973.283,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458583243,1728376920.718381525,1,OK,0.4865268,0.4463003,0.4456376,-0.6045783,10.488,-97.253,-2079.707,0.1298341,3,OK,-241.431,-23.443,-2046.007,OK,-105.523,-66.481,-2054.516,OK,-201.521,-39.743,-2032.074
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458583246,1728376920.768381525,1,OK,0.9262413,-0.3311510,-0.0578530,0.1704964,-114.633,-162.493,-2088.817,0.2978956,3,OK,-114.544,-162.609,-2088.643,OK,-183.263,-219.548,-2060.732,OK,-206.149,-169.140,-2127.819,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458583246,1728376920.768381525,1,OK,0.0559767,-0.2597178,-0.0643142,0.9619132,122.544,92.046,-1964.349,0.5232530,3,OK,122.233,91.738,-1964.537,OK,208.009,36.581,-1935.185,OK,136.489,-2.745,-1973.352,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458583246,1728376920.768381525,1,OK,0.4852679,0.4473310,0.4466426,-0.6040865,10.472,-97.200,-2079.776,0.1593674,3,OK,-241.343,-23.274,-2045.601,OK,-105.492,-66.410,-2054.385,OK,-201.470,-39.611,-2031.964
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458583249,1728376920.818381525,1,OK,0.9262304,-0.3313398,-0.0568690,0.1705200,-114.595,-162.503,-2088.986,0.2600175,3,OK,-114.546,-162.602,-2088.852,OK,-183.237,-219.521,-2060.727,OK,-206.118,-169.114,-2127.795,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458583249,1728376920.818381525,1,OK,0.0559000,-0.2603019,-0.0635389,0.9618113,122.591,92.062,-1964.457,0.5407245,3,OK,122.263,91.753,-1964.652,OK,208.013,36.595,-1935.109,OK,136.521,-2.731,-1973.288,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458583249,1728376920.818381525,1,OK,0.4851742,0.4472022,0.4463423,-0.6044789,10.514,-97.174,-2079.715,0.1416508,3,OK,-241.252,-23.052,-2045.541,OK,-105.426,-66.287,-2054.319,OK,-201.365,-39.422,-2031.855
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458583252,1728376920.868381525,1,OK,0.9263061,-0.3310398,-0.0571730,0.1705900,-114.621,-162.506,-2088.902,0.2830794,3,OK,-114.572,-162.611,-2088.761,OK,-183.254,-219.543,-2060.736,OK,-206.126,-169.138,-2127.734,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458583252,1728376920.868381525,1,OK,0.0558910,-0.2598316,-0.0635519,0.9619381,122.570,92.053,-1964.450,0.5384257,3,OK,122.250,91.738,-1964.642,OK,208.011,36.596,-1935.195,OK,136.506,-2.733,-1973.296,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458583252,1728376920.868381525,1,OK,0.4854303,0.4467928,0.4461311,-0.6047319,10.476,-97.210,-2079.831,0.1367814,3,OK,-241.293,-23.107,-2045.690,OK,-105.466,-66.320,-2054.446,OK,-201.405,-39.462,-2031.943
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458583255,1728376920.918381525,1,OK,0.9263419,-0.3308718,-0.0576898,0.1705474,-114.645,-162.502,-2088.855,0.2940085,3,OK,-114.568,-162.613,-2088.694,OK,-183.276,-219.569,-2060.779,OK,-206.153,-169.135,-2127.798,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458583255,1728376920.918381525,1,OK,0.0559245,-0.2601965,-0.0637389,0.9618251,122.556,92.046,-1964.398,0.5335173,3,OK,122.235,91.736,-1964.591,OK,207.992,36.584,-1935.086,OK,136.481,-2.752,-1973.276,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458583255,1728376920.918381525,1,OK,0.4853506,0.4462643,0.4458894,-0.6053640,10.442,-97.242,-2079.859,0.1370319,3,OK,-241.254,-22.976,-2045.573,OK,-105.459,-66.264,-2054.403,OK,-201.367,-39.341,-2031.794
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458583258,1728376920.968381525,1,OK,0.9261984,-0.3312915,-0.0575106,0.1705725,-114.599,-162.480,-2088.880,0.2837046,3,OK,-114.524,-162.588,-2088.724,OK,-183.231,-219.526,-2060.729,OK,-206.110,-169.138,-2127.804,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458583258,1728376920.968381525,1,OK,0.0559012,-0.2598171,-0.0637137,0.9619307,122.580,92.056,-1964.390,0.5358683,3,OK,122.260,91.745,-1964.582,OK,208.029,36.596,-1935.151,OK,136.521,-2.732,-1973.268,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458583258,1728376920.968381525,1,OK,0.4853712,0.4461163,0.4461612,-0.6052563,10.476,-97.217,-2079.918,0.1356991,3,OK,-241.250,-23.085,-2045.538,OK,-105.428,-66.305,-2054.419,OK,-201.347,-39.439,-2031.756
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458583261,1728376921.018381525,1,OK,0.9263622,-0.3307975,-0.0577206,0.1705709,-114.641,-162.483,-2088.864,0.3086464,3,OK,-114.575,-162.599,-2088.704,OK,-183.271,-219.541,-2060.820,OK,-206.136,-169.131,-2127.789,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458583261,1728376921.018381525,1,OK,0.0559297,-0.2600192,-0.0645973,0.9618155,122.545,92.040,-1964.348,0.5216299,3,OK,122.235,91.731,-1964.536,OK,208.007,36.580,-1935.151,OK,136.507,-2.748,-1973.393,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458583261,1728376921.018381525,1,OK,0.4848924,0.4468321,0.4463673,-0.6049601,10.476,-97.233,-2079.733,0.1409868,3,OK,-241.215,-22.980,-2045.304,OK,-105.428,-66.278,-2054.217,OK,-201.316,-39.361,-2031.664
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1458583264,1728376921.068381525,1,OK,0.9262983,-0.3309702,-0.0579305,0.1705117,-114.630,-162.488,-2088.820,0.3089070,3,OK,-114.544,-162.604,-2088.649,OK,-183.266,-219.546,-2060.783,OK,-206.131,-169.143,-2127.807,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1458583264,1728376921.068381525,1,OK,0.0559245,-0.2594474,-0.0633539,0.9620529,122.567,92.052,-1964.413,0.5341730,3,OK,122.253,91.740,-1964.602,OK,208.008,36.592,-1935.219,OK,136.500,-2.740,-1973.234,Port 0x03: BrainLAB Black Probe  s/n:38220401,1458583264,1728376921.068381525,1,OK,0.4848983,0.4463149,0.4465019,-0.6052377,10.453,-97.260,-2079.861,0.1342955,3,OK,-241.227,-23.053,-2045.288,OK,-105.425,-66.324,-2054.276,OK,-201.320,-39.444,-2031.523
