Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,760459306,1779899921.768777476,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760459306,1779899921.768777476,1,OK,0.4954354,0.1651037,0.1631521,-0.8370579,21.012,97.209,-1361.326,0.3408290,3,OK,20.824,96.914,-1361.495,OK,-42.837,164.828,-1336.439,OK,62.054,167.099,-1321.839,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760459306,1779899921.768777476,1,OK,0.8648952,0.0697972,0.2893967,-0.4041464,-204.080,85.188,-1392.486,0.4558247,3,OK,-203.902,84.688,-1392.798,OK,-174.284,177.101,-1368.953,OK,-251.238,146.969,-1340.397
3,Port 0x01: JJH Probe  s/n:3E4C880C,760459309,1779899921.818777476,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760459309,1779899921.818777476,1,OK,0.4953929,0.1651067,0.1633556,-0.8370428,21.015,97.217,-1361.365,0.3457363,3,OK,20.829,96.913,-1361.538,OK,-42.831,164.831,-1336.438,OK,62.064,167.097,-1321.859,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760459309,1779899921.818777476,1,OK,0.8648893,0.0696148,0.2895052,-0.4041126,-204.075,85.191,-1392.479,0.4495468,3,OK,-203.895,84.700,-1392.788,OK,-174.281,177.108,-1368.980,OK,-251.234,146.969,-1340.384
3,Port 0x01: JJH Probe  s/n:3E4C880C,760459312,1779899921.868777476,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760459312,1779899921.868777476,1,OK,0.4954821,0.1646853,0.1630491,-0.8371327,20.999,97.186,-1361.302,0.3331490,3,OK,20.821,96.894,-1361.468,OK,-42.848,164.818,-1336.417,OK,62.052,167.095,-1321.889,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760459312,1779899921.868777476,1,OK,0.8649125,0.0699433,0.2893863,-0.4040913,-204.086,85.198,-1392.500,0.4587017,3,OK,-203.910,84.693,-1392.813,OK,-174.296,177.109,-1368.935,OK,-251.250,146.964,-1340.402
3,Port 0x01: JJH Probe  s/n:3E4C880C,760459315,1779899921.918777476,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760459315,1779899921.918777476,1,OK,0.4954277,0.1648778,0.1630497,-0.8371270,20.997,97.200,-1361.325,0.3383352,3,OK,20.816,96.905,-1361.493,OK,-42.848,164.835,-1336.446,OK,62.054,167.100,-1321.881,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760459315,1779899921.918777476,1,OK,0.8650334,0.0695197,0.2890449,-0.4041500,-204.064,85.175,-1392.430,0.4431817,3,OK,-203.893,84.688,-1392.731,OK,-174.298,177.110,-1368.956,OK,-251.252,146.975,-1340.419
3,Port 0x01: JJH Probe  s/n:3E4C880C,760459318,1779899921.968777476,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760459318,1779899921.968777476,1,OK,0.4954055,0.1649485,0.1629974,-0.8371363,21.011,97.192,-1361.330,0.3407480,3,OK,20.820,96.903,-1361.496,OK,-42.828,164.826,-1336.465,OK,62.071,167.093,-1321.878,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760459318,1779899921.968777476,1,OK,0.8649055,0.0696300,0.2894610,-0.4041071,-204.073,85.188,-1392.465,0.4513575,3,OK,-203.895,84.693,-1392.775,OK,-174.282,177.110,-1368.963,OK,-251.236,146.966,-1340.377
3,Port 0x01: JJH Probe  s/n:3E4C880C,760459321,1779899922.018777476,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760459321,1779899922.018777476,1,OK,0.4954403,0.1648489,0.1630551,-0.8371241,21.003,97.195,-1361.332,0.3361363,3,OK,20.817,96.908,-1361.496,OK,-42.841,164.823,-1336.454,OK,62.061,167.096,-1321.893,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760459321,1779899922.018777476,1,OK,0.8649563,0.0697661,0.2892369,-0.4041352,-204.081,85.191,-1392.489,0.4512871,3,OK,-203.907,84.695,-1392.796,OK,-174.300,177.109,-1368.963,OK,-251.250,146.974,-1340.430
3,Port 0x01: JJH Probe  s/n:3E4C880C,760459324,1779899922.068777476,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760459324,1779899922.068777476,1,OK,0.4953814,0.1652345,0.1634039,-0.8370150,21.010,97.221,-1361.395,0.3473065,3,OK,20.820,96.920,-1361.567,OK,-42.841,164.826,-1336.467,OK,62.059,167.092,-1321.865,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760459324,1779899922.068777476,1,OK,0.8648668,0.0696285,0.2895617,-0.4041180,-204.095,85.191,-1392.496,0.4534209,3,OK,-203.915,84.694,-1392.807,OK,-174.297,177.109,-1368.992,OK,-251.245,146.969,-1340.393
3,Port 0x01: JJH Probe  s/n:3E4C880C,760459327,1779899922.118777476,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760459327,1779899922.118777476,1,OK,0.4954763,0.1647234,0.1627777,-0.8371815,21.020,97.179,-1361.298,0.3285956,3,OK,20.837,96.901,-1361.457,OK,-42.823,164.824,-1336.466,OK,62.076,167.094,-1321.904,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760459327,1779899922.118777476,1,OK,0.8649327,0.0695746,0.2894361,-0.4040761,-204.057,85.181,-1392.462,0.4488886,3,OK,-203.875,84.694,-1392.770,OK,-174.279,177.100,-1368.970,OK,-251.228,146.962,-1340.379
3,Port 0x01: JJH Probe  s/n:3E4C880C,760459330,1779899922.168777476,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760459330,1779899922.168777476,1,OK,0.4953880,0.1650134,0.1632824,-0.8370784,21.010,97.212,-1361.386,0.3443077,3,OK,20.825,96.910,-1361.558,OK,-42.832,164.834,-1336.468,OK,62.065,167.098,-1321.900,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760459330,1779899922.168777476,1,OK,0.8648194,0.0699035,0.2897260,-0.4040541,-204.095,85.195,-1392.523,0.4749424,3,OK,-203.907,84.674,-1392.849,OK,-174.293,177.103,-1368.956,OK,-251.241,146.960,-1340.365
3,Port 0x01: JJH Probe  s/n:3E4C880C,760459333,1779899922.218777476,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760459333,1779899922.218777476,1,OK,0.4954025,0.1648863,0.1630355,-0.8371430,20.985,97.197,-1361.336,0.3327884,3,OK,20.799,96.911,-1361.500,OK,-42.845,164.832,-1336.460,OK,62.039,167.093,-1321.895,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760459333,1779899922.218777476,1,OK,0.8648248,0.0699449,0.2896182,-0.4041126,-204.115,85.203,-1392.534,0.4643519,3,OK,-203.931,84.695,-1392.853,OK,-174.308,177.103,-1368.967,OK,-251.258,146.969,-1340.396
