Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,930763396,1782738323.268609839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930763396,1782738323.268609839,1,OK,0.8347724,0.0896222,-0.2751575,0.4684135,12.949,-84.989,-1598.749,0.2953521,3,OK,12.971,-85.346,-1598.913,OK,73.483,-159.012,-1607.675,OK,-23.720,-150.534,-1647.360,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930763396,1782738323.268609839,1,OK,0.6356461,-0.3127893,-0.2555667,0.6578773,-179.715,-101.477,-1651.639,0.6175685,3,OK,-179.580,-100.845,-1651.549,OK,-234.680,-164.585,-1705.974,OK,-179.862,-194.905,-1643.287
3,Port 0x01: JJH Probe  s/n:3E4C880C,930763399,1782738323.318609839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930763399,1782738323.318609839,1,OK,0.8347536,0.0899740,-0.2751770,0.4683681,12.928,-84.980,-1598.684,0.2846927,3,OK,12.950,-85.314,-1598.838,OK,73.452,-158.995,-1607.685,OK,-23.730,-150.513,-1647.326,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930763399,1782738323.318609839,1,OK,0.6356943,-0.3126683,-0.2552182,0.6580235,-179.711,-101.453,-1651.619,0.6006538,3,OK,-179.594,-100.831,-1651.549,OK,-234.689,-164.564,-1705.864,OK,-179.865,-194.884,-1643.245
3,Port 0x01: JJH Probe  s/n:3E4C880C,930763402,1782738323.368609839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930763402,1782738323.368609839,1,OK,0.8347901,0.0898107,-0.2751452,0.4683532,12.952,-84.988,-1598.736,0.2910230,3,OK,12.975,-85.334,-1598.895,OK,73.469,-159.011,-1607.707,OK,-23.716,-150.525,-1647.360,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930763402,1782738323.368609839,1,OK,0.6355617,-0.3127920,-0.2554877,0.6579883,-179.698,-101.488,-1651.591,0.6161770,3,OK,-179.562,-100.866,-1651.498,OK,-234.665,-164.620,-1705.913,OK,-179.820,-194.905,-1643.214
3,Port 0x01: JJH Probe  s/n:3E4C880C,930763405,1782738323.418609839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930763405,1782738323.418609839,1,OK,0.8349095,0.0898115,-0.2747275,0.4683853,12.997,-84.971,-1598.755,0.3042214,3,OK,12.998,-85.323,-1598.927,OK,73.508,-159.009,-1607.747,OK,-23.683,-150.510,-1647.303,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930763405,1782738323.418609839,1,OK,0.6355877,-0.3127049,-0.2554105,0.6580345,-179.658,-101.492,-1651.605,0.6089790,3,OK,-179.529,-100.865,-1651.521,OK,-234.619,-164.621,-1705.894,OK,-179.787,-194.916,-1643.239
3,Port 0x01: JJH Probe  s/n:3E4C880C,930763408,1782738323.468609839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930763408,1782738323.468609839,1,OK,0.8348474,0.0898190,-0.2748864,0.4684013,12.966,-84.984,-1598.759,0.3040831,3,OK,12.967,-85.338,-1598.931,OK,73.490,-159.016,-1607.742,OK,-23.701,-150.515,-1647.330,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930763408,1782738323.468609839,1,OK,0.6356837,-0.3123649,-0.2552074,0.6581821,-179.661,-101.494,-1651.590,0.5876832,3,OK,-179.548,-100.864,-1651.524,OK,-234.618,-164.617,-1705.795,OK,-179.799,-194.927,-1643.266
3,Port 0x01: JJH Probe  s/n:3E4C880C,930763411,1782738323.518609839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930763411,1782738323.518609839,1,OK,0.8348405,0.0896693,-0.2749285,0.4684176,12.947,-84.985,-1598.763,0.3092365,3,OK,12.951,-85.350,-1598.939,OK,73.473,-159.017,-1607.712,OK,-23.721,-150.520,-1647.328,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930763411,1782738323.518609839,1,OK,0.6355780,-0.3127602,-0.2552185,0.6580920,-179.686,-101.507,-1651.609,0.6065524,3,OK,-179.564,-100.887,-1651.532,OK,-234.659,-164.641,-1705.862,OK,-179.815,-194.931,-1643.204
3,Port 0x01: JJH Probe  s/n:3E4C880C,930763414,1782738323.568609839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930763414,1782738323.568609839,1,OK,0.8347931,0.0897235,-0.2750807,0.4684023,12.957,-84.998,-1598.756,0.2946280,3,OK,12.978,-85.349,-1598.918,OK,73.484,-159.020,-1607.708,OK,-23.712,-150.541,-1647.362,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930763414,1782738323.568609839,1,OK,0.6356404,-0.3125471,-0.2551700,0.6581519,-179.665,-101.510,-1651.617,0.5927617,3,OK,-179.549,-100.889,-1651.547,OK,-234.633,-164.639,-1705.836,OK,-179.801,-194.936,-1643.251
3,Port 0x01: JJH Probe  s/n:3E4C880C,930763417,1782738323.618609839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930763417,1782738323.618609839,1,OK,0.8347938,0.0898728,-0.2750470,0.4683923,12.964,-84.992,-1598.723,0.2971855,3,OK,12.980,-85.342,-1598.888,OK,73.489,-159.011,-1607.708,OK,-23.699,-150.525,-1647.331,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930763417,1782738323.618609839,1,OK,0.6355393,-0.3127200,-0.2554374,0.6580636,-179.664,-101.516,-1651.589,0.6165304,3,OK,-179.532,-100.886,-1651.501,OK,-234.624,-164.653,-1705.890,OK,-179.777,-194.942,-1643.213
3,Port 0x01: JJH Probe  s/n:3E4C880C,930763420,1782738323.668609839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930763420,1782738323.668609839,1,OK,0.8349756,0.0893457,-0.2745622,0.4684534,13.001,-84.980,-1598.852,0.3286194,3,OK,12.992,-85.365,-1599.043,OK,73.511,-159.032,-1607.755,OK,-23.686,-150.533,-1647.328,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930763420,1782738323.668609839,1,OK,0.6356407,-0.3123777,-0.2551784,0.6582287,-179.621,-101.534,-1651.568,0.5873679,3,OK,-179.507,-100.905,-1651.500,OK,-234.576,-164.669,-1705.768,OK,-179.750,-194.963,-1643.234
3,Port 0x01: JJH Probe  s/n:3E4C880C,930763423,1782738323.718609839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930763423,1782738323.718609839,1,OK,0.8348350,0.0897024,-0.2748423,0.4684717,12.983,-84.988,-1598.775,0.3034804,3,OK,12.982,-85.340,-1598.948,OK,73.515,-159.021,-1607.736,OK,-23.675,-150.534,-1647.330,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930763423,1782738323.718609839,1,OK,0.6354963,-0.3124160,-0.2551319,0.6583680,-179.604,-101.602,-1651.582,0.5930417,3,OK,-179.486,-100.977,-1651.511,OK,-234.552,-164.767,-1705.777,OK,-179.693,-195.028,-1643.212
