Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,117787057,1737652717.718399148,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117787057,1737652717.718399148,1,OK,0.8732184,0.0521606,-0.2159435,-0.4337479,20.359,9.396,-1636.882,0.3692695,3,OK,20.438,9.172,-1636.821,OK,48.134,104.603,-1634.031,OK,-28.774,82.352,-1667.697,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117787057,1737652717.718399148,1,OK,0.9979257,0.0368121,-0.0418399,0.0322257,254.561,-197.862,-1675.207,0.2091198,3,OK,254.696,-198.024,-1675.208,OK,226.556,-289.338,-1684.504,OK,165.092,-203.286,-1682.927,Passive Strays,117787057,1737652717.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117787060,1737652717.768399148,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117787060,1737652717.768399148,1,OK,0.8731532,0.0521781,-0.2163498,-0.4336746,20.328,9.408,-1636.861,0.3623307,3,OK,20.420,9.183,-1636.793,OK,48.107,104.609,-1634.016,OK,-28.806,82.361,-1667.750,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117787060,1737652717.768399148,1,OK,0.9979015,0.0370669,-0.0421739,0.0322503,254.515,-197.851,-1675.154,0.2089832,3,OK,254.655,-198.009,-1675.154,OK,226.518,-289.325,-1684.518,OK,165.050,-203.279,-1682.935,Passive Strays,117787060,1737652717.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117787063,1737652717.818399149,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117787063,1737652717.818399149,1,OK,0.8732820,0.0522171,-0.2157351,-0.4337169,20.343,9.405,-1636.879,0.3722401,3,OK,20.419,9.177,-1636.819,OK,48.102,104.620,-1634.015,OK,-28.806,82.360,-1667.656,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117787063,1737652717.818399149,1,OK,0.9979186,0.0368405,-0.0419864,0.0322254,254.519,-197.849,-1675.159,0.2108917,3,OK,254.660,-198.010,-1675.160,OK,226.513,-289.319,-1684.471,OK,165.050,-203.277,-1682.906,Passive Strays,117787063,1737652717.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117787066,1737652717.868399149,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117787066,1737652717.868399149,1,OK,0.8732246,0.0521099,-0.2160263,-0.4337004,20.359,9.404,-1636.854,0.3664542,3,OK,20.442,9.181,-1636.791,OK,48.132,104.610,-1634.015,OK,-28.782,82.354,-1667.691,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117787066,1737652717.868399149,1,OK,0.9979454,0.0364974,-0.0416363,0.0322385,254.561,-197.849,-1675.258,0.2120841,3,OK,254.704,-198.009,-1675.259,OK,226.553,-289.329,-1684.486,OK,165.085,-203.282,-1682.941,Passive Strays,117787066,1737652717.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117787069,1737652717.918399148,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117787069,1737652717.918399148,1,OK,0.8732514,0.0516026,-0.2160022,-0.4337190,20.340,9.423,-1636.815,0.3788903,3,OK,20.430,9.189,-1636.748,OK,48.125,104.623,-1634.078,OK,-28.794,82.371,-1667.690,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117787069,1737652717.918399148,1,OK,0.9979357,0.0368550,-0.0415752,0.0322095,254.546,-197.849,-1675.202,0.2081635,3,OK,254.682,-198.006,-1675.203,OK,226.536,-289.331,-1684.491,OK,165.072,-203.269,-1682.875,Passive Strays,117787069,1737652717.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117787072,1737652717.968399148,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117787072,1737652717.968399148,1,OK,0.8732637,0.0521468,-0.2157626,-0.4337484,20.342,9.397,-1636.862,0.3701482,3,OK,20.420,9.173,-1636.802,OK,48.112,104.606,-1634.010,OK,-28.802,82.353,-1667.650,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117787072,1737652717.968399148,1,OK,0.9979374,0.0365558,-0.0417937,0.0322169,254.530,-197.855,-1675.184,0.2084284,3,OK,254.667,-198.019,-1675.185,OK,226.516,-289.322,-1684.432,OK,165.066,-203.290,-1682.895,Passive Strays,117787072,1737652717.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117787075,1737652718.018399148,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117787075,1737652718.018399148,1,OK,0.8732212,0.0517728,-0.2161458,-0.4336879,20.333,9.412,-1636.796,0.3767245,3,OK,20.421,9.178,-1636.729,OK,48.111,104.616,-1634.030,OK,-28.796,82.359,-1667.679,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117787075,1737652718.018399148,1,OK,0.9979024,0.0372201,-0.0420077,0.0322606,254.528,-197.850,-1675.134,0.2095195,3,OK,254.666,-198.007,-1675.135,OK,226.535,-289.327,-1684.516,OK,165.059,-203.274,-1682.887,Passive Strays,117787075,1737652718.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117787078,1737652718.068399149,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117787078,1737652718.068399149,1,OK,0.8732099,0.0522571,-0.2160138,-0.4337185,20.335,9.402,-1636.871,0.3678755,3,OK,20.416,9.178,-1636.809,OK,48.104,104.610,-1634.004,OK,-28.801,82.359,-1667.692,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117787078,1737652718.068399149,1,OK,0.9979107,0.0373801,-0.0417146,0.0322001,254.532,-197.860,-1675.140,0.2032229,3,OK,254.663,-198.014,-1675.141,OK,226.524,-289.335,-1684.533,OK,165.066,-203.274,-1682.839,Passive Strays,117787078,1737652718.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117787081,1737652718.118399148,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117787081,1737652718.118399148,1,OK,0.8732538,0.0520341,-0.2158991,-0.4337140,20.340,9.405,-1636.881,0.3738934,3,OK,20.424,9.175,-1636.817,OK,48.109,104.613,-1634.056,OK,-28.802,82.361,-1667.702,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117787081,1737652718.118399148,1,OK,0.9979538,0.0365257,-0.0414172,0.0322274,254.545,-197.847,-1675.217,0.2146634,3,OK,254.683,-198.015,-1675.219,OK,226.535,-289.320,-1684.436,OK,165.065,-203.278,-1682.860,Passive Strays,117787081,1737652718.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117787084,1737652718.168399148,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117787084,1737652718.168399148,1,OK,0.8732309,0.0517660,-0.2160449,-0.4337196,20.328,9.417,-1636.858,0.3763734,3,OK,20.414,9.190,-1636.793,OK,48.108,104.616,-1634.089,OK,-28.801,82.365,-1667.723,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117787084,1737652718.168399148,1,OK,0.9979501,0.0366649,-0.0414352,0.0321623,254.532,-197.842,-1675.170,0.2095643,3,OK,254.663,-198.011,-1675.172,OK,226.510,-289.307,-1684.415,OK,165.062,-203.262,-1682.816,Passive Strays,117787084,1737652718.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
