Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,116290996,1737627783.368357994,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116290996,1737627783.368357994,1,OK,0.8742320,0.0805433,-0.2047400,-0.4327965,18.793,2.367,-1632.146,0.2883361,3,OK,18.898,2.200,-1632.089,OK,45.106,97.634,-1623.524,OK,-31.485,76.199,-1658.930,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116290996,1737627783.368357994,1,OK,0.9978296,0.0380023,-0.0443416,0.0304266,253.678,-196.263,-1674.562,0.2625119,3,OK,253.825,-196.422,-1674.562,OK,225.446,-287.701,-1684.242,OK,164.153,-201.248,-1682.724,Passive Strays,116290996,1737627783.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116290999,1737627783.418357994,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116290999,1737627783.418357994,1,OK,0.8742536,0.0804060,-0.2046288,-0.4328308,18.780,2.371,-1632.149,0.2898254,3,OK,18.882,2.206,-1632.094,OK,45.100,97.636,-1623.551,OK,-31.494,76.200,-1658.923,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116290999,1737627783.418357994,1,OK,0.9978166,0.0379504,-0.0446682,0.0304393,253.665,-196.255,-1674.551,0.2650771,3,OK,253.821,-196.406,-1674.549,OK,225.437,-287.704,-1684.243,OK,164.138,-201.241,-1682.773,Passive Strays,116290999,1737627783.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116291002,1737627783.468357994,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116291002,1737627783.468357994,1,OK,0.8742207,0.0808643,-0.2046282,-0.4328122,18.780,2.365,-1632.209,0.2832412,3,OK,18.876,2.198,-1632.156,OK,45.086,97.638,-1623.520,OK,-31.499,76.198,-1658.945,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116291002,1737627783.468357994,1,OK,0.9977867,0.0382461,-0.0450816,0.0304397,253.656,-196.269,-1674.507,0.2565987,3,OK,253.811,-196.412,-1674.505,OK,225.428,-287.711,-1684.280,OK,164.145,-201.257,-1682.804,Passive Strays,116291002,1737627783.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116291005,1737627783.518357994,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116291005,1737627783.518357994,1,OK,0.8742672,0.0808955,-0.2043747,-0.4328324,18.798,2.355,-1632.252,0.2824997,3,OK,18.888,2.199,-1632.203,OK,45.098,97.625,-1623.550,OK,-31.487,76.185,-1658.941,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116291005,1737627783.518357994,1,OK,0.9978278,0.0380760,-0.0443322,0.0304071,253.683,-196.267,-1674.574,0.2667358,3,OK,253.835,-196.421,-1674.573,OK,225.451,-287.713,-1684.268,OK,164.151,-201.243,-1682.735,Passive Strays,116291005,1737627783.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116291008,1737627783.568357994,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116291008,1737627783.568357994,1,OK,0.8742030,0.0808871,-0.2047700,-0.4327767,18.795,2.365,-1632.161,0.2778943,3,OK,18.898,2.206,-1632.107,OK,45.101,97.630,-1623.471,OK,-31.491,76.196,-1658.925,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116291008,1737627783.568357994,1,OK,0.9978297,0.0378852,-0.0444625,0.0303908,253.679,-196.259,-1674.557,0.2619958,3,OK,253.827,-196.417,-1674.556,OK,225.440,-287.699,-1684.224,OK,164.156,-201.239,-1682.740,Passive Strays,116291008,1737627783.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116291011,1737627783.618357994,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116291011,1737627783.618357994,1,OK,0.8742851,0.0808796,-0.2042784,-0.4328444,18.788,2.358,-1632.229,0.2840114,3,OK,18.878,2.197,-1632.181,OK,45.089,97.632,-1623.527,OK,-31.502,76.191,-1658.904,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116291011,1737627783.618357994,1,OK,0.9978303,0.0379819,-0.0443892,0.0303583,253.680,-196.272,-1674.612,0.2645341,3,OK,253.833,-196.421,-1674.610,OK,225.436,-287.721,-1684.293,OK,164.150,-201.242,-1682.782,Passive Strays,116291011,1737627783.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116291014,1737627783.668357994,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116291014,1737627783.668357994,1,OK,0.8742523,0.0806144,-0.2045455,-0.4328340,18.799,2.364,-1632.153,0.2890923,3,OK,18.897,2.209,-1632.100,OK,45.107,97.625,-1623.513,OK,-31.476,76.195,-1658.893,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116291014,1737627783.668357994,1,OK,0.9978488,0.0378132,-0.0441089,0.0303692,253.691,-196.264,-1674.603,0.2639373,3,OK,253.840,-196.423,-1674.603,OK,225.445,-287.704,-1684.235,OK,164.160,-201.241,-1682.722,Passive Strays,116291014,1737627783.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116291017,1737627783.718357994,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116291017,1737627783.718357994,1,OK,0.8741889,0.0806230,-0.2048482,-0.4328174,18.795,2.365,-1632.139,0.2846042,3,OK,18.897,2.207,-1632.085,OK,45.112,97.627,-1623.504,OK,-31.469,76.194,-1658.931,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116291017,1737627783.718357994,1,OK,0.9978244,0.0379460,-0.0445170,0.0304111,253.682,-196.270,-1674.574,0.2629602,3,OK,253.838,-196.420,-1674.572,OK,225.445,-287.717,-1684.256,OK,164.155,-201.254,-1682.767,Passive Strays,116291017,1737627783.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116291020,1737627783.768357994,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116291020,1737627783.768357994,1,OK,0.8741916,0.0812789,-0.2045116,-0.4328484,18.788,2.359,-1632.255,0.2706640,3,OK,18.876,2.201,-1632.208,OK,45.094,97.633,-1623.477,OK,-31.498,76.197,-1658.938,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116291020,1737627783.768357994,1,OK,0.9978309,0.0380209,-0.0443449,0.0303565,253.671,-196.273,-1674.587,0.2640535,3,OK,253.820,-196.425,-1674.586,OK,225.428,-287.720,-1684.272,OK,164.142,-201.241,-1682.749,Passive Strays,116291020,1737627783.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116291023,1737627783.818357994,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116291023,1737627783.818357994,1,OK,0.8743034,0.0802938,-0.2044542,-0.4328336,18.789,2.368,-1632.189,0.2957912,3,OK,18.891,2.195,-1632.134,OK,45.106,97.640,-1623.610,OK,-31.493,76.199,-1658.944,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116291023,1737627783.818357994,1,OK,0.9978324,0.0376982,-0.0445559,0.0303983,253.680,-196.270,-1674.589,0.2591451,3,OK,253.832,-196.424,-1674.588,OK,225.437,-287.710,-1684.229,OK,164.160,-201.258,-1682.789,Passive Strays,116291023,1737627783.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
