Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392663808,1727278263.468166712,1,OK,0.7052553,0.1811732,0.4439353,0.5222190,-31.231,-136.841,-1952.543,0.1738631,3,OK,-31.282,-136.964,-1952.453,OK,-10.557,-227.959,-1942.986,OK,-74.156,-200.459,-1889.194,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392663808,1727278263.468166712,1,OK,0.0331358,-0.1896337,0.0974482,0.9764450,131.970,211.058,-2078.727,0.5079522,3,OK,131.647,210.782,-2078.766,OK,220.628,162.767,-2046.835,OK,144.048,117.534,-2059.429,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392663808,1727278263.468166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392663811,1727278263.518166712,1,OK,0.7051219,0.1815067,0.4442654,0.5220026,-31.281,-136.842,-1952.531,0.1879258,3,OK,-31.319,-136.955,-1952.456,OK,-10.606,-227.970,-1943.014,OK,-74.196,-200.449,-1889.102,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392663811,1727278263.518166712,1,OK,0.0330970,-0.1890241,0.0983599,0.9764731,131.912,211.048,-2078.793,0.4917197,3,OK,131.593,210.792,-2078.833,OK,220.586,162.782,-2046.932,OK,143.982,117.528,-2059.342,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392663811,1727278263.518166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392663814,1727278263.568166712,1,OK,0.7051131,0.1813932,0.4443522,0.5219801,-31.349,-136.845,-1952.576,0.1860372,3,OK,-31.380,-136.949,-1952.511,OK,-10.663,-227.968,-1943.036,OK,-74.265,-200.450,-1889.118,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392663814,1727278263.568166712,1,OK,0.0331255,-0.1892735,0.0985415,0.9764056,131.889,211.038,-2078.800,0.4990198,3,OK,131.562,210.789,-2078.843,OK,220.539,162.766,-2046.874,OK,143.953,117.530,-2059.305,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392663814,1727278263.568166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392663817,1727278263.618166712,1,OK,0.7053019,0.1812675,0.4437100,0.5223148,-31.273,-136.821,-1952.530,0.1821214,3,OK,-31.333,-136.949,-1952.429,OK,-10.605,-227.952,-1943.008,OK,-74.215,-200.449,-1889.232,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392663817,1727278263.618166712,1,OK,0.0331359,-0.1895414,0.0983687,0.9763707,131.934,211.050,-2078.862,0.5012829,3,OK,131.601,210.800,-2078.907,OK,220.583,162.776,-2046.900,OK,143.991,117.538,-2059.392,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392663817,1727278263.618166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392663820,1727278263.668166712,1,OK,0.7051346,0.1815331,0.4440323,0.5221746,-31.212,-136.836,-1952.539,0.1905515,3,OK,-31.259,-136.967,-1952.450,OK,-10.536,-227.960,-1943.050,OK,-74.130,-200.462,-1889.172,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392663820,1727278263.668166712,1,OK,0.0331155,-0.1894137,0.0982834,0.9764047,131.964,211.050,-2078.791,0.5015892,3,OK,131.636,210.792,-2078.833,OK,220.623,162.779,-2046.861,OK,144.026,117.539,-2059.342,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392663820,1727278263.668166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392663823,1727278263.718166712,1,OK,0.7052610,0.1815843,0.4435898,0.5223621,-31.275,-136.824,-1952.482,0.1981356,3,OK,-31.341,-136.966,-1952.371,OK,-10.614,-227.967,-1943.031,OK,-74.225,-200.469,-1889.215,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392663823,1727278263.718166712,1,OK,0.0331636,-0.1895918,0.0982084,0.9763761,131.891,211.042,-2078.832,0.4991274,3,OK,131.564,210.787,-2078.874,OK,220.532,162.763,-2046.877,OK,143.945,117.524,-2059.391,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392663823,1727278263.718166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392663826,1727278263.768166712,1,OK,0.7051033,0.1812999,0.4443054,0.5220655,-31.280,-136.848,-1952.561,0.1855544,3,OK,-31.316,-136.962,-1952.487,OK,-10.581,-227.965,-1943.014,OK,-74.185,-200.454,-1889.122,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392663826,1727278263.768166712,1,OK,0.0331021,-0.1894663,0.0982316,0.9764002,131.911,211.046,-2078.808,0.5013489,3,OK,131.576,210.798,-2078.854,OK,220.570,162.772,-2046.872,OK,143.982,117.529,-2059.365,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392663826,1727278263.768166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392663829,1727278263.818166712,1,OK,0.7051466,0.1813853,0.4440875,0.5221628,-31.256,-136.853,-1952.561,0.1884383,3,OK,-31.300,-136.977,-1952.476,OK,-10.567,-227.975,-1943.044,OK,-74.175,-200.472,-1889.173,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392663829,1727278263.818166712,1,OK,0.0331401,-0.1890836,0.0985204,0.9764440,131.927,211.040,-2078.823,0.4971682,3,OK,131.601,210.785,-2078.865,OK,220.595,162.768,-2046.933,OK,143.983,117.529,-2059.342,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392663829,1727278263.818166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392663832,1727278263.868166712,1,OK,0.7051732,0.1813428,0.4437978,0.5223879,-31.164,-136.846,-1952.476,0.1837143,3,OK,-31.227,-136.966,-1952.374,OK,-10.470,-227.985,-1942.972,OK,-74.075,-200.488,-1889.174,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392663832,1727278263.868166712,1,OK,0.0331155,-0.1888887,0.0980053,0.9765344,131.933,211.060,-2078.738,0.5001013,3,OK,131.612,210.795,-2078.777,OK,220.619,162.774,-2046.933,OK,144.017,117.539,-2059.359,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392663832,1727278263.868166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1392663835,1727278263.918166712,1,OK,0.7049862,0.1816219,0.4440867,0.5222978,-31.221,-136.848,-1952.499,0.1966500,3,OK,-31.278,-136.974,-1952.401,OK,-10.510,-227.986,-1943.038,OK,-74.102,-200.490,-1889.142,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1392663835,1727278263.918166712,1,OK,0.0331343,-0.1893521,0.0985625,0.9763879,131.880,211.045,-2078.801,0.4961528,3,OK,131.550,210.801,-2078.845,OK,220.529,162.774,-2046.857,OK,143.937,117.532,-2059.299,Port 0x03: BrainLAB Black Probe  s/n:38220401,1392663835,1727278263.918166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
