Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266648,1780413377.468691839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266648,1780413377.468691839,1,OK,0.6942424,0.0237734,0.0046049,-0.7193338,252.954,-33.428,-1775.280,0.2095642,3,OK,252.861,-33.517,-1775.286,OK,164.259,3.985,-1776.264,OK,256.273,56.394,-1771.623,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266648,1780413377.468691839,1,OK,0.8333705,0.0293482,0.5365630,-0.1293541,74.324,-88.205,-1708.006,0.4278447,3,OK,74.523,-88.055,-1708.357,OK,71.365,-0.190,-1662.686,OK,37.742,-70.873,-1623.523,Passive Strays,791266648,1780413377.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.530,531.692,-2519.617
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266651,1780413377.518691839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266651,1780413377.518691839,1,OK,0.6942888,0.0241690,0.0047865,-0.7192746,252.985,-33.421,-1775.264,0.1996575,3,OK,252.905,-33.499,-1775.270,OK,164.273,3.986,-1776.247,OK,256.286,56.382,-1771.535,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266651,1780413377.518691839,1,OK,0.8333954,0.0288900,0.5365071,-0.1295288,74.355,-88.245,-1707.969,0.4213400,3,OK,74.545,-88.059,-1708.286,OK,71.395,-0.188,-1662.769,OK,37.763,-70.874,-1623.504,Passive Strays,791266651,1780413377.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.602,531.722,-2519.759
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266654,1780413377.568691839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266654,1780413377.568691839,1,OK,0.6942871,0.0243814,0.0054436,-0.7192645,252.979,-33.419,-1775.349,0.2010214,3,OK,252.900,-33.512,-1775.355,OK,164.271,3.990,-1776.232,OK,256.272,56.389,-1771.510,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266654,1780413377.568691839,1,OK,0.8334441,0.0292506,0.5364426,-0.1294011,74.347,-88.219,-1707.990,0.4106664,3,OK,74.534,-88.052,-1708.308,OK,71.376,-0.200,-1662.702,OK,37.753,-70.878,-1623.546,Passive Strays,791266654,1780413377.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.539,531.696,-2519.548
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266657,1780413377.618691839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266657,1780413377.618691839,1,OK,0.6943022,0.0239122,0.0045627,-0.7192718,252.970,-33.402,-1775.283,0.2058092,3,OK,252.888,-33.483,-1775.289,OK,164.254,3.999,-1776.286,OK,256.276,56.410,-1771.614,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266657,1780413377.618691839,1,OK,0.8335804,0.0291749,0.5362265,-0.1294360,74.355,-88.224,-1707.927,0.3827462,3,OK,74.526,-88.053,-1708.209,OK,71.359,-0.191,-1662.659,OK,37.735,-70.874,-1623.543,Passive Strays,791266657,1780413377.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.573,531.726,-2519.741
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266660,1780413377.668691839,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266660,1780413377.668691839,1,OK,0.6943029,0.0243595,0.0050978,-0.7192525,252.992,-33.403,-1775.341,0.2055121,3,OK,252.904,-33.486,-1775.347,OK,164.284,3.995,-1776.284,OK,256.290,56.407,-1771.548,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266660,1780413377.668691839,1,OK,0.8334082,0.0293305,0.5365069,-0.1293479,74.355,-88.204,-1708.010,0.4302003,3,OK,74.555,-88.053,-1708.363,OK,71.390,-0.185,-1662.698,OK,37.757,-70.875,-1623.527,Passive Strays,791266660,1780413377.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.558,531.700,-2519.578
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266663,1780413377.718691834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266663,1780413377.718691834,1,OK,0.6942532,0.0240016,0.0049142,-0.7193137,252.966,-33.412,-1775.299,0.2069539,3,OK,252.877,-33.499,-1775.305,OK,164.264,4.000,-1776.247,OK,256.279,56.404,-1771.575,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266663,1780413377.718691834,1,OK,0.8333671,0.0294613,0.5365749,-0.1293008,74.329,-88.192,-1708.027,0.4402946,3,OK,74.536,-88.050,-1708.399,OK,71.371,-0.187,-1662.681,OK,37.741,-70.872,-1623.525,Passive Strays,791266663,1780413377.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.532,531.688,-2519.551
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266666,1780413377.768691834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266666,1780413377.768691834,1,OK,0.6943220,0.0242985,0.0051275,-0.7192358,252.943,-33.396,-1775.345,0.2047542,3,OK,252.856,-33.471,-1775.351,OK,164.228,3.995,-1776.278,OK,256.241,56.409,-1771.556,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266666,1780413377.768691834,1,OK,0.8335136,0.0289938,0.5363309,-0.1294743,74.335,-88.230,-1707.915,0.4091575,3,OK,74.519,-88.049,-1708.221,OK,71.349,-0.184,-1662.690,OK,37.717,-70.866,-1623.484,Passive Strays,791266666,1780413377.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.523,531.703,-2519.665
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266669,1780413377.818691834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266669,1780413377.818691834,1,OK,0.6943165,0.0242168,0.0051901,-0.7192435,253.001,-33.400,-1775.391,0.2066585,3,OK,252.916,-33.481,-1775.396,OK,164.283,3.994,-1776.306,OK,256.301,56.409,-1771.604,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266669,1780413377.818691834,1,OK,0.8334667,0.0293140,0.5364125,-0.1293659,74.370,-88.205,-1708.026,0.4135282,3,OK,74.561,-88.050,-1708.356,OK,71.393,-0.186,-1662.718,OK,37.767,-70.869,-1623.577,Passive Strays,791266669,1780413377.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.536,531.673,-2519.472
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266672,1780413377.868691834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266672,1780413377.868691834,1,OK,0.6943071,0.0241460,0.0052331,-0.7192546,252.973,-33.396,-1775.331,0.2048631,3,OK,252.884,-33.474,-1775.337,OK,164.262,4.000,-1776.234,OK,256.273,56.412,-1771.549,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266672,1780413377.868691834,1,OK,0.8335068,0.0292665,0.5363452,-0.1293976,74.362,-88.215,-1707.952,0.4107709,3,OK,74.550,-88.054,-1708.275,OK,71.379,-0.193,-1662.659,OK,37.749,-70.869,-1623.516,Passive Strays,791266672,1780413377.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.532,531.687,-2519.548
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266675,1780413377.918691834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266675,1780413377.918691834,1,OK,0.6942876,0.0238845,0.0049936,-0.7192839,252.955,-33.395,-1775.294,0.2032247,3,OK,252.868,-33.478,-1775.300,OK,164.251,4.010,-1776.219,OK,256.258,56.417,-1771.575,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266675,1780413377.918691834,1,OK,0.8333424,0.0294165,0.5366021,-0.1293576,74.314,-88.192,-1708.013,0.4433408,3,OK,74.524,-88.060,-1708.395,OK,71.362,-0.178,-1662.671,OK,37.734,-70.853,-1623.508,Passive Strays,791266675,1780413377.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.528,531.700,-2519.632
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266678,1780413377.968691834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266678,1780413377.968691834,1,OK,0.6942731,0.0236948,0.0044431,-0.7193077,252.987,-33.397,-1775.239,0.2033077,3,OK,252.904,-33.479,-1775.245,OK,164.279,4.014,-1776.247,OK,256.298,56.416,-1771.614,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266678,1780413377.968691834,1,OK,0.8335256,0.0291361,0.5362894,-0.1295369,74.370,-88.219,-1707.945,0.3939600,3,OK,74.545,-88.035,-1708.231,OK,71.402,-0.177,-1662.707,OK,37.755,-70.865,-1623.536,Passive Strays,791266678,1780413377.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.563,531.696,-2519.579
4,Port 0x01: JJH Probe  s/n:3E4C880C,791266681,1780413378.018691834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791266681,1780413378.018691834,1,OK,0.6942875,0.0234776,0.0046468,-0.7192997,252.945,-33.392,-1775.351,0.2059508,3,OK,252.856,-33.469,-1775.356,OK,164.238,4.010,-1776.306,OK,256.259,56.422,-1771.728,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791266681,1780413378.018691834,1,OK,0.8335631,0.0291689,0.5362416,-0.1294864,74.345,-88.219,-1707.950,0.3970434,3,OK,74.523,-88.042,-1708.244,OK,71.362,-0.185,-1662.696,OK,37.720,-70.865,-1623.543,Passive Strays,791266681,1780413378.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.530,531.714,-2519.690
