Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790872940,1780406815.668701345,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790872940,1780406815.668701345,1,OK,0.6890719,0.0390457,-0.0100887,-0.7235700,262.236,-34.755,-1797.259,0.2097530,3,OK,262.192,-34.902,-1797.268,OK,174.179,3.952,-1801.956,OK,266.638,55.031,-1793.416,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790872940,1780406815.668701345,1,OK,0.9121335,0.0572771,0.3834299,-0.1330918,46.509,-85.025,-1764.224,0.4799044,3,OK,46.903,-85.028,-1764.610,OK,30.410,3.437,-1722.350,OK,-16.344,-66.296,-1697.203,Passive Strays,790872940,1780406815.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790872943,1780406815.718701345,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790872943,1780406815.718701345,1,OK,0.6891220,0.0390133,-0.0092313,-0.7235355,262.282,-34.754,-1797.382,0.2084947,3,OK,262.241,-34.900,-1797.391,OK,174.209,3.943,-1801.926,OK,266.672,55.025,-1793.438,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790872943,1780406815.718701345,1,OK,0.9119544,0.0575440,0.3838399,-0.1330219,46.551,-85.007,-1764.293,0.4939439,3,OK,46.959,-85.025,-1764.697,OK,30.484,3.428,-1722.337,OK,-16.250,-66.304,-1697.200,Passive Strays,790872943,1780406815.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790872946,1780406815.768701345,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790872946,1780406815.768701345,1,OK,0.6890815,0.0392356,-0.0091390,-0.7235632,262.282,-34.747,-1797.510,0.2126027,3,OK,262.234,-34.893,-1797.519,OK,174.215,3.954,-1802.053,OK,266.683,55.035,-1793.524,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790872946,1780406815.768701345,1,OK,0.9118918,0.0574661,0.3840008,-0.1330202,46.575,-84.998,-1764.314,0.5061608,3,OK,46.992,-85.018,-1764.729,OK,30.515,3.437,-1722.360,OK,-16.213,-66.287,-1697.191,Passive Strays,790872946,1780406815.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790872949,1780406815.818701345,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790872949,1780406815.818701345,1,OK,0.6891363,0.0398190,-0.0088824,-0.7234823,262.303,-34.745,-1797.586,0.2081456,3,OK,262.261,-34.902,-1797.595,OK,174.239,3.953,-1802.127,OK,266.669,55.034,-1793.494,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790872949,1780406815.818701345,1,OK,0.9116325,0.0578473,0.3845768,-0.1329683,46.569,-84.975,-1764.422,0.5452228,3,OK,47.021,-85.022,-1764.880,OK,30.560,3.425,-1722.353,OK,-16.157,-66.286,-1697.182,Passive Strays,790872949,1780406815.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790872952,1780406815.868701345,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790872952,1780406815.868701345,1,OK,0.6891344,0.0393754,-0.0087361,-0.7235102,262.366,-34.745,-1797.677,0.2081175,3,OK,262.323,-34.897,-1797.686,OK,174.296,3.951,-1802.159,OK,266.742,55.033,-1793.624,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790872952,1780406815.868701345,1,OK,0.9116226,0.0577502,0.3846000,-0.1330110,46.644,-84.983,-1764.429,0.5355664,3,OK,47.087,-85.024,-1764.877,OK,30.643,3.426,-1722.381,OK,-16.073,-66.288,-1697.194,Passive Strays,790872952,1780406815.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790872955,1780406815.918701345,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790872955,1780406815.918701345,1,OK,0.6891156,0.0396274,-0.0085989,-0.7235160,262.394,-34.747,-1797.763,0.2081325,3,OK,262.357,-34.902,-1797.772,OK,174.321,3.957,-1802.239,OK,266.769,55.028,-1793.661,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790872955,1780406815.918701345,1,OK,0.9115914,0.0576208,0.3846756,-0.1330628,46.682,-84.984,-1764.440,0.5415871,3,OK,47.130,-85.022,-1764.892,OK,30.693,3.437,-1722.414,OK,-16.030,-66.276,-1697.189,Passive Strays,790872955,1780406815.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790872958,1780406815.968701345,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790872958,1780406815.968701345,1,OK,0.6890950,0.0394500,-0.0088089,-0.7235428,262.378,-34.747,-1797.750,0.2052294,3,OK,262.341,-34.898,-1797.759,OK,174.311,3.962,-1802.250,OK,266.761,55.027,-1793.696,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790872958,1780406815.968701345,1,OK,0.9117017,0.0571257,0.3845030,-0.1330191,46.719,-84.997,-1764.354,0.5120077,3,OK,47.136,-84.989,-1764.763,OK,30.698,3.437,-1722.441,OK,-16.011,-66.284,-1697.156,Passive Strays,790872958,1780406815.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790872961,1780406816.018701345,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790872961,1780406816.018701345,1,OK,0.6891172,0.0396437,-0.0088043,-0.7235111,262.422,-34.736,-1797.807,0.2078950,3,OK,262.384,-34.891,-1797.816,OK,174.352,3.967,-1802.321,OK,266.797,55.040,-1793.728,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790872961,1780406816.018701345,1,OK,0.9116054,0.0569462,0.3847498,-0.1330425,46.752,-85.002,-1764.374,0.5206896,3,OK,47.176,-84.992,-1764.788,OK,30.748,3.438,-1722.478,OK,-15.950,-66.276,-1697.135,Passive Strays,790872961,1780406816.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790872964,1780406816.068701345,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790872964,1780406816.068701345,1,OK,0.6890924,0.0391887,-0.0094092,-0.7235519,262.442,-34.736,-1797.724,0.2091073,3,OK,262.401,-34.889,-1797.733,OK,174.378,3.970,-1802.311,OK,266.832,55.047,-1793.779,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790872964,1780406816.068701345,1,OK,0.9117375,0.0571343,0.3843976,-0.1330747,46.841,-85.008,-1764.372,0.4985846,3,OK,47.248,-85.007,-1764.773,OK,30.814,3.433,-1722.461,OK,-15.886,-66.281,-1697.204,Passive Strays,790872964,1780406816.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790872967,1780406816.118701345,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790872967,1780406816.118701345,1,OK,0.6891119,0.0389370,-0.0094087,-0.7235470,262.478,-34.734,-1797.796,0.2078743,3,OK,262.440,-34.887,-1797.805,OK,174.411,3.971,-1802.365,OK,266.865,55.049,-1793.884,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790872967,1780406816.118701345,1,OK,0.9114268,0.0576240,0.3851025,-0.1329538,46.833,-84.963,-1764.475,0.5436226,3,OK,47.282,-85.000,-1764.929,OK,30.862,3.441,-1722.416,OK,-15.824,-66.279,-1697.163,Passive Strays,790872967,1780406816.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
