Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790883407,1780406990.118692612,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790883407,1780406990.118692612,1,OK,0.6848702,0.0131808,-0.0138722,-0.7284138,252.626,-35.660,-1788.223,0.2216418,3,OK,252.587,-35.817,-1788.224,OK,164.953,4.072,-1791.661,OK,258.320,54.147,-1788.199,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790883407,1780406990.118692612,1,OK,0.9292912,0.0656171,0.3386986,-0.1318917,26.738,-85.369,-1763.540,0.5356266,3,OK,27.227,-85.437,-1763.951,OK,7.039,3.116,-1723.175,OK,-42.266,-66.437,-1702.848,Passive Strays,790883407,1780406990.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790883410,1780406990.168692612,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790883410,1780406990.168692612,1,OK,0.6848819,0.0125740,-0.0138555,-0.7284139,252.676,-35.661,-1788.280,0.2208118,3,OK,252.635,-35.806,-1788.281,OK,164.995,4.062,-1791.670,OK,258.378,54.140,-1788.333,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790883410,1780406990.168692612,1,OK,0.9291331,0.0658560,0.3391075,-0.1318360,26.748,-85.358,-1763.636,0.5781208,3,OK,27.277,-85.456,-1764.089,OK,7.074,3.114,-1723.189,OK,-42.237,-66.442,-1702.848,Passive Strays,790883410,1780406990.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790883413,1780406990.218692612,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790883413,1780406990.218692612,1,OK,0.6848656,0.0128517,-0.0141449,-0.7284188,252.660,-35.660,-1788.235,0.2167444,3,OK,252.620,-35.804,-1788.237,OK,164.986,4.070,-1791.698,OK,258.360,54.138,-1788.288,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790883413,1780406990.218692612,1,OK,0.9292700,0.0657159,0.3387323,-0.1319059,26.754,-85.378,-1763.571,0.5438266,3,OK,27.251,-85.464,-1763.994,OK,7.057,3.111,-1723.179,OK,-42.247,-66.444,-1702.869,Passive Strays,790883413,1780406990.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790883416,1780406990.268692613,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790883416,1780406990.268692613,1,OK,0.6849061,0.0131985,-0.0138344,-0.7283804,252.654,-35.659,-1788.240,0.2200923,3,OK,252.612,-35.806,-1788.241,OK,164.976,4.059,-1791.672,OK,258.345,54.143,-1788.209,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790883416,1780406990.268692613,1,OK,0.9291237,0.0657822,0.3391332,-0.1318733,26.723,-85.359,-1763.620,0.5667509,3,OK,27.242,-85.453,-1764.064,OK,7.060,3.126,-1723.189,OK,-42.251,-66.442,-1702.838,Passive Strays,790883416,1780406990.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790883419,1780406990.318692613,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790883419,1780406990.318692613,1,OK,0.6848807,0.0126931,-0.0136227,-0.7284172,252.665,-35.670,-1788.259,0.2184625,3,OK,252.626,-35.815,-1788.260,OK,164.984,4.057,-1791.617,OK,258.364,54.129,-1788.269,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790883419,1780406990.318692613,1,OK,0.9291448,0.0661336,0.3389918,-0.1319123,26.735,-85.359,-1763.611,0.5697798,3,OK,27.258,-85.468,-1764.062,OK,7.073,3.108,-1723.124,OK,-42.246,-66.441,-1702.846,Passive Strays,790883419,1780406990.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790883422,1780406990.368692613,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790883422,1780406990.368692613,1,OK,0.6849386,0.0129145,-0.0136419,-0.7283586,252.645,-35.657,-1788.304,0.2202191,3,OK,252.616,-35.814,-1788.305,OK,164.954,4.064,-1791.681,OK,258.323,54.146,-1788.287,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790883422,1780406990.368692613,1,OK,0.9291524,0.0657828,0.3390762,-0.1318170,26.717,-85.360,-1763.585,0.5713601,3,OK,27.240,-85.449,-1764.030,OK,7.035,3.108,-1723.155,OK,-42.267,-66.441,-1702.809,Passive Strays,790883422,1780406990.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790883425,1780406990.418692613,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790883425,1780406990.418692613,1,OK,0.6848888,0.0128896,-0.0141480,-0.7283962,252.670,-35.658,-1788.235,0.2196910,3,OK,252.625,-35.799,-1788.236,OK,164.993,4.061,-1791.700,OK,258.369,54.143,-1788.283,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790883425,1780406990.418692613,1,OK,0.9292079,0.0655114,0.3389519,-0.1318805,26.751,-85.373,-1763.530,0.5525900,3,OK,27.255,-85.441,-1763.953,OK,7.066,3.111,-1723.166,OK,-42.238,-66.438,-1702.788,Passive Strays,790883425,1780406990.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790883428,1780406990.468692613,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790883428,1780406990.468692613,1,OK,0.6848813,0.0133414,-0.0139149,-0.7283996,252.673,-35.672,-1788.193,0.2131011,3,OK,252.629,-35.815,-1788.194,OK,165.006,4.055,-1791.650,OK,258.362,54.124,-1788.153,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790883428,1780406990.468692613,1,OK,0.9293393,0.0660022,0.3385172,-0.1318265,26.799,-85.357,-1763.536,0.5327601,3,OK,27.287,-85.441,-1763.951,OK,7.086,3.113,-1723.109,OK,-42.222,-66.454,-1702.871,Passive Strays,790883428,1780406990.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790883431,1780406990.518692613,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790883431,1780406990.518692613,1,OK,0.6849057,0.0129325,-0.0139554,-0.7283833,252.622,-35.665,-1788.233,0.2117009,3,OK,252.581,-35.806,-1788.234,OK,164.949,4.057,-1791.667,OK,258.307,54.128,-1788.252,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790883431,1780406990.518692613,1,OK,0.9292241,0.0656395,0.3388880,-0.1318674,26.719,-85.377,-1763.563,0.5505123,3,OK,27.223,-85.463,-1763.991,OK,7.028,3.116,-1723.172,OK,-42.273,-66.450,-1702.833,Passive Strays,790883431,1780406990.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790883434,1780406990.568692613,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790883434,1780406990.568692613,1,OK,0.6848510,0.0127499,-0.0141982,-0.7284332,252.630,-35.673,-1788.191,0.2124787,3,OK,252.583,-35.807,-1788.193,OK,164.964,4.056,-1791.655,OK,258.335,54.119,-1788.264,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790883434,1780406990.568692613,1,OK,0.9292328,0.0657631,0.3388378,-0.1318733,26.731,-85.372,-1763.598,0.5497379,3,OK,27.234,-85.464,-1764.028,OK,7.041,3.118,-1723.189,OK,-42.264,-66.450,-1702.875,Passive Strays,790883434,1780406990.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
