Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584660,1783518677.668458069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584660,1783518677.668458069,1,OK,0.4741536,0.1649240,-0.0322142,-0.8642573,115.414,189.950,-1577.368,0.3439997,3,OK,115.185,190.138,-1577.425,OK,59.580,267.520,-1587.765,OK,160.298,264.499,-1554.396,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584660,1783518677.668458069,1,OK,0.8859576,0.2827443,-0.1668644,-0.3275532,-159.281,256.418,-1662.189,0.4439868,3,OK,-159.163,255.915,-1662.368,OK,-163.071,346.398,-1619.583,OK,-227.109,319.507,-1672.269
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584663,1783518677.718458069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584663,1783518677.718458069,1,OK,0.4741569,0.1646585,-0.0317375,-0.8643237,115.363,189.929,-1577.338,0.3448668,3,OK,115.129,190.126,-1577.395,OK,59.523,267.491,-1587.636,OK,160.257,264.466,-1554.367,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584663,1783518677.718458069,1,OK,0.8860483,0.2824839,-0.1669423,-0.3274929,-159.333,256.399,-1662.137,0.4435157,3,OK,-159.204,255.896,-1662.308,OK,-163.127,346.393,-1619.590,OK,-227.170,319.491,-1672.250
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584666,1783518677.768458069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584666,1783518677.768458069,1,OK,0.4741393,0.1645843,-0.0318896,-0.8643419,115.374,189.916,-1577.259,0.3411911,3,OK,115.148,190.113,-1577.314,OK,59.537,267.486,-1587.584,OK,160.274,264.450,-1554.313,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584666,1783518677.768458069,1,OK,0.8861058,0.2823705,-0.1668235,-0.3274956,-159.332,256.416,-1662.172,0.4539820,3,OK,-159.203,255.907,-1662.347,OK,-163.133,346.415,-1619.647,OK,-227.163,319.507,-1672.264
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584669,1783518677.818458069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584669,1783518677.818458069,1,OK,0.4740586,0.1646810,-0.0320080,-0.8643634,115.371,189.900,-1577.214,0.3466979,3,OK,115.143,190.100,-1577.269,OK,59.547,267.477,-1587.563,OK,160.286,264.428,-1554.259,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584669,1783518677.818458069,1,OK,0.8861266,0.2822520,-0.1669755,-0.3274640,-159.319,256.399,-1662.118,0.4470626,3,OK,-159.184,255.896,-1662.285,OK,-163.119,346.403,-1619.625,OK,-227.156,319.496,-1672.249
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584672,1783518677.868458069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584672,1783518677.868458069,1,OK,0.4740982,0.1646191,-0.0316702,-0.8643659,115.414,189.885,-1577.207,0.3381895,3,OK,115.190,190.084,-1577.261,OK,59.581,267.461,-1587.489,OK,160.314,264.406,-1554.238,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584672,1783518677.868458069,1,OK,0.8861372,0.2822487,-0.1669449,-0.3274538,-159.287,256.401,-1662.142,0.4499049,3,OK,-159.150,255.895,-1662.310,OK,-163.091,346.404,-1619.651,OK,-227.126,319.497,-1672.267
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584675,1783518677.918458069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584675,1783518677.918458069,1,OK,0.4739249,0.1653411,-0.0317811,-0.8643191,115.373,189.875,-1577.192,0.3547772,3,OK,115.143,190.070,-1577.248,OK,59.552,267.469,-1587.516,OK,160.287,264.380,-1554.110,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584675,1783518677.918458069,1,OK,0.8860680,0.2823328,-0.1670831,-0.3274980,-159.320,256.395,-1662.106,0.4380823,3,OK,-159.188,255.899,-1662.271,OK,-163.109,346.393,-1619.599,OK,-227.152,319.495,-1672.253
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584678,1783518677.968458069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584678,1783518677.968458069,1,OK,0.4739305,0.1651943,-0.0315754,-0.8643516,115.353,189.873,-1577.213,0.3433001,3,OK,115.129,190.070,-1577.266,OK,59.534,267.470,-1587.490,OK,160.257,264.368,-1554.142,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584678,1783518677.968458069,1,OK,0.8860159,0.2824812,-0.1671445,-0.3274795,-159.349,256.414,-1662.152,0.4355716,3,OK,-159.214,255.915,-1662.318,OK,-163.141,346.405,-1619.617,OK,-227.191,319.515,-1672.307
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584681,1783518678.018458064,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584681,1783518678.018458064,1,OK,0.4739653,0.1651311,-0.0315958,-0.8643439,115.411,189.854,-1577.162,0.3437686,3,OK,115.185,190.052,-1577.216,OK,59.592,267.444,-1587.442,OK,160.312,264.356,-1554.103,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584681,1783518678.018458064,1,OK,0.8859780,0.2824653,-0.1673856,-0.3274728,-159.291,256.394,-1662.145,0.4349515,3,OK,-159.151,255.893,-1662.308,OK,-163.084,346.392,-1619.625,OK,-227.126,319.508,-1672.343
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584684,1783518678.068458064,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584684,1783518678.068458064,1,OK,0.4740521,0.1651340,-0.0309296,-0.8643198,115.408,189.876,-1577.248,0.3510507,3,OK,115.169,190.081,-1577.305,OK,59.560,267.444,-1587.404,OK,160.297,264.375,-1554.132,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584684,1783518678.068458064,1,OK,0.8860539,0.2823782,-0.1671536,-0.3274609,-159.299,256.403,-1662.139,0.4415330,3,OK,-159.162,255.901,-1662.305,OK,-163.099,346.402,-1619.628,OK,-227.136,319.506,-1672.297
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584687,1783518678.118458071,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584687,1783518678.118458071,1,OK,0.4739684,0.1652986,-0.0312482,-0.8643228,115.352,189.859,-1577.239,0.3501273,3,OK,115.115,190.049,-1577.298,OK,59.523,267.444,-1587.458,OK,160.251,264.363,-1554.122,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584687,1783518678.118458071,1,OK,0.8861040,0.2823285,-0.1669165,-0.3274891,-159.355,256.401,-1662.149,0.4459539,3,OK,-159.225,255.902,-1662.318,OK,-163.154,346.396,-1619.640,OK,-227.184,319.495,-1672.261
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584690,1783518678.168458071,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584690,1783518678.168458071,1,OK,0.4739807,0.1647416,-0.0318673,-0.8643998,115.394,189.864,-1577.158,0.3352194,3,OK,115.175,190.057,-1577.211,OK,59.581,267.462,-1587.478,OK,160.307,264.376,-1554.185,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584690,1783518678.168458071,1,OK,0.8860608,0.2824505,-0.1668928,-0.3275131,-159.302,256.406,-1662.165,0.4461840,3,OK,-159.175,255.905,-1662.337,OK,-163.097,346.397,-1619.627,OK,-227.130,319.499,-1672.266
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584693,1783518678.218458064,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584693,1783518678.218458064,1,OK,0.4740203,0.1654263,-0.0308650,-0.8642837,115.432,189.868,-1577.279,0.3532522,3,OK,115.192,190.068,-1577.337,OK,59.582,267.441,-1587.432,OK,160.315,264.362,-1554.111,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584693,1783518678.218458064,1,OK,0.8859795,0.2827239,-0.1668564,-0.3275156,-159.282,256.401,-1662.182,0.4421881,3,OK,-159.157,255.896,-1662.358,OK,-163.075,346.380,-1619.580,OK,-227.125,319.489,-1672.269
3,Port 0x01: JJH Probe  s/n:3E4C880C,977584696,1783518678.268458064,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977584696,1783518678.268458064,1,OK,0.4740789,0.1640722,-0.0321396,-0.8644632,115.341,189.879,-1577.064,0.3398690,3,OK,115.119,190.096,-1577.115,OK,59.527,267.454,-1587.419,OK,160.272,264.405,-1554.219,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977584696,1783518678.268458064,1,OK,0.8859805,0.2826903,-0.1668861,-0.3275269,-159.332,256.406,-1662.153,0.4453233,3,OK,-159.206,255.897,-1662.329,OK,-163.123,346.391,-1619.558,OK,-227.170,319.497,-1672.244
