Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459867,1780499931.118563463,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459867,1780499931.118563463,1,OK,0.5900944,-0.1899482,-0.1444565,-0.7712591,286.294,-48.681,-1840.181,0.2016144,3,OK,286.228,-48.593,-1840.216,OK,207.741,4.243,-1856.018,OK,306.872,27.985,-1881.701,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459867,1780499931.118563463,1,OK,0.8599924,0.3821478,-0.3283137,-0.0811560,50.698,-78.563,-1920.208,0.5254990,3,OK,51.222,-78.923,-1919.983,OK,-3.356,0.274,-1892.300,OK,-21.607,-41.981,-1967.370,Passive Strays,796459867,1780499931.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459870,1780499931.168563463,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459870,1780499931.168563463,1,OK,0.5900926,-0.1902034,-0.1443842,-0.7712111,286.294,-48.685,-1840.149,0.2022780,3,OK,286.224,-48.597,-1840.184,OK,207.739,4.236,-1855.957,OK,306.858,27.974,-1881.696,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459870,1780499931.168563463,1,OK,0.8598980,0.3822629,-0.3284221,-0.0811748,50.687,-78.572,-1920.215,0.5318885,3,OK,51.210,-78.931,-1919.989,OK,-3.362,0.270,-1892.278,OK,-21.610,-41.987,-1967.408,Passive Strays,796459870,1780499931.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459873,1780499931.218563464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459873,1780499931.218563464,1,OK,0.5901790,-0.1901222,-0.1439846,-0.7712397,286.281,-48.680,-1840.244,0.1911851,3,OK,286.219,-48.576,-1840.287,OK,207.696,4.253,-1855.979,OK,306.848,27.997,-1881.737,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459873,1780499931.218563464,1,OK,0.8600521,0.3817533,-0.3286358,-0.0810759,50.638,-78.562,-1920.105,0.5340130,3,OK,51.172,-78.912,-1919.854,OK,-3.390,0.284,-1892.315,OK,-21.652,-41.970,-1967.334,Passive Strays,796459873,1780499931.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459876,1780499931.268563465,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459876,1780499931.268563465,1,OK,0.5901214,-0.1897427,-0.1442371,-0.7713301,286.284,-48.709,-1840.152,0.2013717,3,OK,286.229,-48.613,-1840.193,OK,207.727,4.234,-1855.964,OK,306.869,27.969,-1881.617,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459876,1780499931.268563465,1,OK,0.8599777,0.3820369,-0.3284942,-0.0811031,50.685,-78.570,-1920.142,0.5328659,3,OK,51.214,-78.926,-1919.905,OK,-3.361,0.272,-1892.272,OK,-21.613,-41.986,-1967.348,Passive Strays,796459876,1780499931.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459879,1780499931.318563464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459879,1780499931.318563464,1,OK,0.5901768,-0.1898156,-0.1440972,-0.7712959,286.305,-48.698,-1840.207,0.2086831,3,OK,286.245,-48.595,-1840.250,OK,207.748,4.240,-1855.986,OK,306.869,27.981,-1881.664,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459879,1780499931.318563464,1,OK,0.8598708,0.3820971,-0.3287006,-0.0811168,50.685,-78.578,-1920.144,0.5487738,3,OK,51.222,-78.934,-1919.897,OK,-3.350,0.273,-1892.265,OK,-21.604,-41.981,-1967.405,Passive Strays,796459879,1780499931.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459882,1780499931.368563464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459882,1780499931.368563464,1,OK,0.5901432,-0.1897785,-0.1446943,-0.7712190,286.277,-48.676,-1840.099,0.2036542,3,OK,286.220,-48.591,-1840.134,OK,207.717,4.232,-1855.988,OK,306.848,27.984,-1881.616,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459882,1780499931.368563464,1,OK,0.8599334,0.3819285,-0.3287436,-0.0810730,50.643,-78.576,-1920.090,0.5444000,3,OK,51.173,-78.919,-1919.836,OK,-3.379,0.276,-1892.246,OK,-21.645,-41.993,-1967.371,Passive Strays,796459882,1780499931.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459885,1780499931.418563464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459885,1780499931.418563464,1,OK,0.5901491,-0.1899696,-0.1442119,-0.7712577,286.310,-48.698,-1840.154,0.1944963,3,OK,286.252,-48.606,-1840.193,OK,207.737,4.235,-1855.944,OK,306.881,27.977,-1881.650,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459885,1780499931.418563464,1,OK,0.8599566,0.3820388,-0.3285467,-0.0811049,50.683,-78.576,-1920.123,0.5414318,3,OK,51.214,-78.929,-1919.881,OK,-3.353,0.273,-1892.240,OK,-21.618,-41.997,-1967.360,Passive Strays,796459885,1780499931.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459888,1780499931.468563464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459888,1780499931.468563464,1,OK,0.5901023,-0.1901005,-0.1446723,-0.7711751,286.281,-48.675,-1840.059,0.1893606,3,OK,286.214,-48.604,-1840.086,OK,207.711,4.229,-1855.923,OK,306.857,27.988,-1881.630,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459888,1780499931.468563464,1,OK,0.8599358,0.3819606,-0.3286937,-0.0810988,50.651,-78.578,-1920.145,0.5416568,3,OK,51.183,-78.929,-1919.897,OK,-3.379,0.275,-1892.296,OK,-21.636,-41.988,-1967.401,Passive Strays,796459888,1780499931.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459891,1780499931.518563465,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459891,1780499931.518563465,1,OK,0.5901735,-0.1899559,-0.1440034,-0.7712814,286.292,-48.712,-1840.162,0.1929287,3,OK,286.239,-48.614,-1840.204,OK,207.712,4.232,-1855.915,OK,306.862,27.970,-1881.633,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459891,1780499931.518563465,1,OK,0.8599930,0.3821822,-0.3282397,-0.0812860,50.667,-78.578,-1920.211,0.5262767,3,OK,51.190,-78.942,-1919.990,OK,-3.371,0.270,-1892.270,OK,-21.641,-41.985,-1967.355,Passive Strays,796459891,1780499931.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459894,1780499931.568563464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459894,1780499931.568563464,1,OK,0.5901777,-0.1896409,-0.1445081,-0.7712613,286.325,-48.700,-1840.102,0.2017166,3,OK,286.276,-48.614,-1840.139,OK,207.759,4.222,-1855.967,OK,306.897,27.973,-1881.581,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459894,1780499931.568563464,1,OK,0.8599597,0.3818465,-0.3287868,-0.0810049,50.699,-78.587,-1920.071,0.5491903,3,OK,51.239,-78.935,-1919.807,OK,-3.332,0.254,-1892.271,OK,-21.593,-41.998,-1967.353,Passive Strays,796459894,1780499931.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459897,1780499931.618563464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459897,1780499931.618563464,1,OK,0.5901886,-0.1899230,-0.1440871,-0.7712623,286.301,-48.723,-1840.134,0.1898382,3,OK,286.254,-48.634,-1840.173,OK,207.715,4.218,-1855.905,OK,306.867,27.959,-1881.610,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459897,1780499931.618563464,1,OK,0.8598800,0.3822678,-0.3284728,-0.0811376,50.663,-78.587,-1920.145,0.5349817,3,OK,51.187,-78.944,-1919.916,OK,-3.389,0.255,-1892.211,OK,-21.633,-42.006,-1967.356,Passive Strays,796459897,1780499931.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796459900,1780499931.668563464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796459900,1780499931.668563464,1,OK,0.5901747,-0.1895974,-0.1443479,-0.7713043,286.286,-48.726,-1840.120,0.1998847,3,OK,286.239,-48.632,-1840.161,OK,207.718,4.206,-1855.958,OK,306.867,27.952,-1881.574,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796459900,1780499931.668563464,1,OK,0.8598616,0.3823062,-0.3284521,-0.0812353,50.665,-78.606,-1920.134,0.5422869,3,OK,51.194,-78.966,-1919.901,OK,-3.372,0.242,-1892.177,OK,-21.637,-42.010,-1967.342,Passive Strays,796459900,1780499931.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
