Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796449313,1780499755.218611821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796449313,1780499755.218611821,1,OK,0.7005525,0.1188523,0.1156733,-0.6940606,255.268,-47.391,-1737.797,0.3489042,3,OK,254.863,-47.401,-1737.802,OK,165.343,-15.870,-1727.164,OK,254.493,37.609,-1708.378,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796449313,1780499755.218611821,1,OK,0.8587958,0.3836213,-0.3296333,-0.0815249,50.511,-78.445,-1920.161,0.5451687,3,OK,51.034,-78.802,-1919.931,OK,-3.540,0.367,-1892.088,OK,-21.637,-41.666,-1967.472,Passive Strays,796449313,1780499755.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796449316,1780499755.268611821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796449316,1780499755.268611821,1,OK,0.7005483,0.1189979,0.1160097,-0.6939837,255.343,-47.361,-1737.866,0.3448805,3,OK,254.944,-47.377,-1737.873,OK,165.412,-15.856,-1727.187,OK,254.560,37.621,-1708.387,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796449316,1780499755.268611821,1,OK,0.8590197,0.3833879,-0.3293177,-0.0815401,50.588,-78.436,-1920.211,0.5260587,3,OK,51.109,-78.802,-1919.994,OK,-3.472,0.375,-1892.177,OK,-21.576,-41.669,-1967.434,Passive Strays,796449316,1780499755.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796449319,1780499755.318611821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796449319,1780499755.318611821,1,OK,0.7005783,0.1189926,0.1155704,-0.6940275,255.328,-47.339,-1737.798,0.3439796,3,OK,254.930,-47.351,-1737.804,OK,165.397,-15.816,-1727.193,OK,254.537,37.657,-1708.376,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796449319,1780499755.318611821,1,OK,0.8589166,0.3834006,-0.3295790,-0.0815100,50.565,-78.400,-1920.156,0.5397516,3,OK,51.088,-78.754,-1919.921,OK,-3.477,0.413,-1892.129,OK,-21.591,-41.627,-1967.455,Passive Strays,796449319,1780499755.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796449322,1780499755.368611821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796449322,1780499755.368611821,1,OK,0.7005545,0.1188746,0.1159913,-0.6940016,255.317,-47.366,-1737.846,0.3438842,3,OK,254.917,-47.374,-1737.850,OK,165.392,-15.859,-1727.159,OK,254.536,37.613,-1708.388,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796449322,1780499755.368611821,1,OK,0.8588272,0.3834544,-0.3297625,-0.0814572,50.556,-78.441,-1920.124,0.5548627,3,OK,51.091,-78.800,-1919.881,OK,-3.493,0.375,-1892.103,OK,-21.592,-41.660,-1967.466,Passive Strays,796449322,1780499755.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796449325,1780499755.418611821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796449325,1780499755.418611821,1,OK,0.7005123,0.1189749,0.1157856,-0.6940614,255.299,-47.346,-1737.812,0.3526185,3,OK,254.889,-47.355,-1737.817,OK,165.386,-15.822,-1727.168,OK,254.525,37.642,-1708.365,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796449325,1780499755.418611821,1,OK,0.8588900,0.3835511,-0.3294735,-0.0815091,50.565,-78.409,-1920.118,0.5408314,3,OK,51.091,-78.771,-1919.890,OK,-3.495,0.396,-1892.058,OK,-21.599,-41.636,-1967.391,Passive Strays,796449325,1780499755.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796449328,1780499755.468611821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796449328,1780499755.468611821,1,OK,0.7005167,0.1191484,0.1156299,-0.6940531,255.290,-47.381,-1737.808,0.3592629,3,OK,254.872,-47.390,-1737.813,OK,165.376,-15.858,-1727.206,OK,254.512,37.612,-1708.357,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796449328,1780499755.468611821,1,OK,0.8589227,0.3833620,-0.3296133,-0.0814891,50.543,-78.448,-1920.125,0.5351781,3,OK,51.067,-78.805,-1919.892,OK,-3.505,0.364,-1892.121,OK,-21.603,-41.671,-1967.416,Passive Strays,796449328,1780499755.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796449331,1780499755.518611821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796449331,1780499755.518611821,1,OK,0.7005212,0.1186723,0.1156375,-0.6941289,255.309,-47.384,-1737.813,0.3483000,3,OK,254.902,-47.387,-1737.815,OK,165.395,-15.849,-1727.169,OK,254.546,37.615,-1708.424,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796449331,1780499755.518611821,1,OK,0.8588549,0.3833484,-0.3298418,-0.0813424,50.571,-78.440,-1920.152,0.5603421,3,OK,51.109,-78.793,-1919.897,OK,-3.480,0.368,-1892.168,OK,-21.583,-41.673,-1967.528,Passive Strays,796449331,1780499755.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796449334,1780499755.568611821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796449334,1780499755.568611821,1,OK,0.7005073,0.1189470,0.1163564,-0.6939757,255.284,-47.389,-1737.912,0.3411878,3,OK,254.893,-47.420,-1737.923,OK,165.362,-15.883,-1727.165,OK,254.501,37.585,-1708.395,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796449334,1780499755.568611821,1,OK,0.8589352,0.3834285,-0.3295075,-0.0814718,50.548,-78.465,-1920.137,0.5309907,3,OK,51.070,-78.822,-1919.909,OK,-3.511,0.336,-1892.118,OK,-21.607,-41.694,-1967.406,Passive Strays,796449334,1780499755.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796449337,1780499755.618611821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796449337,1780499755.618611821,1,OK,0.7005848,0.1190737,0.1156639,-0.6939916,255.299,-47.382,-1737.873,0.3517148,3,OK,254.889,-47.389,-1737.877,OK,165.371,-15.874,-1727.261,OK,254.507,37.607,-1708.429,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796449337,1780499755.618611821,1,OK,0.8589288,0.3834732,-0.3294589,-0.0815258,50.545,-78.462,-1920.283,0.5330732,3,OK,51.068,-78.825,-1920.060,OK,-3.513,0.348,-1892.240,OK,-21.612,-41.688,-1967.541,Passive Strays,796449337,1780499755.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796449340,1780499755.668611821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796449340,1780499755.668611821,1,OK,0.7005696,0.1186767,0.1156680,-0.6940742,255.330,-47.423,-1737.850,0.3395201,3,OK,254.933,-47.424,-1737.852,OK,165.405,-15.896,-1727.201,OK,254.552,37.569,-1708.459,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796449340,1780499755.668611821,1,OK,0.8587998,0.3836029,-0.3296676,-0.0814305,50.590,-78.489,-1920.228,0.5552407,3,OK,51.120,-78.847,-1919.989,OK,-3.471,0.315,-1892.168,OK,-21.569,-41.721,-1967.563,Passive Strays,796449340,1780499755.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
