Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,806017909,1780659231.818673496,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,806017909,1780659231.818673496,1,OK,0.6991723,-0.0261337,0.2434880,-0.6717058,242.338,17.343,-1592.106,0.2208938,3,OK,242.186,17.335,-1592.044,OK,159.720,41.217,-1548.964,OK,244.419,102.956,-1564.728,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,806017909,1780659231.818673496,1,OK,0.9228213,0.1649770,0.0876642,-0.3368954,20.146,19.209,-1645.069,0.5260026,3,OK,20.552,18.665,-1645.303,OK,28.176,111.760,-1609.333,OK,-50.773,74.840,-1619.465
3,Port 0x01: JJH Probe  s/n:3E4C880C,806017912,1780659231.868673496,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,806017912,1780659231.868673496,1,OK,0.6984811,-0.0283551,0.2409458,-0.6732497,242.454,18.017,-1593.136,0.2061419,3,OK,242.334,18.002,-1593.090,OK,159.841,42.375,-1550.181,OK,244.679,103.816,-1566.384,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,806017912,1780659231.868673496,1,OK,0.9228960,0.1648594,0.0871782,-0.3368743,20.142,19.169,-1644.989,0.5151136,3,OK,20.543,18.639,-1645.217,OK,28.154,111.734,-1609.302,OK,-50.796,74.809,-1619.480
3,Port 0x01: JJH Probe  s/n:3E4C880C,806017915,1780659231.918673496,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,806017915,1780659231.918673496,1,OK,0.6985841,-0.0286932,0.2399890,-0.6734704,242.529,18.076,-1593.108,0.2212563,3,OK,242.367,18.074,-1593.040,OK,159.913,42.495,-1550.297,OK,244.729,103.928,-1566.513,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,806017915,1780659231.918673496,1,OK,0.9227673,0.1650875,0.0880084,-0.3368992,20.147,19.214,-1645.111,0.5358293,3,OK,20.562,18.659,-1645.351,OK,28.186,111.749,-1609.338,OK,-50.760,74.840,-1619.438
3,Port 0x01: JJH Probe  s/n:3E4C880C,806017918,1780659231.968673496,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,806017918,1780659231.968673496,1,OK,0.6985313,-0.0289671,0.2402068,-0.6734357,242.554,18.091,-1593.185,0.2205011,3,OK,242.395,18.077,-1593.122,OK,159.964,42.509,-1550.316,OK,244.761,103.955,-1566.594,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,806017918,1780659231.968673496,1,OK,0.9228260,0.1648286,0.0878086,-0.3369175,20.160,19.193,-1645.043,0.5270589,3,OK,20.571,18.651,-1645.277,OK,28.194,111.743,-1609.330,OK,-50.750,74.832,-1619.421
3,Port 0x01: JJH Probe  s/n:3E4C880C,806017921,1780659232.018673496,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,806017921,1780659232.018673496,1,OK,0.6985346,-0.0284213,0.2411366,-0.6731232,242.497,17.986,-1593.097,0.2063612,3,OK,242.373,17.951,-1593.055,OK,159.905,42.317,-1550.111,OK,244.700,103.794,-1566.317,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,806017921,1780659232.018673496,1,OK,0.9228315,0.1648504,0.0879024,-0.3368671,20.140,19.198,-1645.053,0.5298737,3,OK,20.551,18.652,-1645.289,OK,28.172,111.751,-1609.329,OK,-50.777,74.824,-1619.416
3,Port 0x01: JJH Probe  s/n:3E4C880C,806017924,1780659232.068673496,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,806017924,1780659232.068673496,1,OK,0.6985602,-0.0294052,0.2402770,-0.6733617,242.521,17.979,-1593.074,0.2298140,3,OK,242.365,17.997,-1593.002,OK,159.929,42.373,-1550.156,OK,244.739,103.839,-1566.541,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,806017924,1780659232.068673496,1,OK,0.9228521,0.1647927,0.0875393,-0.3369337,20.136,19.197,-1645.049,0.5161465,3,OK,20.538,18.667,-1645.278,OK,28.169,111.755,-1609.357,OK,-50.778,74.839,-1619.479
3,Port 0x01: JJH Probe  s/n:3E4C880C,806017927,1780659232.118673496,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,806017927,1780659232.118673496,1,OK,0.6983007,-0.0299140,0.2399900,-0.6737107,242.587,18.240,-1593.450,0.2135649,3,OK,242.462,18.227,-1593.401,OK,160.009,42.757,-1550.518,OK,244.849,104.144,-1567.017,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,806017927,1780659232.118673496,1,OK,0.9227998,0.1650026,0.0878631,-0.3368899,20.153,19.202,-1645.102,0.5256327,3,OK,20.564,18.663,-1645.335,OK,28.184,111.735,-1609.356,OK,-50.759,74.830,-1619.461
3,Port 0x01: JJH Probe  s/n:3E4C880C,806017930,1780659232.168673496,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,806017930,1780659232.168673496,1,OK,0.6981931,-0.0304457,0.2394158,-0.6740027,242.621,18.374,-1593.625,0.2134854,3,OK,242.483,18.375,-1593.566,OK,160.061,42.981,-1550.745,OK,244.904,104.310,-1567.339,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,806017930,1780659232.168673496,1,OK,0.9228107,0.1650965,0.0875511,-0.3368951,20.150,19.212,-1645.069,0.5214565,3,OK,20.553,18.674,-1645.301,OK,28.181,111.757,-1609.318,OK,-50.775,74.839,-1619.480
3,Port 0x01: JJH Probe  s/n:3E4C880C,806017933,1780659232.218673496,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,806017933,1780659232.218673496,1,OK,0.6980773,-0.0308530,0.2392381,-0.6741672,242.655,18.517,-1593.843,0.2044030,3,OK,242.531,18.507,-1593.793,OK,160.110,43.188,-1550.951,OK,244.953,104.477,-1567.630,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,806017933,1780659232.218673496,1,OK,0.9227569,0.1653312,0.0879247,-0.3368301,20.145,19.222,-1645.136,0.5360711,3,OK,20.554,18.661,-1645.378,OK,28.172,111.755,-1609.317,OK,-50.773,74.827,-1619.466
3,Port 0x01: JJH Probe  s/n:3E4C880C,806017936,1780659232.268673496,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,806017936,1780659232.268673496,1,OK,0.6980322,-0.0314054,0.2387443,-0.6743634,242.677,18.586,-1593.920,0.2108140,3,OK,242.547,18.575,-1593.868,OK,160.136,43.320,-1551.062,OK,244.986,104.592,-1567.839,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,806017936,1780659232.268673496,1,OK,0.9227601,0.1651710,0.0879400,-0.3368961,20.136,19.221,-1645.129,0.5316410,3,OK,20.545,18.669,-1645.368,OK,28.175,111.756,-1609.343,OK,-50.772,74.841,-1619.465
