Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,977534629,1783517843.818566406,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977534629,1783517843.818566406,1,OK,0.4763117,0.1061062,-0.1222744,-0.8642440,131.977,189.561,-1602.768,0.2644562,3,OK,131.801,189.744,-1602.845,OK,78.202,264.944,-1628.559,OK,179.241,265.794,-1596.682,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977534629,1783517843.818566406,1,OK,0.8703371,0.0938526,0.3148075,-0.3668805,-146.812,241.989,-1553.354,0.4673645,3,OK,-146.548,241.579,-1553.722,OK,-121.802,333.238,-1522.746,OK,-196.684,296.334,-1495.554
3,Port 0x01: JJH Probe  s/n:3E4C880C,977534632,1783517843.868566406,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977534632,1783517843.868566406,1,OK,0.4762073,0.1059385,-0.1232019,-0.8641903,131.970,189.559,-1602.576,0.2497302,3,OK,131.809,189.719,-1602.646,OK,78.228,264.938,-1628.539,OK,179.254,265.785,-1596.595,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977534632,1783517843.868566406,1,OK,0.8702487,0.0938235,0.3151451,-0.3668076,-146.795,241.986,-1553.370,0.4770010,3,OK,-146.526,241.568,-1553.745,OK,-121.777,333.233,-1522.754,OK,-196.644,296.314,-1495.516
3,Port 0x01: JJH Probe  s/n:3E4C880C,977534635,1783517843.918566406,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977534635,1783517843.918566406,1,OK,0.4762366,0.1061829,-0.1226674,-0.8642202,131.987,189.566,-1602.666,0.2577307,3,OK,131.824,189.739,-1602.737,OK,78.224,264.957,-1628.536,OK,179.262,265.790,-1596.598,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977534635,1783517843.918566406,1,OK,0.8703538,0.0937548,0.3148418,-0.3668364,-146.786,241.989,-1553.363,0.4654551,3,OK,-146.523,241.580,-1553.729,OK,-121.785,333.247,-1522.769,OK,-196.660,296.330,-1495.565
3,Port 0x01: JJH Probe  s/n:3E4C880C,977534638,1783517843.968566404,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977534638,1783517843.968566404,1,OK,0.4761417,0.1060944,-0.1235076,-0.8641637,131.953,189.566,-1602.559,0.2477748,3,OK,131.803,189.728,-1602.626,OK,78.224,264.948,-1628.585,OK,179.243,265.780,-1596.577,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977534638,1783517843.968566404,1,OK,0.8702753,0.0938310,0.3150858,-0.3667937,-146.803,241.991,-1553.374,0.4756363,3,OK,-146.531,241.579,-1553.748,OK,-121.793,333.234,-1522.759,OK,-196.661,296.320,-1495.527
3,Port 0x01: JJH Probe  s/n:3E4C880C,977534641,1783517844.018566405,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977534641,1783517844.018566405,1,OK,0.4762143,0.1063290,-0.1228362,-0.8641906,131.984,189.572,-1602.669,0.2589051,3,OK,131.820,189.752,-1602.742,OK,78.238,264.955,-1628.572,OK,179.254,265.793,-1596.594,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977534641,1783517844.018566405,1,OK,0.8703843,0.0937259,0.3147244,-0.3668722,-146.774,241.979,-1553.335,0.4633000,3,OK,-146.514,241.570,-1553.700,OK,-121.780,333.240,-1522.749,OK,-196.651,296.332,-1495.559
3,Port 0x01: JJH Probe  s/n:3E4C880C,977534644,1783517844.068566404,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977534644,1783517844.068566404,1,OK,0.4761855,0.1066180,-0.1228847,-0.8641639,131.968,189.563,-1602.635,0.2663238,3,OK,131.809,189.748,-1602.707,OK,78.214,264.952,-1628.560,OK,179.246,265.779,-1596.514,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977534644,1783517844.068566404,1,OK,0.8704421,0.0935413,0.3145402,-0.3669400,-146.792,241.960,-1553.309,0.4515963,3,OK,-146.539,241.560,-1553.664,OK,-121.806,333.237,-1522.763,OK,-196.673,296.335,-1495.580
3,Port 0x01: JJH Probe  s/n:3E4C880C,977534647,1783517844.118566404,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977534647,1783517844.118566404,1,OK,0.4762132,0.1060398,-0.1228962,-0.8642182,131.968,189.567,-1602.590,0.2530599,3,OK,131.805,189.739,-1602.662,OK,78.223,264.950,-1628.496,OK,179.244,265.788,-1596.567,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977534647,1783517844.118566404,1,OK,0.8703576,0.0938169,0.3148077,-0.3668407,-146.793,241.985,-1553.361,0.4666993,3,OK,-146.530,241.574,-1553.728,OK,-121.796,333.239,-1522.754,OK,-196.666,296.328,-1495.565
3,Port 0x01: JJH Probe  s/n:3E4C880C,977534650,1783517844.168566404,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977534650,1783517844.168566404,1,OK,0.4761671,0.1059181,-0.1230544,-0.8642360,131.973,189.584,-1602.621,0.2539826,3,OK,131.811,189.761,-1602.694,OK,78.237,264.966,-1628.554,OK,179.261,265.796,-1596.629,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977534650,1783517844.168566404,1,OK,0.8703440,0.0936987,0.3149394,-0.3667902,-146.784,241.989,-1553.381,0.4685989,3,OK,-146.517,241.581,-1553.749,OK,-121.787,333.248,-1522.793,OK,-196.658,296.326,-1495.568
3,Port 0x01: JJH Probe  s/n:3E4C880C,977534653,1783517844.218566404,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977534653,1783517844.218566404,1,OK,0.4761416,0.1061662,-0.1231580,-0.8642049,131.946,189.582,-1602.644,0.2577451,3,OK,131.786,189.757,-1602.715,OK,78.210,264.966,-1628.604,OK,179.238,265.794,-1596.618,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977534653,1783517844.218566404,1,OK,0.8703350,0.0938299,0.3148159,-0.3668839,-146.810,241.989,-1553.354,0.4661352,3,OK,-146.549,241.578,-1553.721,OK,-121.800,333.242,-1522.748,OK,-196.679,296.334,-1495.556
3,Port 0x01: JJH Probe  s/n:3E4C880C,977534656,1783517844.268566405,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977534656,1783517844.268566405,1,OK,0.4762155,0.1063481,-0.1227144,-0.8642049,131.988,189.565,-1602.661,0.2599762,3,OK,131.823,189.742,-1602.733,OK,78.234,264.955,-1628.543,OK,179.261,265.788,-1596.571,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977534656,1783517844.268566405,1,OK,0.8703360,0.0938433,0.3148423,-0.3668556,-146.787,241.985,-1553.366,0.4690494,3,OK,-146.524,241.571,-1553.734,OK,-121.780,333.239,-1522.754,OK,-196.657,296.326,-1495.561
