Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531050,1783517784.168582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531050,1783517784.168582011,1,OK,0.4780227,0.1301651,-0.0932721,-0.8636270,130.534,192.460,-1594.907,0.2718690,3,OK,130.371,192.608,-1594.967,OK,75.842,268.726,-1615.956,OK,176.524,268.763,-1582.634,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531050,1783517784.168582011,1,OK,0.8706921,0.0940730,0.3140275,-0.3666500,-147.092,242.558,-1553.541,0.4643518,3,OK,-146.834,242.142,-1553.908,OK,-122.184,333.823,-1522.889,OK,-197.069,296.894,-1495.846
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531053,1783517784.218582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531053,1783517784.218582011,1,OK,0.4781554,0.1296237,-0.0942897,-0.8635245,130.511,192.480,-1595.205,0.2616275,3,OK,130.358,192.630,-1595.262,OK,75.828,268.704,-1616.432,OK,176.490,268.801,-1583.112,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531053,1783517784.218582011,1,OK,0.8707115,0.0940209,0.3139440,-0.3666888,-147.124,242.545,-1553.507,0.4563660,3,OK,-146.870,242.136,-1553.867,OK,-122.208,333.817,-1522.872,OK,-197.108,296.883,-1495.831
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531056,1783517784.268582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531056,1783517784.268582011,1,OK,0.4785634,0.1284472,-0.0958192,-0.8633059,130.487,192.582,-1595.705,0.2735279,3,OK,130.323,192.742,-1595.766,OK,75.768,268.694,-1617.197,OK,176.461,268.966,-1583.934,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531056,1783517784.268582011,1,OK,0.8708222,0.0938164,0.3136552,-0.3667256,-147.137,242.538,-1553.490,0.4431251,3,OK,-146.893,242.138,-1553.839,OK,-122.244,333.830,-1522.899,OK,-197.139,296.898,-1495.878
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531059,1783517784.318582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531059,1783517784.318582011,1,OK,0.4788176,0.1271986,-0.0980996,-0.8630937,130.518,192.632,-1596.132,0.2693296,3,OK,130.364,192.794,-1596.190,OK,75.806,268.646,-1618.027,OK,176.500,269.057,-1584.761,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531059,1783517784.318582011,1,OK,0.8707734,0.0936122,0.3138582,-0.3667200,-147.116,242.529,-1553.493,0.4440578,3,OK,-146.865,242.137,-1553.842,OK,-122.212,333.824,-1522.941,OK,-197.107,296.891,-1495.859
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531062,1783517784.368582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531062,1783517784.368582011,1,OK,0.4790201,0.1258152,-0.0988696,-0.8630962,130.547,192.645,-1596.548,0.2716379,3,OK,130.378,192.817,-1596.613,OK,75.830,268.591,-1618.548,OK,176.550,269.102,-1585.465,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531062,1783517784.368582011,1,OK,0.8706619,0.0938944,0.3141992,-0.3666205,-147.140,242.556,-1553.529,0.4610532,3,OK,-146.882,242.147,-1553.892,OK,-122.228,333.829,-1522.908,OK,-197.108,296.887,-1495.819
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531065,1783517784.418582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531065,1783517784.418582011,1,OK,0.4789583,0.1245097,-0.1002797,-0.8631572,130.575,192.608,-1596.817,0.2602066,3,OK,130.414,192.767,-1596.879,OK,75.900,268.527,-1619.045,OK,176.639,269.070,-1586.058,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531065,1783517784.418582011,1,OK,0.8706282,0.0943212,0.3141769,-0.3666100,-147.126,242.572,-1553.565,0.4745944,3,OK,-146.862,242.145,-1553.939,OK,-122.206,333.819,-1522.860,OK,-197.094,296.887,-1495.826
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531068,1783517784.468582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531068,1783517784.468582011,1,OK,0.4788962,0.1235289,-0.1011891,-0.8632264,130.578,192.537,-1596.941,0.2519515,3,OK,130.421,192.686,-1597.002,OK,75.934,268.440,-1619.312,OK,176.689,269.000,-1586.413,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531068,1783517784.468582011,1,OK,0.8707627,0.0936773,0.3138354,-0.3667483,-147.144,242.525,-1553.483,0.4504257,3,OK,-146.894,242.122,-1553.837,OK,-122.235,333.822,-1522.917,OK,-197.133,296.892,-1495.846
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531071,1783517784.518582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531071,1783517784.518582011,1,OK,0.4789159,0.1230652,-0.1023141,-0.8631491,130.604,192.533,-1597.083,0.2561792,3,OK,130.454,192.693,-1597.143,OK,75.975,268.397,-1619.656,OK,176.736,268.999,-1586.724,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531071,1783517784.518582011,1,OK,0.8706995,0.0942613,0.3139278,-0.3666695,-147.124,242.549,-1553.506,0.4565367,3,OK,-146.869,242.140,-1553.867,OK,-122.218,333.797,-1522.823,OK,-197.099,296.879,-1495.821
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531074,1783517784.568582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531074,1783517784.568582011,1,OK,0.4789181,0.1233746,-0.1022798,-0.8631077,130.639,192.546,-1597.210,0.2657892,3,OK,130.475,192.715,-1597.274,OK,76.019,268.397,-1619.781,OK,176.763,269.019,-1586.798,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531074,1783517784.568582011,1,OK,0.8706794,0.0941026,0.3140573,-0.3666472,-147.104,242.557,-1553.536,0.4572512,3,OK,-146.849,242.147,-1553.896,OK,-122.194,333.817,-1522.878,OK,-197.073,296.885,-1495.839
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531077,1783517784.618582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531077,1783517784.618582011,1,OK,0.4791409,0.1223959,-0.1034159,-0.8629880,130.593,192.581,-1597.348,0.2528499,3,OK,130.440,192.730,-1597.407,OK,75.954,268.381,-1620.113,OK,176.714,269.087,-1587.195,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531077,1783517784.618582011,1,OK,0.8707008,0.0941098,0.3139666,-0.3666722,-147.145,242.548,-1553.523,0.4555061,3,OK,-146.890,242.141,-1553.882,OK,-122.239,333.805,-1522.867,OK,-197.119,296.884,-1495.840
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531080,1783517784.668582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531080,1783517784.668582011,1,OK,0.4791296,0.1226444,-0.1033967,-0.8629613,130.595,192.593,-1597.504,0.2628078,3,OK,130.441,192.747,-1597.563,OK,75.947,268.394,-1620.276,OK,176.722,269.098,-1587.306,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531080,1783517784.668582011,1,OK,0.8707393,0.0939269,0.3138704,-0.3667100,-147.147,242.548,-1553.528,0.4518078,3,OK,-146.897,242.142,-1553.884,OK,-122.239,333.827,-1522.911,OK,-197.130,296.897,-1495.873
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531083,1783517784.718582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531083,1783517784.718582011,1,OK,0.4791595,0.1223465,-0.1040297,-0.8629110,130.634,192.594,-1597.583,0.2576945,3,OK,130.480,192.749,-1597.643,OK,76.008,268.368,-1620.463,OK,176.760,269.107,-1587.490,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531083,1783517784.718582011,1,OK,0.8707271,0.0939019,0.3139367,-0.3666885,-147.097,242.539,-1553.507,0.4577555,3,OK,-146.842,242.130,-1553.867,OK,-122.188,333.818,-1522.893,OK,-197.082,296.887,-1495.838
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531086,1783517784.768582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531086,1783517784.768582011,1,OK,0.4792985,0.1211686,-0.1044003,-0.8629552,130.604,192.620,-1597.696,0.2553935,3,OK,130.434,192.771,-1597.762,OK,75.974,268.350,-1620.609,OK,176.748,269.158,-1587.824,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531086,1783517784.768582011,1,OK,0.8707474,0.0940000,0.3138195,-0.3667154,-147.132,242.540,-1553.496,0.4586663,3,OK,-146.878,242.126,-1553.858,OK,-122.233,333.813,-1522.863,OK,-197.115,296.897,-1495.842
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531089,1783517784.818582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531089,1783517784.818582011,1,OK,0.4793753,0.1216986,-0.1044860,-0.8628276,130.604,192.631,-1597.858,0.2689992,3,OK,130.439,192.808,-1597.924,OK,75.954,268.342,-1620.808,OK,176.723,269.165,-1587.911,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531089,1783517784.818582011,1,OK,0.8707105,0.0939190,0.3139771,-0.3666890,-147.149,242.536,-1553.513,0.4595502,3,OK,-146.893,242.124,-1553.875,OK,-122.241,333.811,-1522.893,OK,-197.125,296.885,-1495.837
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531092,1783517784.868582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531092,1783517784.868582011,1,OK,0.4793522,0.1212905,-0.1054602,-0.8627794,130.635,192.629,-1597.878,0.2540948,3,OK,130.480,192.781,-1597.939,OK,76.013,268.328,-1621.001,OK,176.769,269.175,-1588.081,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531092,1783517784.868582011,1,OK,0.8707510,0.0939576,0.3137748,-0.3667562,-147.104,242.544,-1553.515,0.4477864,3,OK,-146.854,242.144,-1553.867,OK,-122.195,333.816,-1522.899,OK,-197.090,296.900,-1495.873
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531095,1783517784.918582011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531095,1783517784.918582011,1,OK,0.4794384,0.1203164,-0.1058166,-0.8628242,130.614,192.643,-1597.951,0.2509358,3,OK,130.455,192.798,-1598.014,OK,75.985,268.313,-1621.113,OK,176.767,269.197,-1588.339,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531095,1783517784.918582011,1,OK,0.8707455,0.0938983,0.3139153,-0.3666640,-147.122,242.539,-1553.498,0.4544231,3,OK,-146.869,242.132,-1553.856,OK,-122.229,333.816,-1522.881,OK,-197.103,296.888,-1495.837
3,Port 0x01: JJH Probe  s/n:3E4C880C,977531098,1783517784.968582009,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977531098,1783517784.968582009,1,OK,0.4793542,0.1205786,-0.1059900,-0.8628131,130.622,192.633,-1597.960,0.2524451,3,OK,130.467,192.778,-1598.021,OK,76.006,268.314,-1621.163,OK,176.786,269.183,-1588.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977531098,1783517784.968582009,1,OK,0.8706803,0.0940507,0.3139689,-0.3667340,-147.125,242.546,-1553.514,0.4556694,3,OK,-146.869,242.140,-1553.873,OK,-122.205,333.806,-1522.875,OK,-197.093,296.892,-1495.833
