Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,759969922,1779891765.368780989,1,OK,0.7534204,0.3923089,0.2857636,0.4436109,-145.483,-40.869,-1558.147,0.2154732,3,OK,-199.266,-150.280,-1550.125,OK,-244.719,-241.484,-1541.426,OK,-250.667,-283.183,-1559.288,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,759969922,1779891765.368780989,1,OK,0.4745974,0.0656738,-0.0317503,-0.8771751,28.542,101.661,-1424.365,0.1713423,3,OK,28.495,101.430,-1424.374,OK,-27.292,179.705,-1432.045,OK,77.071,176.897,-1416.731,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,759969922,1779891765.368780989,1,OK,0.8602751,0.2592728,-0.2938023,-0.3261665,-207.831,88.236,-1509.635,0.5035058,3,OK,-207.636,87.594,-1509.681,OK,-211.059,182.694,-1478.093,OK,-265.057,155.055,-1540.815
3,Port 0x01: JJH Probe  s/n:3E4C880C,759969925,1779891765.418780989,1,OK,0.7529581,0.3922961,0.2871196,0.4435316,-145.574,-40.853,-1558.334,0.2342558,3,OK,-199.190,-150.343,-1550.094,OK,-244.508,-241.587,-1541.181,OK,-250.416,-283.297,-1559.020,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,759969925,1779891765.418780989,1,OK,0.4746237,0.0655995,-0.0314269,-0.8771781,28.517,101.665,-1424.473,0.1752154,3,OK,28.463,101.432,-1424.483,OK,-27.322,179.705,-1432.089,OK,77.044,176.908,-1416.823,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,759969925,1779891765.418780989,1,OK,0.8602813,0.2588651,-0.2942121,-0.3261046,-207.881,88.237,-1509.558,0.5085399,3,OK,-207.660,87.590,-1509.580,OK,-211.089,182.703,-1478.120,OK,-265.098,155.075,-1540.849
3,Port 0x01: JJH Probe  s/n:3E4C880C,759969928,1779891765.468780989,1,OK,0.7530988,0.3920609,0.2870939,0.4435173,-145.490,-40.866,-1558.181,0.2061089,3,OK,-199.106,-150.324,-1549.900,OK,-244.424,-241.601,-1540.992,OK,-250.357,-283.322,-1558.774,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,759969928,1779891765.468780989,1,OK,0.4746084,0.0655527,-0.0314625,-0.8771886,28.533,101.669,-1424.436,0.1755196,3,OK,28.472,101.438,-1424.447,OK,-27.301,179.705,-1432.057,OK,77.068,176.914,-1416.795,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,759969928,1779891765.468780989,1,OK,0.8602336,0.2592216,-0.2940562,-0.3260879,-207.846,88.247,-1509.605,0.4912308,3,OK,-207.637,87.614,-1509.635,OK,-211.062,182.699,-1478.076,OK,-265.088,155.067,-1540.862
3,Port 0x01: JJH Probe  s/n:3E4C880C,759969931,1779891765.518780988,1,OK,0.7531476,0.3917564,0.2872140,0.4436257,-145.463,-40.876,-1558.121,0.2154185,3,OK,-199.041,-150.360,-1549.794,OK,-244.328,-241.643,-1540.839,OK,-250.228,-283.359,-1558.607,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,759969931,1779891765.518780988,1,OK,0.4746171,0.0659527,-0.0309711,-0.8771714,28.536,101.658,-1424.498,0.1677940,3,OK,28.477,101.438,-1424.508,OK,-27.307,179.693,-1432.035,OK,77.061,176.893,-1416.752,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,759969931,1779891765.518780988,1,OK,0.8602150,0.2594374,-0.2938327,-0.3261667,-207.836,88.233,-1509.643,0.4901835,3,OK,-207.638,87.601,-1509.683,OK,-211.055,182.676,-1478.057,OK,-265.081,155.054,-1540.839
3,Port 0x01: JJH Probe  s/n:3E4C880C,759969934,1779891765.568780989,1,OK,0.7531928,0.3911596,0.2878142,0.4436864,-145.508,-40.864,-1558.255,0.2177441,3,OK,-198.992,-150.389,-1549.755,OK,-244.193,-241.696,-1540.659,OK,-250.062,-283.429,-1558.359,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,759969934,1779891765.568780989,1,OK,0.4746141,0.0654854,-0.0315162,-0.8771886,28.507,101.668,-1424.443,0.1724721,3,OK,28.449,101.439,-1424.453,OK,-27.335,179.704,-1432.073,OK,77.047,176.910,-1416.816,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,759969934,1779891765.568780989,1,OK,0.8602724,0.2592071,-0.2939140,-0.3261253,-207.859,88.245,-1509.588,0.4951801,3,OK,-207.659,87.611,-1509.626,OK,-211.080,182.700,-1478.060,OK,-265.093,155.061,-1540.806
3,Port 0x01: JJH Probe  s/n:3E4C880C,759969937,1779891765.618780989,1,OK,0.7530465,0.3909047,0.2886731,0.4436015,-145.491,-40.867,-1558.333,0.2206327,3,OK,-198.873,-150.427,-1549.651,OK,-243.992,-241.759,-1540.395,OK,-249.843,-283.518,-1558.050,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,759969937,1779891765.618780989,1,OK,0.4746024,0.0662033,-0.0312122,-0.8771519,28.542,101.659,-1424.453,0.1686075,3,OK,28.486,101.436,-1424.463,OK,-27.299,179.697,-1432.043,OK,77.066,176.894,-1416.688,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,759969937,1779891765.618780989,1,OK,0.8601902,0.2589037,-0.2945271,-0.3260299,-207.849,88.226,-1509.527,0.4969264,3,OK,-207.616,87.588,-1509.532,OK,-211.048,182.682,-1478.087,OK,-265.076,155.068,-1540.897
3,Port 0x01: JJH Probe  s/n:3E4C880C,759969940,1779891765.668780989,1,OK,0.7532868,0.3903959,0.2881806,0.4439618,-145.439,-40.891,-1558.158,0.2065705,3,OK,-198.806,-150.447,-1549.524,OK,-243.915,-241.801,-1540.325,OK,-249.744,-283.582,-1557.964,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,759969940,1779891765.668780989,1,OK,0.4746655,0.0654005,-0.0312785,-0.8771756,28.534,101.658,-1424.424,0.1714214,3,OK,28.480,101.432,-1424.433,OK,-27.312,179.691,-1432.007,OK,77.057,176.902,-1416.793,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,759969940,1779891765.668780989,1,OK,0.8601277,0.2595772,-0.2938756,-0.3262471,-207.847,88.231,-1509.637,0.4939849,3,OK,-207.653,87.591,-1509.684,OK,-211.056,182.680,-1478.016,OK,-265.076,155.063,-1540.823
3,Port 0x01: JJH Probe  s/n:3E4C880C,759969943,1779891765.718780989,1,OK,0.7532269,0.3901619,0.2884374,0.4441022,-145.449,-40.873,-1558.116,0.1927740,3,OK,-198.750,-150.450,-1549.422,OK,-243.795,-241.848,-1540.203,OK,-249.616,-283.620,-1557.785,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,759969943,1779891765.718780989,1,OK,0.4745714,0.0655934,-0.0315965,-0.8772008,28.522,101.664,-1424.392,0.1680027,3,OK,28.470,101.441,-1424.402,OK,-27.305,179.707,-1432.040,OK,77.056,176.896,-1416.757,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,759969943,1779891765.718780989,1,OK,0.8601405,0.2593154,-0.2941948,-0.3261339,-207.853,88.230,-1509.579,0.4935356,3,OK,-207.642,87.587,-1509.609,OK,-211.053,182.690,-1478.021,OK,-265.089,155.061,-1540.861
3,Port 0x01: JJH Probe  s/n:3E4C880C,759969946,1779891765.768780988,1,OK,0.7531892,0.3901382,0.2885279,0.4441283,-145.438,-40.885,-1558.187,0.1927064,3,OK,-198.723,-150.474,-1549.478,OK,-243.746,-241.870,-1540.252,OK,-249.568,-283.647,-1557.824,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,759969946,1779891765.768780988,1,OK,0.4746173,0.0656267,-0.0314740,-0.8771778,28.543,101.658,-1424.390,0.1696942,3,OK,28.491,101.432,-1424.399,OK,-27.294,179.697,-1432.016,OK,77.069,176.895,-1416.740,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,759969946,1779891765.768780988,1,OK,0.8601384,0.2594319,-0.2940177,-0.3262064,-207.836,88.229,-1509.613,0.4977083,3,OK,-207.632,87.586,-1509.651,OK,-211.046,182.680,-1478.034,OK,-265.061,155.067,-1540.835
3,Port 0x01: JJH Probe  s/n:3E4C880C,759969949,1779891765.818780989,1,OK,0.7531858,0.3900577,0.2885514,0.4441896,-145.457,-40.882,-1558.093,0.2035939,3,OK,-198.724,-150.482,-1549.382,OK,-243.742,-241.869,-1540.127,OK,-249.542,-283.669,-1557.729,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,759969949,1779891765.818780989,1,OK,0.4746015,0.0662194,-0.0306924,-0.8771695,28.515,101.667,-1424.561,0.1712534,3,OK,28.457,101.443,-1424.572,OK,-27.326,179.709,-1432.052,OK,77.033,176.900,-1416.750,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,759969949,1779891765.818780989,1,OK,0.8602395,0.2593810,-0.2938297,-0.3261496,-207.856,88.249,-1509.621,0.4988953,3,OK,-207.662,87.607,-1509.668,OK,-211.082,182.708,-1478.050,OK,-265.092,155.065,-1540.811
