Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,863734396,1781621173.268675932,1,OK,0.8706489,-0.0286084,0.0622818,0.4871068,-197.310,-132.618,-1693.963,0.2616670,3,OK,-258.972,-236.799,-1678.032,OK,-311.752,-323.504,-1664.068,OK,-311.059,-368.380,-1659.118,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863734396,1781621173.268675932,1,OK,0.9685678,-0.0415152,-0.0832998,0.2306817,41.211,-232.329,-1684.286,0.3207508,3,OK,41.418,-232.624,-1684.235,OK,50.561,-327.602,-1678.498,OK,-37.956,-273.088,-1697.087,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863734396,1781621173.268675932,1,OK,0.6239514,-0.2067738,0.2066616,0.7247208,-196.388,-247.835,-1605.183,0.5347383,3,OK,-196.227,-247.225,-1605.584,OK,-268.133,-306.784,-1569.156,OK,-183.824,-324.534,-1552.966
3,Port 0x01: JJH Probe  s/n:3E4C880C,863734399,1781621173.318675932,1,OK,0.8712913,-0.0266236,0.0647272,0.4857499,-197.288,-132.633,-1694.043,0.2679465,3,OK,-259.208,-236.629,-1677.836,OK,-312.190,-323.162,-1663.635,OK,-311.618,-368.033,-1658.734,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863734399,1781621173.318675932,1,OK,0.9685729,-0.0411619,-0.0834463,0.2306709,41.205,-232.340,-1684.254,0.3209317,3,OK,41.419,-232.627,-1684.202,OK,50.550,-327.615,-1678.537,OK,-37.959,-273.102,-1697.095,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863734399,1781621173.318675932,1,OK,0.6239067,-0.2069557,0.2066936,0.7246982,-196.382,-247.846,-1605.186,0.5346500,3,OK,-196.225,-247.236,-1605.588,OK,-268.134,-306.787,-1569.160,OK,-183.813,-324.532,-1552.940
3,Port 0x01: JJH Probe  s/n:3E4C880C,863734402,1781621173.368675932,1,OK,0.8717589,-0.0271734,0.0656284,0.4847586,-197.278,-132.617,-1694.035,0.2665351,3,OK,-259.409,-236.449,-1677.569,OK,-312.562,-322.834,-1663.152,OK,-312.084,-367.703,-1658.163,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863734402,1781621173.368675932,1,OK,0.9685442,-0.0410297,-0.0837401,0.2307083,41.209,-232.311,-1684.204,0.3209186,3,OK,41.428,-232.593,-1684.152,OK,50.562,-327.587,-1678.520,OK,-37.945,-273.081,-1697.102,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863734402,1781621173.368675932,1,OK,0.6238901,-0.2069161,0.2068549,0.7246778,-196.367,-247.831,-1605.153,0.5399300,3,OK,-196.205,-247.216,-1605.559,OK,-268.114,-306.765,-1569.093,OK,-183.798,-324.508,-1552.896
3,Port 0x01: JJH Probe  s/n:3E4C880C,863734405,1781621173.418675932,1,OK,0.8720265,-0.0295005,0.0653463,0.4841791,-197.253,-132.614,-1694.080,0.2760588,3,OK,-259.536,-236.336,-1677.388,OK,-312.801,-322.604,-1662.792,OK,-312.382,-367.437,-1657.631,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863734405,1781621173.418675932,1,OK,0.9685704,-0.0411331,-0.0834309,0.2306918,41.241,-232.320,-1684.232,0.3212208,3,OK,41.456,-232.607,-1684.180,OK,50.592,-327.595,-1678.520,OK,-37.922,-273.084,-1697.072,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863734405,1781621173.418675932,1,OK,0.6238539,-0.2070261,0.2068708,0.7246730,-196.350,-247.845,-1605.205,0.5403000,3,OK,-196.190,-247.230,-1605.612,OK,-268.098,-306.775,-1569.146,OK,-183.776,-324.515,-1552.931
3,Port 0x01: JJH Probe  s/n:3E4C880C,863734408,1781621173.468675932,1,OK,0.8721550,-0.0327840,0.0632785,0.4840110,-197.231,-132.559,-1693.639,0.2777134,3,OK,-259.607,-236.222,-1676.985,OK,-312.979,-322.460,-1662.426,OK,-312.570,-367.254,-1657.098,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863734408,1781621173.468675932,1,OK,0.9685967,-0.0407176,-0.0833153,0.2306971,41.221,-232.325,-1684.169,0.3151855,3,OK,41.429,-232.610,-1684.120,OK,50.575,-327.606,-1678.534,OK,-37.934,-273.084,-1697.005,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863734408,1781621173.468675932,1,OK,0.6238555,-0.2070878,0.2068960,0.7246468,-196.363,-247.855,-1605.204,0.5406231,3,OK,-196.199,-247.239,-1605.610,OK,-268.119,-306.783,-1569.140,OK,-183.795,-324.515,-1552.921
3,Port 0x01: JJH Probe  s/n:3E4C880C,863734411,1781621173.518675932,1,OK,0.8721598,-0.0350660,0.0627176,0.4839155,-197.290,-132.566,-1693.823,0.2679379,3,OK,-259.702,-236.174,-1677.012,OK,-313.107,-322.368,-1662.326,OK,-312.715,-367.169,-1656.839,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863734411,1781621173.518675932,1,OK,0.9685824,-0.0406649,-0.0836654,0.2306396,41.198,-232.330,-1684.199,0.3267480,3,OK,41.421,-232.617,-1684.146,OK,50.548,-327.608,-1678.582,OK,-37.972,-273.083,-1697.101,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863734411,1781621173.518675932,1,OK,0.6238277,-0.2072277,0.2068694,0.7246384,-196.388,-247.840,-1605.179,0.5422567,3,OK,-196.233,-247.222,-1605.587,OK,-268.145,-306.761,-1569.128,OK,-183.815,-324.501,-1552.875
3,Port 0x01: JJH Probe  s/n:3E4C880C,863734414,1781621173.568675932,1,OK,0.8725503,-0.0302080,0.0659014,0.4831154,-197.225,-132.584,-1693.805,0.2770689,3,OK,-259.736,-236.112,-1676.911,OK,-313.207,-322.264,-1662.140,OK,-312.894,-367.074,-1656.896,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863734414,1781621173.568675932,1,OK,0.9685493,-0.0415479,-0.0834880,0.2306855,41.245,-232.324,-1684.251,0.3316111,3,OK,41.468,-232.618,-1684.198,OK,50.589,-327.585,-1678.463,OK,-37.928,-273.095,-1697.085,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863734414,1781621173.568675932,1,OK,0.6239317,-0.2066871,0.2069154,0.7246901,-196.352,-247.833,-1605.178,0.5349756,3,OK,-196.187,-247.223,-1605.580,OK,-268.090,-306.765,-1569.101,OK,-183.780,-324.516,-1552.948
3,Port 0x01: JJH Probe  s/n:3E4C880C,863734417,1781621173.618675932,1,OK,0.8728575,-0.0359148,0.0631901,0.4825319,-197.194,-132.582,-1693.742,0.2691815,3,OK,-259.918,-235.960,-1676.730,OK,-313.589,-321.975,-1661.874,OK,-313.335,-366.759,-1656.296,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863734417,1781621173.618675932,1,OK,0.9686029,-0.0407321,-0.0833750,0.2306467,41.222,-232.333,-1684.254,0.3215688,3,OK,41.433,-232.624,-1684.203,OK,50.570,-327.609,-1678.618,OK,-37.942,-273.082,-1697.101,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863734417,1781621173.618675932,1,OK,0.6238078,-0.2069009,0.2072035,0.7246534,-196.376,-247.848,-1605.200,0.5457228,3,OK,-196.214,-247.226,-1605.611,OK,-268.099,-306.761,-1569.072,OK,-183.795,-324.502,-1552.906
3,Port 0x01: JJH Probe  s/n:3E4C880C,863734420,1781621173.668675932,1,OK,0.8735223,-0.0368072,0.0634450,0.4812263,-197.239,-132.593,-1693.877,0.2857041,3,OK,-260.279,-235.789,-1676.698,OK,-314.178,-321.592,-1661.716,OK,-314.057,-366.342,-1656.054,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863734420,1781621173.668675932,1,OK,0.9685902,-0.0412839,-0.0831868,0.2306698,41.212,-232.318,-1684.248,0.3224961,3,OK,41.426,-232.608,-1684.197,OK,50.559,-327.591,-1678.502,OK,-37.963,-273.077,-1697.041,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863734420,1781621173.668675932,1,OK,0.6239447,-0.2068330,0.2065230,0.7247492,-196.389,-247.822,-1605.152,0.5284359,3,OK,-196.227,-247.219,-1605.549,OK,-268.145,-306.782,-1569.153,OK,-183.819,-324.521,-1552.946
3,Port 0x01: JJH Probe  s/n:3E4C880C,863734423,1781621173.718675932,1,OK,0.8743022,-0.0358133,0.0647397,0.4797103,-197.160,-132.634,-1693.961,0.2723283,3,OK,-260.515,-235.592,-1676.632,OK,-314.686,-321.213,-1661.516,OK,-314.715,-365.994,-1655.866,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,863734423,1781621173.718675932,1,OK,0.9685981,-0.0413185,-0.0830910,0.2306651,41.241,-232.327,-1684.284,0.3198095,3,OK,41.445,-232.623,-1684.234,OK,50.585,-327.598,-1678.529,OK,-37.927,-273.081,-1697.056,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,863734423,1781621173.718675932,1,OK,0.6239344,-0.2066594,0.2068092,0.7247260,-196.366,-247.826,-1605.182,0.5355159,3,OK,-196.196,-247.216,-1605.584,OK,-268.112,-306.773,-1569.121,OK,-183.790,-324.516,-1552.969
