Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,930683959,1782736999.318644386,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930683959,1782736999.318644386,1,OK,0.8492106,-0.0268767,-0.2422083,0.4684594,1.422,-97.398,-1572.566,0.1990018,3,OK,1.491,-97.583,-1572.570,OK,56.336,-175.356,-1561.399,OK,-38.275,-169.910,-1607.148,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930683959,1782736999.318644386,1,OK,0.6588299,0.1005914,0.1335179,0.7334831,-209.279,-105.664,-1536.392,0.5149900,3,OK,-209.075,-104.979,-1536.509,OK,-278.460,-171.660,-1508.262,OK,-198.953,-198.632,-1533.695
3,Port 0x01: JJH Probe  s/n:3E4C880C,930683962,1782736999.368644386,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930683962,1782736999.368644386,1,OK,0.8490753,-0.0287482,-0.2419041,0.4687506,1.410,-97.405,-1572.303,0.1905151,3,OK,1.466,-97.607,-1572.316,OK,56.317,-175.343,-1560.769,OK,-38.280,-170.007,-1606.677,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930683962,1782736999.368644386,1,OK,0.6587949,0.1008536,0.1334743,0.7334865,-209.274,-105.660,-1536.371,0.5121763,3,OK,-209.071,-104.978,-1536.486,OK,-278.450,-171.662,-1508.243,OK,-198.943,-198.629,-1533.718
3,Port 0x01: JJH Probe  s/n:3E4C880C,930683965,1782736999.418644387,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930683965,1782736999.418644387,1,OK,0.8492234,-0.0291319,-0.2409907,0.4689290,1.437,-97.416,-1572.047,0.2098722,3,OK,1.488,-97.617,-1572.063,OK,56.321,-175.342,-1560.476,OK,-38.267,-170.068,-1606.238,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930683965,1782736999.418644387,1,OK,0.6587604,0.1006324,0.1335807,0.7335285,-209.270,-105.662,-1536.380,0.5127307,3,OK,-209.068,-104.979,-1536.495,OK,-278.435,-171.666,-1508.238,OK,-198.927,-198.628,-1533.684
3,Port 0x01: JJH Probe  s/n:3E4C880C,930683968,1782736999.468644387,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930683968,1782736999.468644387,1,OK,0.8491944,-0.0288415,-0.2411256,0.4689301,1.430,-97.418,-1571.961,0.2037229,3,OK,1.486,-97.607,-1571.971,OK,56.327,-175.342,-1560.440,OK,-38.266,-170.068,-1606.200,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930683968,1782736999.468644387,1,OK,0.6587943,0.1006766,0.1336131,0.7334861,-209.258,-105.649,-1536.338,0.5099865,3,OK,-209.057,-104.969,-1536.452,OK,-278.424,-171.644,-1508.189,OK,-198.926,-198.613,-1533.642
3,Port 0x01: JJH Probe  s/n:3E4C880C,930683971,1782736999.518644386,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930683971,1782736999.518644386,1,OK,0.8491836,-0.0300559,-0.2406321,0.4691269,1.380,-97.448,-1571.593,0.2024315,3,OK,1.439,-97.635,-1571.601,OK,56.252,-175.354,-1559.852,OK,-38.329,-170.179,-1605.656,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930683971,1782736999.518644386,1,OK,0.6588108,0.1004932,0.1336746,0.7334852,-209.273,-105.648,-1536.342,0.5089303,3,OK,-209.072,-104.970,-1536.457,OK,-278.443,-171.636,-1508.185,OK,-198.939,-198.609,-1533.613
3,Port 0x01: JJH Probe  s/n:3E4C880C,930683974,1782736999.568644386,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930683974,1782736999.568644386,1,OK,0.8492045,-0.0312186,-0.2405211,0.4690700,1.302,-97.522,-1571.386,0.1977860,3,OK,1.363,-97.709,-1571.393,OK,56.118,-175.441,-1559.432,OK,-38.435,-170.297,-1605.340,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930683974,1782736999.568644386,1,OK,0.6588197,0.1006404,0.1336049,0.7334697,-209.260,-105.660,-1536.337,0.5127556,3,OK,-209.057,-104.978,-1536.452,OK,-278.432,-171.653,-1508.190,OK,-198.934,-198.626,-1533.635
3,Port 0x01: JJH Probe  s/n:3E4C880C,930683977,1782736999.618644386,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930683977,1782736999.618644386,1,OK,0.8491852,-0.0310555,-0.2407364,0.4690053,1.266,-97.532,-1571.392,0.1985756,3,OK,1.338,-97.729,-1571.395,OK,56.085,-175.444,-1559.460,OK,-38.480,-170.292,-1605.401,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930683977,1782736999.618644386,1,OK,0.6588133,0.1008199,0.1335307,0.7334643,-209.266,-105.659,-1536.355,0.5067946,3,OK,-209.067,-104.984,-1536.469,OK,-278.442,-171.650,-1508.218,OK,-198.936,-198.626,-1533.691
3,Port 0x01: JJH Probe  s/n:3E4C880C,930683980,1782736999.668644387,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930683980,1782736999.668644387,1,OK,0.8492580,-0.0304145,-0.2405961,0.4689876,1.251,-97.533,-1571.333,0.2048189,3,OK,1.322,-97.710,-1571.333,OK,56.072,-175.454,-1559.538,OK,-38.484,-170.280,-1605.367,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930683980,1782736999.668644387,1,OK,0.6588073,0.1002113,0.1336999,0.7335223,-209.283,-105.663,-1536.400,0.5116909,3,OK,-209.079,-104.982,-1536.516,OK,-278.452,-171.653,-1508.243,OK,-198.941,-198.621,-1533.628
3,Port 0x01: JJH Probe  s/n:3E4C880C,930683983,1782736999.718644387,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930683983,1782736999.718644387,1,OK,0.8492384,-0.0311832,-0.2405568,0.4689927,1.282,-97.546,-1571.393,0.2041172,3,OK,1.342,-97.751,-1571.404,OK,56.090,-175.468,-1559.446,OK,-38.468,-170.299,-1605.356,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930683983,1782736999.718644387,1,OK,0.6588061,0.1006656,0.1337016,0.7334609,-209.264,-105.668,-1536.385,0.5118927,3,OK,-209.060,-104.987,-1536.500,OK,-278.430,-171.660,-1508.218,OK,-198.936,-198.632,-1533.675
3,Port 0x01: JJH Probe  s/n:3E4C880C,930683986,1782736999.768644386,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930683986,1782736999.768644386,1,OK,0.8491476,-0.0316997,-0.2404122,0.4691966,1.217,-97.566,-1571.086,0.1959287,3,OK,1.293,-97.751,-1571.084,OK,56.032,-175.460,-1559.037,OK,-38.524,-170.389,-1604.990,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930683986,1782736999.768644386,1,OK,0.6588105,0.1005738,0.1336814,0.7334732,-209.291,-105.660,-1536.400,0.5112286,3,OK,-209.087,-104.980,-1536.516,OK,-278.463,-171.651,-1508.238,OK,-198.959,-198.622,-1533.681
