Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802447566,1734107992.768597438,1,OK,0.6645559,-0.2028584,0.3200390,-0.6440412,-180.779,162.669,-1819.993,0.1888405,3,OK,-180.746,162.785,-1820.026,OK,-204.948,242.252,-1776.598,OK,-154.542,254.769,-1846.410,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802447566,1734107992.768597438,1,OK,0.9637523,-0.0755099,-0.1335503,0.2182753,147.039,-174.346,-1859.657,0.3848721,3,OK,147.338,-174.130,-1859.539,OK,50.206,-178.455,-1902.513,OK,92.818,-100.080,-1889.095,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802447566,1734107992.768597438,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802447569,1734107992.818597438,1,OK,0.6642900,-0.2029608,0.3207507,-0.6439291,-180.720,162.739,-1820.050,0.1771363,3,OK,-180.672,162.864,-1820.103,OK,-204.830,242.315,-1776.520,OK,-154.463,254.823,-1846.457,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802447569,1734107992.818597438,1,OK,0.9637387,-0.0746235,-0.1340387,0.2183408,147.036,-174.327,-1859.643,0.4008019,3,OK,147.340,-174.094,-1859.524,OK,50.203,-178.410,-1902.571,OK,92.815,-100.033,-1888.962,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802447569,1734107992.818597438,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802447572,1734107992.868597438,1,OK,0.6642963,-0.2027451,0.3206565,-0.6440375,-180.653,162.744,-1820.059,0.1952612,3,OK,-180.604,162.869,-1820.114,OK,-204.749,242.327,-1776.553,OK,-154.379,254.819,-1846.422,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802447572,1734107992.868597438,1,OK,0.9637643,-0.0745879,-0.1338800,0.2183374,147.084,-174.336,-1859.642,0.3962221,3,OK,147.380,-174.102,-1859.526,OK,50.245,-178.414,-1902.534,OK,92.856,-100.043,-1888.942,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802447572,1734107992.868597438,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802447575,1734107992.918597438,1,OK,0.6643678,-0.2029846,0.3203491,-0.6440413,-180.676,162.715,-1819.990,0.1844655,3,OK,-180.638,162.834,-1820.030,OK,-204.803,242.305,-1776.550,OK,-154.427,254.802,-1846.418,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802447575,1734107992.918597438,1,OK,0.9637079,-0.0758355,-0.1337558,0.2182327,147.023,-174.318,-1859.595,0.3927153,3,OK,147.336,-174.106,-1859.471,OK,50.206,-178.431,-1902.507,OK,92.819,-100.067,-1889.107,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802447575,1734107992.918597438,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802447578,1734107992.968597438,1,OK,0.6643333,-0.2032327,0.3202182,-0.6440637,-180.673,162.744,-1819.986,0.1775760,3,OK,-180.646,162.868,-1820.009,OK,-204.799,242.330,-1776.594,OK,-154.433,254.839,-1846.475,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802447578,1734107992.968597438,1,OK,0.9637213,-0.0750769,-0.1340356,0.2182639,147.027,-174.316,-1859.662,0.3899929,3,OK,147.327,-174.095,-1859.543,OK,50.214,-178.408,-1902.601,OK,92.823,-100.026,-1889.060,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802447578,1734107992.968597438,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802447581,1734107993.018597438,1,OK,0.6641548,-0.2030421,0.3208257,-0.6440056,-180.671,162.745,-1820.023,0.1726854,3,OK,-180.628,162.876,-1820.068,OK,-204.750,242.321,-1776.498,OK,-154.394,254.826,-1846.453,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802447581,1734107993.018597438,1,OK,0.9637537,-0.0746128,-0.1339792,0.2183145,147.032,-174.334,-1859.722,0.3916103,3,OK,147.329,-174.108,-1859.605,OK,50.206,-178.409,-1902.632,OK,92.807,-100.035,-1889.036,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802447581,1734107993.018597438,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802447584,1734107993.068597438,1,OK,0.6638925,-0.2032133,0.3209963,-0.6441370,-180.496,162.774,-1819.993,0.1795761,3,OK,-180.457,162.894,-1820.035,OK,-204.499,242.372,-1776.490,OK,-154.201,254.846,-1846.441,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802447584,1734107993.068597438,1,OK,0.9637801,-0.0749646,-0.1336908,0.2182542,147.057,-174.333,-1859.703,0.3830319,3,OK,147.350,-174.115,-1859.588,OK,50.229,-178.404,-1902.565,OK,92.829,-100.044,-1889.059,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802447584,1734107993.068597438,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802447587,1734107993.118597438,1,OK,0.6636252,-0.2033046,0.3214415,-0.6441616,-180.425,162.823,-1820.015,0.1784762,3,OK,-180.378,162.958,-1820.066,OK,-204.365,242.422,-1776.443,OK,-154.099,254.873,-1846.468,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802447587,1734107993.118597438,1,OK,0.9637281,-0.0754912,-0.1339190,0.2181625,147.003,-174.304,-1859.633,0.3930464,3,OK,147.307,-174.084,-1859.513,OK,50.195,-178.383,-1902.563,OK,92.812,-100.035,-1889.094,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802447587,1734107993.118597438,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802447590,1734107993.168597438,1,OK,0.6637741,-0.2030635,0.3212204,-0.6441946,-180.494,162.795,-1820.044,0.1855241,3,OK,-180.448,162.913,-1820.095,OK,-204.459,242.397,-1776.500,OK,-154.169,254.855,-1846.454,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802447590,1734107993.168597438,1,OK,0.9637713,-0.0751356,-0.1337074,0.2182242,147.022,-174.322,-1859.660,0.3823351,3,OK,147.312,-174.102,-1859.546,OK,50.195,-178.406,-1902.533,OK,92.811,-100.032,-1889.043,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802447590,1734107993.168597438,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1802447593,1734107993.218597438,1,OK,0.6639638,-0.2035202,0.3205674,-0.6441802,-180.534,162.776,-1819.936,0.1754545,3,OK,-180.510,162.903,-1819.955,OK,-204.569,242.376,-1776.533,OK,-154.264,254.855,-1846.470,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1802447593,1734107993.218597438,1,OK,0.9637790,-0.0751973,-0.1335194,0.2182842,147.018,-174.305,-1859.697,0.3813457,3,OK,147.306,-174.083,-1859.585,OK,50.176,-178.408,-1902.536,OK,92.795,-100.022,-1889.076,Port 0x03: BrainLAB Black Probe  s/n:38220401,1802447593,1734107993.218597438,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
