4,Port 0x01: JJH Probe  s/n:3E4C880C,76174933,1736959182.218413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174933,1736959182.218413979,1,OK,0.8893232,0.1226405,-0.2407873,-0.3688971,30.651,-84.234,-2035.002,0.3792987,3,OK,30.821,-84.707,-2034.921,OK,42.783,13.765,-2022.987,OK,-26.357,-17.258,-2066.458,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174933,1736959182.218413979,1,OK,0.9993027,-0.0286459,0.0177719,0.0160537,172.294,-255.364,-2064.088,0.1794783,3,OK,172.390,-255.522,-2064.082,OK,140.968,-345.920,-2057.754,OK,82.554,-258.204,-2060.812,Passive Strays,76174933,1736959182.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174936,1736959182.268413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174936,1736959182.268413979,1,OK,0.8893168,0.1230043,-0.2406333,-0.3688918,30.669,-84.241,-2035.099,0.3703746,3,OK,30.831,-84.711,-2035.024,OK,42.793,13.763,-2023.001,OK,-26.358,-17.269,-2066.507,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174936,1736959182.268413979,1,OK,0.9993047,-0.0286253,0.0176594,0.0160903,172.298,-255.369,-2064.116,0.1789916,3,OK,172.398,-255.521,-2064.111,OK,140.972,-345.928,-2057.793,OK,82.559,-258.222,-2060.859,Passive Strays,76174936,1736959182.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174939,1736959182.318413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174939,1736959182.318413979,1,OK,0.8892220,0.1227812,-0.2412144,-0.3688150,30.683,-84.246,-2034.974,0.3741457,3,OK,30.855,-84.714,-2034.891,OK,42.812,13.754,-2022.948,OK,-26.314,-17.277,-2066.498,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174939,1736959182.318413979,1,OK,0.9992976,-0.0284574,0.0183323,0.0160724,172.316,-255.379,-2064.114,0.1805735,3,OK,172.418,-255.535,-2064.108,OK,140.997,-345.940,-2057.776,OK,82.574,-258.220,-2060.737,Passive Strays,76174939,1736959182.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174942,1736959182.368413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174942,1736959182.368413979,1,OK,0.8891648,0.1232327,-0.2411746,-0.3688284,30.655,-84.226,-2034.997,0.3680304,3,OK,30.823,-84.695,-2034.917,OK,42.783,13.779,-2022.872,OK,-26.355,-17.253,-2066.488,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174942,1736959182.368413979,1,OK,0.9993224,-0.0279632,0.0177144,0.0160948,172.285,-255.356,-2064.051,0.1744867,3,OK,172.387,-255.506,-2064.046,OK,140.964,-345.936,-2057.842,OK,82.539,-258.202,-2060.786,Passive Strays,76174942,1736959182.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174945,1736959182.418413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174945,1736959182.418413979,1,OK,0.8893349,0.1227435,-0.2406789,-0.3689054,30.659,-84.243,-2035.043,0.3688721,3,OK,30.822,-84.704,-2034.966,OK,42.789,13.752,-2023.001,OK,-26.354,-17.273,-2066.473,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174945,1736959182.418413979,1,OK,0.9993089,-0.0284336,0.0177045,0.0161187,172.280,-255.374,-2064.071,0.1775888,3,OK,172.380,-255.522,-2064.066,OK,140.954,-345.935,-2057.779,OK,82.546,-258.237,-2060.806,Passive Strays,76174945,1736959182.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174948,1736959182.468413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174948,1736959182.468413979,1,OK,0.8892232,0.1229498,-0.2411523,-0.3687967,30.675,-84.240,-2035.081,0.3717654,3,OK,30.843,-84.709,-2035.001,OK,42.797,13.765,-2023.018,OK,-26.331,-17.275,-2066.584,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174948,1736959182.468413979,1,OK,0.9993139,-0.0282068,0.0177673,0.0161404,172.303,-255.367,-2064.033,0.1794245,3,OK,172.406,-255.520,-2064.028,OK,140.989,-345.937,-2057.778,OK,82.560,-258.226,-2060.758,Passive Strays,76174948,1736959182.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174951,1736959182.518413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174951,1736959182.518413979,1,OK,0.8892121,0.1229317,-0.2412008,-0.3687979,30.665,-84.230,-2034.999,0.3734251,3,OK,30.838,-84.701,-2034.916,OK,42.792,13.775,-2022.939,OK,-26.345,-17.262,-2066.516,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174951,1736959182.518413979,1,OK,0.9992947,-0.0287458,0.0180794,0.0160311,172.302,-255.365,-2064.088,0.1801154,3,OK,172.402,-255.521,-2064.083,OK,140.971,-345.917,-2057.715,OK,82.564,-258.203,-2060.756,Passive Strays,76174951,1736959182.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174954,1736959182.568413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174954,1736959182.568413979,1,OK,0.8892725,0.1227915,-0.2409663,-0.3688521,30.660,-84.246,-2035.035,0.3761487,3,OK,30.830,-84.717,-2034.954,OK,42.786,13.755,-2022.997,OK,-26.346,-17.274,-2066.514,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174954,1736959182.568413979,1,OK,0.9993098,-0.0281118,0.0181880,0.0160904,172.297,-255.378,-2064.090,0.1757930,3,OK,172.400,-255.527,-2064.085,OK,140.977,-345.951,-2057.824,OK,82.556,-258.224,-2060.740,Passive Strays,76174954,1736959182.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174957,1736959182.618413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174957,1736959182.618413979,1,OK,0.8892099,0.1232424,-0.2410513,-0.3687971,30.671,-84.242,-2035.091,0.3670109,3,OK,30.834,-84.709,-2035.015,OK,42.783,13.765,-2022.965,OK,-26.344,-17.275,-2066.557,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174957,1736959182.618413979,1,OK,0.9992889,-0.0287071,0.0184527,0.0160312,172.309,-255.378,-2064.165,0.1832043,3,OK,172.419,-255.529,-2064.160,OK,140.976,-345.928,-2057.774,OK,82.568,-258.220,-2060.765,Passive Strays,76174957,1736959182.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174960,1736959182.668413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174960,1736959182.668413979,1,OK,0.8892774,0.1224276,-0.2411850,-0.3688182,30.652,-84.229,-2034.965,0.3819855,3,OK,30.830,-84.703,-2034.879,OK,42.788,13.772,-2023.010,OK,-26.341,-17.263,-2066.507,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174960,1736959182.668413979,1,OK,0.9993003,-0.0285888,0.0179242,0.0161342,172.287,-255.365,-2064.103,0.1778433,3,OK,172.390,-255.516,-2064.098,OK,140.972,-345.932,-2057.768,OK,82.545,-258.221,-2060.798,Passive Strays,76174960,1736959182.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174963,1736959182.718413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174963,1736959182.718413979,1,OK,0.8892102,0.1230080,-0.2411317,-0.3688221,30.672,-84.249,-2035.043,0.3628941,3,OK,30.840,-84.708,-2034.962,OK,42.807,13.752,-2022.960,OK,-26.342,-17.285,-2066.544,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174963,1736959182.718413979,1,OK,0.9992944,-0.0287472,0.0180571,0.0160695,172.308,-255.391,-2064.142,0.1795451,3,OK,172.409,-255.545,-2064.137,OK,140.985,-345.948,-2057.771,OK,82.566,-258.234,-2060.814,Passive Strays,76174963,1736959182.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174966,1736959182.768413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174966,1736959182.768413979,1,OK,0.8893099,0.1224737,-0.2408950,-0.3689141,30.644,-84.236,-2035.051,0.3734667,3,OK,30.804,-84.704,-2034.976,OK,42.790,13.773,-2023.070,OK,-26.344,-17.273,-2066.531,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174966,1736959182.768413979,1,OK,0.9992954,-0.0287129,0.0180694,0.0160570,172.293,-255.370,-2064.127,0.1822123,3,OK,172.397,-255.527,-2064.122,OK,140.971,-345.926,-2057.761,OK,82.547,-258.207,-2060.797,Passive Strays,76174966,1736959182.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174969,1736959182.818413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174969,1736959182.818413979,1,OK,0.8892140,0.1227042,-0.2413105,-0.3687972,30.656,-84.235,-2034.968,0.3728612,3,OK,30.836,-84.698,-2034.881,OK,42.792,13.759,-2022.959,OK,-26.345,-17.268,-2066.520,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174969,1736959182.818413979,1,OK,0.9993108,-0.0281836,0.0179840,0.0161312,172.298,-255.369,-2064.097,0.1780074,3,OK,172.399,-255.525,-2064.092,OK,140.990,-345.944,-2057.832,OK,82.552,-258.218,-2060.783,Passive Strays,76174969,1736959182.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174972,1736959182.868413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174972,1736959182.868413979,1,OK,0.8891874,0.1228450,-0.2413558,-0.3687848,30.673,-84.241,-2034.954,0.3688976,3,OK,30.847,-84.704,-2034.869,OK,42.807,13.759,-2022.916,OK,-26.329,-17.278,-2066.504,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174972,1736959182.868413979,1,OK,0.9992920,-0.0286274,0.0183897,0.0160570,172.306,-255.379,-2064.080,0.1835290,3,OK,172.417,-255.531,-2064.075,OK,140.979,-345.933,-2057.708,OK,82.562,-258.223,-2060.692,Passive Strays,76174972,1736959182.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174975,1736959182.918413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174975,1736959182.918413979,1,OK,0.8891444,0.1230339,-0.2413743,-0.3688135,30.657,-84.235,-2034.995,0.3648488,3,OK,30.833,-84.695,-2034.910,OK,42.801,13.762,-2022.914,OK,-26.353,-17.266,-2066.542,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174975,1736959182.918413979,1,OK,0.9993063,-0.0284124,0.0179354,0.0160615,172.300,-255.371,-2064.108,0.1799540,3,OK,172.400,-255.525,-2064.103,OK,140.970,-345.928,-2057.805,OK,82.562,-258.219,-2060.802,Passive Strays,76174975,1736959182.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174978,1736959182.968413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174978,1736959182.968413979,1,OK,0.8892732,0.1224178,-0.2412573,-0.3687844,30.649,-84.237,-2034.931,0.3753419,3,OK,30.829,-84.703,-2034.843,OK,42.789,13.761,-2022.977,OK,-26.354,-17.279,-2066.493,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174978,1736959182.968413979,1,OK,0.9993150,-0.0280207,0.0180231,0.0161119,172.289,-255.374,-2064.074,0.1764199,3,OK,172.392,-255.524,-2064.069,OK,140.972,-345.949,-2057.835,OK,82.546,-258.224,-2060.753,Passive Strays,76174978,1736959182.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174981,1736959183.018413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174981,1736959183.018413979,1,OK,0.8892312,0.1225610,-0.2413542,-0.3687747,30.655,-84.239,-2034.920,0.3731316,3,OK,30.832,-84.702,-2034.834,OK,42.789,13.758,-2022.944,OK,-26.338,-17.279,-2066.486,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174981,1736959183.018413979,1,OK,0.9993168,-0.0280502,0.0179016,0.0160831,172.295,-255.380,-2064.074,0.1745494,3,OK,172.394,-255.532,-2064.069,OK,140.975,-345.955,-2057.838,OK,82.554,-258.222,-2060.776,Passive Strays,76174981,1736959183.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174984,1736959183.068413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174984,1736959183.068413979,1,OK,0.8892107,0.1228933,-0.2411618,-0.3688394,30.652,-84.238,-2035.051,0.3733005,3,OK,30.821,-84.706,-2034.970,OK,42.778,13.762,-2023.001,OK,-26.342,-17.265,-2066.555,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174984,1736959183.068413979,1,OK,0.9993121,-0.0283094,0.0177391,0.0161015,172.288,-255.366,-2064.057,0.1743152,3,OK,172.388,-255.516,-2064.052,OK,140.967,-345.938,-2057.785,OK,82.548,-258.216,-2060.787,Passive Strays,76174984,1736959183.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174987,1736959183.118413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174987,1736959183.118413979,1,OK,0.8890984,0.1232428,-0.2414410,-0.3688110,30.658,-84.248,-2035.007,0.3715197,3,OK,30.833,-84.720,-2034.923,OK,42.790,13.755,-2022.891,OK,-26.340,-17.270,-2066.544,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174987,1736959183.118413979,1,OK,0.9993136,-0.0283977,0.0175228,0.0160920,172.292,-255.372,-2064.022,0.1817311,3,OK,172.393,-255.527,-2064.017,OK,140.964,-345.929,-2057.749,OK,82.552,-258.229,-2060.791,Passive Strays,76174987,1736959183.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174990,1736959183.168413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174990,1736959183.168413979,1,OK,0.8891495,0.1229568,-0.2414397,-0.3687841,30.652,-84.232,-2035.002,0.3690722,3,OK,30.829,-84.695,-2034.917,OK,42.785,13.765,-2022.947,OK,-26.344,-17.264,-2066.559,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174990,1736959183.168413979,1,OK,0.9993091,-0.0283965,0.0177992,0.0160645,172.291,-255.370,-2064.053,0.1852089,3,OK,172.393,-255.530,-2064.048,OK,140.964,-345.923,-2057.762,OK,82.546,-258.217,-2060.772,Passive Strays,76174990,1736959183.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174993,1736959183.218413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174993,1736959183.218413979,1,OK,0.8892194,0.1231291,-0.2410261,-0.3688286,30.671,-84.236,-2035.052,0.3680348,3,OK,30.840,-84.698,-2034.972,OK,42.786,13.757,-2022.950,OK,-26.341,-17.261,-2066.521,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174993,1736959183.218413979,1,OK,0.9992967,-0.0285144,0.0182898,0.0160803,172.291,-255.374,-2064.139,0.1825643,3,OK,172.399,-255.528,-2064.134,OK,140.971,-345.934,-2057.794,OK,82.545,-258.218,-2060.769,Passive Strays,76174993,1736959183.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174996,1736959183.268413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174996,1736959183.268413979,1,OK,0.8893349,0.1225631,-0.2409053,-0.3688174,30.679,-84.241,-2034.970,0.3726917,3,OK,30.847,-84.705,-2034.890,OK,42.803,13.758,-2022.978,OK,-26.331,-17.283,-2066.455,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174996,1736959183.268413979,1,OK,0.9992981,-0.0284737,0.0182671,0.0160888,172.305,-255.368,-2064.037,0.1774265,3,OK,172.406,-255.520,-2064.031,OK,140.987,-345.933,-2057.700,OK,82.566,-258.213,-2060.671,Passive Strays,76174996,1736959183.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,76174999,1736959183.318413979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,76174999,1736959183.318413979,1,OK,0.8891472,0.1230611,-0.2413528,-0.3688117,30.656,-84.239,-2035.025,0.3646918,3,OK,30.828,-84.699,-2034.942,OK,42.791,13.758,-2022.942,OK,-26.344,-17.270,-2066.559,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,76174999,1736959183.318413979,1,OK,0.9993050,-0.0285486,0.0177641,0.0160915,172.288,-255.368,-2064.088,0.1775779,3,OK,172.390,-255.520,-2064.083,OK,140.967,-345.934,-2057.771,OK,82.544,-258.215,-2060.813,Passive Strays,76174999,1736959183.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
