Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785554014,1733826433.568743687,1,OK,0.8949985,0.1549582,-0.2846487,-0.3064975,-268.151,77.782,-1989.386,0.2434133,3,OK,-267.993,77.848,-1989.291,OK,-343.897,100.583,-2040.510,OK,-295.526,169.628,-2016.113,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785554014,1733826433.568743687,1,OK,0.9604386,-0.2723469,-0.0513094,0.0274266,131.132,-139.005,-1776.176,0.7004666,3,OK,131.585,-138.608,-1776.309,OK,36.539,-116.097,-1818.412,OK,108.598,-64.204,-1832.053,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785554014,1733826433.568743687,1,OK,0.3523779,0.4471009,0.1097203,-0.8147957,-135.517,73.949,-1912.299,0.1649226,3,OK,-281.362,290.066,-1958.367,OK,-203.251,175.486,-1923.520,OK,-258.331,261.177,-1931.720
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785554017,1733826433.618743687,1,OK,0.8949572,0.1546369,-0.2850851,-0.3063749,-268.161,77.791,-1989.279,0.2598871,3,OK,-267.970,77.827,-1989.159,OK,-343.892,100.572,-2040.487,OK,-295.520,169.630,-2016.115,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785554017,1733826433.618743687,1,OK,0.9604444,-0.2723646,-0.0511024,0.0274346,131.139,-139.016,-1776.174,0.6924505,3,OK,131.579,-138.617,-1776.312,OK,36.540,-116.107,-1818.365,OK,108.593,-64.211,-1832.047,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785554017,1733826433.618743687,1,OK,0.3526005,0.4472469,0.1100958,-0.8145686,-135.438,73.988,-1912.369,0.1812683,3,OK,-281.458,290.015,-1958.369,OK,-203.249,175.468,-1923.553,OK,-258.398,261.129,-1931.683
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785554020,1733826433.668743687,1,OK,0.8949735,0.1548452,-0.2848690,-0.3064230,-268.158,77.801,-1989.339,0.2571558,3,OK,-267.976,77.852,-1989.226,OK,-343.903,100.597,-2040.511,OK,-295.529,169.638,-2016.114,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785554020,1733826433.668743687,1,OK,0.9604733,-0.2722920,-0.0509798,0.0273713,131.144,-139.000,-1776.193,0.6960365,3,OK,131.585,-138.597,-1776.333,OK,36.539,-116.067,-1818.362,OK,108.603,-64.187,-1832.046,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785554020,1733826433.668743687,1,OK,0.3525727,0.4480578,0.1096211,-0.8141989,-135.493,74.022,-1912.256,0.1974831,3,OK,-281.359,290.127,-1958.596,OK,-203.233,175.513,-1923.585,OK,-258.329,261.198,-1931.800
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785554023,1733826433.718743687,1,OK,0.8949756,0.1541222,-0.2854299,-0.3062593,-268.170,77.801,-1989.201,0.2659197,3,OK,-267.953,77.810,-1989.062,OK,-343.883,100.566,-2040.467,OK,-295.527,169.609,-2016.172,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785554023,1733826433.718743687,1,OK,0.9605808,-0.2718633,-0.0511867,0.0274748,131.146,-139.053,-1776.215,0.7132207,3,OK,131.588,-138.632,-1776.366,OK,36.541,-116.112,-1818.397,OK,108.598,-64.220,-1831.994,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785554023,1733826433.718743687,1,OK,0.3526030,0.4477460,0.1101670,-0.8142837,-135.477,73.952,-1912.426,0.2073296,3,OK,-281.488,289.974,-1958.498,OK,-203.301,175.435,-1923.641,OK,-258.436,261.080,-1931.714
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785554026,1733826433.768743685,1,OK,0.8949916,0.1546468,-0.2847749,-0.3065577,-268.163,77.800,-1989.367,0.2455626,3,OK,-268.001,77.857,-1989.268,OK,-343.905,100.595,-2040.509,OK,-295.510,169.648,-2016.151,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785554026,1733826433.768743685,1,OK,0.9605266,-0.2720837,-0.0510614,0.0274206,131.142,-139.016,-1776.210,0.7032432,3,OK,131.582,-138.605,-1776.355,OK,36.540,-116.077,-1818.381,OK,108.594,-64.192,-1832.027,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785554026,1733826433.768743685,1,OK,0.3520016,0.4471777,0.1100577,-0.8148707,-135.485,73.945,-1912.362,0.1658345,3,OK,-281.258,290.157,-1958.193,OK,-203.184,175.521,-1923.473,OK,-258.232,261.238,-1931.575
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785554029,1733826433.818743685,1,OK,0.8950269,0.1544212,-0.2848790,-0.3064718,-268.160,77.799,-1989.351,0.2471308,3,OK,-267.980,77.836,-1989.239,OK,-343.902,100.585,-2040.512,OK,-295.522,169.633,-2016.195,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785554029,1733826433.818743685,1,OK,0.9605239,-0.2720675,-0.0511785,0.0274567,131.144,-139.029,-1776.204,0.7069050,3,OK,131.590,-138.618,-1776.348,OK,36.541,-116.100,-1818.396,OK,108.599,-64.208,-1832.022,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785554029,1733826433.818743685,1,OK,0.3525417,0.4471524,0.1101054,-0.8146446,-135.481,73.945,-1912.562,0.1721736,3,OK,-281.477,289.977,-1958.520,OK,-203.293,175.449,-1923.733,OK,-258.422,261.096,-1931.858
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785554032,1733826433.868743685,1,OK,0.8949207,0.1551993,-0.2846555,-0.3065964,-268.141,77.745,-1989.383,0.2526614,3,OK,-267.983,77.819,-1989.289,OK,-343.886,100.569,-2040.514,OK,-295.493,169.607,-2016.061,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785554032,1733826433.868743685,1,OK,0.9605171,-0.2720498,-0.0513899,0.0274747,131.146,-139.022,-1776.154,0.7106002,3,OK,131.599,-138.615,-1776.292,OK,36.558,-116.098,-1818.388,OK,108.601,-64.206,-1831.978,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785554032,1733826433.868743685,1,OK,0.3522504,0.4481893,0.1101802,-0.8141906,-135.440,73.979,-1912.403,0.2523836,3,OK,-281.306,290.128,-1958.494,OK,-203.199,175.511,-1923.616,OK,-258.254,261.184,-1931.577
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785554035,1733826433.918743685,1,OK,0.8949814,0.1545752,-0.2849377,-0.3064723,-268.151,77.801,-1989.236,0.2396103,3,OK,-267.984,77.843,-1989.132,OK,-343.873,100.588,-2040.401,OK,-295.507,169.645,-2016.060,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785554035,1733826433.918743685,1,OK,0.9604782,-0.2721888,-0.0514161,0.0274090,131.125,-139.005,-1776.163,0.7076736,3,OK,131.579,-138.602,-1776.299,OK,36.545,-116.080,-1818.413,OK,108.593,-64.197,-1832.014,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785554035,1733826433.918743685,1,OK,0.3524063,0.4473259,0.1099197,-0.8146330,-135.493,73.946,-1912.470,0.1672851,3,OK,-281.375,290.028,-1958.491,OK,-203.264,175.486,-1923.674,OK,-258.349,261.145,-1931.832
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785554038,1733826433.968743685,1,OK,0.8948847,0.1550353,-0.2848948,-0.3065621,-268.158,77.762,-1989.316,0.2564034,3,OK,-267.983,77.816,-1989.208,OK,-343.889,100.587,-2040.490,OK,-295.501,169.623,-2016.053,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785554038,1733826433.968743685,1,OK,0.9604279,-0.2724011,-0.0512211,0.0274280,131.136,-139.012,-1776.151,0.6954992,3,OK,131.583,-138.616,-1776.285,OK,36.544,-116.106,-1818.370,OK,108.595,-64.214,-1832.035,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785554038,1733826433.968743685,1,OK,0.3526329,0.4479190,0.1096006,-0.8142520,-135.484,73.997,-1912.214,0.2012833,3,OK,-281.379,290.080,-1958.571,OK,-203.243,175.492,-1923.552,OK,-258.331,261.151,-1931.750
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785554041,1733826434.018743685,1,OK,0.8950110,0.1543595,-0.2850156,-0.3064222,-268.176,77.802,-1989.288,0.2473309,3,OK,-267.995,77.839,-1989.176,OK,-343.905,100.576,-2040.471,OK,-295.531,169.629,-2016.158,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785554041,1733826434.018743685,1,OK,0.9604642,-0.2722901,-0.0511580,0.0273781,131.131,-139.015,-1776.149,0.6991228,3,OK,131.575,-138.610,-1776.290,OK,36.533,-116.093,-1818.351,OK,108.603,-64.205,-1832.008,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785554041,1733826434.018743685,1,OK,0.3530515,0.4468443,0.1090523,-0.8147346,-135.553,73.990,-1912.269,0.1320322,3,OK,-281.516,289.961,-1958.684,OK,-203.323,175.444,-1923.654,OK,-258.495,261.103,-1932.200
