Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,832450273,1781099771.218765874,1,OK,0.7982526,-0.1791848,0.1732754,0.5483258,-67.480,49.743,-1682.139,0.2473721,3,OK,-107.096,-50.416,-1624.860,OK,-141.528,-133.991,-1576.274,OK,-131.948,-173.132,-1555.871,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832450273,1781099771.218765874,1,OK,0.6916548,0.2017291,0.0003978,-0.6934831,252.975,183.690,-1576.566,0.3770481,3,OK,252.736,183.488,-1576.701,OK,165.870,220.551,-1591.825,OK,249.335,269.936,-1551.421,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832450273,1781099771.218765874,1,OK,0.7709986,0.2382947,0.3570036,-0.4704521,-56.945,159.472,-1563.892,0.6140277,3,OK,-57.073,158.869,-1564.497,OK,-2.578,227.854,-1515.821,OK,-84.990,211.537,-1491.416
3,Port 0x01: JJH Probe  s/n:3E4C880C,832450276,1781099771.268765874,1,OK,0.7988519,-0.1790325,0.1693610,0.5487257,-67.529,49.683,-1682.155,0.2554521,3,OK,-107.362,-50.815,-1625.607,OK,-141.976,-134.671,-1577.643,OK,-132.471,-173.877,-1557.385,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832450276,1781099771.268765874,1,OK,0.6916184,0.2018040,0.0001901,-0.6934978,252.944,183.684,-1576.560,0.3691211,3,OK,252.712,183.487,-1576.691,OK,165.842,220.558,-1591.861,OK,249.310,269.927,-1551.433,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832450276,1781099771.268765874,1,OK,0.7709853,0.2386422,0.3568678,-0.4704008,-56.963,159.497,-1563.901,0.6292372,3,OK,-57.103,158.879,-1564.518,OK,-2.610,227.856,-1515.755,OK,-85.020,211.540,-1491.421
3,Port 0x01: JJH Probe  s/n:3E4C880C,832450279,1781099771.318765874,1,OK,0.7986971,-0.1796516,0.1666229,0.5495863,-67.489,49.628,-1682.254,0.2678967,3,OK,-107.315,-51.105,-1626.120,OK,-141.908,-135.174,-1578.503,OK,-132.413,-174.382,-1558.296,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832450279,1781099771.318765874,1,OK,0.6916380,0.2019265,0.0005461,-0.6934423,252.983,183.686,-1576.568,0.3746011,3,OK,252.747,183.479,-1576.703,OK,165.869,220.546,-1591.818,OK,249.335,269.923,-1551.380,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832450279,1781099771.318765874,1,OK,0.7711030,0.2384438,0.3567267,-0.4704155,-56.915,159.470,-1563.865,0.6138251,3,OK,-57.053,158.867,-1564.466,OK,-2.579,227.855,-1515.755,OK,-84.990,211.536,-1491.423
3,Port 0x01: JJH Probe  s/n:3E4C880C,832450282,1781099771.368765874,1,OK,0.7971876,-0.1822739,0.1628748,0.5520326,-67.472,49.779,-1681.947,0.2493559,3,OK,-106.936,-51.286,-1626.124,OK,-141.224,-135.589,-1578.806,OK,-131.570,-174.779,-1558.508,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832450282,1781099771.368765874,1,OK,0.6916768,0.2017910,0.0005263,-0.6934431,252.980,183.705,-1576.588,0.3727949,3,OK,252.746,183.507,-1576.719,OK,165.865,220.562,-1591.830,OK,249.326,269.934,-1551.425,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832450282,1781099771.368765874,1,OK,0.7710627,0.2384586,0.3567392,-0.4704647,-56.932,159.483,-1563.862,0.6135776,3,OK,-57.069,158.880,-1564.462,OK,-2.585,227.860,-1515.754,OK,-84.996,211.551,-1491.417
3,Port 0x01: JJH Probe  s/n:3E4C880C,832450285,1781099771.418765874,1,OK,0.7959502,-0.1832666,0.1651286,0.5528193,-67.484,49.686,-1682.088,0.2531230,3,OK,-106.549,-51.217,-1625.712,OK,-140.524,-135.412,-1577.913,OK,-130.706,-174.468,-1557.494,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832450285,1781099771.418765874,1,OK,0.6916908,0.2018254,0.0005198,-0.6934191,252.971,183.691,-1576.578,0.3691961,3,OK,252.741,183.488,-1576.710,OK,165.847,220.543,-1591.828,OK,249.316,269.926,-1551.409,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832450285,1781099771.418765874,1,OK,0.7709379,0.2388245,0.3568529,-0.4703972,-56.947,159.501,-1563.913,0.6412290,3,OK,-57.087,158.872,-1564.542,OK,-2.591,227.840,-1515.733,OK,-85.004,211.535,-1491.415
3,Port 0x01: JJH Probe  s/n:3E4C880C,832450288,1781099771.468765874,1,OK,0.7956446,-0.1825711,0.1722766,0.5513060,-67.497,49.716,-1682.120,0.2556407,3,OK,-106.384,-50.553,-1624.555,OK,-140.219,-134.258,-1575.717,OK,-130.349,-173.200,-1555.131,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832450288,1781099771.468765874,1,OK,0.6916596,0.2016190,0.0001624,-0.6935105,252.972,183.694,-1576.529,0.3696257,3,OK,252.745,183.496,-1576.658,OK,165.867,220.567,-1591.819,OK,249.334,269.940,-1551.432,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832450288,1781099771.468765874,1,OK,0.7709571,0.2386663,0.3570076,-0.4703287,-56.932,159.511,-1563.907,0.6379777,3,OK,-57.063,158.886,-1564.536,OK,-2.588,227.861,-1515.755,OK,-84.983,211.545,-1491.396
3,Port 0x01: JJH Probe  s/n:3E4C880C,832450291,1781099771.518765874,1,OK,0.7959750,-0.1809290,0.1789122,0.5492531,-67.533,49.613,-1682.308,0.2674268,3,OK,-106.403,-50.065,-1623.782,OK,-140.245,-133.344,-1574.079,OK,-130.386,-172.206,-1553.422,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832450291,1781099771.518765874,1,OK,0.6916274,0.2020902,0.0003821,-0.6934054,252.967,183.687,-1576.550,0.3730840,3,OK,252.725,183.486,-1576.685,OK,165.861,220.542,-1591.843,OK,249.318,269.925,-1551.360,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832450291,1781099771.518765874,1,OK,0.7709302,0.2387071,0.3570315,-0.4703340,-56.946,159.500,-1563.912,0.6461478,3,OK,-57.076,158.868,-1564.551,OK,-2.593,227.846,-1515.754,OK,-84.997,211.534,-1491.388
3,Port 0x01: JJH Probe  s/n:3E4C880C,832450294,1781099771.568765874,1,OK,0.7956404,-0.1826236,0.1772606,0.5497124,-67.463,49.751,-1682.046,0.2649571,3,OK,-106.360,-50.007,-1623.577,OK,-140.204,-133.261,-1573.982,OK,-130.341,-172.086,-1553.249,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832450294,1781099771.568765874,1,OK,0.6916630,0.2015993,0.0000124,-0.6935128,252.973,183.678,-1576.495,0.3723453,3,OK,252.740,183.476,-1576.627,OK,165.873,220.547,-1591.811,OK,249.340,269.939,-1551.415,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832450294,1781099771.568765874,1,OK,0.7709558,0.2385090,0.3570618,-0.4703696,-56.934,159.497,-1563.894,0.6236200,3,OK,-57.058,158.886,-1564.511,OK,-2.576,227.853,-1515.784,OK,-84.986,211.539,-1491.386
3,Port 0x01: JJH Probe  s/n:3E4C880C,832450297,1781099771.618765874,1,OK,0.7955035,-0.1838063,0.1758962,0.5499545,-67.523,49.715,-1682.094,0.2589491,3,OK,-106.471,-50.075,-1623.723,OK,-140.352,-133.357,-1574.214,OK,-130.511,-172.182,-1553.422,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832450297,1781099771.618765874,1,OK,0.6916041,0.2020089,-0.0000056,-0.6934524,252.962,183.684,-1576.498,0.3622266,3,OK,252.732,183.489,-1576.627,OK,165.860,220.559,-1591.851,OK,249.322,269.927,-1551.369,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832450297,1781099771.618765874,1,OK,0.7709929,0.2386738,0.3568249,-0.4704049,-56.940,159.498,-1563.897,0.6240718,3,OK,-57.078,158.885,-1564.508,OK,-2.593,227.850,-1515.747,OK,-84.998,211.539,-1491.424
3,Port 0x01: JJH Probe  s/n:3E4C880C,832450300,1781099771.668765874,1,OK,0.7952564,-0.1856348,0.1720130,0.5509251,-67.557,49.625,-1682.276,0.2508985,3,OK,-106.558,-50.369,-1624.391,OK,-140.506,-133.906,-1575.255,OK,-130.683,-172.761,-1554.429,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,832450300,1781099771.668765874,1,OK,0.6916295,0.2020200,0.0003856,-0.6934236,252.962,183.684,-1576.540,0.3716796,3,OK,252.728,183.482,-1576.673,OK,165.854,220.548,-1591.825,OK,249.310,269.919,-1551.362,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,832450300,1781099771.668765874,1,OK,0.7709629,0.2386893,0.3568795,-0.4704049,-56.949,159.501,-1563.915,0.6303695,3,OK,-57.086,158.883,-1564.534,OK,-2.598,227.849,-1515.763,OK,-85.002,211.542,-1491.427
