Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928574,1733766009.568692005,1,OK,0.6946176,0.1791607,0.4054063,0.5666159,-30.980,-130.757,-1730.599,0.1551667,3,OK,-30.891,-130.888,-1730.636,OK,-5.297,-220.789,-1726.815,OK,-73.471,-201.989,-1675.362,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928574,1733766009.568692005,1,OK,0.4294986,-0.0504513,0.0135714,-0.9015550,157.789,183.949,-1785.652,0.5357774,3,OK,157.777,183.474,-1785.606,OK,250.230,230.152,-1809.220,OK,242.809,140.992,-1799.460,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928574,1733766009.568692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928577,1733766009.618692005,1,OK,0.6946619,0.1793347,0.4051963,0.5666567,-30.977,-130.740,-1730.593,0.1470201,3,OK,-30.898,-130.875,-1730.621,OK,-5.308,-220.789,-1726.853,OK,-73.486,-201.977,-1675.405,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928577,1733766009.618692005,1,OK,0.4295443,-0.0508429,0.0136457,-0.9015101,157.797,183.954,-1785.603,0.5424980,3,OK,157.768,183.472,-1785.552,OK,250.230,230.171,-1809.255,OK,242.814,141.005,-1799.469,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928577,1733766009.618692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928580,1733766009.668692005,1,OK,0.6946081,0.1793020,0.4054114,0.5665792,-31.010,-130.754,-1730.654,0.1582202,3,OK,-30.921,-130.886,-1730.692,OK,-5.331,-220.791,-1726.898,OK,-73.512,-201.985,-1675.413,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928580,1733766009.668692005,1,OK,0.4295292,-0.0509547,0.0135669,-0.9015122,157.799,183.951,-1785.632,0.5376834,3,OK,157.763,183.473,-1785.581,OK,250.230,230.161,-1809.309,OK,242.821,140.992,-1799.501,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928580,1733766009.668692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928583,1733766009.718692005,1,OK,0.6945750,0.1792264,0.4055419,0.5665503,-31.005,-130.761,-1730.622,0.1596101,3,OK,-30.911,-130.887,-1730.665,OK,-5.321,-220.792,-1726.842,OK,-73.490,-201.991,-1675.355,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928583,1733766009.718692005,1,OK,0.4294933,-0.0507926,0.0136304,-0.9015375,157.795,183.962,-1785.685,0.5431356,3,OK,157.760,183.479,-1785.634,OK,250.240,230.170,-1809.329,OK,242.810,141.001,-1799.543,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928583,1733766009.718692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928586,1733766009.768692005,1,OK,0.6945352,0.1794893,0.4054416,0.5665876,-30.970,-130.761,-1730.607,0.1547963,3,OK,-30.885,-130.897,-1730.639,OK,-5.293,-220.803,-1726.882,OK,-73.454,-201.998,-1675.376,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928586,1733766009.768692005,1,OK,0.4295101,-0.0504729,0.0138421,-0.9015442,157.792,183.934,-1785.660,0.5339407,3,OK,157.775,183.462,-1785.613,OK,250.227,230.142,-1809.231,OK,242.815,140.987,-1799.513,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928586,1733766009.768692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928589,1733766009.818692005,1,OK,0.6945804,0.1793682,0.4053595,0.5666292,-30.961,-130.766,-1730.605,0.1517668,3,OK,-30.879,-130.905,-1730.634,OK,-5.285,-220.806,-1726.862,OK,-73.446,-202.001,-1675.392,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928589,1733766009.818692005,1,OK,0.4295373,-0.0506707,0.0134241,-0.9015265,157.816,183.938,-1785.664,0.5415663,3,OK,157.789,183.457,-1785.614,OK,250.259,230.149,-1809.282,OK,242.838,140.983,-1799.476,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928589,1733766009.818692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928592,1733766009.868692005,1,OK,0.6946109,0.1794140,0.4052230,0.5666750,-30.980,-130.739,-1730.580,0.1465590,3,OK,-30.903,-130.874,-1730.608,OK,-5.306,-220.789,-1726.856,OK,-73.481,-201.982,-1675.393,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928592,1733766009.868692005,1,OK,0.4295304,-0.0505322,0.0139154,-0.9015301,157.799,183.933,-1785.615,0.5317129,3,OK,157.783,183.462,-1785.569,OK,250.226,230.148,-1809.198,OK,242.822,140.987,-1799.487,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928592,1733766009.868692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928595,1733766009.918692005,1,OK,0.6945891,0.1792602,0.4055109,0.5665445,-31.020,-130.772,-1730.640,0.1605343,3,OK,-30.929,-130.906,-1730.679,OK,-5.341,-220.803,-1726.868,OK,-73.510,-201.997,-1675.382,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928595,1733766009.918692005,1,OK,0.4295379,-0.0505311,0.0131099,-0.9015387,157.778,183.932,-1785.689,0.5382899,3,OK,157.768,183.453,-1785.643,OK,250.222,230.136,-1809.277,OK,242.801,140.969,-1799.436,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928595,1733766009.918692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928598,1733766009.968692005,1,OK,0.6946861,0.1792648,0.4052573,0.5666056,-31.028,-130.735,-1730.643,0.1541124,3,OK,-30.945,-130.873,-1730.674,OK,-5.360,-220.776,-1726.886,OK,-73.545,-201.962,-1675.434,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928598,1733766009.968692005,1,OK,0.4295117,-0.0508212,0.0136982,-0.9015261,157.802,183.945,-1785.597,0.5363231,3,OK,157.771,183.469,-1785.547,OK,250.233,230.156,-1809.244,OK,242.821,140.986,-1799.470,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928598,1733766009.968692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928601,1733766010.018692005,1,OK,0.6947602,0.1790015,0.4054039,0.5664930,-31.080,-130.760,-1730.696,0.1645900,3,OK,-30.982,-130.888,-1730.741,OK,-5.414,-220.788,-1726.877,OK,-73.610,-201.971,-1675.432,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928601,1733766010.018692005,1,OK,0.4294798,-0.0505277,0.0137762,-0.9015566,157.799,183.926,-1785.641,0.5338743,3,OK,157.774,183.453,-1785.592,OK,250.240,230.130,-1809.225,OK,242.821,140.967,-1799.491,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928601,1733766010.018692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928604,1733766010.068692005,1,OK,0.6947303,0.1793089,0.4054506,0.5663991,-31.058,-130.752,-1730.682,0.1680035,3,OK,-30.963,-130.887,-1730.724,OK,-5.405,-220.793,-1726.915,OK,-73.600,-201.958,-1675.411,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928604,1733766010.068692005,1,OK,0.4295051,-0.0508613,0.0135381,-0.9015294,157.826,183.934,-1785.599,0.5389786,3,OK,157.793,183.454,-1785.547,OK,250.264,230.141,-1809.256,OK,242.845,140.969,-1799.451,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928604,1733766010.068692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928607,1733766010.118692005,1,OK,0.6947037,0.1791839,0.4054175,0.5664950,-31.058,-130.756,-1730.700,0.1627626,3,OK,-30.965,-130.886,-1730.741,OK,-5.386,-220.794,-1726.919,OK,-73.587,-201.971,-1675.439,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928607,1733766010.118692005,1,OK,0.4294888,-0.0507193,0.0137172,-0.9015425,157.816,183.930,-1785.601,0.5395468,3,OK,157.786,183.451,-1785.551,OK,250.257,230.139,-1809.228,OK,242.832,140.970,-1799.464,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928607,1733766010.118692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928610,1733766010.168692005,1,OK,0.6947226,0.1790288,0.4051903,0.5666833,-31.025,-130.773,-1730.651,0.1469563,3,OK,-30.944,-130.906,-1730.681,OK,-5.352,-220.809,-1726.852,OK,-73.529,-202.001,-1675.459,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928610,1733766010.168692005,1,OK,0.4295297,-0.0502648,0.0137041,-0.9015486,157.778,183.914,-1785.663,0.5304124,3,OK,157.758,183.444,-1785.616,OK,250.221,230.129,-1809.191,OK,242.812,140.962,-1799.471,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928610,1733766010.168692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928613,1733766010.218692005,1,OK,0.6945819,0.1793033,0.4052808,0.5667043,-30.975,-130.755,-1730.573,0.1462373,3,OK,-30.894,-130.885,-1730.604,OK,-5.291,-220.797,-1726.826,OK,-73.459,-202.001,-1675.376,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928613,1733766010.218692005,1,OK,0.4295365,-0.0509071,0.0133998,-0.9015139,157.789,183.935,-1785.628,0.5405504,3,OK,157.761,183.453,-1785.577,OK,250.225,230.151,-1809.296,OK,242.806,140.970,-1799.463,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928613,1733766010.218692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928616,1733766010.268692005,1,OK,0.6943766,0.1793967,0.4059370,0.5664566,-30.935,-130.793,-1730.622,0.1652820,3,OK,-30.839,-130.920,-1730.667,OK,-5.228,-220.821,-1726.856,OK,-73.376,-202.014,-1675.289,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928616,1733766010.268692005,1,OK,0.4295372,-0.0506992,0.0137867,-0.9015194,157.779,183.914,-1785.593,0.5410398,3,OK,157.750,183.433,-1785.542,OK,250.216,230.134,-1809.215,OK,242.797,140.966,-1799.464,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928616,1733766010.268692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928619,1733766010.318692005,1,OK,0.6942217,0.1794259,0.4063078,0.5663714,-30.886,-130.813,-1730.639,0.1706915,3,OK,-30.782,-130.935,-1730.691,OK,-5.165,-220.830,-1726.853,OK,-73.278,-202.030,-1675.242,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928619,1733766010.318692005,1,OK,0.4295459,-0.0507469,0.0135894,-0.9015156,157.798,183.921,-1785.610,0.5372151,3,OK,157.774,183.443,-1785.561,OK,250.229,230.137,-1809.241,OK,242.820,140.967,-1799.456,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928619,1733766010.318692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928622,1733766010.368692005,1,OK,0.6940670,0.1795735,0.4064878,0.5663850,-30.782,-130.824,-1730.610,0.1804110,3,OK,-30.671,-130.944,-1730.669,OK,-5.038,-220.835,-1726.852,OK,-73.150,-202.057,-1675.181,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928622,1733766010.368692005,1,OK,0.4295596,-0.0510209,0.0136805,-0.9014922,157.831,183.922,-1785.598,0.5486158,3,OK,157.787,183.433,-1785.543,OK,250.269,230.153,-1809.292,OK,242.845,140.970,-1799.490,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928622,1733766010.368692005,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928625,1733766010.418692010,1,OK,0.6941297,0.1795107,0.4060452,0.5666455,-30.757,-130.819,-1730.580,0.1611205,3,OK,-30.664,-130.950,-1730.621,OK,-5.014,-220.833,-1726.842,OK,-73.127,-202.074,-1675.261,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928625,1733766010.418692010,1,OK,0.4295169,-0.0510132,0.0137087,-0.9015126,157.828,183.924,-1785.582,0.5411658,3,OK,157.790,183.442,-1785.530,OK,250.258,230.140,-1809.271,OK,242.841,140.963,-1799.478,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928625,1733766010.418692010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928628,1733766010.468692010,1,OK,0.6943171,0.1793244,0.4060177,0.5664947,-30.928,-130.788,-1730.594,0.1666193,3,OK,-30.829,-130.916,-1730.640,OK,-5.210,-220.804,-1726.811,OK,-73.343,-202.014,-1675.252,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928628,1733766010.468692010,1,OK,0.4294860,-0.0506645,0.0134527,-0.9015508,157.771,183.932,-1785.648,0.5383427,3,OK,157.746,183.452,-1785.599,OK,250.218,230.137,-1809.265,OK,242.789,140.961,-1799.464,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928628,1733766010.468692010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928631,1733766010.518692010,1,OK,0.6949933,0.1789724,0.4053131,0.5662813,-31.308,-130.710,-1730.765,0.1726367,3,OK,-31.208,-130.839,-1730.812,OK,-5.677,-220.753,-1726.936,OK,-73.916,-201.885,-1675.481,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928631,1733766010.518692010,1,OK,0.4294512,-0.0508635,0.0136646,-0.9015530,157.791,183.924,-1785.602,0.5404817,3,OK,157.759,183.443,-1785.551,OK,250.231,230.123,-1809.259,OK,242.800,140.954,-1799.473,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928631,1733766010.518692010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928634,1733766010.568692010,1,OK,0.6967550,0.1778142,0.4029148,0.5661928,-32.093,-130.515,-1730.987,0.1621404,3,OK,-32.001,-130.652,-1731.025,OK,-6.686,-220.611,-1727.026,OK,-75.152,-201.618,-1676.015,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928634,1733766010.568692010,1,OK,0.4292747,-0.0507198,0.0130656,-0.9016541,157.877,183.941,-1785.669,0.5413584,3,OK,157.853,183.460,-1785.619,OK,250.350,230.084,-1809.298,OK,242.878,140.930,-1799.431,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928634,1733766010.568692010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928637,1733766010.618692010,1,OK,0.6994088,0.1760380,0.3998260,0.5656652,-33.462,-130.282,-1731.528,0.1605954,3,OK,-33.368,-130.413,-1731.568,OK,-8.402,-220.463,-1727.322,OK,-77.212,-201.224,-1676.892,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928637,1733766010.618692010,1,OK,0.4290104,-0.0510743,0.0126955,-0.9017651,157.979,183.945,-1785.916,0.5360674,3,OK,157.948,183.468,-1785.865,OK,250.467,230.016,-1809.621,OK,242.960,140.869,-1799.663,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928637,1733766010.618692010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781928640,1733766010.668692010,1,OK,0.7031508,0.1736526,0.3949702,0.5651745,-35.502,-129.919,-1732.158,0.1431124,3,OK,-35.427,-130.054,-1732.182,OK,-10.941,-220.230,-1727.669,OK,-80.219,-200.662,-1678.131,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781928640,1733766010.668692010,1,OK,0.4284335,-0.0512827,0.0108060,-0.9020521,158.024,183.982,-1786.562,0.5216756,3,OK,158.021,183.519,-1786.517,OK,250.565,229.861,-1810.313,OK,242.974,140.757,-1800.043,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781928640,1733766010.668692010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
