Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781921527,1733765892.118701732,1,OK,0.6802976,0.1865074,0.4252777,0.5670530,-23.150,-130.423,-1728.789,0.1744764,3,OK,-23.053,-130.551,-1728.837,OK,4.350,-219.954,-1725.685,OK,-61.724,-201.997,-1671.104,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781921527,1733765892.118701732,1,OK,0.4345994,-0.0471498,0.0228138,-0.8990994,156.253,185.295,-1785.050,0.5400193,3,OK,156.205,184.814,-1785.004,OK,248.189,232.927,-1807.875,OK,241.694,143.494,-1799.890,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781921527,1733765892.118701732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781921530,1733765892.168701732,1,OK,0.6803794,0.1860931,0.4254388,0.5669701,-23.209,-130.421,-1728.869,0.1797192,3,OK,-23.099,-130.536,-1728.932,OK,4.290,-219.934,-1725.667,OK,-61.779,-201.979,-1671.132,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781921530,1733765892.168701732,1,OK,0.4345728,-0.0467970,0.0228148,-0.8991307,156.226,185.304,-1785.111,0.5348836,3,OK,156.188,184.828,-1785.068,OK,248.170,232.928,-1807.861,OK,241.672,143.499,-1799.910,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781921530,1733765892.168701732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781921533,1733765892.218701732,1,OK,0.6804089,0.1863507,0.4251861,0.5670396,-23.229,-130.407,-1728.820,0.1659648,3,OK,-23.131,-130.521,-1728.874,OK,4.254,-219.944,-1725.679,OK,-61.819,-201.981,-1671.145,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781921533,1733765892.218701732,1,OK,0.4345952,-0.0466363,0.0228592,-0.8991271,156.214,185.295,-1785.144,0.5314546,3,OK,156.181,184.822,-1785.102,OK,248.157,232.926,-1807.860,OK,241.666,143.494,-1799.931,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781921533,1733765892.218701732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781921536,1733765892.268701732,1,OK,0.6805245,0.1863421,0.4248718,0.5671393,-23.222,-130.384,-1728.787,0.1546551,3,OK,-23.134,-130.504,-1728.831,OK,4.243,-219.930,-1725.658,OK,-61.838,-201.965,-1671.179,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781921536,1733765892.268701732,1,OK,0.4345575,-0.0470260,0.0227595,-0.8991275,156.239,185.311,-1785.119,0.5424349,3,OK,156.193,184.826,-1785.074,OK,248.188,232.940,-1807.921,OK,241.675,143.497,-1799.936,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781921536,1733765892.268701732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781921539,1733765892.318701732,1,OK,0.6805256,0.1861974,0.4250240,0.5670715,-23.232,-130.386,-1728.833,0.1595571,3,OK,-23.136,-130.494,-1728.886,OK,4.241,-219.927,-1725.667,OK,-61.844,-201.958,-1671.181,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781921539,1733765892.318701732,1,OK,0.4345820,-0.0467431,0.0223112,-0.8991417,156.238,185.314,-1785.136,0.5402694,3,OK,156.214,184.831,-1785.095,OK,248.192,232.931,-1807.879,OK,241.680,143.499,-1799.851,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781921539,1733765892.318701732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781921542,1733765892.368701732,1,OK,0.6805815,0.1863962,0.4248772,0.5670490,-23.255,-130.381,-1728.818,0.1591508,3,OK,-23.162,-130.495,-1728.867,OK,4.196,-219.935,-1725.693,OK,-61.894,-201.956,-1671.195,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781921542,1733765892.368701732,1,OK,0.4345964,-0.0467746,0.0226592,-0.8991244,156.224,185.302,-1785.153,0.5342214,3,OK,156.191,184.825,-1785.111,OK,248.169,232.933,-1807.900,OK,241.673,143.493,-1799.925,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781921542,1733765892.368701732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781921545,1733765892.418701734,1,OK,0.6805220,0.1864348,0.4250034,0.5670132,-23.285,-130.377,-1728.812,0.1664567,3,OK,-23.193,-130.502,-1728.856,OK,4.180,-219.925,-1725.695,OK,-61.915,-201.940,-1671.165,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781921545,1733765892.418701734,1,OK,0.4345197,-0.0471166,0.0221927,-0.8991552,156.220,185.330,-1785.122,0.5457889,3,OK,156.187,184.840,-1785.078,OK,248.177,232.939,-1807.946,OK,241.647,143.493,-1799.861,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781921545,1733765892.418701734,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781921548,1733765892.468701734,1,OK,0.6806114,0.1862080,0.4250000,0.5669830,-23.289,-130.386,-1728.868,0.1710149,3,OK,-23.188,-130.501,-1728.924,OK,4.171,-219.926,-1725.705,OK,-61.934,-201.946,-1671.203,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781921548,1733765892.468701734,1,OK,0.4345217,-0.0470184,0.0220792,-0.8991622,156.233,185.324,-1785.135,0.5386682,3,OK,156.201,184.841,-1785.092,OK,248.190,232.929,-1807.938,OK,241.671,143.481,-1799.847,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781921548,1733765892.468701734,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781921551,1733765892.518701734,1,OK,0.6806108,0.1860700,0.4251057,0.5669497,-23.322,-130.388,-1728.889,0.1690793,3,OK,-23.218,-130.490,-1728.952,OK,4.139,-219.925,-1725.687,OK,-61.954,-201.944,-1671.200,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781921551,1733765892.518701734,1,OK,0.4345456,-0.0469688,0.0221831,-0.8991507,156.225,185.322,-1785.191,0.5424879,3,OK,156.187,184.837,-1785.146,OK,248.185,232.930,-1807.983,OK,241.667,143.495,-1799.913,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781921551,1733765892.518701734,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781921554,1733765892.568701734,1,OK,0.6806460,0.1863814,0.4248236,0.5670167,-23.299,-130.371,-1728.817,0.1588861,3,OK,-23.209,-130.487,-1728.864,OK,4.144,-219.930,-1725.690,OK,-61.956,-201.937,-1671.198,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781921554,1733765892.568701734,1,OK,0.4345287,-0.0469505,0.0224310,-0.8991537,156.230,185.323,-1785.186,0.5412754,3,OK,156.194,184.839,-1785.142,OK,248.186,232.932,-1807.972,OK,241.667,143.499,-1799.943,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781921554,1733765892.568701734,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
