Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259616,1780413260.268644984,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259616,1780413260.268644984,1,OK,0.6231597,-0.0713028,-0.0780628,-0.7749156,282.062,-40.018,-1817.514,0.1210017,3,OK,282.021,-40.065,-1817.504,OK,201.479,11.714,-1827.529,OK,301.320,45.740,-1836.182,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259616,1780413260.268644984,1,OK,0.9073181,0.0579632,0.3939841,-0.1348725,48.912,-85.869,-1761.511,0.5021611,3,OK,49.315,-85.876,-1761.926,OK,34.117,2.505,-1718.992,OK,-12.326,-67.108,-1692.986,Passive Strays,791259616,1780413260.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.583,531.706,-2519.547
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259619,1780413260.318644984,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259619,1780413260.318644984,1,OK,0.6232635,-0.0712295,-0.0773335,-0.7749119,282.079,-40.019,-1817.619,0.1260194,3,OK,282.038,-40.038,-1817.614,OK,201.468,11.709,-1827.502,OK,301.331,45.747,-1836.193,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259619,1780413260.318644984,1,OK,0.9075247,0.0580480,0.3935102,-0.1348297,48.958,-85.864,-1761.446,0.4755164,3,OK,49.340,-85.873,-1761.839,OK,34.108,2.505,-1718.931,OK,-12.321,-67.101,-1693.015,Passive Strays,791259619,1780413260.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.578,531.707,-2519.548
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259622,1780413260.368644983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259622,1780413260.368644983,1,OK,0.6232866,-0.0710474,-0.0774301,-0.7749004,282.076,-40.021,-1817.580,0.1182029,3,OK,282.042,-40.058,-1817.571,OK,201.472,11.713,-1827.493,OK,301.313,45.754,-1836.141,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259622,1780413260.368644983,1,OK,0.9073985,0.0580519,0.3937938,-0.1348496,48.935,-85.863,-1761.471,0.4946893,3,OK,49.332,-85.870,-1761.879,OK,34.122,2.503,-1718.946,OK,-12.322,-67.106,-1692.980,Passive Strays,791259622,1780413260.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.528,531.683,-2519.375
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259625,1780413260.418644984,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259625,1780413260.418644984,1,OK,0.6231407,-0.0717636,-0.0779058,-0.7749041,282.046,-40.013,-1817.528,0.1369210,3,OK,281.997,-40.069,-1817.515,OK,201.452,11.718,-1827.485,OK,301.311,45.754,-1836.246,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259625,1780413260.418644984,1,OK,0.9074216,0.0580157,0.3937633,-0.1347985,48.917,-85.857,-1761.486,0.4912597,3,OK,49.310,-85.853,-1761.887,OK,34.093,2.503,-1718.971,OK,-12.347,-67.108,-1693.002,Passive Strays,791259625,1780413260.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.520,531.703,-2519.537
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259628,1780413260.468644984,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259628,1780413260.468644984,1,OK,0.6232060,-0.0713010,-0.0778964,-0.7748952,282.063,-40.013,-1817.509,0.1188547,3,OK,282.021,-40.055,-1817.500,OK,201.475,11.714,-1827.493,OK,301.310,45.747,-1836.158,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259628,1780413260.468644984,1,OK,0.9073814,0.0582015,0.3938240,-0.1348115,48.926,-85.852,-1761.454,0.4933018,3,OK,49.322,-85.863,-1761.863,OK,34.111,2.498,-1718.896,OK,-12.322,-67.105,-1692.960,Passive Strays,791259628,1780413260.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.535,531.697,-2519.440
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259631,1780413260.518644984,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259631,1780413260.518644984,1,OK,0.6232563,-0.0710118,-0.0778495,-0.7748861,282.089,-40.021,-1817.505,0.1167172,3,OK,282.057,-40.067,-1817.495,OK,201.492,11.708,-1827.498,OK,301.328,45.747,-1836.108,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259631,1780413260.518644984,1,OK,0.9073958,0.0577796,0.3938453,-0.1348342,48.956,-85.883,-1761.476,0.4904826,3,OK,49.348,-85.878,-1761.876,OK,34.132,2.492,-1718.996,OK,-12.294,-67.113,-1692.986,Passive Strays,791259631,1780413260.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.583,531.697,-2519.471
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259634,1780413260.568644984,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259634,1780413260.568644984,1,OK,0.6232366,-0.0709895,-0.0780465,-0.7748841,282.034,-40.009,-1817.481,0.1090209,3,OK,282.001,-40.046,-1817.473,OK,201.446,11.718,-1827.512,OK,301.272,45.746,-1836.101,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259634,1780413260.568644984,1,OK,0.9075758,0.0578997,0.3934103,-0.1348408,48.946,-85.866,-1761.404,0.4574146,3,OK,49.310,-85.854,-1761.772,OK,34.089,2.509,-1718.931,OK,-12.340,-67.103,-1693.002,Passive Strays,791259634,1780413260.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.533,531.710,-2519.554
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259637,1780413260.618644983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259637,1780413260.618644983,1,OK,0.6232781,-0.0708856,-0.0776913,-0.7748959,282.076,-40.022,-1817.538,0.1167603,3,OK,282.047,-40.065,-1817.529,OK,201.475,11.710,-1827.510,OK,301.315,45.751,-1836.106,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259637,1780413260.618644983,1,OK,0.9074916,0.0578673,0.3935925,-0.1348904,48.954,-85.879,-1761.418,0.4816413,3,OK,49.339,-85.872,-1761.809,OK,34.123,2.499,-1718.944,OK,-12.324,-67.106,-1692.968,Passive Strays,791259637,1780413260.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.568,531.702,-2519.476
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259640,1780413260.668644984,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259640,1780413260.668644984,1,OK,0.6233050,-0.0708256,-0.0773928,-0.7749096,282.072,-40.024,-1817.581,0.1102208,3,OK,282.040,-40.055,-1817.574,OK,201.474,11.712,-1827.502,OK,301.303,45.749,-1836.106,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259640,1780413260.668644984,1,OK,0.9073005,0.0579110,0.3940454,-0.1348342,48.916,-85.868,-1761.465,0.5134630,3,OK,49.329,-85.880,-1761.891,OK,34.114,2.504,-1718.945,OK,-12.320,-67.102,-1692.924,Passive Strays,791259640,1780413260.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.563,531.685,-2519.508
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259643,1780413260.718644982,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259643,1780413260.718644982,1,OK,0.6232989,-0.0708557,-0.0774335,-0.7749078,282.038,-40.014,-1817.586,0.1170737,3,OK,281.999,-40.047,-1817.578,OK,201.439,11.715,-1827.511,OK,301.276,45.764,-1836.120,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259643,1780413260.718644982,1,OK,0.9073067,0.0581563,0.3940069,-0.1348000,48.890,-85.847,-1761.472,0.5105355,3,OK,49.301,-85.865,-1761.898,OK,34.092,2.513,-1718.911,OK,-12.351,-67.106,-1692.934,Passive Strays,791259643,1780413260.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.526,531.700,-2519.486
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259646,1780413260.768644982,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259646,1780413260.768644982,1,OK,0.6233628,-0.0707337,-0.0769753,-0.7749131,282.084,-40.030,-1817.612,0.1099871,3,OK,282.057,-40.053,-1817.607,OK,201.473,11.710,-1827.462,OK,301.307,45.750,-1836.076,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259646,1780413260.768644982,1,OK,0.9073183,0.0581786,0.3939790,-0.1347937,48.929,-85.847,-1761.516,0.5146930,3,OK,49.343,-85.865,-1761.947,OK,34.124,2.506,-1718.950,OK,-12.316,-67.100,-1692.981,Passive Strays,791259646,1780413260.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.570,531.697,-2519.502
4,Port 0x01: JJH Probe  s/n:3E4C880C,791259649,1780413260.818644982,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791259649,1780413260.818644982,1,OK,0.6232754,-0.0708657,-0.0774595,-0.7749231,282.072,-40.019,-1817.571,0.1151875,3,OK,282.038,-40.050,-1817.564,OK,201.474,11.717,-1827.501,OK,301.314,45.753,-1836.109,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791259649,1780413260.818644982,1,OK,0.9075217,0.0578720,0.3935327,-0.1348603,48.955,-85.871,-1761.417,0.4705887,3,OK,49.332,-85.868,-1761.800,OK,34.111,2.510,-1718.939,OK,-12.322,-67.102,-1692.986,Passive Strays,791259649,1780413260.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.591,531.714,-2519.593
