Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,976939951,1783507932.518773522,1,OK,0.7369482,-0.1272196,0.0404047,0.6626387,-170.989,123.622,-1652.213,0.2198924,3,OK,-183.539,5.488,-1624.827,OK,-195.381,-93.771,-1601.355,OK,-176.168,-132.987,-1589.380,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,976939951,1783507932.518773522,1,OK,0.4768404,0.1330015,-0.0871162,-0.8644909,130.297,191.272,-1595.038,0.3085276,3,OK,130.111,191.453,-1595.104,OK,75.629,267.828,-1614.980,OK,176.392,267.365,-1581.746,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,976939951,1783507932.518773522,1,OK,0.8684052,0.0919895,0.3225160,-0.3652313,-146.658,241.341,-1551.061,0.4588040,3,OK,-146.405,240.935,-1551.429,OK,-121.553,332.574,-1520.491,OK,-195.815,295.263,-1492.290
3,Port 0x01: JJH Probe  s/n:3E4C880C,976939954,1783507932.568773522,1,OK,0.7369330,-0.1265757,0.0410890,0.6627368,-170.941,123.613,-1652.235,0.2312786,3,OK,-183.451,5.482,-1624.833,OK,-195.237,-93.787,-1601.339,OK,-176.028,-132.996,-1589.406,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,976939954,1783507932.568773522,1,OK,0.4767807,0.1332889,-0.0876118,-0.8644295,130.281,191.281,-1595.112,0.3056766,3,OK,130.108,191.457,-1595.174,OK,75.626,267.844,-1615.158,OK,176.374,267.367,-1581.817,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,976939954,1783507932.568773522,1,OK,0.8685175,0.0921134,0.3221024,-0.3652979,-146.645,241.326,-1551.013,0.4500581,3,OK,-146.403,240.917,-1551.374,OK,-121.558,332.563,-1520.426,OK,-195.824,295.263,-1492.306
3,Port 0x01: JJH Probe  s/n:3E4C880C,976939957,1783507932.618773522,1,OK,0.7366145,-0.1262167,0.0415104,0.6631329,-170.951,123.565,-1652.438,0.2359617,3,OK,-183.325,5.439,-1625.014,OK,-194.991,-93.858,-1601.493,OK,-175.740,-133.052,-1589.581,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,976939957,1783507932.618773522,1,OK,0.4768302,0.1325340,-0.0877911,-0.8645001,130.275,191.278,-1595.089,0.2946394,3,OK,130.107,191.451,-1595.149,OK,75.619,267.835,-1615.147,OK,176.381,267.369,-1581.931,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,976939957,1783507932.618773522,1,OK,0.8684272,0.0920034,0.3224265,-0.3652543,-146.661,241.321,-1551.057,0.4614817,3,OK,-146.410,240.909,-1551.427,OK,-121.553,332.560,-1520.487,OK,-195.829,295.247,-1492.297
3,Port 0x01: JJH Probe  s/n:3E4C880C,976939960,1783507932.668773522,1,OK,0.7362369,-0.1260306,0.0417236,0.6635741,-170.918,123.581,-1652.390,0.2357294,3,OK,-183.146,5.441,-1624.950,OK,-194.686,-93.862,-1601.414,OK,-175.387,-133.036,-1589.513,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,976939960,1783507932.668773522,1,OK,0.4768785,0.1328484,-0.0870397,-0.8645012,130.320,191.287,-1595.161,0.3026765,3,OK,130.135,191.467,-1595.226,OK,75.647,267.841,-1615.083,OK,176.406,267.381,-1581.890,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,976939960,1783507932.668773522,1,OK,0.8684039,0.0920741,0.3225486,-0.3651842,-146.637,241.336,-1551.061,0.4616726,3,OK,-146.383,240.926,-1551.432,OK,-121.542,332.561,-1520.468,OK,-195.792,295.250,-1492.279
3,Port 0x01: JJH Probe  s/n:3E4C880C,976939963,1783507932.718773522,1,OK,0.7363651,-0.1253468,0.0419031,0.6635501,-170.950,123.574,-1652.409,0.2396937,3,OK,-183.182,5.433,-1625.052,OK,-194.725,-93.911,-1601.576,OK,-175.425,-133.102,-1589.729,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,976939963,1783507932.718773522,1,OK,0.4769472,0.1329933,-0.0866339,-0.8644817,130.321,191.287,-1595.193,0.3144499,3,OK,130.121,191.475,-1595.264,OK,75.630,267.828,-1615.044,OK,176.398,267.389,-1581.864,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,976939963,1783507932.718773522,1,OK,0.8684622,0.0915306,0.3224768,-0.3652455,-146.640,241.306,-1550.982,0.4475102,3,OK,-146.387,240.921,-1551.339,OK,-121.550,332.561,-1520.504,OK,-195.806,295.253,-1492.246
3,Port 0x01: JJH Probe  s/n:3E4C880C,976939966,1783507932.768773522,1,OK,0.7367966,-0.1249506,0.0421036,0.6631331,-170.976,123.560,-1652.459,0.2395433,3,OK,-183.339,5.429,-1625.142,OK,-194.995,-93.916,-1601.695,OK,-175.734,-133.137,-1589.876,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,976939966,1783507932.768773522,1,OK,0.4768322,0.1329655,-0.0870768,-0.8645050,130.275,191.279,-1595.157,0.3108483,3,OK,130.084,191.470,-1595.225,OK,75.615,267.828,-1615.087,OK,176.369,267.368,-1581.868,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,976939966,1783507932.768773522,1,OK,0.8684113,0.0918313,0.3225644,-0.3652137,-146.670,241.325,-1551.040,0.4563138,3,OK,-146.418,240.924,-1551.405,OK,-121.565,332.568,-1520.500,OK,-195.831,295.247,-1492.270
3,Port 0x01: JJH Probe  s/n:3E4C880C,976939969,1783507932.818773522,1,OK,0.7367263,-0.1265734,0.0396064,0.6630572,-170.977,123.549,-1652.461,0.2337258,3,OK,-183.412,5.364,-1625.317,OK,-195.132,-93.979,-1602.036,OK,-175.908,-133.199,-1590.138,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,976939969,1783507932.818773522,1,OK,0.4769048,0.1331921,-0.0867848,-0.8644594,130.318,191.277,-1595.190,0.3032962,3,OK,130.130,191.451,-1595.256,OK,75.638,267.834,-1615.074,OK,176.386,267.377,-1581.844,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,976939969,1783507932.818773522,1,OK,0.8683327,0.0919685,0.3227531,-0.3651994,-146.659,241.340,-1551.084,0.4666206,3,OK,-146.404,240.927,-1551.458,OK,-121.541,332.574,-1520.510,OK,-195.800,295.252,-1492.274
3,Port 0x01: JJH Probe  s/n:3E4C880C,976939972,1783507932.868773522,1,OK,0.7363417,-0.1271684,0.0395706,0.6633727,-170.949,123.569,-1652.377,0.2410519,3,OK,-183.281,5.405,-1625.138,OK,-194.912,-93.951,-1601.770,OK,-175.664,-133.124,-1589.828,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,976939972,1783507932.868773522,1,OK,0.4769487,0.1328950,-0.0866296,-0.8644965,130.325,191.270,-1595.166,0.3004459,3,OK,130.136,191.457,-1595.233,OK,75.640,267.820,-1615.011,OK,176.388,267.365,-1581.857,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,976939972,1783507932.868773522,1,OK,0.8683809,0.0920146,0.3226219,-0.3651892,-146.644,241.335,-1551.056,0.4598162,3,OK,-146.387,240.933,-1551.424,OK,-121.538,332.559,-1520.479,OK,-195.799,295.245,-1492.264
3,Port 0x01: JJH Probe  s/n:3E4C880C,976939975,1783507932.918773522,1,OK,0.7363986,-0.1261704,0.0426106,0.6633118,-170.967,123.541,-1652.575,0.2321795,3,OK,-183.260,5.456,-1624.962,OK,-194.865,-93.815,-1601.278,OK,-175.574,-132.994,-1589.341,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,976939975,1783507932.918773522,1,OK,0.4768588,0.1322669,-0.0880214,-0.8645018,130.276,191.284,-1594.957,0.2940739,3,OK,130.109,191.458,-1595.017,OK,75.620,267.831,-1615.053,OK,176.389,267.380,-1581.861,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,976939975,1783507932.918773522,1,OK,0.8683695,0.0920815,0.3226145,-0.3652057,-146.658,241.333,-1551.055,0.4642817,3,OK,-146.403,240.921,-1551.427,OK,-121.553,332.556,-1520.461,OK,-195.805,295.248,-1492.261
3,Port 0x01: JJH Probe  s/n:3E4C880C,976939978,1783507932.968773522,1,OK,0.7366675,-0.1269151,0.0411781,0.6629614,-170.856,123.413,-1652.222,0.2302644,3,OK,-183.289,5.304,-1624.746,OK,-195.017,-93.973,-1601.186,OK,-175.778,-133.167,-1589.220,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,976939978,1783507932.968773522,1,OK,0.4769071,0.1327877,-0.0869671,-0.8645020,130.291,191.277,-1595.122,0.3057393,3,OK,130.103,191.466,-1595.188,OK,75.615,267.822,-1615.028,OK,176.375,267.370,-1581.854,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,976939978,1783507932.968773522,1,OK,0.8683860,0.0920610,0.3225977,-0.3651865,-146.665,241.330,-1551.048,0.4635012,3,OK,-146.409,240.920,-1551.420,OK,-121.560,332.557,-1520.460,OK,-195.822,295.240,-1492.257
