Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781337106,1733756151.768735158,1,OK,0.9141668,-0.1251065,-0.2156469,0.3195995,-134.336,-45.396,-1925.543,0.2372522,3,OK,-134.236,-45.552,-1925.424,OK,-173.837,-129.811,-1934.729,OK,-213.456,-67.843,-1982.095,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781337106,1733756151.768735158,1,OK,0.4248388,-0.0418404,0.1120350,-0.8973347,167.481,157.434,-1741.135,0.4473366,3,OK,167.408,157.039,-1741.153,OK,259.021,206.391,-1762.300,OK,250.539,116.971,-1768.586,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781337106,1733756151.768735158,1,OK,0.4241496,0.1440125,0.5617522,-0.6955516,201.982,-18.429,-1802.923,0.4572239,3,OK,3.515,24.678,-1633.596,OK,116.596,0.628,-1716.750,OK,47.224,17.958,-1643.865
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781337109,1733756151.818735158,1,OK,0.9141569,-0.1250305,-0.2157488,0.3195887,-134.374,-45.391,-1925.531,0.2405981,3,OK,-134.270,-45.545,-1925.409,OK,-173.868,-129.810,-1934.737,OK,-213.492,-67.827,-1982.104,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781337109,1733756151.818735158,1,OK,0.4248161,-0.0422011,0.1120719,-0.8973239,167.459,157.424,-1741.080,0.4489488,3,OK,167.377,157.028,-1741.095,OK,258.987,206.381,-1762.320,OK,250.504,116.958,-1768.579,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781337109,1733756151.818735158,1,OK,0.4245573,0.1440186,0.5615514,-0.6954637,202.038,-18.480,-1802.890,0.4408526,3,OK,3.445,24.561,-1633.696,OK,116.554,0.561,-1716.739,OK,47.173,17.856,-1643.996
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781337112,1733756151.868735158,1,OK,0.9141438,-0.1250150,-0.2157780,0.3196127,-134.341,-45.396,-1925.553,0.2399408,3,OK,-134.233,-45.546,-1925.428,OK,-173.834,-129.819,-1934.766,OK,-213.456,-67.841,-1982.130,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781337112,1733756151.868735158,1,OK,0.4248363,-0.0419699,0.1120952,-0.8973223,167.491,157.403,-1741.044,0.4468845,3,OK,167.414,157.009,-1741.060,OK,259.024,206.362,-1762.235,OK,250.545,116.942,-1768.519,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781337112,1733756151.868735158,1,OK,0.4242293,0.1439971,0.5617195,-0.6955326,202.021,-18.448,-1802.918,0.4080296,3,OK,3.527,24.647,-1633.566,OK,116.620,0.606,-1716.722,OK,47.248,17.917,-1643.959
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781337115,1733756151.918735158,1,OK,0.9141282,-0.1247915,-0.2159430,0.3196333,-134.316,-45.393,-1925.484,0.2398656,3,OK,-134.198,-45.533,-1925.355,OK,-173.799,-129.818,-1934.753,OK,-213.419,-67.832,-1982.084,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781337115,1733756151.918735158,1,OK,0.4248421,-0.0422635,0.1119941,-0.8973184,167.529,157.420,-1741.063,0.4573428,3,OK,167.440,157.016,-1741.077,OK,259.064,206.386,-1762.319,OK,250.571,116.957,-1768.556,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781337115,1733756151.918735158,1,OK,0.4245627,0.1437042,0.5615740,-0.6955072,202.066,-18.458,-1802.888,0.4465768,3,OK,3.527,24.566,-1633.617,OK,116.634,0.574,-1716.726,OK,47.253,17.876,-1643.907
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781337118,1733756151.968735158,1,OK,0.9141359,-0.1251592,-0.2157752,0.3195806,-134.331,-45.394,-1925.526,0.2425143,3,OK,-134.232,-45.554,-1925.406,OK,-173.821,-129.817,-1934.713,OK,-213.445,-67.831,-1982.109,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781337118,1733756151.968735158,1,OK,0.4248403,-0.0421197,0.1120346,-0.8973210,167.501,157.429,-1741.094,0.4494501,3,OK,167.421,157.032,-1741.110,OK,259.032,206.390,-1762.317,OK,250.551,116.966,-1768.577,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781337118,1733756151.968735158,1,OK,0.4243884,0.1440082,0.5618138,-0.6953571,202.014,-18.424,-1802.976,0.4361889,3,OK,3.484,24.541,-1633.673,OK,116.593,0.570,-1716.807,OK,47.192,17.842,-1643.986
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781337121,1733756152.018735158,1,OK,0.9141588,-0.1251206,-0.2157075,0.3195760,-134.375,-45.398,-1925.574,0.2425390,3,OK,-134.279,-45.561,-1925.456,OK,-173.868,-129.815,-1934.758,OK,-213.496,-67.831,-1982.144,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781337121,1733756152.018735158,1,OK,0.4248301,-0.0421499,0.1120098,-0.8973275,167.464,157.442,-1741.128,0.4499394,3,OK,167.383,157.045,-1741.144,OK,258.995,206.401,-1762.359,OK,250.511,116.975,-1768.611,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781337121,1733756152.018735158,1,OK,0.4251103,0.1435126,0.5612308,-0.6954893,202.071,-18.494,-1802.804,0.4149694,3,OK,3.403,24.486,-1633.667,OK,116.524,0.542,-1716.647,OK,47.148,17.812,-1644.046
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781337124,1733756152.068735158,1,OK,0.9142067,-0.1250787,-0.2154606,0.3196218,-134.333,-45.396,-1925.578,0.2270642,3,OK,-134.243,-45.550,-1925.467,OK,-173.844,-129.814,-1934.746,OK,-213.463,-67.845,-1982.088,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781337124,1733756152.068735158,1,OK,0.4248379,-0.0421830,0.1118284,-0.8973449,167.489,157.449,-1741.105,0.4528558,3,OK,167.411,157.049,-1741.121,OK,259.023,206.404,-1762.344,OK,250.536,116.977,-1768.564,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781337124,1733756152.068735158,1,OK,0.4247946,0.1436790,0.5614620,-0.6954612,202.054,-18.441,-1802.841,0.4362699,3,OK,3.455,24.545,-1633.637,OK,116.576,0.580,-1716.695,OK,47.173,17.866,-1643.944
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781337127,1733756152.118735158,1,OK,0.9142436,-0.1245567,-0.2156524,0.3195907,-134.292,-45.412,-1925.527,0.2264358,3,OK,-134.179,-45.545,-1925.403,OK,-173.807,-129.826,-1934.804,OK,-213.419,-67.838,-1982.057,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781337127,1733756152.118735158,1,OK,0.4248283,-0.0420009,0.1117698,-0.8973652,167.519,157.452,-1741.119,0.4548181,3,OK,167.445,157.050,-1741.137,OK,259.064,206.401,-1762.321,OK,250.569,116.977,-1768.547,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781337127,1733756152.118735158,1,OK,0.4245990,0.1442743,0.5617882,-0.6951940,202.096,-18.425,-1802.902,0.4443399,3,OK,3.451,24.461,-1633.730,OK,116.599,0.534,-1716.775,OK,47.173,17.771,-1644.004
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781337130,1733756152.168735158,1,OK,0.9141719,-0.1249554,-0.2156572,0.3196371,-134.329,-45.393,-1925.538,0.2252413,3,OK,-134.236,-45.542,-1925.426,OK,-173.828,-129.815,-1934.748,OK,-213.439,-67.838,-1982.077,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781337130,1733756152.168735158,1,OK,0.4247782,-0.0423560,0.1124371,-0.8972889,167.512,157.440,-1741.063,0.4439798,3,OK,167.415,157.051,-1741.073,OK,259.030,206.400,-1762.333,OK,250.554,116.986,-1768.637,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781337130,1733756152.168735158,1,OK,0.4248944,0.1440481,0.5615557,-0.6952482,202.048,-18.445,-1802.934,0.4429238,3,OK,3.341,24.444,-1633.827,OK,116.532,0.522,-1716.843,OK,47.070,17.771,-1644.087
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781337133,1733756152.218735158,1,OK,0.9141429,-0.1248483,-0.2159472,0.3195661,-134.371,-45.404,-1925.524,0.2445910,3,OK,-134.250,-45.545,-1925.391,OK,-173.863,-129.825,-1934.785,OK,-213.482,-67.832,-1982.133,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781337133,1733756152.218735158,1,OK,0.4248268,-0.0421573,0.1119355,-0.8973380,167.483,157.452,-1741.125,0.4497455,3,OK,167.405,157.056,-1741.141,OK,259.013,206.404,-1762.357,OK,250.530,116.984,-1768.597,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781337133,1733756152.218735158,1,OK,0.4246775,0.1447342,0.5620808,-0.6948138,202.021,-18.411,-1802.869,0.5317681,3,OK,3.263,24.263,-1633.845,OK,116.475,0.438,-1716.824,OK,47.017,17.608,-1643.882
