Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796483837,1780500330.618607289,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796483837,1780500330.618607289,1,OK,0.6668302,-0.0522175,-0.0510032,-0.7416262,247.106,-34.237,-1801.278,0.1325781,3,OK,246.953,-34.224,-1801.279,OK,161.451,8.964,-1806.806,OK,256.582,54.102,-1814.342,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796483837,1780500330.618607289,1,OK,0.8396061,0.3857490,-0.3773778,-0.0620104,41.566,-77.593,-1940.164,0.5549635,3,OK,42.068,-77.947,-1939.854,OK,-14.840,1.519,-1918.372,OK,-24.788,-40.575,-1995.189,Passive Strays,796483837,1780500330.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796483840,1780500330.668607289,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796483840,1780500330.668607289,1,OK,0.6668384,-0.0524191,-0.0506243,-0.7416306,247.095,-34.247,-1801.298,0.1373957,3,OK,246.935,-34.227,-1801.300,OK,161.441,8.955,-1806.744,OK,256.568,54.093,-1814.343,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796483840,1780500330.668607289,1,OK,0.8394450,0.3861704,-0.3772922,-0.0620899,41.565,-77.607,-1940.207,0.5620314,3,OK,42.052,-77.952,-1939.908,OK,-14.850,1.501,-1918.285,OK,-24.794,-40.594,-1995.243,Passive Strays,796483840,1780500330.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796483843,1780500330.718607289,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796483843,1780500330.718607289,1,OK,0.6668200,-0.0518896,-0.0507147,-0.7416782,247.131,-34.256,-1801.274,0.1398183,3,OK,246.968,-34.234,-1801.276,OK,161.487,8.951,-1806.773,OK,256.618,54.092,-1814.259,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796483843,1780500330.718607289,1,OK,0.8393965,0.3857983,-0.3778078,-0.0619228,41.600,-77.622,-1940.127,0.5928183,3,OK,42.110,-77.965,-1939.786,OK,-14.786,1.498,-1918.333,OK,-24.731,-40.600,-1995.289,Passive Strays,796483843,1780500330.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796483846,1780500330.768607289,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796483846,1780500330.768607289,1,OK,0.6668233,-0.0521940,-0.0509693,-0.7416364,247.103,-34.258,-1801.260,0.1319210,3,OK,246.950,-34.248,-1801.260,OK,161.452,8.949,-1806.785,OK,256.576,54.082,-1814.317,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796483846,1780500330.768607289,1,OK,0.8395663,0.3858765,-0.3773410,-0.0619797,41.575,-77.617,-1940.195,0.5674129,3,OK,42.080,-77.970,-1939.880,OK,-14.839,1.490,-1918.364,OK,-24.793,-40.608,-1995.241,Passive Strays,796483846,1780500330.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796483849,1780500330.818607289,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796483849,1780500330.818607289,1,OK,0.6668426,-0.0519640,-0.0514223,-0.7416039,247.077,-34.259,-1801.174,0.1392163,3,OK,246.915,-34.234,-1801.176,OK,161.433,8.927,-1806.794,OK,256.552,54.070,-1814.253,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796483849,1780500330.818607289,1,OK,0.8395115,0.3860446,-0.3772850,-0.0620160,41.567,-77.628,-1940.242,0.5616219,3,OK,42.071,-77.992,-1939.944,OK,-14.867,1.482,-1918.375,OK,-24.794,-40.613,-1995.258,Passive Strays,796483849,1780500330.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796483852,1780500330.868607289,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796483852,1780500330.868607289,1,OK,0.6668986,-0.0517568,-0.0506801,-0.7416192,247.125,-34.279,-1801.298,0.1247004,3,OK,246.979,-34.253,-1801.301,OK,161.466,8.924,-1806.800,OK,256.583,54.056,-1814.259,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796483852,1780500330.868607289,1,OK,0.8393123,0.3861786,-0.3776026,-0.0619459,41.592,-77.641,-1940.209,0.5993248,3,OK,42.103,-77.990,-1939.879,OK,-14.825,1.466,-1918.315,OK,-24.761,-40.622,-1995.343,Passive Strays,796483852,1780500330.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796483855,1780500330.918607289,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796483855,1780500330.918607289,1,OK,0.6667936,-0.0524975,-0.0511302,-0.7416306,247.103,-34.286,-1801.282,0.1407584,3,OK,246.940,-34.274,-1801.282,OK,161.449,8.910,-1806.812,OK,256.591,54.055,-1814.399,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796483855,1780500330.918607289,1,OK,0.8395399,0.3858671,-0.3774117,-0.0619658,41.575,-77.648,-1940.161,0.5671426,3,OK,42.077,-77.998,-1939.846,OK,-14.836,1.462,-1918.333,OK,-24.783,-40.641,-1995.222,Passive Strays,796483855,1780500330.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796483858,1780500330.968607289,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796483858,1780500330.968607289,1,OK,0.6668100,-0.0522911,-0.0511239,-0.7416310,247.104,-34.298,-1801.219,0.1363175,3,OK,246.946,-34.283,-1801.220,OK,161.452,8.901,-1806.763,OK,256.587,54.040,-1814.307,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796483858,1780500330.968607289,1,OK,0.8394465,0.3860955,-0.3773819,-0.0619891,41.590,-77.662,-1940.191,0.5715583,3,OK,42.084,-78.005,-1939.878,OK,-14.826,1.439,-1918.300,OK,-24.771,-40.657,-1995.261,Passive Strays,796483858,1780500330.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796483861,1780500331.018607289,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796483861,1780500331.018607289,1,OK,0.6667837,-0.0524722,-0.0511645,-0.7416389,247.103,-34.312,-1801.286,0.1437664,3,OK,246.937,-34.301,-1801.286,OK,161.459,8.886,-1806.824,OK,256.590,54.028,-1814.403,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796483861,1780500331.018607289,1,OK,0.8394159,0.3860962,-0.3774490,-0.0619922,41.585,-77.671,-1940.241,0.5716851,3,OK,42.085,-78.019,-1939.926,OK,-14.833,1.429,-1918.369,OK,-24.769,-40.651,-1995.309,Passive Strays,796483861,1780500331.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796483864,1780500331.068607289,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796483864,1780500331.068607289,1,OK,0.6668778,-0.0520799,-0.0505624,-0.7416233,247.103,-34.322,-1801.353,0.1363962,3,OK,246.944,-34.304,-1801.354,OK,161.449,8.877,-1806.811,OK,256.570,54.026,-1814.346,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796483864,1780500331.068607289,1,OK,0.8395286,0.3856200,-0.3777176,-0.0617929,41.573,-77.671,-1940.133,0.5783334,3,OK,42.084,-78.014,-1939.792,OK,-14.829,1.430,-1918.405,OK,-24.769,-40.666,-1995.263,Passive Strays,796483864,1780500331.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
