Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791173014,1733920083.568622507,1,OK,0.6336527,0.2531955,0.4376116,0.5855531,-142.016,-174.574,-1801.947,0.2173115,3,OK,-141.882,-174.663,-1802.074,OK,-112.702,-262.921,-1812.179,OK,-171.627,-253.255,-1748.251,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791173014,1733920083.568622507,1,OK,0.2209809,0.0995763,0.1561509,-0.9575327,37.652,172.134,-1810.519,0.5285389,3,OK,37.449,171.774,-1810.641,OK,143.438,176.498,-1809.118,OK,99.576,102.397,-1834.375,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791173014,1733920083.568622507,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791173017,1733920083.618622507,1,OK,0.6337514,0.2529676,0.4374090,0.5856961,-142.015,-174.574,-1801.957,0.2119004,3,OK,-141.883,-174.659,-1802.083,OK,-112.699,-262.917,-1812.149,OK,-171.629,-253.264,-1748.306,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791173017,1733920083.618622507,1,OK,0.2210096,0.0997058,0.1563517,-0.9574798,37.647,172.125,-1810.495,0.5240434,3,OK,37.444,171.770,-1810.617,OK,143.429,176.497,-1809.074,OK,99.584,102.399,-1834.374,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791173017,1733920083.618622507,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791173020,1733920083.668622507,1,OK,0.6337244,0.2530306,0.4374151,0.5856936,-142.002,-174.568,-1801.910,0.2122515,3,OK,-141.870,-174.657,-1802.035,OK,-112.688,-262.910,-1812.115,OK,-171.613,-253.260,-1748.263,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791173020,1733920083.668622507,1,OK,0.2210221,0.0999104,0.1562880,-0.9574660,37.653,172.131,-1810.529,0.5310404,3,OK,37.449,171.769,-1810.652,OK,143.441,176.496,-1809.063,OK,99.594,102.409,-1834.377,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791173020,1733920083.668622507,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791173023,1733920083.718622507,1,OK,0.6337588,0.2531962,0.4371197,0.5858053,-142.003,-174.567,-1801.923,0.1966493,3,OK,-141.881,-174.656,-1802.037,OK,-112.702,-262.922,-1812.173,OK,-171.634,-253.274,-1748.348,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791173023,1733920083.718622507,1,OK,0.2209597,0.0993170,0.1563358,-0.9575344,37.645,172.131,-1810.472,0.5276532,3,OK,37.436,171.778,-1810.592,OK,143.426,176.492,-1809.136,OK,99.573,102.406,-1834.382,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791173023,1733920083.718622507,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791173026,1733920083.768622507,1,OK,0.6337289,0.2534075,0.4370418,0.5858044,-141.987,-174.560,-1801.883,0.1942802,3,OK,-141.868,-174.653,-1801.993,OK,-112.697,-262.918,-1812.180,OK,-171.630,-253.273,-1748.327,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791173026,1733920083.768622507,1,OK,0.2209750,0.0999760,0.1563674,-0.9574571,37.631,172.126,-1810.537,0.5256722,3,OK,37.433,171.769,-1810.659,OK,143.407,176.479,-1809.063,OK,99.572,102.401,-1834.395,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791173026,1733920083.768622507,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791173029,1733920083.818622507,1,OK,0.6336368,0.2531813,0.4375813,0.5855990,-141.993,-174.568,-1801.919,0.2133671,3,OK,-141.862,-174.652,-1802.046,OK,-112.676,-262.917,-1812.150,OK,-171.597,-253.257,-1748.236,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791173029,1733920083.818622507,1,OK,0.2210070,0.1000638,0.1562501,-0.9574597,37.642,172.137,-1810.564,0.5299911,3,OK,37.441,171.775,-1810.688,OK,143.426,176.493,-1809.066,OK,99.583,102.409,-1834.393,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791173029,1733920083.818622507,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791173032,1733920083.868622507,1,OK,0.6335374,0.2534236,0.4375358,0.5856357,-141.950,-174.584,-1801.886,0.2086536,3,OK,-141.822,-174.674,-1802.007,OK,-112.637,-262.933,-1812.169,OK,-171.544,-253.285,-1748.231,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791173032,1733920083.868622507,1,OK,0.2210131,0.0998036,0.1562705,-0.9574821,37.645,172.120,-1810.583,0.5304677,3,OK,37.435,171.763,-1810.705,OK,143.431,176.481,-1809.140,OK,99.588,102.396,-1834.437,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791173032,1733920083.868622507,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791173035,1733920083.918622507,1,OK,0.6334766,0.2532993,0.4375305,0.5857593,-141.888,-174.566,-1801.874,0.1997188,3,OK,-141.766,-174.660,-1801.987,OK,-112.555,-262.908,-1812.139,OK,-171.449,-253.268,-1748.241,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791173035,1733920083.918622507,1,OK,0.2209249,0.1003756,0.1564611,-0.9574115,37.643,172.145,-1810.563,0.5213858,3,OK,37.447,171.787,-1810.685,OK,143.424,176.488,-1809.008,OK,99.581,102.408,-1834.405,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791173035,1733920083.918622507,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791173038,1733920083.968622507,1,OK,0.6334854,0.2534191,0.4373940,0.5858000,-141.853,-174.577,-1801.889,0.1986314,3,OK,-141.732,-174.679,-1801.999,OK,-112.536,-262.918,-1812.177,OK,-171.421,-253.289,-1748.294,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791173038,1733920083.968622507,1,OK,0.2210252,0.0995042,0.1561118,-0.9575364,37.639,172.135,-1810.548,0.5295790,3,OK,37.429,171.779,-1810.669,OK,143.424,176.503,-1809.161,OK,99.575,102.403,-1834.402,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791173038,1733920083.968622507,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791173041,1733920084.018622506,1,OK,0.6333019,0.2531936,0.4381935,0.5854982,-141.835,-174.598,-1801.984,0.2297823,3,OK,-141.693,-174.684,-1802.122,OK,-112.482,-262.921,-1812.194,OK,-171.341,-253.282,-1748.206,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791173041,1733920084.018622506,1,OK,0.2210234,0.0995908,0.1556240,-0.9576072,37.665,172.152,-1810.554,0.5363362,3,OK,37.461,171.789,-1810.678,OK,143.448,176.501,-1809.134,OK,99.594,102.400,-1834.318,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791173041,1733920084.018622506,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
