Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1797365320,1734023288.668628218,1,OK,0.6580138,-0.1940116,0.3435317,-0.6413761,-172.595,159.853,-1814.002,0.1735051,3,OK,-172.572,160.007,-1814.007,OK,-194.057,237.987,-1766.781,OK,-145.102,252.444,-1837.337,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1797365320,1734023288.668628218,1,OK,0.9572826,-0.2715856,-0.0984705,-0.0124416,106.692,-171.388,-1768.098,0.3858840,3,OK,107.020,-171.282,-1768.048,OK,18.881,-143.645,-1820.338,OK,94.372,-94.970,-1825.710,Port 0x03: BrainLAB Black Probe  s/n:38220401,1797365320,1734023288.668628218,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1797365323,1734023288.718628218,1,OK,0.6579906,-0.1938770,0.3438019,-0.6412958,-172.573,159.851,-1814.067,0.1663307,3,OK,-172.542,159.996,-1814.086,OK,-194.026,237.979,-1766.777,OK,-145.072,252.443,-1837.359,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1797365323,1734023288.718628218,1,OK,0.9573675,-0.2713019,-0.0984409,-0.0123374,106.740,-171.409,-1768.152,0.3895917,3,OK,107.062,-171.290,-1768.113,OK,18.922,-143.656,-1820.364,OK,94.393,-94.974,-1825.711,Port 0x03: BrainLAB Black Probe  s/n:38220401,1797365323,1734023288.718628218,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1797365326,1734023288.768628218,1,OK,0.6580529,-0.1937959,0.3436941,-0.6413142,-172.610,159.864,-1814.110,0.1721828,3,OK,-172.580,160.006,-1814.128,OK,-194.072,237.993,-1766.840,OK,-145.112,252.459,-1837.387,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1797365326,1734023288.768628218,1,OK,0.9574023,-0.2710947,-0.0986469,-0.0125396,106.691,-171.473,-1768.253,0.3929707,3,OK,107.028,-171.370,-1768.198,OK,18.895,-143.671,-1820.504,OK,94.387,-94.999,-1825.793,Port 0x03: BrainLAB Black Probe  s/n:38220401,1797365326,1734023288.768628218,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1797365329,1734023288.818628218,1,OK,0.6580753,-0.1937858,0.3436035,-0.6413428,-172.596,159.837,-1814.039,0.1841753,3,OK,-172.565,159.990,-1814.055,OK,-194.060,237.967,-1766.791,OK,-145.103,252.421,-1837.313,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1797365329,1734023288.818628218,1,OK,0.9575495,-0.2706980,-0.0983300,-0.0123601,106.768,-171.579,-1768.444,0.3858275,3,OK,107.092,-171.468,-1768.400,OK,18.937,-143.763,-1820.601,OK,94.407,-95.063,-1825.910,Port 0x03: BrainLAB Black Probe  s/n:38220401,1797365329,1734023288.818628218,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1797365332,1734023288.868628218,1,OK,0.6580054,-0.1935864,0.3439609,-0.6412832,-172.635,159.874,-1814.114,0.1755659,3,OK,-172.595,160.014,-1814.146,OK,-194.076,237.995,-1766.780,OK,-145.118,252.460,-1837.335,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1797365332,1734023288.868628218,1,OK,0.9575741,-0.2706747,-0.0981487,-0.0124018,106.757,-171.574,-1768.549,0.3746513,3,OK,107.071,-171.472,-1768.501,OK,18.923,-143.742,-1820.669,OK,94.387,-95.040,-1826.015,Port 0x03: BrainLAB Black Probe  s/n:38220401,1797365332,1734023288.868628218,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1797365335,1734023288.918628218,1,OK,0.6580896,-0.1935134,0.3438736,-0.6412656,-172.683,159.852,-1814.160,0.1816593,3,OK,-172.638,160.003,-1814.196,OK,-194.148,237.971,-1766.824,OK,-145.172,252.429,-1837.371,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1797365335,1734023288.918628218,1,OK,0.9575780,-0.2704549,-0.0987221,-0.0123464,106.717,-171.600,-1768.491,0.3958874,3,OK,107.053,-171.498,-1768.435,OK,18.918,-143.772,-1820.708,OK,94.363,-95.064,-1825.933,Port 0x03: BrainLAB Black Probe  s/n:38220401,1797365335,1734023288.918628218,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1797365338,1734023288.968628218,1,OK,0.6582924,-0.1931797,0.3436527,-0.6412765,-172.694,159.850,-1814.138,0.2073562,3,OK,-172.651,160.009,-1814.171,OK,-194.186,237.956,-1766.836,OK,-145.194,252.427,-1837.274,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1797365338,1734023288.968628218,1,OK,0.9576184,-0.2703083,-0.0987478,-0.0122180,106.769,-171.571,-1768.490,0.3927369,3,OK,107.099,-171.459,-1768.443,OK,18.955,-143.761,-1820.694,OK,94.401,-95.024,-1825.906,Port 0x03: BrainLAB Black Probe  s/n:38220401,1797365338,1734023288.968628218,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1797365341,1734023289.018628218,1,OK,0.6581805,-0.1933700,0.3440101,-0.6411424,-172.714,159.858,-1814.142,0.1833117,3,OK,-172.665,160.008,-1814.186,OK,-194.195,237.960,-1766.761,OK,-145.215,252.442,-1837.309,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1797365341,1734023289.018628218,1,OK,0.9575799,-0.2706511,-0.0981584,-0.0123973,106.754,-171.585,-1768.506,0.3774640,3,OK,107.073,-171.486,-1768.454,OK,18.920,-143.748,-1820.629,OK,94.380,-95.048,-1825.970,Port 0x03: BrainLAB Black Probe  s/n:38220401,1797365341,1734023289.018628218,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1797365344,1734023289.068628218,1,OK,0.6581997,-0.1933565,0.3438583,-0.6412081,-172.723,159.852,-1814.130,0.1810887,3,OK,-172.678,159.996,-1814.169,OK,-194.209,237.962,-1766.780,OK,-145.218,252.441,-1837.306,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1797365344,1734023289.068628218,1,OK,0.9575188,-0.2706127,-0.0988656,-0.0123319,106.712,-171.597,-1768.516,0.3955916,3,OK,107.060,-171.512,-1768.443,OK,18.915,-143.791,-1820.772,OK,94.366,-95.066,-1825.999,Port 0x03: BrainLAB Black Probe  s/n:38220401,1797365344,1734023289.068628218,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1797365347,1734023289.118628218,1,OK,0.6582251,-0.1934397,0.3434832,-0.6413580,-172.648,159.823,-1814.047,0.2023645,3,OK,-172.615,159.977,-1814.067,OK,-194.131,237.945,-1766.806,OK,-145.153,252.406,-1837.248,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1797365347,1734023289.118628218,1,OK,0.9577769,-0.2699223,-0.0982567,-0.0122869,106.791,-171.712,-1768.692,0.3814100,3,OK,107.102,-171.592,-1768.658,OK,18.950,-143.840,-1820.780,OK,94.400,-95.113,-1826.029,Port 0x03: BrainLAB Black Probe  s/n:38220401,1797365347,1734023289.118628218,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
