Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790956385,1780408206.418675296,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790956385,1780408206.418675296,1,OK,0.6890435,0.0148239,0.0066818,-0.7245375,259.251,-35.418,-1769.134,0.2146810,3,OK,259.161,-35.484,-1769.137,OK,171.077,3.266,-1769.051,OK,263.945,54.365,-1766.371,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790956385,1780408206.418675296,1,OK,0.9697254,0.1343256,-0.1716335,-0.1101415,51.686,-75.986,-1915.813,0.4063949,3,OK,52.145,-76.291,-1915.704,OK,11.467,14.798,-1909.580,OK,-34.022,-51.533,-1944.123,Passive Strays,790956385,1780408206.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790956388,1780408206.468675296,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790956388,1780408206.468675296,1,OK,0.6890392,0.0143793,0.0061322,-0.7245554,259.258,-35.414,-1769.001,0.2188309,3,OK,259.157,-35.472,-1769.004,OK,171.089,3.266,-1768.983,OK,263.962,54.373,-1766.365,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790956388,1780408206.468675296,1,OK,0.9698417,0.1344808,-0.1708688,-0.1101174,51.735,-75.973,-1915.860,0.4077734,3,OK,52.191,-76.288,-1915.757,OK,11.480,14.797,-1909.535,OK,-34.005,-51.527,-1944.023,Passive Strays,790956388,1780408206.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790956391,1780408206.518675296,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790956391,1780408206.518675296,1,OK,0.6890442,0.0149510,0.0063545,-0.7245372,259.220,-35.444,-1769.066,0.2200926,3,OK,259.122,-35.518,-1769.070,OK,171.052,3.237,-1769.051,OK,263.914,54.350,-1766.328,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790956391,1780408206.518675296,1,OK,0.9698125,0.1345063,-0.1709549,-0.1102101,51.665,-76.005,-1915.815,0.3972717,3,OK,52.109,-76.316,-1915.714,OK,11.435,14.782,-1909.484,OK,-34.063,-51.554,-1943.992,Passive Strays,790956391,1780408206.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790956394,1780408206.568675296,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790956394,1780408206.568675296,1,OK,0.6890929,0.0149322,0.0071781,-0.7244836,259.238,-35.436,-1769.151,0.2151721,3,OK,259.159,-35.517,-1769.154,OK,171.051,3.241,-1768.988,OK,263.915,54.352,-1766.312,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790956394,1780408206.568675296,1,OK,0.9696720,0.1353224,-0.1710787,-0.1102547,51.680,-76.014,-1915.854,0.3912838,3,OK,52.119,-76.320,-1915.754,OK,11.447,14.769,-1909.387,OK,-34.045,-51.544,-1944.037,Passive Strays,790956394,1780408206.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790956397,1780408206.618675296,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790956397,1780408206.618675296,1,OK,0.6891038,0.0151676,0.0071821,-0.7244683,259.252,-35.433,-1769.167,0.2147384,3,OK,259.164,-35.508,-1769.171,OK,171.071,3.237,-1769.022,OK,263.926,54.352,-1766.298,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790956397,1780408206.618675296,1,OK,0.9698850,0.1340740,-0.1708895,-0.1102001,51.689,-76.007,-1915.831,0.4124389,3,OK,52.147,-76.327,-1915.727,OK,11.452,14.774,-1909.578,OK,-34.040,-51.547,-1944.000,Passive Strays,790956397,1780408206.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790956400,1780408206.668675296,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790956400,1780408206.668675296,1,OK,0.6890325,0.0147363,0.0059424,-0.7245562,259.250,-35.444,-1769.034,0.2168164,3,OK,259.154,-35.516,-1769.038,OK,171.086,3.244,-1769.076,OK,263.945,54.349,-1766.375,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790956400,1780408206.668675296,1,OK,0.9698819,0.1342197,-0.1707881,-0.1102066,51.693,-76.009,-1915.826,0.4019477,3,OK,52.139,-76.321,-1915.725,OK,11.455,14.765,-1909.537,OK,-34.034,-51.551,-1943.971,Passive Strays,790956400,1780408206.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790956403,1780408206.718675296,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790956403,1780408206.718675296,1,OK,0.6890550,0.0148541,0.0065500,-0.7245272,259.272,-35.467,-1769.095,0.2112615,3,OK,259.186,-35.544,-1769.099,OK,171.102,3.222,-1769.038,OK,263.954,54.320,-1766.345,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790956403,1780408206.718675296,1,OK,0.9699396,0.1342744,-0.1703842,-0.1102578,51.712,-76.034,-1915.880,0.3991263,3,OK,52.149,-76.355,-1915.785,OK,11.466,14.744,-1909.543,OK,-34.020,-51.572,-1943.944,Passive Strays,790956403,1780408206.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790956406,1780408206.768675296,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790956406,1780408206.768675296,1,OK,0.6890122,0.0143395,0.0065148,-0.7245786,259.253,-35.485,-1769.062,0.2216598,3,OK,259.163,-35.562,-1769.066,OK,171.080,3.207,-1768.973,OK,263.961,54.312,-1766.383,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790956406,1780408206.768675296,1,OK,0.9699199,0.1345874,-0.1702634,-0.1102361,51.693,-76.050,-1915.776,0.3972236,3,OK,52.128,-76.372,-1915.683,OK,11.434,14.722,-1909.373,OK,-34.047,-51.591,-1943.813,Passive Strays,790956406,1780408206.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790956409,1780408206.818675296,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790956409,1780408206.818675296,1,OK,0.6889714,0.0139449,0.0060336,-0.7246293,259.238,-35.542,-1768.961,0.2257987,3,OK,259.145,-35.617,-1768.964,OK,171.068,3.157,-1768.928,OK,263.964,54.259,-1766.393,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790956409,1780408206.818675296,1,OK,0.9697410,0.1347904,-0.1711610,-0.1101721,51.665,-76.103,-1915.707,0.4031980,3,OK,52.118,-76.410,-1915.602,OK,11.424,14.667,-1909.352,OK,-34.061,-51.639,-1943.916,Passive Strays,790956409,1780408206.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790956412,1780408206.868675296,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790956412,1780408206.868675296,1,OK,0.6890321,0.0146490,0.0060485,-0.7245575,259.249,-35.590,-1768.917,0.2109475,3,OK,259.151,-35.661,-1768.921,OK,171.094,3.101,-1768.934,OK,263.938,54.198,-1766.256,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790956412,1780408206.868675296,1,OK,0.9697932,0.1346257,-0.1709044,-0.1103116,51.683,-76.143,-1915.689,0.4061259,3,OK,52.133,-76.460,-1915.588,OK,11.453,14.637,-1909.337,OK,-34.037,-51.653,-1943.844,Passive Strays,790956412,1780408206.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
