Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790954774,1780408179.568666680,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790954774,1780408179.568666680,1,OK,0.6966195,0.0343021,0.0170670,-0.7164170,257.208,-36.169,-1770.644,0.2131792,3,OK,257.104,-36.235,-1770.651,OK,168.214,0.532,-1770.249,OK,259.837,53.501,-1764.080,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790954774,1780408179.568666680,1,OK,0.9698654,0.1342321,-0.1709290,-0.1101186,51.645,-75.923,-1916.178,0.3997169,3,OK,52.089,-76.241,-1916.079,OK,11.398,14.862,-1909.898,OK,-34.079,-51.490,-1944.354,Passive Strays,790954774,1780408179.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790954777,1780408179.618666680,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790954777,1780408179.618666680,1,OK,0.6966510,0.0347354,0.0167926,-0.7163720,257.215,-36.164,-1770.636,0.2070305,3,OK,257.112,-36.221,-1770.643,OK,168.219,0.533,-1770.323,OK,259.828,53.496,-1764.052,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790954777,1780408179.618666680,1,OK,0.9699124,0.1333237,-0.1713842,-0.1101006,51.627,-75.924,-1916.061,0.4065809,3,OK,52.079,-76.233,-1915.955,OK,11.406,14.860,-1909.988,OK,-34.073,-51.491,-1944.337,Passive Strays,790954777,1780408179.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790954780,1780408179.668666680,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790954780,1780408179.668666680,1,OK,0.6966004,0.0345779,0.0169201,-0.7164258,257.200,-36.167,-1770.626,0.2123879,3,OK,257.096,-36.235,-1770.634,OK,168.208,0.541,-1770.278,OK,259.828,53.503,-1764.045,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790954780,1780408179.668666680,1,OK,0.9697658,0.1345567,-0.1712315,-0.1101297,51.617,-75.932,-1916.172,0.3954922,3,OK,52.061,-76.240,-1916.071,OK,11.384,14.858,-1909.858,OK,-34.104,-51.497,-1944.404,Passive Strays,790954780,1780408179.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790954783,1780408179.718666680,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790954783,1780408179.718666680,1,OK,0.6966556,0.0344213,0.0168493,-0.7163814,257.222,-36.162,-1770.629,0.2147444,3,OK,257.123,-36.233,-1770.637,OK,168.218,0.534,-1770.282,OK,259.841,53.514,-1764.077,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790954783,1780408179.718666680,1,OK,0.9698316,0.1343655,-0.1710452,-0.1100730,51.659,-75.919,-1916.153,0.4038822,3,OK,52.111,-76.230,-1916.049,OK,11.406,14.854,-1909.864,OK,-34.073,-51.485,-1944.353,Passive Strays,790954783,1780408179.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790954786,1780408179.768666680,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790954786,1780408179.768666680,1,OK,0.6966299,0.0343424,0.0167982,-0.7164113,257.235,-36.168,-1770.637,0.2136628,3,OK,257.138,-36.238,-1770.644,OK,168.232,0.537,-1770.293,OK,259.860,53.507,-1764.101,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790954786,1780408179.768666680,1,OK,0.9698658,0.1341925,-0.1709215,-0.1101747,51.655,-75.930,-1916.216,0.3988033,3,OK,52.094,-76.251,-1916.119,OK,11.413,14.863,-1909.941,OK,-34.059,-51.486,-1944.386,Passive Strays,790954786,1780408179.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790954789,1780408179.818666680,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790954789,1780408179.818666680,1,OK,0.6966611,0.0344366,0.0171660,-0.7163678,257.212,-36.160,-1770.666,0.2096284,3,OK,257.120,-36.242,-1770.674,OK,168.209,0.541,-1770.263,OK,259.819,53.513,-1764.072,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790954789,1780408179.818666680,1,OK,0.9699334,0.1336920,-0.1709764,-0.1101030,51.629,-75.921,-1916.156,0.4044372,3,OK,52.076,-76.237,-1916.055,OK,11.388,14.863,-1909.979,OK,-34.090,-51.491,-1944.350,Passive Strays,790954789,1780408179.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790954792,1780408179.868666680,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790954792,1780408179.868666680,1,OK,0.6966681,0.0347166,0.0169193,-0.7163533,257.222,-36.167,-1770.649,0.2072929,3,OK,257.122,-36.233,-1770.656,OK,168.225,0.527,-1770.312,OK,259.827,53.496,-1764.050,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790954792,1780408179.868666680,1,OK,0.9699127,0.1340986,-0.1707709,-0.1101101,51.644,-75.931,-1916.203,0.3926710,3,OK,52.076,-76.245,-1916.108,OK,11.392,14.848,-1909.935,OK,-34.075,-51.503,-1944.348,Passive Strays,790954792,1780408179.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790954795,1780408179.918666680,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790954795,1780408179.918666680,1,OK,0.6966437,0.0342188,0.0166108,-0.7164082,257.223,-36.160,-1770.604,0.2176322,3,OK,257.115,-36.220,-1770.611,OK,168.223,0.534,-1770.284,OK,259.854,53.516,-1764.107,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790954795,1780408179.918666680,1,OK,0.9698798,0.1340935,-0.1709085,-0.1101925,51.646,-75.931,-1916.155,0.4024664,3,OK,52.092,-76.247,-1916.055,OK,11.411,14.855,-1909.898,OK,-34.074,-51.480,-1944.327,Passive Strays,790954795,1780408179.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790954798,1780408179.968666680,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790954798,1780408179.968666680,1,OK,0.6966469,0.0345732,0.0164488,-0.7163918,257.210,-36.171,-1770.611,0.2086240,3,OK,257.108,-36.235,-1770.618,OK,168.216,0.532,-1770.346,OK,259.824,53.499,-1764.090,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790954798,1780408179.968666680,1,OK,0.9697814,0.1342582,-0.1713900,-0.1101103,51.625,-75.933,-1916.163,0.4050807,3,OK,52.080,-76.246,-1916.058,OK,11.394,14.859,-1909.919,OK,-34.093,-51.497,-1944.431,Passive Strays,790954798,1780408179.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790954801,1780408180.018666680,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790954801,1780408180.018666680,1,OK,0.6966227,0.0343886,0.0176311,-0.7163961,257.242,-36.168,-1770.730,0.2088878,3,OK,257.151,-36.239,-1770.738,OK,168.237,0.535,-1770.242,OK,259.864,53.495,-1764.085,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790954801,1780408180.018666680,1,OK,0.9698188,0.1342799,-0.1711591,-0.1101135,51.664,-75.921,-1916.125,0.3974458,3,OK,52.109,-76.228,-1916.023,OK,11.428,14.861,-1909.857,OK,-34.057,-51.487,-1944.347,Passive Strays,790954801,1780408180.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
