Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790970446,1780408440.768652899,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790970446,1780408440.768652899,1,OK,0.6220389,-0.1170588,-0.1023987,-0.7673847,277.920,-43.470,-1815.594,0.0601412,3,OK,277.902,-43.455,-1815.598,OK,196.721,6.921,-1827.168,OK,295.823,40.057,-1843.154,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790970446,1780408440.768652899,1,OK,0.9697548,0.1349323,-0.1704620,-0.1109579,52.113,-76.478,-1915.570,0.3931323,3,OK,52.556,-76.779,-1915.468,OK,12.012,14.351,-1909.081,OK,-33.629,-51.903,-1943.636,Passive Strays,790970446,1780408440.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790970449,1780408440.818652899,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790970449,1780408440.818652899,1,OK,0.6219433,-0.1176419,-0.1028305,-0.7673153,277.933,-43.452,-1815.539,0.0713249,3,OK,277.905,-43.461,-1815.534,OK,196.733,6.925,-1827.154,OK,295.843,40.062,-1843.234,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790970449,1780408440.818652899,1,OK,0.9697834,0.1349177,-0.1703351,-0.1109203,52.122,-76.485,-1915.633,0.3989736,3,OK,52.570,-76.796,-1915.531,OK,12.009,14.352,-1909.134,OK,-33.632,-51.922,-1943.679,Passive Strays,790970449,1780408440.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790970452,1780408440.868652899,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790970452,1780408440.868652899,1,OK,0.6220395,-0.1170750,-0.1027014,-0.7673413,277.927,-43.484,-1815.531,0.0525380,3,OK,277.910,-43.476,-1815.533,OK,196.733,6.897,-1827.160,OK,295.820,40.033,-1843.127,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790970452,1780408440.868652899,1,OK,0.9698278,0.1347104,-0.1702014,-0.1109895,52.117,-76.502,-1915.625,0.3926755,3,OK,52.558,-76.805,-1915.525,OK,12.016,14.325,-1909.152,OK,-33.629,-51.926,-1943.644,Passive Strays,790970452,1780408440.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790970455,1780408440.918652899,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790970455,1780408440.918652899,1,OK,0.6221820,-0.1164395,-0.1021395,-0.7673975,277.929,-43.493,-1815.606,0.0464726,3,OK,277.923,-43.470,-1815.613,OK,196.729,6.901,-1827.172,OK,295.807,40.052,-1843.047,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790970455,1780408440.918652899,1,OK,0.9696948,0.1355230,-0.1703390,-0.1109507,52.125,-76.502,-1915.657,0.3908205,3,OK,52.565,-76.809,-1915.558,OK,12.011,14.333,-1909.047,OK,-33.630,-51.933,-1943.693,Passive Strays,790970455,1780408440.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790970458,1780408440.968652899,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790970458,1780408440.968652899,1,OK,0.6221298,-0.1168699,-0.1021968,-0.7673668,277.947,-43.518,-1815.619,0.0565238,3,OK,277.935,-43.505,-1815.622,OK,196.738,6.873,-1827.167,OK,295.833,40.024,-1843.130,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790970458,1780408440.968652899,1,OK,0.9697697,0.1347993,-0.1704962,-0.1109365,52.129,-76.526,-1915.636,0.3925776,3,OK,52.574,-76.821,-1915.532,OK,12.038,14.307,-1909.170,OK,-33.624,-51.966,-1943.719,Passive Strays,790970458,1780408440.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790970461,1780408441.018652899,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790970461,1780408441.018652899,1,OK,0.6220955,-0.1168586,-0.1025835,-0.7673447,277.926,-43.508,-1815.544,0.0505668,3,OK,277.912,-43.499,-1815.546,OK,196.728,6.872,-1827.164,OK,295.813,40.020,-1843.096,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790970461,1780408441.018652899,1,OK,0.9696176,0.1352287,-0.1710252,-0.1109287,52.106,-76.532,-1915.595,0.3955912,3,OK,52.557,-76.826,-1915.488,OK,12.020,14.306,-1909.101,OK,-33.628,-51.960,-1943.769,Passive Strays,790970461,1780408441.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790970464,1780408441.068652899,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790970464,1780408441.068652899,1,OK,0.6220590,-0.1170338,-0.1025564,-0.7673512,277.924,-43.510,-1815.545,0.0574738,3,OK,277.917,-43.504,-1815.547,OK,196.715,6.878,-1827.151,OK,295.820,40.014,-1843.119,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790970464,1780408441.068652899,1,OK,0.9698148,0.1340423,-0.1708518,-0.1109127,52.095,-76.520,-1915.482,0.4022234,3,OK,52.549,-76.817,-1915.374,OK,12.010,14.307,-1909.193,OK,-33.626,-51.949,-1943.637,Passive Strays,790970464,1780408441.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790970467,1780408441.118652899,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790970467,1780408441.118652899,1,OK,0.6219080,-0.1175285,-0.1035851,-0.7672598,277.937,-43.490,-1815.417,0.0713804,3,OK,277.915,-43.521,-1815.406,OK,196.741,6.867,-1827.177,OK,295.852,40.011,-1843.182,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790970467,1780408441.118652899,1,OK,0.9697368,0.1345353,-0.1709251,-0.1108850,52.111,-76.529,-1915.555,0.3999466,3,OK,52.568,-76.816,-1915.443,OK,12.028,14.295,-1909.180,OK,-33.630,-51.966,-1943.724,Passive Strays,790970467,1780408441.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790970470,1780408441.168652899,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790970470,1780408441.168652899,1,OK,0.6220412,-0.1171309,-0.1026555,-0.7673376,277.935,-43.500,-1815.524,0.0590172,3,OK,277.918,-43.500,-1815.523,OK,196.733,6.881,-1827.140,OK,295.832,40.026,-1843.124,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790970470,1780408441.168652899,1,OK,0.9698434,0.1344512,-0.1703559,-0.1109302,52.121,-76.521,-1915.584,0.3968690,3,OK,52.565,-76.826,-1915.483,OK,12.013,14.303,-1909.177,OK,-33.616,-51.950,-1943.636,Passive Strays,790970470,1780408441.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790970473,1780408441.218652899,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790970473,1780408441.218652899,1,OK,0.6220666,-0.1170634,-0.1023740,-0.7673649,277.926,-43.522,-1815.578,0.0521430,3,OK,277.909,-43.513,-1815.580,OK,196.732,6.869,-1827.148,OK,295.813,40.008,-1843.136,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790970473,1780408441.218652899,1,OK,0.9698242,0.1347043,-0.1702354,-0.1109756,52.117,-76.535,-1915.643,0.3922878,3,OK,52.556,-76.838,-1915.543,OK,12.013,14.291,-1909.175,OK,-33.627,-51.960,-1943.667,Passive Strays,790970473,1780408441.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
