Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790962469,1780408307.818674786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790962469,1780408307.818674786,1,OK,0.7026262,0.1603021,0.1408537,-0.6788077,249.705,-54.936,-1733.740,0.3372390,3,OK,249.575,-55.181,-1733.855,OK,158.528,-26.291,-1722.590,OK,246.395,26.996,-1696.269,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790962469,1780408307.818674786,1,OK,0.9698997,0.1337865,-0.1710559,-0.1101622,51.595,-76.149,-1916.222,0.4087639,3,OK,52.046,-76.470,-1916.121,OK,11.358,14.638,-1910.036,OK,-34.114,-51.699,-1944.424,Passive Strays,790962469,1780408307.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790962472,1780408307.868674786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790962472,1780408307.868674786,1,OK,0.7027038,0.1598136,0.1400418,-0.6790105,249.697,-54.965,-1733.653,0.3111018,3,OK,249.552,-55.166,-1733.748,OK,158.532,-26.278,-1722.598,OK,246.400,27.000,-1696.353,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790962472,1780408307.868674786,1,OK,0.9697783,0.1336583,-0.1718855,-0.1100949,51.563,-76.158,-1916.123,0.4148200,3,OK,52.031,-76.467,-1916.012,OK,11.351,14.636,-1910.035,OK,-34.132,-51.715,-1944.493,Passive Strays,790962472,1780408307.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790962475,1780408307.918674786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790962475,1780408307.918674786,1,OK,0.7026461,0.1601425,0.1404956,-0.6788990,249.716,-55.006,-1733.693,0.3315330,3,OK,249.574,-55.233,-1733.800,OK,158.543,-26.345,-1722.592,OK,246.418,26.944,-1696.288,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790962475,1780408307.918674786,1,OK,0.9699156,0.1333442,-0.1713562,-0.1100917,51.606,-76.197,-1916.184,0.4101507,3,OK,52.061,-76.510,-1916.078,OK,11.378,14.588,-1910.106,OK,-34.095,-51.762,-1944.454,Passive Strays,790962475,1780408307.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790962478,1780408307.968674786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790962478,1780408307.968674786,1,OK,0.7026593,0.1599885,0.1406775,-0.6788840,249.686,-54.994,-1733.693,0.3255955,3,OK,249.554,-55.221,-1733.799,OK,158.508,-26.341,-1722.547,OK,246.389,26.948,-1696.287,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790962478,1780408307.968674786,1,OK,0.9697570,0.1338171,-0.1718626,-0.1101254,51.559,-76.214,-1916.125,0.4079855,3,OK,52.019,-76.517,-1916.015,OK,11.351,14.574,-1910.006,OK,-34.133,-51.766,-1944.486,Passive Strays,790962478,1780408307.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790962481,1780408308.018674786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790962481,1780408308.018674786,1,OK,0.7026771,0.1599283,0.1398225,-0.6790564,249.709,-55.042,-1733.590,0.3214976,3,OK,249.556,-55.244,-1733.686,OK,158.541,-26.345,-1722.585,OK,246.424,26.939,-1696.299,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790962481,1780408308.018674786,1,OK,0.9699001,0.1338084,-0.1710412,-0.1101547,51.605,-76.207,-1916.187,0.4079930,3,OK,52.055,-76.533,-1916.088,OK,11.367,14.587,-1909.995,OK,-34.104,-51.763,-1944.387,Passive Strays,790962481,1780408308.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790962484,1780408308.068674786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790962484,1780408308.068674786,1,OK,0.7026733,0.1599534,0.1405060,-0.6789133,249.735,-54.948,-1733.707,0.3226667,3,OK,249.597,-55.168,-1733.810,OK,158.563,-26.287,-1722.587,OK,246.438,27.001,-1696.328,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790962484,1780408308.068674786,1,OK,0.9697946,0.1342594,-0.1712895,-0.1101491,51.623,-76.159,-1916.239,0.4014977,3,OK,52.070,-76.475,-1916.138,OK,11.391,14.638,-1909.985,OK,-34.086,-51.716,-1944.482,Passive Strays,790962484,1780408308.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790962487,1780408308.118674786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790962487,1780408308.118674786,1,OK,0.7026314,0.1604085,0.1403888,-0.6788735,249.678,-55.005,-1733.663,0.3328605,3,OK,249.529,-55.229,-1733.769,OK,158.507,-26.342,-1722.604,OK,246.370,26.937,-1696.240,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790962487,1780408308.118674786,1,OK,0.9698463,0.1337907,-0.1713835,-0.1101178,51.553,-76.200,-1916.153,0.4063722,3,OK,52.004,-76.516,-1916.050,OK,11.322,14.591,-1909.996,OK,-34.146,-51.758,-1944.420,Passive Strays,790962487,1780408308.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790962490,1780408308.168674786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790962490,1780408308.168674786,1,OK,0.7026770,0.1598754,0.1404195,-0.6789457,249.715,-54.999,-1733.677,0.3208880,3,OK,249.585,-55.221,-1733.781,OK,158.539,-26.327,-1722.563,OK,246.419,26.958,-1696.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790962490,1780408308.168674786,1,OK,0.9698258,0.1334729,-0.1717314,-0.1101413,51.579,-76.194,-1916.094,0.4097369,3,OK,52.039,-76.503,-1915.985,OK,11.373,14.601,-1910.023,OK,-34.110,-51.748,-1944.433,Passive Strays,790962490,1780408308.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790962493,1780408308.218674786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790962493,1780408308.218674786,1,OK,0.7026821,0.1600507,0.1399821,-0.6789895,249.729,-55.035,-1733.590,0.3230701,3,OK,249.577,-55.241,-1733.688,OK,158.561,-26.350,-1722.569,OK,246.432,26.934,-1696.264,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790962493,1780408308.218674786,1,OK,0.9698478,0.1343188,-0.1708625,-0.1102714,51.616,-76.217,-1916.282,0.3919649,3,OK,52.049,-76.533,-1916.187,OK,11.393,14.581,-1909.973,OK,-34.095,-51.760,-1944.437,Passive Strays,790962493,1780408308.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790962496,1780408308.268674786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790962496,1780408308.268674786,1,OK,0.7025789,0.1602459,0.1411321,-0.6788121,249.704,-54.926,-1733.803,0.3377469,3,OK,249.574,-55.174,-1733.919,OK,158.532,-26.287,-1722.599,OK,246.407,26.995,-1696.304,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790962496,1780408308.268674786,1,OK,0.9699405,0.1339460,-0.1707080,-0.1101480,51.610,-76.151,-1916.265,0.3952341,3,OK,52.044,-76.465,-1916.170,OK,11.364,14.628,-1910.018,OK,-34.109,-51.715,-1944.400,Passive Strays,790962496,1780408308.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
