Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,651096574,1778077209.568796159,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651096574,1778077209.568796159,1,OK,0.4419266,0.1985358,0.1126617,-0.8675205,90.811,-64.732,-1575.365,0.2228095,3,OK,90.658,-64.912,-1575.481,OK,36.086,12.568,-1558.316,OK,138.579,0.241,-1535.400,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651096574,1778077209.568796159,1,OK,0.9680203,0.2261703,0.1071468,-0.0174170,-230.096,-116.914,-1629.751,0.4220033,3,OK,-229.614,-117.091,-1629.950,OK,-280.573,-45.397,-1582.130,OK,-321.466,-118.339,-1609.625
3,Port 0x01: JJH Probe  s/n:3E4C880C,651096577,1778077209.618796159,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651096577,1778077209.618796159,1,OK,0.4418281,0.1984574,0.1129006,-0.8675575,90.772,-64.636,-1575.455,0.2429167,3,OK,90.613,-64.847,-1575.586,OK,36.065,12.672,-1558.350,OK,138.562,0.339,-1535.475,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651096577,1778077209.618796159,1,OK,0.9680307,0.2260950,0.1072147,-0.0173957,-230.135,-116.842,-1629.736,0.4134510,3,OK,-229.662,-117.019,-1629.933,OK,-280.616,-45.331,-1582.122,OK,-321.491,-118.265,-1609.598
3,Port 0x01: JJH Probe  s/n:3E4C880C,651096580,1778077209.668796159,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651096580,1778077209.668796159,1,OK,0.4418577,0.1986597,0.1128500,-0.8675027,90.835,-64.696,-1575.515,0.2430066,3,OK,90.681,-64.910,-1575.646,OK,36.112,12.615,-1558.425,OK,138.608,0.276,-1535.509,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651096580,1778077209.668796159,1,OK,0.9679631,0.2263084,0.1073635,-0.0174650,-230.107,-116.904,-1629.740,0.4187869,3,OK,-229.630,-117.090,-1629.943,OK,-280.572,-45.398,-1582.072,OK,-321.452,-118.324,-1609.573
3,Port 0x01: JJH Probe  s/n:3E4C880C,651096583,1778077209.718796159,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651096583,1778077209.718796159,1,OK,0.4418039,0.1988708,0.1129976,-0.8674625,90.832,-64.635,-1575.533,0.2522050,3,OK,90.667,-64.856,-1575.669,OK,36.115,12.666,-1558.420,OK,138.600,0.325,-1535.480,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651096583,1778077209.718796159,1,OK,0.9679168,0.2266135,0.1071410,-0.0174408,-230.113,-116.835,-1629.754,0.4214320,3,OK,-229.638,-117.021,-1629.957,OK,-280.583,-45.342,-1582.062,OK,-321.472,-118.268,-1609.633
3,Port 0x01: JJH Probe  s/n:3E4C880C,651096586,1778077209.768796159,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651096586,1778077209.768796159,1,OK,0.4417873,0.1990977,0.1127119,-0.8674561,90.821,-64.671,-1575.534,0.2667755,3,OK,90.651,-64.907,-1575.679,OK,36.105,12.648,-1558.478,OK,138.587,0.304,-1535.461,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651096586,1778077209.768796159,1,OK,0.9680566,0.2258439,0.1075138,-0.0173712,-230.127,-116.890,-1629.721,0.4141446,3,OK,-229.647,-117.072,-1629.923,OK,-280.613,-45.380,-1582.116,OK,-321.463,-118.306,-1609.522
3,Port 0x01: JJH Probe  s/n:3E4C880C,651096589,1778077209.818796159,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651096589,1778077209.818796159,1,OK,0.4418012,0.1994759,0.1133557,-0.8672782,90.852,-64.564,-1575.756,0.2965015,3,OK,90.675,-64.844,-1575.921,OK,36.109,12.727,-1558.586,OK,138.590,0.396,-1535.566,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651096589,1778077209.818796159,1,OK,0.9679105,0.2266821,0.1070553,-0.0174272,-230.125,-116.849,-1629.747,0.4292771,3,OK,-229.648,-117.045,-1629.954,OK,-280.603,-45.342,-1582.043,OK,-321.486,-118.292,-1609.646
3,Port 0x01: JJH Probe  s/n:3E4C880C,651096592,1778077209.868796159,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651096592,1778077209.868796159,1,OK,0.4419076,0.1990329,0.1118866,-0.8675166,90.868,-64.606,-1575.620,0.2538300,3,OK,90.693,-64.810,-1575.752,OK,36.148,12.732,-1558.725,OK,138.627,0.408,-1535.621,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651096592,1778077209.868796159,1,OK,0.9679289,0.2262855,0.1077312,-0.0173931,-230.120,-116.863,-1629.806,0.4233380,3,OK,-229.639,-117.058,-1630.015,OK,-280.582,-45.368,-1582.099,OK,-321.446,-118.308,-1609.576
3,Port 0x01: JJH Probe  s/n:3E4C880C,651096595,1778077209.918796159,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651096595,1778077209.918796159,1,OK,0.4418685,0.1990720,0.1120955,-0.8675005,90.852,-64.599,-1575.703,0.2684304,3,OK,90.675,-64.830,-1575.846,OK,36.136,12.741,-1558.764,OK,138.613,0.415,-1535.677,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651096595,1778077209.918796159,1,OK,0.9680396,0.2259513,0.1074437,-0.0173553,-230.125,-116.895,-1629.739,0.4180865,3,OK,-229.642,-117.073,-1629.939,OK,-280.607,-45.388,-1582.124,OK,-321.476,-118.324,-1609.556
3,Port 0x01: JJH Probe  s/n:3E4C880C,651096598,1778077209.968796159,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651096598,1778077209.968796159,1,OK,0.4418376,0.1993262,0.1127519,-0.8673728,90.858,-64.541,-1575.872,0.2862237,3,OK,90.675,-64.794,-1576.028,OK,36.126,12.768,-1558.817,OK,138.610,0.447,-1535.752,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651096598,1778077209.968796159,1,OK,0.9679704,0.2263761,0.1071646,-0.0174043,-230.147,-116.889,-1629.743,0.4213361,3,OK,-229.668,-117.072,-1629.944,OK,-280.625,-45.387,-1582.086,OK,-321.508,-118.322,-1609.616
3,Port 0x01: JJH Probe  s/n:3E4C880C,651096601,1778077210.018796159,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651096601,1778077210.018796159,1,OK,0.4418173,0.1991476,0.1127856,-0.8674198,90.903,-64.614,-1575.951,0.2897258,3,OK,90.727,-64.883,-1576.111,OK,36.178,12.709,-1558.879,OK,138.665,0.380,-1535.855,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651096601,1778077210.018796159,1,OK,0.9680280,0.2260668,0.1072974,-0.0174041,-230.103,-116.978,-1629.760,0.4140847,3,OK,-229.628,-117.161,-1629.961,OK,-280.587,-45.467,-1582.140,OK,-321.448,-118.396,-1609.604
