Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786890448,1733848707.468731225,1,OK,0.6833390,-0.2078533,0.3012247,-0.6317503,-173.850,189.838,-1810.466,0.2095535,3,OK,-173.830,189.951,-1810.490,OK,-203.152,268.696,-1769.010,OK,-151.698,282.778,-1837.663,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786890448,1733848707.468731225,1,OK,0.9957622,-0.0106888,-0.0845160,-0.0346458,98.462,-204.141,-1893.218,0.6839156,3,OK,98.875,-203.662,-1893.131,OK,9.592,-154.313,-1922.997,OK,85.599,-109.553,-1903.886,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786890448,1733848707.468731225,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786890451,1733848707.518731225,1,OK,0.6831867,-0.2083154,0.3009275,-0.6319045,-173.694,189.858,-1810.310,0.2259887,3,OK,-173.689,189.960,-1810.315,OK,-202.960,268.748,-1768.977,OK,-151.559,282.791,-1837.603,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786890451,1733848707.518731225,1,OK,0.9957913,-0.0114491,-0.0840313,-0.0347458,98.444,-204.120,-1893.127,0.6825057,3,OK,98.859,-203.645,-1893.041,OK,9.576,-154.295,-1922.885,OK,85.585,-109.548,-1903.926,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786890451,1733848707.518731225,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786890454,1733848707.568731225,1,OK,0.6829859,-0.2087954,0.3009692,-0.6319432,-173.590,189.863,-1810.229,0.2236944,3,OK,-173.597,189.968,-1810.216,OK,-202.816,268.762,-1768.938,OK,-151.466,282.796,-1837.613,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786890454,1733848707.568731225,1,OK,0.9957651,-0.0113391,-0.0843769,-0.0346959,98.415,-204.136,-1893.090,0.6785110,3,OK,98.825,-203.661,-1893.005,OK,9.555,-154.326,-1922.901,OK,85.562,-109.555,-1903.877,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786890454,1733848707.568731225,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786890457,1733848707.618731225,1,OK,0.6826803,-0.2090073,0.3015938,-0.6319056,-173.523,189.908,-1810.260,0.1908341,3,OK,-173.522,190.018,-1810.258,OK,-202.689,268.808,-1768.856,OK,-151.368,282.832,-1837.669,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786890457,1733848707.618731225,1,OK,0.9957521,-0.0113548,-0.0845482,-0.0346477,98.417,-204.118,-1893.105,0.6858268,3,OK,98.831,-203.638,-1893.018,OK,9.557,-154.315,-1922.951,OK,85.560,-109.547,-1903.900,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786890457,1733848707.618731225,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786890460,1733848707.668731225,1,OK,0.6825775,-0.2088382,0.3019650,-0.6318953,-173.445,189.900,-1810.286,0.1976668,3,OK,-173.436,190.020,-1810.294,OK,-202.569,268.793,-1768.816,OK,-151.271,282.816,-1837.634,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786890460,1733848707.668731225,1,OK,0.9957523,-0.0119895,-0.0844288,-0.0347197,98.440,-204.132,-1893.035,0.6891501,3,OK,98.864,-203.659,-1892.946,OK,9.582,-154.334,-1922.919,OK,85.596,-109.574,-1903.947,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786890460,1733848707.668731225,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786890463,1733848707.718731225,1,OK,0.6825993,-0.2087607,0.3017818,-0.6319850,-173.431,189.927,-1810.258,0.2185331,3,OK,-173.421,190.040,-1810.267,OK,-202.549,268.838,-1768.836,OK,-151.258,282.835,-1837.588,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786890463,1733848707.718731225,1,OK,0.9957808,-0.0117503,-0.0841116,-0.0347542,98.393,-204.126,-1893.064,0.6764240,3,OK,98.807,-203.660,-1892.977,OK,9.533,-154.315,-1922.863,OK,85.541,-109.550,-1903.922,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786890463,1733848707.718731225,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786890466,1733848707.768731225,1,OK,0.6825846,-0.2087932,0.3017545,-0.6320031,-173.380,189.924,-1810.235,0.2174432,3,OK,-173.367,190.032,-1810.250,OK,-202.500,268.848,-1768.816,OK,-151.208,282.825,-1837.573,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786890466,1733848707.768731225,1,OK,0.9957797,-0.0117111,-0.0841544,-0.0346926,98.419,-204.137,-1893.044,0.6766682,3,OK,98.835,-203.672,-1892.957,OK,9.550,-154.336,-1922.850,OK,85.558,-109.560,-1903.897,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786890466,1733848707.768731225,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786890469,1733848707.818731225,1,OK,0.6825702,-0.2087630,0.3016800,-0.6320642,-173.385,189.937,-1810.247,0.2215583,3,OK,-173.378,190.039,-1810.254,OK,-202.495,268.861,-1768.853,OK,-151.203,282.845,-1837.587,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786890469,1733848707.818731225,1,OK,0.9957506,-0.0117945,-0.0844838,-0.0346992,98.417,-204.124,-1893.020,0.6836247,3,OK,98.838,-203.655,-1892.932,OK,9.564,-154.324,-1922.895,OK,85.568,-109.557,-1903.898,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786890469,1733848707.818731225,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786890472,1733848707.868731225,1,OK,0.6826279,-0.2089990,0.3013825,-0.6320658,-173.377,189.913,-1810.211,0.2201035,3,OK,-173.379,190.014,-1810.206,OK,-202.515,268.841,-1768.882,OK,-151.219,282.825,-1837.615,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786890472,1733848707.868731225,1,OK,0.9957428,-0.0117694,-0.0845733,-0.0347140,98.404,-204.132,-1892.967,0.6839817,3,OK,98.829,-203.667,-1892.877,OK,9.555,-154.325,-1922.857,OK,85.557,-109.562,-1903.843,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786890472,1733848707.868731225,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786890475,1733848707.918731225,1,OK,0.6825081,-0.2085778,0.3021193,-0.6319825,-173.432,189.934,-1810.343,0.2195769,3,OK,-173.410,190.047,-1810.370,OK,-202.519,268.849,-1768.849,OK,-151.236,282.830,-1837.617,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786890475,1733848707.918731225,1,OK,0.9957532,-0.0115461,-0.0845094,-0.0346476,98.424,-204.118,-1892.956,0.6838099,3,OK,98.841,-203.643,-1892.869,OK,9.567,-154.319,-1922.813,OK,85.564,-109.549,-1903.788,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786890475,1733848707.918731225,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
