Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786896895,1733848814.918733836,1,OK,0.6814313,-0.2087281,0.3051979,-0.6316155,-172.578,190.658,-1808.477,0.1968079,3,OK,-172.559,190.766,-1808.500,OK,-201.302,269.481,-1766.540,OK,-150.315,283.613,-1835.569,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786896895,1733848814.918733836,1,OK,0.9956712,-0.0114939,-0.0864613,-0.0321107,99.804,-201.208,-1890.279,0.6779066,3,OK,100.212,-200.735,-1890.192,OK,10.824,-151.875,-1920.496,OK,86.493,-106.710,-1901.208,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786896895,1733848814.918733836,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786896898,1733848814.968733836,1,OK,0.6812747,-0.2087346,0.3056106,-0.6315828,-172.511,190.667,-1808.461,0.1990397,3,OK,-172.484,190.789,-1808.493,OK,-201.189,269.484,-1766.456,OK,-150.235,283.610,-1835.526,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786896898,1733848814.968733836,1,OK,0.9956847,-0.0112448,-0.0863669,-0.0320357,99.827,-201.212,-1890.293,0.6769776,3,OK,100.239,-200.742,-1890.204,OK,10.824,-151.884,-1920.472,OK,86.503,-106.704,-1901.172,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786896898,1733848814.968733836,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786896901,1733848815.018733836,1,OK,0.6812946,-0.2087315,0.3052078,-0.6317571,-172.405,190.668,-1808.367,0.2161428,3,OK,-172.386,190.779,-1808.389,OK,-201.082,269.509,-1766.461,OK,-150.123,283.608,-1835.453,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786896901,1733848815.018733836,1,OK,0.9956592,-0.0118215,-0.0865715,-0.0320687,99.823,-201.212,-1890.218,0.6859159,3,OK,100.241,-200.740,-1890.128,OK,10.836,-151.897,-1920.490,OK,86.513,-106.727,-1901.212,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786896901,1733848815.018733836,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786896904,1733848815.068733836,1,OK,0.6811190,-0.2089035,0.3057830,-0.6316115,-172.439,190.674,-1808.407,0.1909632,3,OK,-172.410,190.784,-1808.442,OK,-201.084,269.508,-1766.386,OK,-150.155,283.615,-1835.498,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786896904,1733848815.068733836,1,OK,0.9956737,-0.0114986,-0.0864642,-0.0320263,99.802,-201.218,-1890.233,0.6783612,3,OK,100.213,-200.747,-1890.145,OK,10.814,-151.898,-1920.452,OK,86.473,-106.722,-1901.165,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786896904,1733848815.068733836,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786896907,1733848815.118733836,1,OK,0.6812105,-0.2089985,0.3052069,-0.6317599,-172.414,190.663,-1808.350,0.2073020,3,OK,-172.400,190.762,-1808.366,OK,-201.080,269.516,-1766.463,OK,-150.143,283.608,-1835.487,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786896907,1733848815.118733836,1,OK,0.9956943,-0.0119535,-0.0861304,-0.0321176,99.802,-201.217,-1890.253,0.6756947,3,OK,100.215,-200.752,-1890.164,OK,10.812,-151.896,-1920.451,OK,86.485,-106.725,-1901.260,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786896907,1733848815.118733836,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786896910,1733848815.168733836,1,OK,0.6812664,-0.2086698,0.3054457,-0.6316928,-172.427,190.679,-1808.414,0.2119234,3,OK,-172.404,190.786,-1808.443,OK,-201.093,269.513,-1766.457,OK,-150.144,283.623,-1835.471,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786896910,1733848815.168733836,1,OK,0.9956666,-0.0115562,-0.0865311,-0.0320447,99.801,-201.209,-1890.208,0.6858873,3,OK,100.217,-200.732,-1890.119,OK,10.810,-151.887,-1920.447,OK,86.483,-106.720,-1901.151,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786896910,1733848815.168733836,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786896913,1733848815.218733836,1,OK,0.6811118,-0.2090805,0.3055016,-0.6316968,-172.419,190.681,-1808.387,0.1871148,3,OK,-172.403,190.792,-1808.406,OK,-201.072,269.519,-1766.436,OK,-150.135,283.625,-1835.540,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786896913,1733848815.218733836,1,OK,0.9956907,-0.0117909,-0.0862022,-0.0320952,99.811,-201.213,-1890.205,0.6793578,3,OK,100.223,-200.742,-1890.117,OK,10.822,-151.888,-1920.401,OK,86.487,-106.725,-1901.184,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786896913,1733848815.218733836,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786896916,1733848815.268733836,1,OK,0.6809851,-0.2090388,0.3060927,-0.6315611,-172.417,190.672,-1808.391,0.1698505,3,OK,-172.389,190.777,-1808.425,OK,-201.036,269.499,-1766.315,OK,-150.121,283.623,-1835.503,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786896916,1733848815.268733836,1,OK,0.9956907,-0.0121236,-0.0861465,-0.0321218,99.792,-201.217,-1890.178,0.6786027,3,OK,100.209,-200.752,-1890.089,OK,10.796,-151.902,-1920.397,OK,86.482,-106.728,-1901.216,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786896916,1733848815.268733836,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786896919,1733848815.318733836,1,OK,0.6810769,-0.2090122,0.3055857,-0.6317163,-172.392,190.678,-1808.347,0.1965849,3,OK,-172.374,190.784,-1808.367,OK,-201.023,269.520,-1766.391,OK,-150.104,283.624,-1835.472,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786896919,1733848815.318733836,1,OK,0.9956955,-0.0116439,-0.0861608,-0.0321111,99.789,-201.221,-1890.205,0.6777409,3,OK,100.199,-200.750,-1890.117,OK,10.797,-151.889,-1920.380,OK,86.468,-106.726,-1901.153,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786896919,1733848815.318733836,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1786896922,1733848815.368733837,1,OK,0.6810765,-0.2087618,0.3057611,-0.6317147,-172.403,190.696,-1808.394,0.2085931,3,OK,-172.376,190.802,-1808.429,OK,-201.021,269.539,-1766.395,OK,-150.103,283.632,-1835.452,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1786896922,1733848815.368733837,1,OK,0.9956753,-0.0115787,-0.0864249,-0.0320537,99.780,-201.211,-1890.169,0.6855008,3,OK,100.198,-200.738,-1890.079,OK,10.782,-151.886,-1920.391,OK,86.459,-106.721,-1901.113,Port 0x03: BrainLAB Black Probe  s/n:38220401,1786896922,1733848815.368733837,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
