Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745407723,1733157328.718768131,1,OK,0.6805929,-0.1383915,0.3561965,-0.6251121,-36.047,166.523,-1569.458,0.2239540,3,OK,-36.020,166.577,-1569.480,OK,-61.234,239.030,-1515.537,OK,-8.191,261.224,-1580.663,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745407723,1733157328.718768131,1,OK,0.9429815,-0.1599837,-0.0497230,-0.2876085,181.266,-174.083,-1573.657,0.4757557,3,OK,181.632,-173.834,-1573.740,OK,126.575,-93.857,-1615.669,OK,216.261,-91.539,-1608.636,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745407723,1733157328.718768131,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745407726,1733157328.768768131,1,OK,0.6806657,-0.1382984,0.3560849,-0.6251171,-36.043,166.532,-1569.469,0.2400911,3,OK,-36.014,166.594,-1569.490,OK,-61.239,239.039,-1515.571,OK,-8.199,261.225,-1580.652,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745407726,1733157328.768768131,1,OK,0.9429319,-0.1601650,-0.0496270,-0.2876869,181.264,-174.073,-1573.682,0.4723367,3,OK,181.630,-173.832,-1573.760,OK,126.576,-93.843,-1615.705,OK,216.273,-91.543,-1608.696,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745407726,1733157328.768768131,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745407729,1733157328.818768131,1,OK,0.6807038,-0.1380196,0.3561037,-0.6251265,-36.056,166.511,-1569.469,0.2569041,3,OK,-36.025,166.562,-1569.496,OK,-61.248,239.015,-1515.562,OK,-8.207,261.199,-1580.586,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745407729,1733157328.818768131,1,OK,0.9430137,-0.1598435,-0.0493902,-0.2876383,181.284,-174.108,-1573.637,0.4654424,3,OK,181.638,-173.854,-1573.723,OK,126.581,-93.866,-1615.576,OK,216.281,-91.544,-1608.600,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745407729,1733157328.818768131,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745407732,1733157328.868768138,1,OK,0.6806978,-0.1384088,0.3558528,-0.6251898,-36.047,166.508,-1569.428,0.2387609,3,OK,-36.026,166.567,-1569.440,OK,-61.257,239.030,-1515.580,OK,-8.207,261.210,-1580.651,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745407732,1733157328.868768138,1,OK,0.9429713,-0.1600016,-0.0498413,-0.2876116,181.277,-174.071,-1573.654,0.4776340,3,OK,181.647,-173.827,-1573.733,OK,126.591,-93.844,-1615.689,OK,216.277,-91.531,-1608.634,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745407732,1733157328.868768138,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745407735,1733157328.918768138,1,OK,0.6807964,-0.1383356,0.3557247,-0.6251716,-36.036,166.484,-1569.394,0.2526807,3,OK,-36.016,166.547,-1569.404,OK,-61.262,239.004,-1515.572,OK,-8.214,261.186,-1580.598,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745407735,1733157328.918768138,1,OK,0.9429693,-0.1600829,-0.0496923,-0.2875988,181.288,-174.090,-1573.609,0.4685659,3,OK,181.646,-173.845,-1573.690,OK,126.601,-93.874,-1615.625,OK,216.279,-91.543,-1608.611,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745407735,1733157328.918768138,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745407738,1733157328.968768131,1,OK,0.6806837,-0.1383817,0.3559660,-0.6251467,-36.038,166.514,-1569.422,0.2384240,3,OK,-36.016,166.573,-1569.435,OK,-61.240,239.027,-1515.554,OK,-8.198,261.218,-1580.630,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745407738,1733157328.968768131,1,OK,0.9430157,-0.1598246,-0.0495632,-0.2876126,181.283,-174.096,-1573.705,0.4762361,3,OK,181.647,-173.837,-1573.791,OK,126.584,-93.857,-1615.670,OK,216.277,-91.542,-1608.656,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745407738,1733157328.968768131,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745407741,1733157329.018768131,1,OK,0.6806301,-0.1381933,0.3561474,-0.6251435,-36.033,166.508,-1569.459,0.2457653,3,OK,-36.000,166.568,-1569.486,OK,-61.217,239.019,-1515.547,OK,-8.178,261.192,-1580.618,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745407741,1733157329.018768131,1,OK,0.9431191,-0.1593503,-0.0493373,-0.2875756,181.295,-174.138,-1573.750,0.4731980,3,OK,181.653,-173.868,-1573.842,OK,126.572,-93.871,-1615.617,OK,216.287,-91.545,-1608.619,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745407741,1733157329.018768131,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745407744,1733157329.068768131,1,OK,0.6806539,-0.1384287,0.3560561,-0.6251174,-36.025,166.511,-1569.455,0.2329110,3,OK,-35.999,166.572,-1569.472,OK,-61.224,239.022,-1515.567,OK,-8.185,261.211,-1580.668,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745407744,1733157329.068768131,1,OK,0.9429205,-0.1601905,-0.0501565,-0.2876181,181.272,-174.066,-1573.655,0.4686094,3,OK,181.639,-173.840,-1573.727,OK,126.602,-93.861,-1615.763,OK,216.288,-91.531,-1608.670,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745407744,1733157329.068768131,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745407747,1733157329.118768138,1,OK,0.6807085,-0.1383441,0.3558988,-0.6251663,-36.044,166.492,-1569.448,0.2398656,3,OK,-36.022,166.555,-1569.461,OK,-61.254,239.004,-1515.589,OK,-8.202,261.192,-1580.655,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745407747,1733157329.118768138,1,OK,0.9430285,-0.1596914,-0.0498069,-0.2876024,181.273,-174.112,-1573.713,0.4783675,3,OK,181.646,-173.868,-1573.792,OK,126.572,-93.861,-1615.706,OK,216.279,-91.551,-1608.636,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745407747,1733157329.118768138,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745407750,1733157329.168768138,1,OK,0.6807373,-0.1383002,0.3559372,-0.6251228,-36.030,166.519,-1569.466,0.2440215,3,OK,-36.006,166.575,-1569.483,OK,-61.243,239.030,-1515.596,OK,-8.198,261.219,-1580.653,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745407750,1733157329.168768138,1,OK,0.9429600,-0.1600838,-0.0500690,-0.2875635,181.266,-174.053,-1573.610,0.4730617,3,OK,181.633,-173.811,-1573.689,OK,126.579,-93.849,-1615.688,OK,216.272,-91.514,-1608.603,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745407750,1733157329.168768138,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
