Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729449691,1732891361.518365502,1,OK,0.6938794,-0.1089909,0.3641403,-0.6115997,-25.289,150.739,-1560.945,0.3068882,3,OK,-25.244,151.090,-1560.891,OK,-53.383,219.138,-1503.092,OK,1.970,246.226,-1565.640,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729449691,1732891361.518365502,1,OK,0.9179626,0.2599120,0.0395111,-0.2970341,189.837,-157.076,-1753.026,0.4345893,3,OK,190.006,-156.965,-1752.946,OK,137.776,-70.490,-1722.768,OK,226.020,-78.378,-1710.659,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729449691,1732891361.518365502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729449694,1732891361.568365502,1,OK,0.6938812,-0.1087457,0.3640793,-0.6116777,-25.312,150.750,-1560.963,0.2943756,3,OK,-25.270,151.097,-1560.907,OK,-53.395,219.151,-1503.125,OK,1.961,246.229,-1565.609,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729449694,1732891361.568365502,1,OK,0.9179463,0.2601568,0.0391045,-0.2969240,189.844,-157.065,-1753.025,0.4253794,3,OK,190.002,-156.963,-1752.950,OK,137.759,-70.488,-1722.798,OK,225.998,-78.362,-1710.597,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729449694,1732891361.568365502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729449697,1732891361.618365502,1,OK,0.6937899,-0.1090703,0.3642034,-0.6116495,-25.278,150.727,-1560.901,0.3141811,3,OK,-25.236,151.084,-1560.841,OK,-53.353,219.124,-1503.045,OK,2.001,246.215,-1565.619,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729449697,1732891361.618365502,1,OK,0.9179561,0.2600615,0.0392351,-0.2969600,189.840,-157.079,-1753.025,0.4273927,3,OK,189.997,-156.975,-1752.949,OK,137.766,-70.502,-1722.791,OK,226.004,-78.372,-1710.617,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729449697,1732891361.618365502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729449700,1732891361.668365502,1,OK,0.6937765,-0.1089715,0.3643032,-0.6116229,-25.276,150.747,-1560.966,0.3092383,3,OK,-25.229,151.096,-1560.916,OK,-53.346,219.144,-1503.084,OK,2.006,246.229,-1565.655,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729449700,1732891361.668365502,1,OK,0.9179429,0.2601391,0.0389402,-0.2969716,189.831,-157.082,-1753.008,0.4257751,3,OK,189.986,-156.970,-1752.929,OK,137.755,-70.500,-1722.810,OK,225.990,-78.383,-1710.582,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729449700,1732891361.668365502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729449703,1732891361.718365502,1,OK,0.6938716,-0.1087501,0.3641418,-0.6116506,-25.282,150.732,-1560.977,0.2973969,3,OK,-25.239,151.081,-1560.921,OK,-53.363,219.126,-1503.126,OK,1.993,246.213,-1565.622,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729449703,1732891361.718365502,1,OK,0.9178194,0.2604681,0.0396723,-0.2969680,189.822,-157.068,-1753.080,0.4274184,3,OK,189.984,-156.987,-1753.014,OK,137.756,-70.514,-1722.717,OK,225.998,-78.394,-1710.605,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729449703,1732891361.718365502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729449706,1732891361.768365502,1,OK,0.6938370,-0.1088091,0.3642110,-0.6116381,-25.306,150.741,-1560.951,0.2996157,3,OK,-25.261,151.086,-1560.899,OK,-53.384,219.136,-1503.084,OK,1.973,246.223,-1565.607,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729449706,1732891361.768365502,1,OK,0.9178796,0.2603542,0.0390854,-0.2969598,189.821,-157.069,-1753.091,0.4240690,3,OK,189.976,-156.976,-1753.021,OK,137.748,-70.497,-1722.837,OK,225.980,-78.379,-1710.624,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729449706,1732891361.768365502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729449709,1732891361.818365502,1,OK,0.6938317,-0.1089060,0.3642007,-0.6116330,-25.284,150.733,-1560.945,0.3032487,3,OK,-25.242,151.085,-1560.887,OK,-53.358,219.127,-1503.090,OK,1.988,246.216,-1565.618,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729449709,1732891361.818365502,1,OK,0.9179318,0.2601379,0.0392241,-0.2969696,189.848,-157.068,-1753.033,0.4260227,3,OK,190.000,-156.973,-1752.963,OK,137.784,-70.495,-1722.790,OK,226.013,-78.356,-1710.606,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729449709,1732891361.818365502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729449712,1732891361.868365502,1,OK,0.6939321,-0.1087477,0.3639931,-0.6116708,-25.283,150.738,-1560.956,0.2926729,3,OK,-25.242,151.087,-1560.897,OK,-53.376,219.140,-1503.136,OK,1.979,246.219,-1565.602,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729449712,1732891361.868365502,1,OK,0.9178994,0.2603103,0.0392193,-0.2969193,189.872,-157.053,-1752.994,0.4309333,3,OK,190.037,-156.961,-1752.922,OK,137.791,-70.480,-1722.724,OK,226.021,-78.365,-1710.542,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729449712,1732891361.868365502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729449715,1732891361.918365502,1,OK,0.6939042,-0.1089549,0.3640623,-0.6116244,-25.317,150.730,-1560.943,0.3053422,3,OK,-25.277,151.081,-1560.883,OK,-53.417,219.127,-1503.104,OK,1.946,246.224,-1565.637,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729449715,1732891361.918365502,1,OK,0.9179391,0.2600974,0.0391319,-0.2969947,189.844,-157.063,-1752.982,0.4301202,3,OK,190.004,-156.958,-1752.906,OK,137.777,-70.477,-1722.757,OK,226.007,-78.363,-1710.568,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729449715,1732891361.918365502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729449718,1732891361.968365502,1,OK,0.6939327,-0.1088984,0.3640760,-0.6115940,-25.354,150.733,-1560.973,0.3079674,3,OK,-25.313,151.091,-1560.912,OK,-53.458,219.121,-1503.131,OK,1.903,246.222,-1565.653,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729449718,1732891361.968365502,1,OK,0.9179624,0.2600890,0.0390299,-0.2969435,189.857,-157.053,-1753.001,0.4228866,3,OK,190.011,-156.947,-1752.925,OK,137.776,-70.473,-1722.797,OK,226.017,-78.343,-1710.582,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729449718,1732891361.968365502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
