Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813726,1738319828.768520031,1,OK,0.0103463,-0.4720984,0.4420855,0.7626116,-33.334,-9.198,-1699.404,0.3285328,3,OK,35.779,40.623,-1611.538,OK,92.305,81.668,-1537.423,OK,124.160,111.889,-1525.341,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813726,1738319828.768520031,1,OK,0.8286370,0.0371486,0.0285870,-0.5578203,1.022,64.895,-1668.345,0.2682590,3,OK,0.759,64.742,-1668.357,OK,-94.917,62.836,-1667.966,OK,-32.732,147.856,-1660.356,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813726,1738319828.768520031,1,OK,0.7535367,0.0162474,0.0338025,0.6563352,-124.232,-108.651,-1562.430,0.4067521,3,OK,-124.116,-108.235,-1562.447,OK,-211.376,-155.585,-1555.178,OK,-137.306,-201.109,-1559.639
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813729,1738319828.818520031,1,OK,0.0101963,-0.4715121,0.4426697,0.7626375,-33.357,-9.216,-1699.340,0.3158872,3,OK,35.899,40.645,-1611.608,OK,92.529,81.692,-1537.534,OK,124.418,111.914,-1525.604,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813729,1738319828.818520031,1,OK,0.8286413,0.0371564,0.0287190,-0.5578066,1.016,64.902,-1668.359,0.2652276,3,OK,0.753,64.755,-1668.372,OK,-94.925,62.839,-1667.961,OK,-32.737,147.856,-1660.351,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813729,1738319828.818520031,1,OK,0.7535184,0.0159359,0.0338036,0.6563638,-124.233,-108.645,-1562.431,0.4079543,3,OK,-124.114,-108.227,-1562.448,OK,-211.376,-155.586,-1555.193,OK,-137.301,-201.101,-1559.602
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813732,1738319828.868520031,1,OK,0.0100399,-0.4715136,0.4422847,0.7628620,-33.362,-9.205,-1699.396,0.3166096,3,OK,35.896,40.643,-1611.655,OK,92.524,81.676,-1537.571,OK,124.397,111.909,-1525.640,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813732,1738319828.868520031,1,OK,0.8286386,0.0370073,0.0284911,-0.5578322,1.003,64.906,-1668.346,0.2627896,3,OK,0.741,64.762,-1668.358,OK,-94.943,62.845,-1667.968,OK,-32.744,147.864,-1660.387,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813732,1738319828.868520031,1,OK,0.7535099,0.0164015,0.0336854,0.6563681,-124.236,-108.645,-1562.414,0.4066188,3,OK,-124.121,-108.228,-1562.430,OK,-211.375,-155.587,-1555.178,OK,-137.302,-201.107,-1559.658
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813735,1738319828.918520038,1,OK,0.0103278,-0.4713203,0.4427924,0.7626830,-33.394,-9.227,-1699.337,0.3248295,3,OK,35.922,40.617,-1611.612,OK,92.566,81.613,-1537.543,OK,124.468,111.827,-1525.663,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813735,1738319828.918520038,1,OK,0.8286170,0.0371818,0.0283804,-0.5578584,1.009,64.907,-1668.310,0.2632314,3,OK,0.752,64.756,-1668.323,OK,-94.936,62.859,-1667.967,OK,-32.740,147.870,-1660.349,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813735,1738319828.918520038,1,OK,0.7535072,0.0161295,0.0339323,0.6563653,-124.224,-108.643,-1562.436,0.4090554,3,OK,-124.112,-108.227,-1562.453,OK,-211.354,-155.582,-1555.165,OK,-137.290,-201.104,-1559.612
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813738,1738319828.968520031,1,OK,0.0099918,-0.4714510,0.4419761,0.7630801,-33.335,-9.185,-1699.411,0.3314798,3,OK,35.938,40.629,-1611.649,OK,92.578,81.644,-1537.607,OK,124.442,111.864,-1525.612,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813738,1738319828.968520031,1,OK,0.8286352,0.0370557,0.0278632,-0.5578657,1.028,64.907,-1668.273,0.2682578,3,OK,0.759,64.761,-1668.286,OK,-94.910,62.859,-1667.998,OK,-32.721,147.875,-1660.402,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813738,1738319828.968520031,1,OK,0.7535039,0.0159801,0.0337246,0.6563834,-124.204,-108.642,-1562.415,0.4072130,3,OK,-124.088,-108.224,-1562.432,OK,-211.345,-155.584,-1555.190,OK,-137.266,-201.104,-1559.602
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813741,1738319829.018520031,1,OK,0.0101756,-0.4714347,0.4421459,0.7629894,-33.329,-9.199,-1699.389,0.3027856,3,OK,35.936,40.594,-1611.647,OK,92.593,81.592,-1537.523,OK,124.472,111.820,-1525.596,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813741,1738319829.018520031,1,OK,0.8286540,0.0368016,0.0284336,-0.5578259,1.011,64.921,-1668.344,0.2667012,3,OK,0.751,64.769,-1668.357,OK,-94.934,62.856,-1667.952,OK,-32.740,147.891,-1660.413,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813741,1738319829.018520031,1,OK,0.7535296,0.0163169,0.0336151,0.6563513,-124.213,-108.641,-1562.412,0.4064928,3,OK,-124.100,-108.228,-1562.428,OK,-211.350,-155.579,-1555.194,OK,-137.286,-201.098,-1559.655
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813744,1738319829.068520031,1,OK,0.0102502,-0.4715913,0.4424837,0.7626957,-33.327,-9.203,-1699.428,0.3087671,3,OK,35.903,40.629,-1611.676,OK,92.528,81.666,-1537.572,OK,124.413,111.890,-1525.620,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813744,1738319829.068520031,1,OK,0.8286307,0.0369357,0.0284297,-0.5578519,1.001,64.915,-1668.343,0.2700713,3,OK,0.737,64.761,-1668.356,OK,-94.935,62.863,-1667.965,OK,-32.749,147.883,-1660.399,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813744,1738319829.068520031,1,OK,0.7535112,0.0162844,0.0336375,0.6563720,-124.215,-108.644,-1562.409,0.4080898,3,OK,-124.102,-108.227,-1562.425,OK,-211.352,-155.586,-1555.188,OK,-137.282,-201.106,-1559.646
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813747,1738319829.118520031,1,OK,0.0100114,-0.4717524,0.4417070,0.7630494,-33.313,-9.182,-1699.416,0.3190472,3,OK,35.881,40.625,-1611.610,OK,92.472,81.643,-1537.503,OK,124.324,111.884,-1525.485,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813747,1738319829.118520031,1,OK,0.8286600,0.0370470,0.0281632,-0.5578145,1.022,64.923,-1668.334,0.2691092,3,OK,0.756,64.773,-1668.347,OK,-94.920,62.856,-1668.012,OK,-32.732,147.892,-1660.419,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813747,1738319829.118520031,1,OK,0.7535011,0.0160653,0.0338141,0.6563799,-124.193,-108.638,-1562.432,0.4040985,3,OK,-124.080,-108.223,-1562.449,OK,-211.332,-155.577,-1555.187,OK,-137.251,-201.100,-1559.618
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813750,1738319829.168520038,1,OK,0.0096707,-0.4716812,0.4413167,0.7633235,-33.298,-9.194,-1699.410,0.3166766,3,OK,35.910,40.622,-1611.628,OK,92.526,81.658,-1537.530,OK,124.351,111.910,-1525.520,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813750,1738319829.168520038,1,OK,0.8286468,0.0366310,0.0281397,-0.5578628,1.023,64.923,-1668.301,0.2656633,3,OK,0.759,64.776,-1668.313,OK,-94.917,62.870,-1667.935,OK,-32.724,147.890,-1660.431,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813750,1738319829.168520038,1,OK,0.7534939,0.0158109,0.0339039,0.6563897,-124.186,-108.639,-1562.440,0.4047955,3,OK,-124.075,-108.225,-1562.457,OK,-211.321,-155.578,-1555.189,OK,-137.242,-201.099,-1559.582
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813753,1738319829.218520031,1,OK,0.0093504,-0.4718424,0.4406948,0.7635872,-33.352,-9.241,-1699.356,0.3337162,3,OK,35.835,40.596,-1611.530,OK,92.392,81.612,-1537.443,OK,124.193,111.901,-1525.410,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813753,1738319829.218520031,1,OK,0.8286378,0.0369834,0.0286487,-0.5578269,0.999,64.928,-1668.378,0.2719384,3,OK,0.730,64.777,-1668.391,OK,-94.936,62.866,-1667.972,OK,-32.750,147.892,-1660.397,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813753,1738319829.218520031,1,OK,0.7535122,0.0165049,0.0337023,0.6563620,-124.207,-108.641,-1562.445,0.4075018,3,OK,-124.088,-108.223,-1562.461,OK,-211.348,-155.585,-1555.201,OK,-137.275,-201.102,-1559.699
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813756,1738319829.268520031,1,OK,0.0096654,-0.4717582,0.4406250,0.7636756,-33.309,-9.175,-1699.422,0.3203451,3,OK,35.881,40.573,-1611.582,OK,92.476,81.546,-1537.453,OK,124.289,111.809,-1525.396,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813756,1738319829.268520031,1,OK,0.8286362,0.0371719,0.0285110,-0.5578238,1.017,64.935,-1668.359,0.2693410,3,OK,0.752,64.783,-1668.372,OK,-94.921,62.878,-1667.995,OK,-32.738,147.897,-1660.380,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813756,1738319829.268520031,1,OK,0.7535039,0.0161599,0.0339431,0.6563677,-124.190,-108.638,-1562.462,0.4053879,3,OK,-124.079,-108.225,-1562.479,OK,-211.323,-155.576,-1555.188,OK,-137.253,-201.096,-1559.641
3,Port 0x01: JJH Probe  s/n:3E4C880C,157813759,1738319829.318520035,1,OK,0.0098741,-0.4718603,0.4412958,0.7632223,-33.340,-9.243,-1699.372,0.3350014,3,OK,35.848,40.570,-1611.524,OK,92.389,81.553,-1537.417,OK,124.225,111.815,-1525.395,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,157813759,1738319829.318520035,1,OK,0.8286138,0.0373270,0.0288598,-0.5578289,1.029,64.932,-1668.409,0.2726400,3,OK,0.761,64.777,-1668.422,OK,-94.904,62.876,-1668.007,OK,-32.722,147.890,-1660.362,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,157813759,1738319829.318520035,1,OK,0.7534982,0.0160468,0.0337855,0.6563852,-124.173,-108.641,-1562.452,0.4103702,3,OK,-124.056,-108.223,-1562.469,OK,-211.308,-155.589,-1555.213,OK,-137.240,-201.098,-1559.638
