Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1790468011,1733908333.518577078,1,OK,0.9051773,-0.0786759,-0.2044220,0.3642469,-274.862,-92.580,-1972.568,0.4021369,3,OK,-274.643,-92.781,-1972.389,OK,-305.850,-180.101,-1984.482,OK,-354.734,-120.200,-2026.111,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1790468011,1733908333.518577078,1,OK,0.2022215,0.0697849,0.1266013,-0.9686117,51.163,161.068,-1815.689,0.5961745,3,OK,50.813,160.687,-1815.776,OK,157.109,161.375,-1819.969,OK,109.191,87.506,-1837.683,Port 0x03: BrainLAB Black Probe  s/n:38220401,1790468011,1733908333.518577078,1,OK,0.3869264,0.4207546,0.4227330,-0.7032427,-133.601,-2.152,-1901.284,0.3957632,3,OK,-353.558,125.406,-1828.890,OK,-234.027,53.928,-1858.152,OK,-316.186,101.349,-1820.531
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1790468014,1733908333.568577079,1,OK,0.9050371,-0.0788649,-0.2049308,0.3642685,-274.916,-92.586,-1972.538,0.4348221,3,OK,-274.668,-92.784,-1972.339,OK,-305.865,-180.115,-1984.477,OK,-354.765,-120.216,-2026.201,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1790468014,1733908333.568577079,1,OK,0.2022128,0.0698688,0.1266903,-0.9685958,51.149,161.060,-1815.677,0.5981363,3,OK,50.795,160.680,-1815.764,OK,157.096,161.363,-1819.945,OK,109.180,87.503,-1837.679,Port 0x03: BrainLAB Black Probe  s/n:38220401,1790468014,1733908333.568577079,1,OK,0.3862483,0.4204268,0.4233900,-0.7034163,-133.715,-2.127,-1901.576,0.4019676,3,OK,-353.503,125.399,-1828.666,OK,-234.040,53.923,-1858.218,OK,-316.165,101.350,-1820.400
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1790468017,1733908333.618577079,1,OK,0.9050765,-0.0786620,-0.2048716,0.3642478,-274.918,-92.584,-1972.547,0.4309390,3,OK,-274.671,-92.780,-1972.349,OK,-305.874,-180.108,-1984.511,OK,-354.777,-120.201,-2026.194,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1790468017,1733908333.618577079,1,OK,0.2022621,0.0700361,0.1263482,-0.9686181,51.141,161.068,-1815.719,0.6036597,3,OK,50.791,160.680,-1815.808,OK,157.092,161.367,-1819.937,OK,109.176,87.507,-1837.646,Port 0x03: BrainLAB Black Probe  s/n:38220401,1790468017,1733908333.618577079,1,OK,0.3859567,0.4197321,0.4234776,-0.7039383,-133.773,-2.124,-1901.724,0.3939480,3,OK,-353.416,125.480,-1828.501,OK,-234.003,53.961,-1858.227,OK,-316.074,101.437,-1820.308
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1790468020,1733908333.668577079,1,OK,0.9050002,-0.0786098,-0.2053644,0.3641711,-274.920,-92.591,-1972.528,0.4578109,3,OK,-274.642,-92.777,-1972.308,OK,-305.860,-180.115,-1984.557,OK,-354.766,-120.190,-2026.284,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1790468020,1733908333.668577079,1,OK,0.2022466,0.0698802,0.1262658,-0.9686434,51.162,161.068,-1815.722,0.6040297,3,OK,50.814,160.680,-1815.811,OK,157.109,161.363,-1819.970,OK,109.192,87.504,-1837.647,Port 0x03: BrainLAB Black Probe  s/n:38220401,1790468020,1733908333.668577079,1,OK,0.3863796,0.4198512,0.4231704,-0.7038200,-133.697,-2.158,-1901.476,0.4207884,3,OK,-353.448,125.424,-1828.557,OK,-233.995,53.929,-1858.110,OK,-316.087,101.376,-1820.228
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1790468023,1733908333.718577079,1,OK,0.9051101,-0.0784827,-0.2048447,0.3642180,-274.888,-92.598,-1972.528,0.4238095,3,OK,-274.638,-92.787,-1972.328,OK,-305.858,-180.115,-1984.521,OK,-354.750,-120.206,-2026.161,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1790468023,1733908333.718577079,1,OK,0.2022760,0.0697877,0.1263509,-0.9686328,51.157,161.057,-1815.630,0.6006483,3,OK,50.811,160.670,-1815.718,OK,157.102,161.365,-1819.898,OK,109.189,87.496,-1837.577,Port 0x03: BrainLAB Black Probe  s/n:38220401,1790468023,1733908333.718577079,1,OK,0.3860162,0.4198039,0.4232011,-0.7040291,-133.709,-2.147,-1901.524,0.4159860,3,OK,-353.334,125.552,-1828.451,OK,-233.944,53.991,-1858.091,OK,-316.000,101.495,-1820.171
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1790468026,1733908333.768577078,1,OK,0.9050312,-0.0793646,-0.2048446,0.3642231,-274.918,-92.576,-1972.619,0.4552201,3,OK,-274.672,-92.789,-1972.418,OK,-305.866,-180.113,-1984.463,OK,-354.787,-120.212,-2026.291,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1790468026,1733908333.768577078,1,OK,0.2022872,0.0696543,0.1262525,-0.9686529,51.143,161.063,-1815.684,0.6054546,3,OK,50.794,160.673,-1815.773,OK,157.092,161.373,-1819.976,OK,109.171,87.503,-1837.624,Port 0x03: BrainLAB Black Probe  s/n:38220401,1790468026,1733908333.768577078,1,OK,0.3862359,0.4193182,0.4230686,-0.7042777,-133.757,-2.166,-1901.620,0.4249883,3,OK,-353.405,125.522,-1828.554,OK,-233.981,53.968,-1858.191,OK,-316.037,101.471,-1820.227
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1790468029,1733908333.818577079,1,OK,0.9051426,-0.0788623,-0.2045348,0.3642295,-274.901,-92.584,-1972.618,0.4133741,3,OK,-274.677,-92.788,-1972.435,OK,-305.881,-180.110,-1984.514,OK,-354.769,-120.206,-2026.194,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1790468029,1733908333.818577079,1,OK,0.2022796,0.0697911,0.1261833,-0.9686537,51.144,161.067,-1815.693,0.6036487,3,OK,50.800,160.679,-1815.782,OK,157.083,161.364,-1819.956,OK,109.179,87.506,-1837.610,Port 0x03: BrainLAB Black Probe  s/n:38220401,1790468029,1733908333.818577079,1,OK,0.3861015,0.4198784,0.4231893,-0.7039450,-133.730,-2.157,-1901.576,0.3999066,3,OK,-353.406,125.525,-1828.544,OK,-233.975,53.963,-1858.164,OK,-316.044,101.456,-1820.279
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1790468032,1733908333.868577079,1,OK,0.9051115,-0.0787514,-0.2047415,0.3642147,-274.882,-92.592,-1972.557,0.4239344,3,OK,-274.638,-92.790,-1972.360,OK,-305.861,-180.104,-1984.500,OK,-354.743,-120.220,-2026.173,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1790468032,1733908333.868577079,1,OK,0.2022622,0.0697005,0.1263833,-0.9686378,51.162,161.062,-1815.692,0.5965919,3,OK,50.816,160.678,-1815.779,OK,157.106,161.374,-1819.979,OK,109.190,87.495,-1837.654,Port 0x03: BrainLAB Black Probe  s/n:38220401,1790468032,1733908333.868577079,1,OK,0.3855681,0.4201904,0.4235237,-0.7038500,-133.698,-2.105,-1901.596,0.3794869,3,OK,-353.259,125.617,-1828.326,OK,-233.902,54.029,-1858.077,OK,-315.941,101.542,-1820.191
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1790468035,1733908333.918577079,1,OK,0.9051292,-0.0789005,-0.2045244,0.3642603,-274.861,-92.583,-1972.589,0.4129978,3,OK,-274.637,-92.785,-1972.406,OK,-305.837,-180.115,-1984.477,OK,-354.728,-120.214,-2026.164,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1790468035,1733908333.918577079,1,OK,0.2022112,0.0698612,0.1264737,-0.9686250,51.167,161.063,-1815.672,0.5989655,3,OK,50.819,160.681,-1815.759,OK,157.108,161.356,-1819.932,OK,109.197,87.501,-1837.635,Port 0x03: BrainLAB Black Probe  s/n:38220401,1790468035,1733908333.918577079,1,OK,0.3859542,0.4198442,0.4229662,-0.7041802,-133.670,-2.157,-1901.478,0.4082136,3,OK,-353.259,125.675,-1828.468,OK,-233.890,54.045,-1858.068,OK,-315.898,101.580,-1820.176
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1790468038,1733908333.968577079,1,OK,0.9050872,-0.0789589,-0.2047852,0.3642055,-274.896,-92.582,-1972.546,0.4292937,3,OK,-274.662,-92.791,-1972.355,OK,-305.863,-180.101,-1984.456,OK,-354.753,-120.204,-2026.179,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1790468038,1733908333.968577079,1,OK,0.2022613,0.0696888,0.1263232,-0.9686466,51.149,161.067,-1815.693,0.6058135,3,OK,50.796,160.680,-1815.782,OK,157.096,161.369,-1819.983,OK,109.179,87.509,-1837.644,Port 0x03: BrainLAB Black Probe  s/n:38220401,1790468038,1733908333.968577079,1,OK,0.3861080,0.4192557,0.4229800,-0.7044382,-133.724,-2.161,-1901.514,0.4786400,3,OK,-353.309,125.618,-1828.479,OK,-233.929,54.024,-1858.094,OK,-315.939,101.538,-1820.006
