Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795876708,1733998478.468610710,1,OK,0.6378871,-0.2087955,0.3599957,-0.6480028,-163.939,161.661,-1816.933,0.2134689,3,OK,-163.902,161.804,-1816.958,OK,-180.496,240.919,-1769.605,OK,-134.924,253.097,-1842.664,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795876708,1733998478.468610710,1,OK,0.9799332,-0.1735734,-0.0972725,0.0118860,120.787,-182.410,-1814.766,0.4686002,3,OK,121.153,-182.244,-1814.704,OK,30.159,-150.979,-1859.660,OK,102.212,-97.398,-1856.225,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795876708,1733998478.468610710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795876711,1733998478.518610710,1,OK,0.6378798,-0.2084626,0.3602227,-0.6479910,-163.945,161.689,-1816.941,0.2301790,3,OK,-163.897,161.830,-1816.985,OK,-180.478,240.941,-1769.559,OK,-134.911,253.112,-1842.583,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795876711,1733998478.518610710,1,OK,0.9798772,-0.1738963,-0.0972621,0.0118644,120.773,-182.384,-1814.780,0.4689181,3,OK,121.150,-182.236,-1814.708,OK,30.145,-150.966,-1859.699,OK,102.200,-97.385,-1856.302,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795876711,1733998478.518610710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795876714,1733998478.568610710,1,OK,0.6378687,-0.2084308,0.3603084,-0.6479645,-163.968,161.695,-1817.012,0.2249597,3,OK,-163.920,161.831,-1817.058,OK,-180.498,240.944,-1769.608,OK,-134.930,253.123,-1842.646,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795876714,1733998478.568610710,1,OK,0.9799221,-0.1738662,-0.0968652,0.0118470,120.774,-182.393,-1814.766,0.4533181,3,OK,121.127,-182.235,-1814.707,OK,30.132,-150.971,-1859.600,OK,102.192,-97.385,-1856.266,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795876714,1733998478.568610710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795876717,1733998478.618610710,1,OK,0.6378901,-0.2084212,0.3603318,-0.6479335,-163.973,161.677,-1816.993,0.2273980,3,OK,-163.924,161.813,-1817.042,OK,-180.506,240.924,-1769.583,OK,-134.942,253.106,-1842.618,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795876717,1733998478.618610710,1,OK,0.9799073,-0.1739669,-0.0968374,0.0118211,120.783,-182.407,-1814.771,0.4545796,3,OK,121.137,-182.254,-1814.710,OK,30.145,-150.983,-1859.609,OK,102.199,-97.406,-1856.289,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795876717,1733998478.618610710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795876720,1733998478.668610710,1,OK,0.6378384,-0.2085109,0.3602350,-0.6480094,-163.933,161.697,-1817.021,0.2278084,3,OK,-163.888,161.842,-1817.060,OK,-180.459,240.947,-1769.644,OK,-134.896,253.120,-1842.677,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795876720,1733998478.668610710,1,OK,0.9798075,-0.1742539,-0.0973374,0.0117603,120.775,-182.374,-1814.700,0.4637454,3,OK,121.150,-182.238,-1814.624,OK,30.176,-150.962,-1859.657,OK,102.222,-97.391,-1856.292,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795876720,1733998478.668610710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795876723,1733998478.718610710,1,OK,0.6378927,-0.2085001,0.3601068,-0.6480306,-163.938,161.687,-1817.007,0.2298826,3,OK,-163.896,161.828,-1817.043,OK,-180.477,240.941,-1769.653,OK,-134.905,253.114,-1842.665,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795876723,1733998478.718610710,1,OK,0.9798780,-0.1737145,-0.0975794,0.0118588,120.761,-182.404,-1814.778,0.4725015,3,OK,121.141,-182.255,-1814.705,OK,30.153,-150.980,-1859.744,OK,102.202,-97.396,-1856.279,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795876723,1733998478.718610710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795876726,1733998478.768610710,1,OK,0.6378573,-0.2084356,0.3603203,-0.6479676,-163.950,161.679,-1816.973,0.2296528,3,OK,-163.902,161.823,-1817.017,OK,-180.475,240.923,-1769.573,OK,-134.913,253.103,-1842.605,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795876726,1733998478.768610710,1,OK,0.9798810,-0.1739323,-0.0971658,0.0118115,120.763,-182.402,-1814.729,0.4638824,3,OK,121.133,-182.254,-1814.660,OK,30.140,-150.977,-1859.631,OK,102.195,-97.402,-1856.254,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795876726,1733998478.768610710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795876729,1733998478.818610710,1,OK,0.6378830,-0.2084724,0.3600955,-0.6480553,-163.931,161.693,-1816.950,0.2383351,3,OK,-163.888,161.841,-1816.985,OK,-180.463,240.945,-1769.605,OK,-134.895,253.114,-1842.600,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795876729,1733998478.818610710,1,OK,0.9799382,-0.1735645,-0.0972368,0.0118985,120.779,-182.395,-1814.779,0.4692645,3,OK,121.148,-182.238,-1814.713,OK,30.153,-150.958,-1859.666,OK,102.191,-97.380,-1856.239,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795876729,1733998478.818610710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795876732,1733998478.868610710,1,OK,0.6378194,-0.2083078,0.3603230,-0.6480444,-163.931,161.683,-1817.014,0.2356975,3,OK,-163.880,161.828,-1817.062,OK,-180.443,240.932,-1769.611,OK,-134.872,253.096,-1842.627,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795876732,1733998478.868610710,1,OK,0.9798928,-0.1738558,-0.0971822,0.0118247,120.783,-182.403,-1814.744,0.4626007,3,OK,121.152,-182.255,-1814.675,OK,30.158,-150.977,-1859.642,OK,102.214,-97.396,-1856.256,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795876732,1733998478.868610710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1795876735,1733998478.918610710,1,OK,0.6378201,-0.2086039,0.3602402,-0.6479946,-163.920,161.692,-1816.973,0.2234751,3,OK,-163.875,161.835,-1817.011,OK,-180.446,240.945,-1769.598,OK,-134.888,253.117,-1842.647,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1795876735,1733998478.918610710,1,OK,0.9798024,-0.1744638,-0.0970142,0.0117468,120.772,-182.369,-1814.696,0.4576347,3,OK,121.141,-182.234,-1814.622,OK,30.154,-150.965,-1859.607,OK,102.210,-97.396,-1856.314,Port 0x03: BrainLAB Black Probe  s/n:38220401,1795876735,1733998478.918610710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
