Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391452981,1727258083.018166711,1,OK,0.6969529,0.1848718,0.4519289,0.5252042,-27.057,-137.764,-1951.274,0.2108705,3,OK,-27.108,-137.794,-1951.211,OK,-4.987,-228.729,-1942.436,OK,-67.873,-202.068,-1887.132,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391452981,1727258083.018166711,1,OK,0.0438263,-0.1805125,0.0823763,0.9791367,134.927,207.853,-2066.950,0.4664575,3,OK,134.586,207.679,-2067.010,OK,223.221,157.018,-2038.169,OK,145.733,113.441,-2051.066,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391452981,1727258083.018166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391452984,1727258083.068166711,1,OK,0.6970201,0.1848702,0.4517995,0.5252268,-27.053,-137.709,-1951.266,0.2065941,3,OK,-27.101,-137.737,-1951.207,OK,-4.998,-228.672,-1942.431,OK,-67.890,-202.023,-1887.141,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391452984,1727258083.068166711,1,OK,0.0438782,-0.1812832,0.0824274,0.9789876,134.969,207.896,-2067.037,0.4736279,3,OK,134.613,207.739,-2067.103,OK,223.222,157.052,-2038.106,OK,145.760,113.485,-2051.117,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391452984,1727258083.068166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391452987,1727258083.118166710,1,OK,0.6968969,0.1852769,0.4517814,0.5252626,-27.016,-137.735,-1951.221,0.2317339,3,OK,-27.072,-137.771,-1951.151,OK,-4.951,-228.722,-1942.476,OK,-67.848,-202.063,-1887.111,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391452987,1727258083.118166710,1,OK,0.0439048,-0.1816342,0.0820725,0.9789512,134.982,207.876,-2067.109,0.4796635,3,OK,134.616,207.718,-2067.177,OK,223.233,157.021,-2038.142,OK,145.769,113.460,-2051.245,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391452987,1727258083.118166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391452990,1727258083.168166710,1,OK,0.6969653,0.1848591,0.4517728,0.5253264,-27.048,-137.750,-1951.244,0.2035462,3,OK,-27.112,-137.780,-1951.168,OK,-4.981,-228.723,-1942.409,OK,-67.854,-202.065,-1887.154,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391452990,1727258083.168166710,1,OK,0.0438868,-0.1812687,0.0821620,0.9790123,134.931,207.876,-2067.012,0.4775191,3,OK,134.572,207.714,-2067.078,OK,223.195,157.024,-2038.107,OK,145.725,113.463,-2051.144,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391452990,1727258083.168166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391452993,1727258083.218166711,1,OK,0.6969806,0.1848425,0.4517543,0.5253279,-27.053,-137.732,-1951.240,0.2070777,3,OK,-27.113,-137.756,-1951.171,OK,-4.982,-228.708,-1942.408,OK,-67.872,-202.051,-1887.142,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391452993,1727258083.218166711,1,OK,0.0438749,-0.1812951,0.0821998,0.9790047,134.921,207.882,-2067.022,0.4759855,3,OK,134.565,207.719,-2067.088,OK,223.178,157.034,-2038.111,OK,145.718,113.470,-2051.145,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391452993,1727258083.218166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391452996,1727258083.268166711,1,OK,0.6969138,0.1850026,0.4518195,0.5253041,-27.004,-137.727,-1951.222,0.2187363,3,OK,-27.059,-137.758,-1951.155,OK,-4.926,-228.702,-1942.425,OK,-67.823,-202.051,-1887.106,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391452996,1727258083.268166711,1,OK,0.0438316,-0.1809700,0.0825404,0.9790382,134.980,207.876,-2067.010,0.4727342,3,OK,134.630,207.712,-2067.073,OK,223.248,157.042,-2038.127,OK,145.780,113.472,-2051.079,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391452996,1727258083.268166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391452999,1727258083.318166711,1,OK,0.6970047,0.1848673,0.4516309,0.5253932,-27.009,-137.753,-1951.251,0.2015579,3,OK,-27.078,-137.786,-1951.169,OK,-4.948,-228.731,-1942.425,OK,-67.821,-202.076,-1887.197,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391452999,1727258083.318166711,1,OK,0.0438614,-0.1808476,0.0816315,0.9791356,134.932,207.874,-2066.938,0.4709288,3,OK,134.593,207.694,-2066.996,OK,223.212,157.019,-2038.167,OK,145.754,113.452,-2051.183,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391452999,1727258083.318166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391453002,1727258083.368166710,1,OK,0.6968247,0.1849616,0.4520531,0.5252357,-27.050,-137.732,-1951.226,0.2150295,3,OK,-27.098,-137.757,-1951.167,OK,-4.960,-228.697,-1942.406,OK,-67.839,-202.048,-1887.065,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391453002,1727258083.368166710,1,OK,0.0438872,-0.1813756,0.0820949,0.9789981,134.910,207.897,-2066.992,0.4794496,3,OK,134.554,207.722,-2067.056,OK,223.172,157.049,-2038.074,OK,145.699,113.491,-2051.136,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391453002,1727258083.368166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391453005,1727258083.418166710,1,OK,0.6970148,0.1839242,0.4520558,0.5253454,-27.005,-137.785,-1951.238,0.1669855,3,OK,-27.050,-137.793,-1951.188,OK,-4.889,-228.707,-1942.218,OK,-67.779,-202.075,-1887.071,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391453005,1727258083.418166710,1,OK,0.0438425,-0.1813778,0.0827648,0.9789433,134.938,207.862,-2067.091,0.4800224,3,OK,134.575,207.703,-2067.158,OK,223.191,157.031,-2038.107,OK,145.722,113.468,-2051.104,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391453005,1727258083.418166710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391453008,1727258083.468166711,1,OK,0.6970574,0.1840483,0.4517585,0.5255012,-26.938,-137.768,-1951.233,0.1618347,3,OK,-26.993,-137.781,-1951.172,OK,-4.838,-228.700,-1942.251,OK,-67.723,-202.086,-1887.142,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391453008,1727258083.468166711,1,OK,0.0439022,-0.1817569,0.0817491,0.9789556,134.964,207.889,-2066.971,0.4844130,3,OK,134.606,207.715,-2067.036,OK,223.206,157.030,-2038.016,OK,145.763,113.480,-2051.166,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391453008,1727258083.468166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
