Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796525006,1780501016.768632567,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796525006,1780501016.768632567,1,OK,0.6934173,0.0229559,0.0197113,-0.7199007,253.927,-33.150,-1773.160,0.2099426,3,OK,253.685,-33.150,-1773.162,OK,165.541,4.362,-1771.403,OK,257.352,56.490,-1767.733,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796525006,1780501016.768632567,1,OK,0.8566326,0.2386815,0.3639600,-0.2770285,70.119,-90.061,-1707.598,0.4755788,3,OK,70.401,-90.344,-1708.099,OK,88.243,-13.536,-1646.708,OK,15.723,-61.788,-1636.777,Passive Strays,796525006,1780501016.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796525009,1780501016.818632567,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796525009,1780501016.818632567,1,OK,0.6933366,0.0217547,0.0186996,-0.7200426,253.959,-33.056,-1773.475,0.2064974,3,OK,253.721,-33.054,-1773.476,OK,165.583,4.492,-1771.806,OK,257.412,56.595,-1768.329,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796525009,1780501016.818632567,1,OK,0.8566549,0.2385613,0.3640376,-0.2769611,70.113,-90.056,-1707.605,0.4690220,3,OK,70.395,-90.330,-1708.097,OK,88.228,-13.525,-1646.734,OK,15.719,-61.791,-1636.781,Passive Strays,796525009,1780501016.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796525012,1780501016.868632567,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796525012,1780501016.868632567,1,OK,0.6932946,0.0210327,0.0181354,-0.7201190,253.962,-32.975,-1773.638,0.2114927,3,OK,253.716,-32.965,-1773.638,OK,165.600,4.586,-1772.013,OK,257.433,56.681,-1768.656,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796525012,1780501016.868632567,1,OK,0.8564932,0.2385270,0.3644083,-0.2770032,70.074,-90.040,-1707.606,0.5092343,3,OK,70.387,-90.327,-1708.136,OK,88.229,-13.525,-1646.736,OK,15.708,-61.773,-1636.694,Passive Strays,796525012,1780501016.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796525015,1780501016.918632567,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796525015,1780501016.918632567,1,OK,0.6933169,0.0214833,0.0187702,-0.7200680,253.990,-32.925,-1773.904,0.1993400,3,OK,253.758,-32.919,-1773.904,OK,165.622,4.636,-1772.201,OK,257.439,56.715,-1768.785,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796525015,1780501016.918632567,1,OK,0.8567150,0.2384165,0.3639417,-0.2770259,70.111,-90.076,-1707.579,0.4519052,3,OK,70.388,-90.333,-1708.050,OK,88.225,-13.531,-1646.748,OK,15.711,-61.793,-1636.781,Passive Strays,796525015,1780501016.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796525018,1780501016.968632567,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796525018,1780501016.968632567,1,OK,0.6932522,0.0205953,0.0177147,-0.7201829,253.996,-32.887,-1773.957,0.2128505,3,OK,253.749,-32.875,-1773.957,OK,165.631,4.684,-1772.374,OK,257.489,56.778,-1769.083,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796525018,1780501016.968632567,1,OK,0.8566435,0.2385787,0.3639815,-0.2770552,70.096,-90.044,-1707.553,0.4595104,3,OK,70.374,-90.310,-1708.034,OK,88.223,-13.518,-1646.691,OK,15.708,-61.767,-1636.740,Passive Strays,796525018,1780501016.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796525021,1780501017.018632567,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796525021,1780501017.018632567,1,OK,0.6932484,0.0203485,0.0171915,-0.7202063,254.021,-32.862,-1773.976,0.2030614,3,OK,253.784,-32.843,-1773.976,OK,165.660,4.725,-1772.466,OK,257.507,56.792,-1769.201,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796525021,1780501017.018632567,1,OK,0.8566535,0.2385142,0.3640017,-0.2770533,70.109,-90.052,-1707.567,0.4619538,3,OK,70.391,-90.316,-1708.049,OK,88.237,-13.519,-1646.717,OK,15.717,-61.772,-1636.749,Passive Strays,796525021,1780501017.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796525024,1780501017.068632567,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796525024,1780501017.068632567,1,OK,0.6932335,0.0202034,0.0174869,-0.7202175,254.029,-32.830,-1774.086,0.2090472,3,OK,253.786,-32.819,-1774.086,OK,165.669,4.753,-1772.513,OK,257.524,56.834,-1769.292,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796525024,1780501017.068632567,1,OK,0.8567457,0.2385194,0.3637968,-0.2770327,70.124,-90.057,-1707.587,0.4413131,3,OK,70.390,-90.314,-1708.049,OK,88.230,-13.515,-1646.739,OK,15.716,-61.776,-1636.817,Passive Strays,796525024,1780501017.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796525027,1780501017.118632567,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796525027,1780501017.118632567,1,OK,0.6932059,0.0201270,0.0176604,-0.7202421,254.035,-32.798,-1774.227,0.1962851,3,OK,253.806,-32.784,-1774.227,OK,165.679,4.804,-1772.617,OK,257.524,56.849,-1769.422,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796525027,1780501017.118632567,1,OK,0.8565833,0.2388008,0.3640381,-0.2769755,70.100,-90.024,-1707.640,0.4774324,3,OK,70.381,-90.310,-1708.144,OK,88.227,-13.515,-1646.726,OK,15.709,-61.773,-1636.806,Passive Strays,796525027,1780501017.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796525030,1780501017.168632567,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796525030,1780501017.168632567,1,OK,0.6931568,0.0192344,0.0163790,-0.7203440,254.030,-32.798,-1774.190,0.2069290,3,OK,253.789,-32.775,-1774.190,OK,165.670,4.812,-1772.740,OK,257.559,56.873,-1769.659,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796525030,1780501017.168632567,1,OK,0.8567073,0.2383736,0.3639202,-0.2771148,70.095,-90.073,-1707.541,0.4424555,3,OK,70.368,-90.323,-1708.001,OK,88.221,-13.525,-1646.724,OK,15.708,-61.775,-1636.752,Passive Strays,796525030,1780501017.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796525033,1780501017.218632567,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796525033,1780501017.218632567,1,OK,0.6931718,0.0194473,0.0173280,-0.7203016,254.040,-32.758,-1774.369,0.2049933,3,OK,253.801,-32.746,-1774.369,OK,165.689,4.848,-1772.767,OK,257.551,56.907,-1769.693,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796525033,1780501017.218632567,1,OK,0.8565995,0.2387365,0.3640170,-0.2770087,70.099,-90.022,-1707.613,0.4751546,3,OK,70.382,-90.303,-1708.113,OK,88.229,-13.507,-1646.715,OK,15.707,-61.760,-1636.783,Passive Strays,796525033,1780501017.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
