Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796518775,1780500912.918632108,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796518775,1780500912.918632108,1,OK,0.6748821,-0.0152665,-0.0314860,-0.7370955,263.647,-30.319,-1802.802,0.1595595,3,OK,263.464,-30.322,-1802.806,OK,177.308,11.564,-1807.347,OK,271.642,58.966,-1808.641,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796518775,1780500912.918632108,1,OK,0.8486203,0.2313530,0.3837677,-0.2811435,77.923,-89.879,-1711.599,0.3946768,3,OK,78.166,-90.075,-1712.010,OK,98.557,-13.303,-1651.710,OK,26.754,-61.754,-1638.429,Passive Strays,796518775,1780500912.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796518778,1780500912.968632108,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796518778,1780500912.968632108,1,OK,0.6749028,-0.0148578,-0.0307895,-0.7371143,263.661,-30.329,-1802.915,0.1574181,3,OK,263.480,-30.326,-1802.919,OK,177.315,11.558,-1807.364,OK,271.656,58.960,-1808.615,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796518778,1780500912.968632108,1,OK,0.8484704,0.2317847,0.3838865,-0.2810783,77.941,-89.850,-1711.707,0.4406244,3,OK,78.192,-90.097,-1712.177,OK,98.593,-13.302,-1651.713,OK,26.777,-61.759,-1638.483,Passive Strays,796518778,1780500912.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796518781,1780500913.018632108,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796518781,1780500913.018632108,1,OK,0.6749046,-0.0146491,-0.0309842,-0.7371087,263.626,-30.332,-1802.870,0.1488242,3,OK,263.456,-30.334,-1802.873,OK,177.285,11.565,-1807.369,OK,271.608,58.951,-1808.565,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796518781,1780500913.018632108,1,OK,0.8484561,0.2318258,0.3839289,-0.2810295,77.905,-89.836,-1711.675,0.4527408,3,OK,78.165,-90.088,-1712.158,OK,98.547,-13.300,-1651.670,OK,26.742,-61.749,-1638.435,Passive Strays,796518781,1780500913.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796518784,1780500913.068632108,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796518784,1780500913.068632108,1,OK,0.6748340,-0.0149926,-0.0320967,-0.7371187,263.634,-30.321,-1802.761,0.1676919,3,OK,263.441,-30.322,-1802.765,OK,177.316,11.562,-1807.433,OK,271.638,58.961,-1808.637,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796518784,1780500913.068632108,1,OK,0.8482709,0.2319559,0.3843044,-0.2809681,77.901,-89.818,-1711.747,0.5123903,3,OK,78.191,-90.108,-1712.295,OK,98.575,-13.302,-1651.697,OK,26.758,-61.751,-1638.407,Passive Strays,796518784,1780500913.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796518787,1780500913.118632108,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796518787,1780500913.118632108,1,OK,0.6748506,-0.0151395,-0.0312537,-0.7371368,263.650,-30.329,-1802.897,0.1595131,3,OK,263.466,-30.323,-1802.901,OK,177.322,11.566,-1807.409,OK,271.647,58.949,-1808.690,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796518787,1780500913.118632108,1,OK,0.8484826,0.2317341,0.3839307,-0.2810230,77.930,-89.843,-1711.668,0.4420775,3,OK,78.192,-90.077,-1712.135,OK,98.573,-13.305,-1651.692,OK,26.757,-61.758,-1638.432,Passive Strays,796518787,1780500913.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796518790,1780500913.168632108,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796518790,1780500913.168632108,1,OK,0.6749169,-0.0147382,-0.0314916,-0.7370741,263.639,-30.319,-1802.867,0.1514526,3,OK,263.466,-30.319,-1802.871,OK,177.301,11.566,-1807.450,OK,271.618,58.960,-1808.636,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796518790,1780500913.168632108,1,OK,0.8485569,0.2315814,0.3838145,-0.2810829,77.915,-89.857,-1711.620,0.4187699,3,OK,78.168,-90.071,-1712.059,OK,98.547,-13.307,-1651.682,OK,26.744,-61.749,-1638.420,Passive Strays,796518790,1780500913.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796518793,1780500913.218632108,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796518793,1780500913.218632108,1,OK,0.6749174,-0.0143830,-0.0312265,-0.7370919,263.648,-30.334,-1802.869,0.1520354,3,OK,263.471,-30.323,-1802.874,OK,177.313,11.554,-1807.430,OK,271.627,58.941,-1808.558,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796518793,1780500913.218632108,1,OK,0.8485991,0.2315025,0.3837649,-0.2810882,77.943,-89.868,-1711.615,0.4091317,3,OK,78.188,-90.081,-1712.045,OK,98.570,-13.301,-1651.689,OK,26.768,-61.756,-1638.434,Passive Strays,796518793,1780500913.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796518796,1780500913.268632108,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796518796,1780500913.268632108,1,OK,0.6748909,-0.0151497,-0.0314288,-0.7370922,263.643,-30.319,-1802.870,0.1546220,3,OK,263.465,-30.316,-1802.874,OK,177.302,11.565,-1807.413,OK,271.634,58.959,-1808.686,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796518796,1780500913.268632108,1,OK,0.8485938,0.2318466,0.3835773,-0.2810767,77.942,-89.854,-1711.656,0.4103966,3,OK,78.172,-90.089,-1712.096,OK,98.565,-13.301,-1651.659,OK,26.753,-61.760,-1638.499,Passive Strays,796518796,1780500913.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796518799,1780500913.318632106,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796518799,1780500913.318632106,1,OK,0.6748417,-0.0154729,-0.0318699,-0.7371116,263.641,-30.324,-1802.800,0.1606226,3,OK,263.459,-30.331,-1802.803,OK,177.305,11.562,-1807.398,OK,271.646,58.961,-1808.712,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796518799,1780500913.318632106,1,OK,0.8485007,0.2315038,0.3839697,-0.2811046,77.911,-89.862,-1711.637,0.4366073,3,OK,78.173,-90.088,-1712.096,OK,98.559,-13.303,-1651.704,OK,26.755,-61.748,-1638.405,Passive Strays,796518799,1780500913.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796518802,1780500913.368632106,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796518802,1780500913.368632106,1,OK,0.6748694,-0.0149949,-0.0312426,-0.7371230,263.667,-30.330,-1802.896,0.1523701,3,OK,263.493,-30.333,-1802.899,OK,177.321,11.564,-1807.417,OK,271.667,58.957,-1808.669,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796518802,1780500913.368632106,1,OK,0.8485982,0.2315249,0.3837306,-0.2811193,77.945,-89.876,-1711.617,0.4113263,3,OK,78.188,-90.095,-1712.052,OK,98.577,-13.305,-1651.685,OK,26.769,-61.760,-1638.439,Passive Strays,796518802,1780500913.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
