Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718304748,1732705612.468166712,1,OK,0.6313095,0.0113058,0.4129687,0.6563363,44.594,-168.318,-1929.237,0.1386838,3,OK,44.634,-168.406,-1929.199,OK,96.500,-243.240,-1906.828,OK,17.473,-242.723,-1868.828,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718304748,1732705612.468166712,1,OK,0.7085240,0.0099474,0.1582854,-0.6876340,152.831,71.106,-1898.106,0.3766388,3,OK,153.093,70.965,-1898.188,OK,192.512,169.077,-1896.732,OK,243.294,97.963,-1917.750,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718304748,1732705612.468166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718304751,1732705612.518166712,1,OK,0.6314546,0.0106890,0.4125782,0.6564526,44.597,-168.306,-1929.262,0.1105376,3,OK,44.625,-168.386,-1929.225,OK,96.482,-243.214,-1906.747,OK,17.457,-242.708,-1868.899,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718304751,1732705612.518166712,1,OK,0.7085821,0.0103776,0.1578973,-0.6876570,152.818,71.119,-1898.175,0.3934589,3,OK,153.096,70.976,-1898.261,OK,192.515,169.088,-1896.750,OK,243.283,97.970,-1917.706,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718304751,1732705612.518166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718304754,1732705612.568166712,1,OK,0.6313943,0.0105909,0.4128993,0.6563104,44.607,-168.328,-1929.298,0.1167008,3,OK,44.645,-168.398,-1929.271,OK,96.504,-243.217,-1906.755,OK,17.473,-242.706,-1868.860,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718304754,1732705612.568166712,1,OK,0.7085463,0.0103084,0.1581764,-0.6876308,152.841,71.111,-1898.188,0.3915519,3,OK,153.121,70.967,-1898.274,OK,192.533,169.087,-1896.752,OK,243.299,97.962,-1917.758,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718304754,1732705612.568166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718304757,1732705612.618166713,1,OK,0.6313764,0.0108429,0.4127605,0.6564107,44.581,-168.305,-1929.248,0.1197733,3,OK,44.617,-168.390,-1929.213,OK,96.474,-243.206,-1906.760,OK,17.455,-242.707,-1868.858,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718304757,1732705612.618166713,1,OK,0.7084882,0.0101699,0.1586473,-0.6875842,152.830,71.115,-1898.171,0.3720248,3,OK,153.096,70.978,-1898.254,OK,192.505,169.091,-1896.721,OK,243.294,97.973,-1917.815,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718304757,1732705612.618166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718304760,1732705612.668166713,1,OK,0.6314575,0.0111412,0.4125707,0.6564470,44.584,-168.277,-1929.240,0.1217827,3,OK,44.611,-168.373,-1929.192,OK,96.461,-243.214,-1906.804,OK,17.445,-242.693,-1868.908,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718304760,1732705612.668166713,1,OK,0.7085778,0.0102961,0.1580124,-0.6876362,152.821,71.120,-1898.174,0.3886099,3,OK,153.100,70.979,-1898.260,OK,192.507,169.094,-1896.752,OK,243.286,97.969,-1917.731,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718304760,1732705612.668166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718304763,1732705612.718166712,1,OK,0.6314679,0.0106532,0.4125948,0.6564300,44.600,-168.307,-1929.261,0.1103182,3,OK,44.629,-168.391,-1929.222,OK,96.480,-243.212,-1906.737,OK,17.460,-242.702,-1868.895,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718304763,1732705612.718166712,1,OK,0.7084633,0.0103772,0.1588209,-0.6875668,152.838,71.099,-1898.168,0.3704101,3,OK,153.112,70.971,-1898.252,OK,192.514,169.069,-1896.662,OK,243.306,97.954,-1917.796,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718304763,1732705612.718166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718304766,1732705612.768166712,1,OK,0.6314397,0.0109787,0.4123992,0.6565746,44.588,-168.268,-1929.234,0.1165934,3,OK,44.613,-168.366,-1929.184,OK,96.471,-243.193,-1906.781,OK,17.456,-242.697,-1868.929,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718304766,1732705612.768166712,1,OK,0.7085300,0.0102956,0.1581751,-0.6876481,152.832,71.119,-1898.155,0.3869000,3,OK,153.113,70.984,-1898.241,OK,192.521,169.089,-1896.721,OK,243.294,97.962,-1917.729,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718304766,1732705612.768166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718304769,1732705612.818166712,1,OK,0.6314006,0.0110041,0.4126662,0.6564440,44.575,-168.283,-1929.260,0.1229837,3,OK,44.606,-168.373,-1929.218,OK,96.467,-243.202,-1906.803,OK,17.443,-242.694,-1868.898,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718304769,1732705612.818166712,1,OK,0.7085096,0.0104894,0.1584600,-0.6876006,152.816,71.106,-1898.147,0.3856119,3,OK,153.101,70.980,-1898.234,OK,192.502,169.069,-1896.652,OK,243.276,97.959,-1917.717,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718304769,1732705612.818166712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718304772,1732705612.868166713,1,OK,0.6315395,0.0105454,0.4123156,0.6565383,44.574,-168.271,-1929.213,0.1039175,3,OK,44.599,-168.363,-1929.167,OK,96.439,-243.178,-1906.678,OK,17.425,-242.680,-1868.899,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718304772,1732705612.868166713,1,OK,0.7084806,0.0100582,0.1587383,-0.6875727,152.840,71.101,-1898.085,0.3692091,3,OK,153.108,70.968,-1898.168,OK,192.507,169.079,-1896.648,OK,243.301,97.957,-1917.757,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718304772,1732705612.868166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1718304775,1732705612.918166713,1,OK,0.6314612,0.0114107,0.4126862,0.6563662,44.575,-168.250,-1929.201,0.1348388,3,OK,44.611,-168.353,-1929.152,OK,96.445,-243.196,-1906.810,OK,17.427,-242.667,-1868.855,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1718304775,1732705612.918166713,1,OK,0.7085153,0.0098734,0.1583866,-0.6876207,152.851,71.101,-1898.124,0.3740383,3,OK,153.115,70.965,-1898.206,OK,192.524,169.072,-1896.755,OK,243.310,97.958,-1917.790,Port 0x03: BrainLAB Black Probe  s/n:38220401,1718304775,1732705612.918166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
