Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,39971299,1736355788.318381786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39971299,1736355788.318381786,1,OK,0.8999972,0.0579647,0.0022703,-0.4320185,88.285,233.499,-1788.622,0.2939816,3,OK,88.411,233.260,-1788.642,OK,113.979,328.707,-1777.243,OK,30.052,306.201,-1783.538,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39971299,1736355788.318381786,1,OK,0.9992013,0.0161007,0.0365621,-0.0009016,162.987,56.192,-1876.194,0.1742852,3,OK,163.151,56.098,-1876.209,OK,128.443,-33.476,-1876.563,OK,73.343,56.185,-1869.626,Passive Strays,39971299,1736355788.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39971302,1736355788.368381786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39971302,1736355788.368381786,1,OK,0.9000365,0.0576485,0.0026215,-0.4319769,88.298,233.502,-1788.604,0.2895492,3,OK,88.423,233.266,-1788.623,OK,113.992,328.716,-1777.274,OK,30.055,306.193,-1783.488,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39971302,1736355788.368381786,1,OK,0.9992025,0.0157665,0.0366720,-0.0009445,163.001,56.197,-1876.244,0.1727688,3,OK,163.167,56.110,-1876.259,OK,128.445,-33.469,-1876.545,OK,73.364,56.193,-1869.656,Passive Strays,39971302,1736355788.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39971305,1736355788.418381786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39971305,1736355788.418381786,1,OK,0.9000100,0.0578453,0.0021106,-0.4320086,88.316,233.506,-1788.640,0.2889023,3,OK,88.445,233.271,-1788.659,OK,114.014,328.716,-1777.290,OK,30.071,306.209,-1783.593,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39971305,1736355788.418381786,1,OK,0.9991948,0.0158979,0.0368264,-0.0009006,163.010,56.196,-1876.231,0.1784034,3,OK,163.183,56.109,-1876.247,OK,128.457,-33.468,-1876.545,OK,73.371,56.177,-1869.616,Passive Strays,39971305,1736355788.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39971308,1736355788.468381786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39971308,1736355788.468381786,1,OK,0.9000060,0.0580090,0.0024881,-0.4319930,88.293,233.509,-1788.676,0.2873214,3,OK,88.418,233.271,-1788.695,OK,113.993,328.719,-1777.280,OK,30.048,306.202,-1783.553,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39971308,1736355788.468381786,1,OK,0.9992094,0.0159331,0.0364111,-0.0009290,162.995,56.199,-1876.197,0.1714758,3,OK,163.159,56.108,-1876.212,OK,128.446,-33.472,-1876.546,OK,73.351,56.199,-1869.656,Passive Strays,39971308,1736355788.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39971311,1736355788.518381786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39971311,1736355788.518381786,1,OK,0.8999855,0.0579550,0.0023209,-0.4320439,88.285,233.502,-1788.657,0.2896811,3,OK,88.407,233.266,-1788.677,OK,113.989,328.711,-1777.278,OK,30.055,306.203,-1783.566,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39971311,1736355788.518381786,1,OK,0.9992029,0.0163435,0.0364095,-0.0009247,162.995,56.197,-1876.205,0.1704185,3,OK,163.162,56.114,-1876.220,OK,128.439,-33.476,-1876.628,OK,73.352,56.190,-1869.665,Passive Strays,39971311,1736355788.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39971314,1736355788.568381786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39971314,1736355788.568381786,1,OK,0.8999956,0.0578731,0.0026949,-0.4320317,88.290,233.505,-1788.661,0.2881602,3,OK,88.414,233.269,-1788.681,OK,113.998,328.713,-1777.284,OK,30.053,306.201,-1783.514,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39971314,1736355788.568381786,1,OK,0.9991864,0.0161260,0.0369541,-0.0009075,162.998,56.197,-1876.270,0.1719006,3,OK,163.167,56.115,-1876.286,OK,128.445,-33.475,-1876.617,OK,73.364,56.183,-1869.633,Passive Strays,39971314,1736355788.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39971317,1736355788.618381786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39971317,1736355788.618381786,1,OK,0.8999954,0.0580642,0.0026839,-0.4320064,88.304,233.504,-1788.699,0.2896347,3,OK,88.430,233.275,-1788.718,OK,114.001,328.702,-1777.286,OK,30.066,306.197,-1783.538,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39971317,1736355788.618381786,1,OK,0.9991962,0.0160144,0.0367384,-0.0008780,163.009,56.192,-1876.291,0.1828974,3,OK,163.191,56.105,-1876.307,OK,128.464,-33.480,-1876.633,OK,73.355,56.176,-1869.691,Passive Strays,39971317,1736355788.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39971320,1736355788.668381786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39971320,1736355788.668381786,1,OK,0.9000095,0.0580977,0.0028629,-0.4319714,88.286,233.518,-1788.702,0.2961111,3,OK,88.415,233.283,-1788.721,OK,113.970,328.715,-1777.277,OK,30.048,306.209,-1783.508,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39971320,1736355788.668381786,1,OK,0.9991745,0.0160856,0.0372943,-0.0008949,162.990,56.196,-1876.363,0.1811596,3,OK,163.169,56.106,-1876.380,OK,128.449,-33.479,-1876.680,OK,73.340,56.189,-1869.663,Passive Strays,39971320,1736355788.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39971323,1736355788.718381786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39971323,1736355788.718381786,1,OK,0.9000178,0.0577272,0.0028027,-0.4320043,88.291,233.503,-1788.647,0.2940663,3,OK,88.417,233.265,-1788.667,OK,113.987,328.713,-1777.295,OK,30.058,306.199,-1783.493,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39971323,1736355788.718381786,1,OK,0.9991897,0.0163977,0.0367457,-0.0008710,162.994,56.184,-1876.241,0.1725542,3,OK,163.160,56.094,-1876.256,OK,128.452,-33.489,-1876.651,OK,73.353,56.168,-1869.641,Passive Strays,39971323,1736355788.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39971326,1736355788.768381786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39971326,1736355788.768381786,1,OK,0.8999859,0.0581653,0.0026868,-0.4320128,88.296,233.506,-1788.653,0.2922835,3,OK,88.420,233.269,-1788.673,OK,113.992,328.708,-1777.220,OK,30.063,306.200,-1783.483,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39971326,1736355788.768381786,1,OK,0.9991974,0.0160015,0.0367115,-0.0009148,163.002,56.190,-1876.318,0.1750740,3,OK,163.173,56.101,-1876.333,OK,128.456,-33.484,-1876.659,OK,73.354,56.188,-1869.722,Passive Strays,39971326,1736355788.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
