Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,39705295,1736351354.918407627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39705295,1736351354.918407627,1,OK,0.9009792,0.0608257,-0.0021380,-0.4295720,85.617,234.297,-1787.599,0.2936543,3,OK,85.742,234.061,-1787.618,OK,110.734,329.610,-1775.831,OK,26.993,306.715,-1783.050,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39705295,1736351354.918407627,1,OK,0.9988526,0.0185589,0.0436719,-0.0064698,161.383,56.950,-1875.009,0.2083209,3,OK,161.608,56.886,-1875.031,OK,125.805,-32.318,-1875.274,OK,71.825,57.861,-1867.147,Passive Strays,39705295,1736351354.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39705298,1736351354.968407627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39705298,1736351354.968407627,1,OK,0.9009733,0.0606194,-0.0025584,-0.4296112,85.608,234.290,-1787.564,0.2928113,3,OK,85.731,234.050,-1787.583,OK,110.734,329.614,-1775.850,OK,26.991,306.717,-1783.103,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39705298,1736351354.968407627,1,OK,0.9988467,0.0188708,0.0436709,-0.0064835,161.383,56.940,-1875.011,0.2090206,3,OK,161.607,56.871,-1875.034,OK,125.804,-32.326,-1875.333,OK,71.820,57.855,-1867.149,Passive Strays,39705298,1736351354.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39705301,1736351355.018407628,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39705301,1736351355.018407628,1,OK,0.9009577,0.0610088,-0.0022755,-0.4295904,85.604,234.296,-1787.654,0.2947311,3,OK,85.729,234.053,-1787.673,OK,110.726,329.611,-1775.854,OK,26.981,306.718,-1783.113,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39705301,1736351355.018407628,1,OK,0.9988607,0.0186561,0.0434405,-0.0065015,161.372,56.943,-1875.002,0.2025924,3,OK,161.589,56.876,-1875.024,OK,125.793,-32.324,-1875.302,OK,71.813,57.867,-1867.182,Passive Strays,39705301,1736351355.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39705304,1736351355.068407627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39705304,1736351355.068407627,1,OK,0.9009793,0.0608469,-0.0020607,-0.4295693,85.606,234.294,-1787.612,0.2951751,3,OK,85.730,234.054,-1787.631,OK,110.723,329.610,-1775.836,OK,26.982,306.712,-1783.048,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39705304,1736351355.068407627,1,OK,0.9988369,0.0189311,0.0438730,-0.0064477,161.368,56.947,-1875.019,0.2116815,3,OK,161.595,56.878,-1875.042,OK,125.794,-32.318,-1875.338,OK,71.808,57.851,-1867.121,Passive Strays,39705304,1736351355.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39705307,1736351355.118407627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39705307,1736351355.118407627,1,OK,0.9009738,0.0606133,-0.0023379,-0.4296125,85.597,234.296,-1787.605,0.2929091,3,OK,85.724,234.055,-1787.623,OK,110.727,329.617,-1775.884,OK,26.974,306.724,-1783.106,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39705307,1736351355.118407627,1,OK,0.9988406,0.0187129,0.0438765,-0.0064889,161.365,56.949,-1875.042,0.2077210,3,OK,161.586,56.878,-1875.064,OK,125.790,-32.317,-1875.321,OK,71.805,57.869,-1867.143,Passive Strays,39705307,1736351355.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39705310,1736351355.168407627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39705310,1736351355.168407627,1,OK,0.9009955,0.0606935,-0.0019151,-0.4295577,85.609,234.288,-1787.591,0.2920092,3,OK,85.730,234.051,-1787.610,OK,110.728,329.608,-1775.840,OK,26.986,306.698,-1783.016,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39705310,1736351355.168407627,1,OK,0.9988321,0.0189196,0.0439860,-0.0064616,161.373,56.945,-1875.039,0.2085035,3,OK,161.595,56.872,-1875.061,OK,125.803,-32.320,-1875.348,OK,71.815,57.858,-1867.120,Passive Strays,39705310,1736351355.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39705313,1736351355.218407627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39705313,1736351355.218407627,1,OK,0.9009961,0.0604406,-0.0021051,-0.4295912,85.598,234.300,-1787.583,0.2995060,3,OK,85.726,234.056,-1787.602,OK,110.719,329.624,-1775.888,OK,26.979,306.728,-1783.059,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39705313,1736351355.218407627,1,OK,0.9988082,0.0189357,0.0445216,-0.0064457,161.356,56.953,-1875.019,0.2134567,3,OK,161.585,56.884,-1875.042,OK,125.783,-32.312,-1875.293,OK,71.804,57.855,-1867.004,Passive Strays,39705313,1736351355.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39705316,1736351355.268407628,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39705316,1736351355.268407628,1,OK,0.9010082,0.0603376,-0.0025193,-0.4295780,85.609,234.283,-1787.532,0.2970597,3,OK,85.737,234.036,-1787.551,OK,110.730,329.617,-1775.871,OK,26.982,306.714,-1783.086,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39705316,1736351355.268407628,1,OK,0.9988536,0.0186560,0.0436103,-0.0064485,161.376,56.941,-1875.034,0.2084958,3,OK,161.596,56.872,-1875.056,OK,125.801,-32.321,-1875.321,OK,71.819,57.845,-1867.184,Passive Strays,39705316,1736351355.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39705319,1736351355.318407627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39705319,1736351355.318407627,1,OK,0.9009883,0.0607178,-0.0021555,-0.4295681,85.613,234.295,-1787.588,0.2937393,3,OK,85.736,234.049,-1787.607,OK,110.735,329.621,-1775.839,OK,26.986,306.713,-1783.051,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39705319,1736351355.318407627,1,OK,0.9988770,0.0184256,0.0431639,-0.0064868,161.386,56.946,-1875.034,0.2033689,3,OK,161.600,56.879,-1875.055,OK,125.805,-32.316,-1875.311,OK,71.829,57.862,-1867.264,Passive Strays,39705319,1736351355.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39705322,1736351355.368407627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39705322,1736351355.368407627,1,OK,0.9009537,0.0610312,-0.0023210,-0.4295955,85.596,234.287,-1787.594,0.2983047,3,OK,85.722,234.042,-1787.613,OK,110.714,329.601,-1775.792,OK,26.979,306.713,-1783.058,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39705322,1736351355.368407627,1,OK,0.9988332,0.0192337,0.0438231,-0.0064636,161.366,56.949,-1874.992,0.2067431,3,OK,161.589,56.881,-1875.015,OK,125.791,-32.320,-1875.369,OK,71.806,57.861,-1867.103,Passive Strays,39705322,1736351355.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
