Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,38707135,1736334718.918404714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38707135,1736334718.918404714,1,OK,0.9015113,0.0382960,-0.0135319,-0.4308453,85.212,240.208,-1790.897,0.2976871,3,OK,85.318,239.971,-1790.905,OK,110.626,335.923,-1783.923,OK,26.856,312.943,-1790.070,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38707135,1736334718.918404714,1,OK,0.9989232,0.0127419,0.0444691,0.0035383,163.538,57.457,-1872.786,0.2390012,3,OK,163.757,57.338,-1872.809,OK,129.816,-32.449,-1872.045,OK,73.980,56.603,-1864.809,Passive Strays,38707135,1736334718.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38707138,1736334718.968404714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38707138,1736334718.968404714,1,OK,0.9014775,0.0384079,-0.0139635,-0.4308923,85.192,240.206,-1790.861,0.2977042,3,OK,85.304,239.966,-1790.869,OK,110.617,335.916,-1783.880,OK,26.839,312.954,-1790.097,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38707138,1736334718.968404714,1,OK,0.9989071,0.0128773,0.0447941,0.0035006,163.534,57.463,-1872.867,0.2379123,3,OK,163.756,57.348,-1872.890,OK,129.805,-32.446,-1872.127,OK,73.979,56.616,-1864.831,Passive Strays,38707138,1736334718.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38707141,1736334719.018404714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38707141,1736334719.018404714,1,OK,0.9014835,0.0380612,-0.0141667,-0.4309038,85.198,240.207,-1790.845,0.2990809,3,OK,85.311,239.963,-1790.852,OK,110.626,335.924,-1783.938,OK,26.845,312.961,-1790.142,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38707141,1736334719.018404714,1,OK,0.9989340,0.0130495,0.0441353,0.0035578,163.543,57.463,-1872.798,0.2352129,3,OK,163.759,57.345,-1872.821,OK,129.821,-32.447,-1872.135,OK,73.985,56.604,-1864.882,Passive Strays,38707141,1736334719.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38707144,1736334719.068404713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38707144,1736334719.068404713,1,OK,0.9014915,0.0383274,-0.0139118,-0.4308718,85.203,240.207,-1790.858,0.2973939,3,OK,85.311,239.963,-1790.865,OK,110.625,335.926,-1783.890,OK,26.849,312.949,-1790.091,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38707144,1736334719.068404713,1,OK,0.9989260,0.0128817,0.0443652,0.0035490,163.536,57.469,-1872.854,0.2371011,3,OK,163.753,57.349,-1872.876,OK,129.815,-32.440,-1872.145,OK,73.978,56.613,-1864.896,Passive Strays,38707144,1736334719.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38707147,1736334719.118404713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38707147,1736334719.118404713,1,OK,0.9015027,0.0380624,-0.0139333,-0.4308712,85.213,240.216,-1790.873,0.2961059,3,OK,85.324,239.973,-1790.880,OK,110.639,335.937,-1783.958,OK,26.853,312.961,-1790.132,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38707147,1736334719.118404713,1,OK,0.9988997,0.0131817,0.0448680,0.0035331,163.548,57.464,-1872.818,0.2387036,3,OK,163.768,57.343,-1872.841,OK,129.827,-32.446,-1872.128,OK,73.991,56.612,-1864.769,Passive Strays,38707147,1736334719.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38707150,1736334719.168404714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38707150,1736334719.168404714,1,OK,0.9014903,0.0382489,-0.0138018,-0.4308848,85.195,240.202,-1790.848,0.2978292,3,OK,85.302,239.961,-1790.855,OK,110.619,335.919,-1783.892,OK,26.845,312.945,-1790.069,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38707150,1736334719.168404714,1,OK,0.9989332,0.0126802,0.0442612,0.0035494,163.535,57.464,-1872.835,0.2418481,3,OK,163.757,57.345,-1872.858,OK,129.812,-32.439,-1872.096,OK,73.973,56.606,-1864.895,Passive Strays,38707150,1736334719.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38707153,1736334719.218404714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38707153,1736334719.218404714,1,OK,0.9014834,0.0384556,-0.0139379,-0.4308764,85.199,240.207,-1790.885,0.2960081,3,OK,85.306,239.966,-1790.893,OK,110.622,335.924,-1783.894,OK,26.845,312.950,-1790.113,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38707153,1736334719.218404714,1,OK,0.9988918,0.0125747,0.0452141,0.0035725,163.528,57.466,-1872.898,0.2463354,3,OK,163.762,57.352,-1872.922,OK,129.812,-32.443,-1872.075,OK,73.973,56.600,-1864.786,Passive Strays,38707153,1736334719.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38707156,1736334719.268404714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38707156,1736334719.268404714,1,OK,0.9014840,0.0384984,-0.0135249,-0.4308846,85.208,240.213,-1790.950,0.2975323,3,OK,85.314,239.975,-1790.958,OK,110.630,335.925,-1783.935,OK,26.860,312.953,-1790.105,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38707156,1736334719.268404714,1,OK,0.9989136,0.0129994,0.0446086,0.0035637,163.542,57.480,-1872.811,0.2408619,3,OK,163.763,57.355,-1872.834,OK,129.829,-32.429,-1872.107,OK,73.979,56.625,-1864.809,Passive Strays,38707156,1736334719.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38707159,1736334719.318404713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38707159,1736334719.318404713,1,OK,0.9014781,0.0384847,-0.0140290,-0.4308820,85.210,240.204,-1790.899,0.3011084,3,OK,85.318,239.962,-1790.906,OK,110.626,335.918,-1783.905,OK,26.862,312.952,-1790.139,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38707159,1736334719.318404713,1,OK,0.9989144,0.0125661,0.0447216,0.0034815,163.545,57.463,-1872.854,0.2412218,3,OK,163.768,57.343,-1872.877,OK,129.815,-32.440,-1872.063,OK,73.986,56.620,-1864.831,Passive Strays,38707159,1736334719.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38707162,1736334719.368404713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38707162,1736334719.368404713,1,OK,0.9014867,0.0381623,-0.0139789,-0.4308944,85.198,240.208,-1790.849,0.2952703,3,OK,85.304,239.972,-1790.857,OK,110.625,335.925,-1783.917,OK,26.850,312.952,-1790.108,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38707162,1736334719.368404713,1,OK,0.9989212,0.0127677,0.0445086,0.0035317,163.530,57.466,-1872.830,0.2411761,3,OK,163.753,57.349,-1872.853,OK,129.802,-32.438,-1872.090,OK,73.973,56.608,-1864.846,Passive Strays,38707162,1736334719.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
