Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,39622516,1736349975.268372318,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39622516,1736349975.268372318,1,OK,0.9013781,0.0438364,-0.0114219,-0.4306569,85.995,239.421,-1790.069,0.2984273,3,OK,86.125,239.181,-1790.078,OK,111.358,335.044,-1781.940,OK,27.566,312.131,-1788.441,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39622516,1736349975.268372318,1,OK,0.9989562,0.0175197,0.0421773,-0.0007660,162.382,57.229,-1873.801,0.2092511,3,OK,162.603,57.161,-1873.822,OK,127.829,-32.431,-1874.035,OK,72.797,57.126,-1866.226,Passive Strays,39622516,1736349975.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39622519,1736349975.318372318,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39622519,1736349975.318372318,1,OK,0.9013841,0.0441267,-0.0110844,-0.4306237,86.004,239.420,-1790.100,0.2958206,3,OK,86.131,239.185,-1790.109,OK,111.360,335.038,-1781.902,OK,27.573,312.117,-1788.392,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39622519,1736349975.318372318,1,OK,0.9989636,0.0172100,0.0421295,-0.0007809,162.397,57.235,-1873.860,0.2109009,3,OK,162.622,57.169,-1873.881,OK,127.842,-32.426,-1874.042,OK,72.810,57.136,-1866.294,Passive Strays,39622519,1736349975.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39622522,1736349975.368372318,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39622522,1736349975.368372318,1,OK,0.9014015,0.0440330,-0.0109742,-0.4305997,86.011,239.413,-1790.133,0.2937204,3,OK,86.137,239.173,-1790.142,OK,111.369,335.039,-1781.948,OK,27.570,312.106,-1788.415,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39622522,1736349975.368372318,1,OK,0.9989517,0.0171829,0.0424230,-0.0007977,162.395,57.231,-1873.856,0.2022031,3,OK,162.613,57.171,-1873.876,OK,127.837,-32.441,-1874.013,OK,72.818,57.139,-1866.237,Passive Strays,39622522,1736349975.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39622525,1736349975.418372320,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39622525,1736349975.418372320,1,OK,0.9013757,0.0439501,-0.0112337,-0.4306553,85.970,239.396,-1790.080,0.2989408,3,OK,86.101,239.155,-1790.089,OK,111.333,335.017,-1781.921,OK,27.541,312.104,-1788.411,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39622525,1736349975.418372320,1,OK,0.9989412,0.0171886,0.0426674,-0.0007670,162.361,57.239,-1873.883,0.2030585,3,OK,162.577,57.174,-1873.904,OK,127.813,-32.432,-1874.025,OK,72.786,57.144,-1866.221,Passive Strays,39622525,1736349975.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39622528,1736349975.468372320,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39622528,1736349975.468372320,1,OK,0.9013986,0.0438646,-0.0113487,-0.4306131,85.993,239.395,-1790.060,0.2950555,3,OK,86.120,239.158,-1790.069,OK,111.349,335.021,-1781.923,OK,27.559,312.094,-1788.418,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39622528,1736349975.468372320,1,OK,0.9989381,0.0178307,0.0424765,-0.0007265,162.378,57.236,-1873.803,0.2074031,3,OK,162.601,57.171,-1873.824,OK,127.832,-32.433,-1874.073,OK,72.796,57.127,-1866.175,Passive Strays,39622528,1736349975.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39622531,1736349975.518372320,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39622531,1736349975.518372320,1,OK,0.9013937,0.0440391,-0.0111996,-0.4306095,86.008,239.389,-1790.082,0.2957377,3,OK,86.137,239.161,-1790.091,OK,111.359,335.004,-1781.906,OK,27.577,312.085,-1788.401,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39622531,1736349975.518372320,1,OK,0.9989448,0.0176825,0.0423801,-0.0007171,162.394,57.236,-1873.831,0.2042664,3,OK,162.612,57.172,-1873.852,OK,127.849,-32.434,-1874.082,OK,72.815,57.126,-1866.221,Passive Strays,39622531,1736349975.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39622534,1736349975.568372320,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39622534,1736349975.568372320,1,OK,0.9014129,0.0438259,-0.0110338,-0.4305953,85.995,239.374,-1790.038,0.2951197,3,OK,86.118,239.135,-1790.048,OK,111.349,335.005,-1781.897,OK,27.561,312.065,-1788.347,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39622534,1736349975.568372320,1,OK,0.9989292,0.0174844,0.0428272,-0.0007538,162.377,57.241,-1873.877,0.2116366,3,OK,162.604,57.172,-1873.898,OK,127.831,-32.425,-1874.060,OK,72.795,57.138,-1866.185,Passive Strays,39622534,1736349975.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39622537,1736349975.618372320,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39622537,1736349975.618372320,1,OK,0.9014024,0.0440736,-0.0105478,-0.4306043,85.986,239.372,-1790.116,0.2934530,3,OK,86.108,239.141,-1790.125,OK,111.341,334.991,-1781.909,OK,27.554,312.057,-1788.322,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39622537,1736349975.618372320,1,OK,0.9989340,0.0177984,0.0425857,-0.0007464,162.377,57.235,-1873.838,0.2044510,3,OK,162.598,57.174,-1873.859,OK,127.826,-32.438,-1874.094,OK,72.798,57.130,-1866.190,Passive Strays,39622537,1736349975.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39622540,1736349975.668372320,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39622540,1736349975.668372320,1,OK,0.9014327,0.0435262,-0.0110415,-0.4305841,86.005,239.363,-1790.017,0.2933902,3,OK,86.127,239.127,-1790.026,OK,111.359,334.999,-1781.934,OK,27.571,312.051,-1788.351,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39622540,1736349975.668372320,1,OK,0.9989575,0.0173459,0.0422184,-0.0007547,162.399,57.240,-1873.891,0.2032869,3,OK,162.616,57.176,-1873.911,OK,127.851,-32.430,-1874.092,OK,72.818,57.142,-1866.309,Passive Strays,39622540,1736349975.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39622543,1736349975.718372320,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39622543,1736349975.718372320,1,OK,0.9014087,0.0439226,-0.0111379,-0.4305915,86.008,239.358,-1790.061,0.2970819,3,OK,86.135,239.119,-1790.070,OK,111.359,334.985,-1781.904,OK,27.572,312.054,-1788.378,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39622543,1736349975.718372320,1,OK,0.9989390,0.0171840,0.0427195,-0.0007408,162.390,57.246,-1873.918,0.2073433,3,OK,162.614,57.184,-1873.939,OK,127.844,-32.426,-1874.055,OK,72.812,57.142,-1866.245,Passive Strays,39622543,1736349975.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
