Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,116252335,1737627139.018408445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116252335,1737627139.018408445,1,OK,0.8934448,-0.0014807,-0.0510031,-0.4462655,61.429,5.666,-1601.249,0.3939322,3,OK,61.637,5.534,-1601.224,OK,90.323,100.383,-1603.227,OK,6.078,80.297,-1609.860,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116252335,1737627139.018408445,1,OK,0.9977896,0.0379991,-0.0422860,0.0344087,254.733,-194.821,-1677.792,0.2669636,3,OK,254.881,-194.963,-1677.791,OK,227.213,-286.522,-1687.325,OK,165.215,-200.520,-1685.611,Passive Strays,116252335,1737627139.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116252338,1737627139.068408444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116252338,1737627139.068408444,1,OK,0.8934485,-0.0018209,-0.0508812,-0.4462707,61.388,5.652,-1601.215,0.3928044,3,OK,61.596,5.509,-1601.189,OK,90.288,100.374,-1603.255,OK,6.032,80.284,-1609.835,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116252338,1737627139.068408444,1,OK,0.9977955,0.0380795,-0.0420770,0.0344030,254.730,-194.820,-1677.790,0.2681783,3,OK,254.871,-194.972,-1677.790,OK,227.211,-286.513,-1687.323,OK,165.211,-200.517,-1685.571,Passive Strays,116252338,1737627139.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116252341,1737627139.118408444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116252341,1737627139.118408444,1,OK,0.8934367,-0.0015241,-0.0509698,-0.4462853,61.370,5.661,-1601.234,0.4017572,3,OK,61.583,5.529,-1601.208,OK,90.259,100.370,-1603.219,OK,6.025,80.300,-1609.843,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116252341,1737627139.118408444,1,OK,0.9977948,0.0378564,-0.0422544,0.0344533,254.718,-194.796,-1677.788,0.2651887,3,OK,254.863,-194.942,-1677.787,OK,227.205,-286.497,-1687.292,OK,165.204,-200.506,-1685.601,Passive Strays,116252341,1737627139.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116252344,1737627139.168408444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116252344,1737627139.168408444,1,OK,0.8934575,-0.0020477,-0.0507926,-0.4462617,61.433,5.667,-1601.241,0.3912999,3,OK,61.644,5.533,-1601.216,OK,90.334,100.382,-1603.322,OK,6.069,80.295,-1609.866,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116252344,1737627139.168408444,1,OK,0.9977952,0.0378077,-0.0423059,0.0344304,254.735,-194.809,-1677.763,0.2664839,3,OK,254.880,-194.961,-1677.763,OK,227.218,-286.502,-1687.260,OK,165.220,-200.517,-1685.584,Passive Strays,116252344,1737627139.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116252347,1737627139.218408444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116252347,1737627139.218408444,1,OK,0.8934497,-0.0014445,-0.0509903,-0.4462573,61.407,5.649,-1601.278,0.3936988,3,OK,61.622,5.520,-1601.252,OK,90.302,100.361,-1603.247,OK,6.044,80.284,-1609.885,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116252347,1737627139.218408444,1,OK,0.9977854,0.0381117,-0.0422423,0.0344584,254.725,-194.821,-1677.767,0.2616248,3,OK,254.871,-194.959,-1677.766,OK,227.211,-286.523,-1687.317,OK,165.214,-200.532,-1685.579,Passive Strays,116252347,1737627139.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116252350,1737627139.268408444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116252350,1737627139.268408444,1,OK,0.8934618,-0.0022247,-0.0507566,-0.4462565,61.366,5.661,-1601.174,0.3946212,3,OK,61.577,5.533,-1601.148,OK,90.261,100.370,-1603.288,OK,6.006,80.286,-1609.807,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116252350,1737627139.268408444,1,OK,0.9977740,0.0379363,-0.0426635,0.0344626,254.700,-194.804,-1677.757,0.2614997,3,OK,254.841,-194.953,-1677.757,OK,227.193,-286.497,-1687.300,OK,165.198,-200.515,-1685.643,Passive Strays,116252350,1737627139.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116252353,1737627139.318408444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116252353,1737627139.318408444,1,OK,0.8934451,-0.0017261,-0.0510554,-0.4462579,61.410,5.658,-1601.199,0.3992278,3,OK,61.626,5.521,-1601.173,OK,90.302,100.369,-1603.227,OK,6.054,80.294,-1609.841,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116252353,1737627139.318408444,1,OK,0.9977720,0.0381009,-0.0425644,0.0344630,254.722,-194.816,-1677.743,0.2671786,3,OK,254.868,-194.968,-1677.743,OK,227.218,-286.507,-1687.310,OK,165.211,-200.525,-1685.613,Passive Strays,116252353,1737627139.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116252356,1737627139.368408444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116252356,1737627139.368408444,1,OK,0.8934693,-0.0016901,-0.0505320,-0.4462692,61.435,5.649,-1601.271,0.3971898,3,OK,61.648,5.514,-1601.245,OK,90.326,100.364,-1603.274,OK,6.073,80.287,-1609.822,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116252356,1737627139.368408444,1,OK,0.9977763,0.0377627,-0.0427755,0.0344490,254.729,-194.826,-1677.761,0.2645921,3,OK,254.878,-194.973,-1677.760,OK,227.218,-286.521,-1687.279,OK,165.222,-200.537,-1685.667,Passive Strays,116252356,1737627139.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116252359,1737627139.418408444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116252359,1737627139.418408444,1,OK,0.8934287,-0.0022037,-0.0512413,-0.4462674,61.384,5.659,-1601.168,0.3970408,3,OK,61.596,5.518,-1601.142,OK,90.285,100.374,-1603.295,OK,6.034,80.290,-1609.880,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116252359,1737627139.418408444,1,OK,0.9977873,0.0379963,-0.0423208,0.0344354,254.716,-194.818,-1677.799,0.2643402,3,OK,254.863,-194.958,-1677.798,OK,227.200,-286.523,-1687.333,OK,165.203,-200.523,-1685.624,Passive Strays,116252359,1737627139.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116252362,1737627139.468408444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116252362,1737627139.468408444,1,OK,0.8934769,-0.0019617,-0.0508533,-0.4462165,61.371,5.657,-1601.204,0.3973480,3,OK,61.586,5.524,-1601.178,OK,90.256,100.368,-1603.271,OK,6.003,80.284,-1609.831,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116252362,1737627139.468408444,1,OK,0.9977646,0.0383626,-0.0424779,0.0344927,254.700,-194.808,-1677.723,0.2636795,3,OK,254.846,-194.945,-1677.722,OK,227.199,-286.513,-1687.333,OK,165.191,-200.518,-1685.579,Passive Strays,116252362,1737627139.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
