Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,117757681,1737652228.118397008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117757681,1737652228.118397008,1,OK,0.8929556,0.0015711,-0.0504663,-0.4473041,60.721,4.211,-1600.114,0.3832519,3,OK,60.897,3.996,-1600.089,OK,89.825,98.968,-1601.469,OK,5.545,78.999,-1608.373,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117757681,1737652228.118397008,1,OK,0.9981243,0.0361050,-0.0399060,0.0291864,253.952,-198.330,-1677.566,0.1935031,3,OK,254.078,-198.480,-1677.567,OK,225.353,-289.654,-1686.631,OK,164.441,-203.235,-1684.915,Passive Strays,117757681,1737652228.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117757684,1737652228.168397008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117757684,1737652228.168397008,1,OK,0.8929634,0.0020145,-0.0500907,-0.4473291,60.706,4.209,-1600.193,0.3857064,3,OK,60.882,3.989,-1600.168,OK,89.807,98.969,-1601.450,OK,5.528,79.008,-1608.353,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117757684,1737652228.168397008,1,OK,0.9981355,0.0364877,-0.0392795,0.0291783,253.944,-198.321,-1677.609,0.1996286,3,OK,254.070,-198.469,-1677.610,OK,225.350,-289.658,-1686.704,OK,164.412,-203.208,-1684.847,Passive Strays,117757684,1737652228.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117757687,1737652228.218397008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117757687,1737652228.218397008,1,OK,0.8929544,0.0017164,-0.0504622,-0.4473064,60.709,4.209,-1600.153,0.3826305,3,OK,60.883,3.991,-1600.127,OK,89.813,98.969,-1601.479,OK,5.533,78.997,-1608.399,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117757687,1737652228.218397008,1,OK,0.9981263,0.0363067,-0.0396327,0.0292381,253.941,-198.331,-1677.611,0.1902688,3,OK,254.061,-198.477,-1677.613,OK,225.353,-289.665,-1686.696,OK,164.429,-203.239,-1684.912,Passive Strays,117757687,1737652228.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117757690,1737652228.268397008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117757690,1737652228.268397008,1,OK,0.8929482,0.0018030,-0.0503318,-0.4473331,60.711,4.215,-1600.219,0.3835323,3,OK,60.895,3.994,-1600.193,OK,89.824,98.970,-1601.523,OK,5.525,79.017,-1608.437,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117757690,1737652228.268397008,1,OK,0.9981323,0.0359140,-0.0398425,0.0292361,253.956,-198.324,-1677.646,0.1953268,3,OK,254.085,-198.471,-1677.647,OK,225.366,-289.660,-1686.673,OK,164.439,-203.236,-1684.984,Passive Strays,117757690,1737652228.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117757693,1737652228.318397008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117757693,1737652228.318397008,1,OK,0.8929444,0.0019050,-0.0502836,-0.4473458,60.711,4.217,-1600.206,0.3828740,3,OK,60.887,3.997,-1600.181,OK,89.822,98.976,-1601.490,OK,5.537,79.014,-1608.407,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117757693,1737652228.318397008,1,OK,0.9981394,0.0361336,-0.0394782,0.0292174,253.951,-198.322,-1677.619,0.2025326,3,OK,254.086,-198.472,-1677.620,OK,225.358,-289.657,-1686.663,OK,164.418,-203.227,-1684.893,Passive Strays,117757693,1737652228.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117757696,1737652228.368397008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117757696,1737652228.368397008,1,OK,0.8929544,0.0017476,-0.0498800,-0.4473717,60.705,4.209,-1600.228,0.3806279,3,OK,60.879,3.993,-1600.203,OK,89.821,98.967,-1601.528,OK,5.526,79.008,-1608.375,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117757696,1737652228.368397008,1,OK,0.9981672,0.0358631,-0.0390834,0.0291315,253.962,-198.329,-1677.672,0.2017944,3,OK,254.087,-198.485,-1677.674,OK,225.352,-289.661,-1686.642,OK,164.427,-203.219,-1684.873,Passive Strays,117757696,1737652228.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117757699,1737652228.418397008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117757699,1737652228.418397008,1,OK,0.8929570,0.0017493,-0.0500114,-0.4473517,60.702,4.213,-1600.247,0.3822818,3,OK,60.877,3.994,-1600.222,OK,89.813,98.971,-1601.552,OK,5.523,79.010,-1608.416,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117757699,1737652228.418397008,1,OK,0.9981232,0.0362308,-0.0397894,0.0292262,253.932,-198.323,-1677.564,0.1957521,3,OK,254.059,-198.469,-1677.565,OK,225.345,-289.662,-1686.645,OK,164.412,-203.225,-1684.893,Passive Strays,117757699,1737652228.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117757702,1737652228.468397008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117757702,1737652228.468397008,1,OK,0.8929548,0.0016680,-0.0500591,-0.4473511,60.699,4.222,-1600.207,0.3854259,3,OK,60.873,4.000,-1600.182,OK,89.807,98.982,-1601.530,OK,5.528,79.019,-1608.390,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117757702,1737652228.468397008,1,OK,0.9981206,0.0362574,-0.0398322,0.0292254,253.937,-198.322,-1677.589,0.1934426,3,OK,254.057,-198.467,-1677.591,OK,225.354,-289.666,-1686.678,OK,164.421,-203.217,-1684.926,Passive Strays,117757702,1737652228.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117757705,1737652228.518397008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117757705,1737652228.518397008,1,OK,0.8929492,0.0015879,-0.0502112,-0.4473455,60.735,4.212,-1600.178,0.3881236,3,OK,60.912,3.989,-1600.152,OK,89.842,98.969,-1601.521,OK,5.563,79.011,-1608.393,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117757705,1737652228.518397008,1,OK,0.9981432,0.0362562,-0.0393002,0.0291756,253.978,-198.330,-1677.625,0.1978286,3,OK,254.099,-198.481,-1677.627,OK,225.384,-289.671,-1686.680,OK,164.450,-203.218,-1684.866,Passive Strays,117757705,1737652228.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,117757708,1737652228.568397008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,117757708,1737652228.568397008,1,OK,0.8929411,0.0017785,-0.0504087,-0.4473388,60.701,4.214,-1600.132,0.3880659,3,OK,60.877,3.994,-1600.107,OK,89.805,98.971,-1601.445,OK,5.533,79.012,-1608.364,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,117757708,1737652228.568397008,1,OK,0.9981153,0.0365503,-0.0397063,0.0292129,253.943,-198.332,-1677.599,0.2001386,3,OK,254.074,-198.479,-1677.600,OK,225.358,-289.666,-1686.733,OK,164.416,-203.227,-1684.915,Passive Strays,117757708,1737652228.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
